0,1,2,level,y
0.3,0.4,0.1,0,0.8815929072320688
2.4,1.8,1.8,0,-2.9122856809326287
0.2,0.5,2.8,0,-11.80923121299252
1.6,0.5,1.6,0,0.12509937925618292
0.4,1.9,1.2,0,-1.4507578695317664
0.5,2.7,1.6,1,-2.2629344186475544
3.0,2.3,2.4,1,-4.320457305915033
1.3,1.9,3.0,1,-8.158839146723354
0.9,2.9,0.5,1,0.197260182037504
2.6,3.0,2.1,1,-3.2315815020518386
0.6,0.2,0.8,1,2.390453475055497
0.4,2.5,2.4,1,-5.470418049207425
0.4,2.1,1.4,1,-1.6822256550108614
0.4,0.2,2.3,1,-3.192882499638393
1.7,1.6,1.0,1,-0.05220977903986293
1.7,1.3,1.4,1,-0.6877019913143929
1.9,2.2,0.5,1,0.5311836414866355
1.0,0.1,1.1,1,8.625556499852953
2.9,1.6,1.1,1,0.5947632856409532
0.2,2.3,2.8,1,-7.418479172345933
1.8,1.9,2.9,1,-7.336894650290954
0.5,0.3,0.6,1,1.3876525172477971
0.9,1.2,1.7,1,-2.1562184073312967
0.7,2.1,0.3,1,0.2075994081829219
0.6,2.6,1.0,1,-0.7491987230234968
2.3,1.7,1.2,1,-0.0030888346313622944
0.3,1.2,2.7,1,-6.9236462010843045
3.0,2.1,2.0,1,-2.7102146728199044
1.1,1.8,1.5,1,-1.553730783909237
2.0,0.6,1.1,1,2.0196844578579887
2.2,0.7,1.7,2,-1.0918954359696222
0.2,0.7,2.0,2,-6.164192866218589
1.4,2.7,0.1,2,0.5091673670639663
0.5,0.3,1.4,2,-0.9275536249683998
1.8,2.4,2.0,2,-5.730687144172617
2.2,2.6,2.1,2,-6.841063915897945
1.5,2.5,2.2,2,-7.754790504449105
1.6,1.1,1.5,2,-1.6373375801797425
2.4,0.7,1.6,2,-0.1718558771809301
2.8,2.5,1.9,2,-4.562804118867086
1.6,2.2,1.3,2,-1.1701951722311823
1.6,1.7,2.7,2,-14.013896900108
1.3,2.9,1.9,2,-5.418290839611325
1.3,2.0,2.0,2,-5.837214634603716
3.0,2.0,0.4,2,1.385735011480028
2.9,1.8,1.3,2,-0.5551637409844161
1.8,2.8,2.1,2,-6.908397401635396
1.7,0.7,0.9,2,1.7436888873279632
0.1,1.5,0.1,2,-0.030969894924770994
2.4,2.8,1.4,2,-1.7362221175830728
0.7,1.6,2.1,2,-6.994004073005194
1.6,2.9,0.8,2,-0.0018455933875149
1.3,1.7,1.5,2,-2.343466171998507
0.9,1.3,2.3,2,-8.919209508100232
2.7,2.0,1.1,2,0.02488745197212846
2.6,0.7,2.3,2,-5.9568232370913785
1.7,2.5,0.6,2,0.38181791477004134
1.4,1.6,0.9,2,0.15659041731944917
2.3,1.0,2.8,2,-14.271343976565053
0.2,0.4,0.7,2,0.3568514238831416
2.6,0.1,1.2,2,24.310164234572863
0.7,2.4,1.7,2,-3.9034392218455936
2.0,2.9,0.7,2,0.596674180653034
0.7,2.3,1.1,2,-0.9039949462288837
0.8,2.8,0.2,2,0.16892995155013157
2.9,0.3,2.6,2,-3.7355469314762746
0.1,3.0,2.3,2,-9.75803671194371
2.5,1.4,3.0,2,-18.16946281424014
2.4,0.4,0.1,2,5.931527945281044
0.1,0.7,0.5,2,0.08143037032848927
0.1,0.4,0.7,2,-0.10056282972008351
2.9,0.8,1.7,2,-0.7174466250700194
2.3,0.5,1.6,2,0.9569760017921923
2.8,1.4,0.8,2,1.3254573995007253
1.0,2.2,1.1,2,-0.7569735451787687
1.5,1.8,1.2,2,-0.7375074266930609
0.8,0.1,2.6,2,-5.396736204124456
0.7,1.0,1.1,2,-0.4923708124201137
2.5,2.9,0.6,2,0.7104637550010118
2.5,2.0,3.0,2,-18.626805163826816
2.4,2.4,0.6,2,0.848718330354807
1.0,1.7,0.5,2,0.36617214113335833
1.0,2.5,0.7,2,0.029351570435585936
1.2,1.2,0.2,2,1.0954656824086317
2.3,2.6,1.8,2,-4.0052122144216975
1.4,2.8,0.6,2,0.17253465138279012
0.9,2.7,3.0,2,-19.514264230472495
3.0,3.0,0.5,2,0.7888700634854484
0.5,2.8,0.7,2,-0.22289998978977424
2.7,1.5,1.4,2,-0.7474356471311957
0.7,1.8,1.3,2,-1.588687018916883
2.3,0.7,1.9,2,-2.3136069276365805
0.2,2.9,2.7,2,-14.785411482239649
1.2,2.5,0.8,2,0.05700237695815075
1.1,0.3,1.9,2,-2.180003477091449
1.9,2.7,1.4,2,-1.8610302628626167
3.0,1.7,2.4,2,-9.033598436349603
1.8,1.5,0.2,2,1.251795251271373
1.0,0.9,1.0,2,0.26342633353663314
0.7,1.0,0.1,2,0.7038263442602634
0.6,2.7,2.9,2,-17.885419166786814
1.0,0.4,0.1,2,2.3928479351816603
0.2,0.9,2.1,2,-7.215259965815369
0.4,2.7,1.9,2,-5.516996317745828
0.2,1.6,1.5,2,-2.910417524541191
0.2,1.2,1.3,2,-1.9689965153095297
1.1,2.9,0.1,2,0.2476390047904396
2.0,2.6,1.3,2,-1.2825214113062269
0.4,2.3,0.2,2,0.2080312718786272
0.2,2.7,1.3,2,-1.9305675649900176
0.6,1.4,1.5,2,-2.3560341307876396
0.3,3.0,0.8,2,-0.4429836868359415
0.2,1.0,1.3,2,-1.8993256502700928
2.5,1.0,1.2,2,0.878779729695868
1.6,2.8,2.0,2,-6.094829212338553
2.4,0.6,0.1,2,3.913423503850392
0.1,2.4,1.1,2,-1.2791400048881982
2.2,2.4,1.5,2,-2.103411844596278
2.9,2.4,2.3,2,-8.462322943648013
2.6,1.1,1.3,2,0.3995775265071648
2.2,0.8,1.3,2,0.7259436929289337
0.4,2.9,2.4,2,-10.675868198042243
1.8,2.9,0.8,2,0.13901112722662878
1.3,2.2,3.0,2,-19.234428059110346
2.7,2.2,0.3,2,1.3343148633363966
2.0,1.2,2.9,2,-16.45868402195656
1.7,2.9,2.9,2,-17.488144011014988
1.9,2.9,2.4,2,-10.268477145220984
1.5,2.1,1.3,2,-1.554350099462801
1.9,2.4,0.1,2,0.8408639514019349
