0,1,2,level,y
1.3,1.6,2.2,0,7.219055501027837
0.1,0.4,2.8,0,1.7785939588479343
0.4,0.8,1.0,0,1.4332302637012437
2.0,2.2,1.9,0,9.124651423824112
0.5,2.4,0.7,0,2.233826392255468
0.6,1.2,1.3,1,6.683779688510877
0.9,1.0,1.2,1,6.546380707525715
0.6,1.6,0.1,1,0.5455660708960535
1.7,0.2,1.3,1,7.211923377562486
0.8,1.4,2.9,1,18.38494500045763
0.7,2.6,1.9,1,18.08233625100039
2.1,0.6,1.9,1,14.727448346052235
2.1,1.2,2.9,1,27.54801661163946
1.1,2.9,3.0,1,34.5865208219227
1.5,1.9,0.5,1,4.960282803425359
2.4,2.4,1.0,1,13.984009330983348
1.8,2.4,0.1,1,0.9663207134744177
2.3,1.4,1.0,1,10.496348284201215
1.0,0.8,3.0,1,15.54272624672809
2.3,2.6,0.2,1,2.8122217819223154
0.1,2.9,1.8,1,15.622295547957371
0.9,2.5,1.4,1,13.733275419773861
2.0,1.6,1.1,1,11.34346726936997
2.6,0.9,0.8,1,7.983239805787686
0.4,0.7,2.2,1,6.93727941697177
1.8,2.6,0.4,1,5.1816364197190365
0.5,2.5,1.8,1,15.56455157649263
1.2,1.3,2.7,1,19.27204699042669
2.1,1.7,1.4,1,15.41367499301208
2.0,1.0,1.9,1,16.418842954379766
0.9,1.6,1.4,2,6.378477117217733
0.9,2.3,1.2,2,7.245379438784208
1.9,1.2,0.9,2,5.2525251649366815
0.8,0.3,1.8,2,3.704911233730651
1.2,2.2,1.6,2,10.002512298485149
2.7,2.1,2.9,2,25.93253499296302
2.1,0.6,0.8,2,3.873253429273559
0.4,0.7,0.5,2,0.8173628109255052
1.1,1.2,2.0,2,8.905954214111139
0.8,0.7,1.1,2,3.1739701455040277
0.2,2.7,2.9,2,15.86204386313983
0.4,0.6,2.5,2,4.619044143149015
0.5,1.5,0.7,2,2.680309263961143
2.0,2.6,0.3,2,2.643135529427693
1.7,2.1,1.5,2,10.689387264366719
1.3,1.9,0.5,2,2.9840110530714474
2.7,1.6,1.8,2,14.410558434780599
0.8,1.5,0.9,2,3.6531296270334543
1.9,1.4,2.7,2,16.676188081540666
1.6,1.0,1.4,2,6.830142301644287
0.9,2.4,1.8,2,11.188571121945083
2.3,2.5,2.7,2,24.14010113351365
2.2,1.0,2.6,2,15.689135759647224
1.0,1.5,2.9,2,13.474891789880735
2.7,2.0,0.1,2,0.7509030274654143
1.2,0.1,2.7,2,6.639187814027414
1.9,0.9,1.3,2,6.740957985644177
1.1,0.9,0.3,2,0.9933948832887145
2.9,1.0,2.3,2,16.73954272893858
0.6,0.7,2.3,2,5.651337002405254
0.7,2.0,2.5,2,12.61139674538417
1.9,0.2,0.5,2,2.007759664392474
0.9,1.8,3.0,2,15.515572601380521
0.7,2.6,3.0,2,18.543416168731188
0.6,0.2,1.9,2,2.9876388804316956
2.1,2.7,2.4,2,21.28366017142074
2.3,1.2,2.1,2,13.742625048144085
0.6,1.1,0.9,2,2.93051883404047
2.7,0.4,2.8,2,16.149826780038733
0.1,1.7,2.2,2,7.2969236846334615
2.4,2.8,2.2,2,21.372714509468672
1.2,3.0,1.7,2,13.283054533034408
0.9,0.7,1.1,2,3.22263405611174
0.6,2.8,1.8,2,11.527392579571798
1.6,1.4,2.7,2,15.238259955834073
0.8,1.2,1.6,2,5.997553141617811
2.1,2.0,2.3,2,17.539435546228386
2.8,1.8,0.5,2,4.340426908746545
2.7,2.8,0.1,2,1.1085738475613396
0.9,2.7,2.2,2,14.832105461527714
2.9,0.5,1.2,2,7.4629585802343215
1.5,1.9,1.0,2,6.306444068264377
0.8,1.8,2.6,2,12.64181389757938
1.9,0.2,1.6,2,6.327876759846793
2.8,1.5,0.1,2,0.8979328161843227
0.8,1.8,0.9,2,4.439417999316676
1.3,1.5,2.8,2,14.506429161296936
1.0,1.2,1.5,2,6.0830259382436225
1.5,0.1,2.4,2,7.038605333090424
1.7,2.2,1.2,2,8.907609593357973
2.7,0.3,2.2,2,12.325577034691156
1.1,1.8,2.0,2,10.871029929415782
3.0,2.9,2.0,2,22.107685548592766
0.2,0.9,1.2,2,2.4286069673299298
2.3,2.5,1.6,2,14.206396204785886
1.2,0.2,1.2,2,3.0901751121144727
0.6,2.8,0.8,2,5.05738195768227
1.7,1.0,2.9,2,14.751356919225659
1.6,2.7,1.8,2,14.520343010354496
0.6,2.6,0.3,2,1.681478004915756
1.7,1.1,1.7,2,8.942766325739562
0.5,2.3,2.0,2,10.516246330774095
1.8,1.4,0.9,2,5.264424612806916
0.6,1.0,2.2,2,6.553167546408103
0.5,1.9,0.8,2,3.3953337274208524
0.9,0.8,2.0,2,6.373294652399893
2.8,2.7,0.5,2,5.096570701469723
0.9,0.7,2.0,2,5.832289997733446
2.5,0.9,2.9,2,18.31689585364171
1.5,2.2,1.8,2,12.443417865227289
2.0,2.0,2.8,2,20.830220784043675
0.4,1.6,0.3,2,1.1488195953180158
2.3,0.6,0.6,2,3.29998042016042
1.9,0.6,3.0,2,13.90179212375085
1.3,2.9,0.7,2,5.451220811634135
1.8,1.3,0.6,2,3.6829552423111043
1.7,0.6,2.1,2,9.018989215857832
2.5,2.7,2.0,2,19.30901030080581
0.8,0.6,2.6,2,6.793838856500291
3.0,0.5,1.6,2,10.308898976013149
2.2,1.9,2.3,2,17.698132939293334
3.0,1.5,0.1,2,0.8761806697747241
