0,1,2,level,y
1.1,2.5,2.6,0,0.6918474902036098
0.4,2.5,0.9,0,0.03586527860281047
0.1,2.2,3.0,0,0.08088478588740113
2.0,1.1,1.2,0,2.061043562679618
2.6,1.0,1.1,0,2.9817199940952874
2.7,1.5,2.4,1,3.108433195228326
0.6,0.2,0.9,1,1.6431882155887896
2.4,0.9,1.9,1,1.9292730731134609
1.0,2.7,2.9,1,0.4846807733416298
0.8,1.4,2.4,1,0.5476317392190291
2.4,2.6,0.9,1,17.940952011933934
0.5,1.9,1.3,1,0.29912051923933036
0.7,1.1,2.1,1,0.47993836589149147
0.4,0.1,2.4,1,0.5103028031983221
2.2,2.2,1.0,1,9.305371983419123
0.7,3.0,0.7,1,0.7395548599658043
2.5,0.3,1.5,1,1.4183152712088731
2.2,0.9,1.8,1,1.8392528305277263
0.3,2.7,2.4,1,0.01825640379092739
0.1,0.9,2.0,1,0.1707036781699067
1.1,1.4,0.2,1,9.47124824478634
0.1,1.4,2.9,1,0.23162271567401416
0.4,1.9,2.0,1,0.05292537705948511
1.6,0.3,2.6,1,0.7981097548741002
1.9,1.8,1.7,1,3.1107470413445184
1.8,2.6,1.0,1,7.7135892057221955
2.8,1.7,1.3,1,7.391026368549748
2.4,1.9,2.3,1,3.867790128190358
0.4,1.2,2.4,1,0.2029844479959443
2.5,1.9,0.7,1,13.459938140923299
0.4,1.5,1.6,2,0.27487869841354046
3.0,0.7,2.3,2,1.312169401183977
1.7,1.0,0.9,2,2.6265774640606407
0.5,0.8,2.8,2,0.4486266698345569
1.7,1.7,0.8,2,4.371871940234677
1.3,1.6,1.8,2,1.0706416537494892
2.2,0.8,1.7,2,1.59748702752523
2.8,1.3,1.4,2,3.7926874923347795
1.2,0.2,1.6,2,0.9639521968538951
2.1,2.3,3.0,2,2.636371496574632
1.9,2.6,1.0,2,7.5693188917353735
1.1,1.0,1.0,2,1.5866153013755986
0.2,1.9,0.8,2,0.1597005217449129
1.7,1.5,0.6,2,5.307467305344134
2.7,0.1,1.7,2,0.8456708212708742
0.5,1.5,0.5,2,0.9536931637461288
1.0,2.0,2.8,2,0.5002461833441197
0.3,0.5,0.7,2,1.0083984938336308
1.0,2.0,2.0,2,0.8266277168443625
1.9,1.8,2.2,2,1.9365602272775742
0.8,0.5,1.3,2,1.0887476557855043
1.4,1.2,1.2,2,1.7418545823200275
0.4,2.9,0.2,2,0.6092252478303887
2.4,0.4,2.8,2,0.7075467456557445
1.5,2.8,3.0,2,1.3481823902504317
0.2,2.6,2.2,2,0.1676999568691096
0.8,1.7,1.5,2,0.5489500806346628
2.7,1.0,0.7,2,5.450720847593243
1.6,1.7,0.6,2,5.274488394484043
0.3,1.4,2.8,2,-0.03145926074791541
2.5,1.4,2.3,2,2.0679813818004353
1.2,0.9,0.1,2,16.928713896475706
1.3,1.3,0.6,2,3.269981492234679
1.5,1.6,1.9,2,1.50770851235098
0.1,0.8,0.8,2,0.15872034106169086
2.3,2.8,1.7,2,8.750129949193687
0.1,0.9,2.7,2,0.1751923594076094
1.3,0.6,1.2,2,1.3736711606390088
0.6,1.0,2.3,2,0.33788607897463524
2.1,0.6,1.9,2,0.9283641165004323
2.9,2.8,3.0,2,9.394903480226265
2.5,2.5,0.2,2,69.99886044039394
2.9,1.6,0.7,2,11.192707147653325
0.4,1.6,2.1,2,0.18032541900230376
1.8,0.9,0.1,2,24.14486105934522
1.9,1.4,2.9,2,1.2507686906536186
2.8,1.6,1.9,2,3.8448966976607095
2.1,1.8,2.3,2,2.3327725695864987
2.7,2.0,2.1,2,4.924894854569094
1.2,2.9,2.0,2,1.275475034432439
1.8,0.5,1.9,2,0.9766961289811
2.0,0.5,1.0,2,2.1151820906283323
2.1,0.1,1.1,2,1.4574044044424668
1.6,2.9,2.3,2,2.446396335262035
0.7,1.0,1.5,2,0.6972693661671391
0.3,2.7,2.6,2,0.015494547547598632
2.0,0.1,0.9,2,1.5682301268675536
0.9,2.8,2.6,2,0.4699228042623524
0.8,1.3,2.1,2,0.43540218163416733
2.8,0.9,1.1,2,3.164760799992533
2.3,2.9,0.9,2,17.687844625054474
0.1,1.6,1.5,2,-0.1653785018846833
0.6,0.4,1.2,2,0.9562503927180434
1.2,0.5,0.1,2,15.722976630975134
0.3,0.3,1.8,2,0.5827536541236372
2.8,0.2,1.4,2,1.2474725216538447
2.4,0.2,2.4,2,0.7418039641866769
1.9,2.3,2.0,2,3.0585711958577786
2.3,2.5,0.1,2,113.55835305717842
1.4,1.0,0.2,2,10.061751991113798
1.0,0.1,0.9,2,1.6228148331052903
2.4,0.8,2.6,2,1.0924208659742123
0.5,1.6,1.8,2,0.35154579646517453
2.8,0.5,1.9,2,1.2288777444956986
0.2,2.4,0.6,2,-0.021821680624460042
2.9,0.5,1.9,2,1.3424728860783204
0.3,1.4,0.2,2,1.4463494816129605
1.9,0.4,3.0,2,0.677895427713971
0.2,1.9,2.1,2,0.022746856516371504
1.0,0.1,1.8,2,0.8105571893031185
0.3,1.5,2.0,2,-0.09514175354947282
0.9,1.1,0.6,2,2.0289212855889756
2.7,1.6,2.2,2,3.0819066403341804
2.1,2.0,1.5,2,4.147724776536694
2.7,2.6,2.2,2,8.483623858642078
2.6,2.3,2.6,2,4.874153813996714
0.6,1.8,1.8,2,0.43853580856318786
0.1,2.9,0.9,2,-0.13793609631829712
3.0,1.5,0.1,2,73.43352530710705
1.4,0.6,2.7,2,0.6058597458733846
1.0,2.0,2.9,2,0.46058252709458947
1.2,0.4,1.7,2,0.839463598776553
2.0,2.4,0.4,2,18.802092116343317
2.4,0.4,0.3,2,6.72788762131483
2.3,3.0,0.7,2,24.71555027451644
1.9,1.6,0.8,2,4.838750217515551
0.1,0.4,2.9,2,-0.10105635498646542
2.4,0.6,0.2,2,12.079125895011007
2.8,3.0,0.7,2,44.380467951543004
2.8,0.8,0.4,2,8.017177458212977
