0,1,2,level,y
1.1,1.0,0.4,0,2.096127424787871
2.1,1.1,1.4,0,1.2701951767379025
1.6,1.1,1.7,0,0.8511325487396026
2.6,0.2,1.2,0,0.30636857757052643
1.4,2.6,2.7,0,1.0585036249163127
1.6,0.5,2.6,1,0.2561427382778174
2.3,0.4,2.0,1,0.13075426017338015
2.4,0.8,2.9,1,0.2515095989304787
2.6,1.5,2.4,1,0.6436539908658746
0.9,2.6,1.5,1,0.42899499553065307
1.1,2.7,0.9,1,1.009524034265335
0.8,0.7,0.5,1,0.35529059494245424
1.7,0.8,1.3,1,0.2891709897105653
0.1,1.2,2.4,1,-0.10858753358973687
2.7,0.7,2.0,1,0.2843505814539487
2.9,1.3,0.6,1,2.3762845804370043
2.5,2.5,2.4,1,1.035369648061535
2.2,1.7,2.8,1,0.5608198591177129
3.0,0.1,0.3,1,0.24751646787893997
2.5,1.0,1.5,1,0.5187107284745077
0.7,0.5,1.5,1,0.03438858487930382
1.0,2.4,0.4,1,1.8836664283557913
0.4,0.9,2.0,1,-0.09079077938611235
1.7,0.2,0.1,1,1.0094783244563663
1.7,2.3,3.0,1,0.37338382508664997
1.3,2.9,2.9,1,0.2628251913520326
0.8,2.4,1.1,1,0.5469550823796426
1.0,0.4,0.1,1,1.4219968772349982
3.0,0.8,2.4,1,0.3353460857508036
2.9,2.4,0.1,1,23.47034201232665
0.4,2.1,1.8,2,0.2460598343554978
1.0,0.6,2.7,2,0.11877629951732051
0.9,2.0,0.9,2,0.8507792584943099
1.7,1.4,2.2,2,0.43444546456861616
2.9,1.8,2.0,2,1.5037019100073161
1.1,2.8,1.3,2,1.096246448158459
1.4,1.0,3.0,2,0.1612964124617967
1.6,3.0,0.3,2,7.677945196727587
2.8,1.9,1.5,2,1.9184203276088803
0.7,3.0,2.5,2,0.3098920921405178
1.0,2.0,0.5,2,1.9691028052024737
2.2,2.2,0.8,2,3.0263544850737873
2.8,1.1,1.0,2,1.3930591467743345
2.7,0.3,0.7,2,0.511915220668834
1.0,0.6,3.0,2,0.22371344012006766
1.5,1.8,1.2,2,1.1843055024200453
1.6,2.9,2.8,2,0.831622689738182
1.2,2.3,2.1,2,0.7209581952860235
1.4,2.2,0.9,2,1.7329567527905034
2.9,2.9,1.6,2,2.5888147999954705
1.1,0.1,0.8,2,0.051729376326280545
1.4,0.3,0.7,2,0.3358846602553829
0.8,0.5,2.8,2,0.0531468097816181
2.5,2.6,2.9,2,1.0486317793453772
0.7,2.8,0.5,2,1.8572718068818836
0.6,1.2,0.3,2,1.0525150393105631
1.9,0.7,2.3,2,0.4275673242948417
2.3,0.8,2.7,2,0.3322450577667897
1.5,1.0,0.7,2,1.0344518784513959
0.1,1.0,0.3,2,0.1699840734835448
0.8,1.0,0.3,2,1.162346562315033
0.7,1.1,2.0,2,0.16204695903542377
2.8,1.7,1.0,2,2.244013686639549
1.7,1.7,1.5,2,0.7937211464017113
2.3,2.6,2.4,2,1.0141332902568758
2.1,2.4,1.0,2,2.4394854487549495
2.1,2.5,0.3,2,8.40577573330308
2.4,0.3,2.5,2,0.06977148200770199
0.7,2.9,0.6,2,1.6931418046802087
0.3,2.0,0.4,2,0.5624383601730443
1.2,1.2,1.5,2,0.6078424470619064
2.9,0.9,2.4,2,0.5367063875803555
2.6,1.5,0.8,2,2.4363802619938806
1.6,2.0,2.7,2,0.5786921415836763
0.9,1.7,3.0,2,0.19860710974059168
2.4,2.9,1.2,2,2.8599389291566255
1.6,2.9,0.4,2,5.6735389336148945
0.1,1.0,1.7,2,0.05346105845852449
2.8,1.1,0.2,2,7.497753248778906
1.4,0.3,0.7,2,0.30206126826208196
0.8,2.0,0.9,2,0.9446986398141555
0.3,1.0,1.4,2,-0.0015730238433926402
2.3,1.3,2.9,2,0.5349695947763538
2.2,1.8,0.4,2,4.7155713346258326
3.0,3.0,1.3,2,3.4539960962385714
0.1,1.7,2.9,2,0.14936000857470097
2.5,0.7,0.8,2,0.7969915055290857
2.5,0.2,0.1,2,2.4173974511413863
2.5,1.6,1.0,2,1.9292033370316395
1.5,1.4,2.2,2,0.5729426301813663
2.9,1.1,0.3,2,5.123918516923987
3.0,0.3,1.3,2,0.32390828360206225
0.3,0.8,0.8,2,0.2663006564523794
0.8,2.3,3.0,2,0.37250015005691656
1.1,1.7,2.9,2,0.48893264509020984
0.4,1.9,1.6,2,0.23315282961476017
2.1,1.8,0.6,2,3.0563694065049583
0.7,2.0,2.0,2,0.5650147311766047
1.7,2.9,0.5,2,4.726773156164497
2.3,0.9,0.5,2,1.8944631687368194
2.3,2.6,0.9,2,3.311322726852404
2.2,2.8,1.3,2,2.380108909665781
1.7,0.3,0.4,2,0.6078163976394979
1.1,0.6,2.7,2,0.05614412961267841
3.0,1.1,0.4,2,4.14562127113661
1.5,2.6,0.7,2,2.769217297584242
2.7,1.3,1.1,2,1.6454101661404936
2.6,2.7,2.9,2,0.9479256165397811
1.9,1.3,2.3,2,0.36827158171005653
2.8,1.8,1.8,2,1.2412826053955581
1.0,2.0,1.6,2,0.704496314361941
2.9,0.1,0.3,2,0.41489035967091376
2.5,0.1,1.8,2,-0.03748411947085682
2.2,2.7,1.3,2,2.3556931657923257
2.0,0.3,0.8,2,0.19060938206370995
1.3,2.2,0.2,2,6.778952971945117
0.2,0.7,0.9,2,-0.0472233121201832
2.6,1.3,2.5,2,0.6589273959220938
0.1,2.2,0.5,2,0.23290153377555298
0.9,1.8,2.3,2,0.40186035112695173
0.1,0.7,1.8,2,0.142986572284701
2.1,0.6,0.8,2,0.9302475836057258
1.4,0.2,1.8,2,-0.00711148028103345
1.5,2.1,0.2,2,7.533960637022252
1.9,2.0,0.7,2,2.6825862026686247
1.6,2.0,1.5,2,0.950246335243197
1.3,1.2,2.8,2,0.2312550209324761
2.0,2.4,2.1,2,1.1567627162269951
1.1,1.1,1.7,2,0.33069955198529233
2.1,2.4,1.7,2,1.3721924493442246
