0,1,2,level,y
1.2,2.8,0.7,0,-2.6860692262084944
3.0,1.8,0.3,0,-14.902706401179111
0.4,0.4,1.3,0,-0.7345458039233116
1.7,2.3,1.8,0,-1.8970840237389652
2.1,0.6,1.4,0,-1.552714292742608
1.9,1.7,1.1,1,-0.5144998936804864
1.7,0.7,0.3,1,-1.2847690384299382
2.1,2.6,1.3,1,0.3112250807756834
2.7,0.4,2.7,1,2.091030430261402
2.1,0.3,1.5,1,0.24351410240205187
2.3,0.6,1.4,1,0.2577752804071118
1.1,1.0,1.2,1,-0.052040780731416006
2.1,0.3,0.1,1,-1.3691138393599087
2.0,2.2,2.0,1,3.408418985250558
1.2,2.3,2.2,1,1.518196063644499
1.2,0.2,1.9,1,0.7024574988169043
2.5,2.9,1.2,1,-0.950814111538689
0.9,1.3,2.7,1,1.1528179008183594
2.3,0.3,2.1,1,1.0240396874897983
2.2,0.8,0.4,1,-1.5776125505321306
0.6,2.5,2.0,1,0.11920214047576412
2.7,2.5,2.2,1,11.33323771438827
1.8,2.5,1.8,1,2.1876538646634245
1.4,0.8,0.8,1,-0.6302518679546834
2.2,2.7,2.8,1,12.839403704770007
2.7,0.7,2.0,1,1.5117797756896245
2.0,1.6,2.3,1,3.162342534817245
0.7,2.0,1.7,1,0.19977906485863053
2.4,1.1,2.5,1,3.121120808848864
2.7,1.4,2.3,1,4.0841662377057695
1.2,2.5,1.3,2,-1.6913039960363005
2.3,0.8,2.6,2,0.2073316909775632
0.7,1.1,2.9,2,0.454169965514267
1.1,1.7,3.0,2,0.6523925877631486
0.9,1.4,2.7,2,0.33750817848402914
2.6,2.4,2.3,2,-0.28620219444089334
1.2,0.1,2.4,2,0.08400728022090831
0.5,1.4,1.1,2,-0.5525335070244659
1.1,0.1,2.3,2,0.11700311660616444
2.1,0.6,0.6,2,-2.6376522003228327
2.5,0.6,1.0,2,-2.0695933608790025
0.9,0.8,0.4,2,-1.7267012202265402
1.6,0.5,1.4,2,-1.3360394872209078
1.4,2.8,2.5,2,0.48608246152099877
1.8,2.8,2.3,2,-0.16930324416257053
0.1,1.0,2.8,2,-0.13680562646401442
2.8,2.2,2.7,2,3.749973277287634
1.2,2.3,1.9,2,-0.8395409489727628
0.2,2.9,0.8,2,0.041146277884895346
0.9,1.1,1.4,2,-0.8316939967384741
1.6,2.0,0.2,2,-5.497808338688347
2.6,1.2,1.4,2,-2.656778483665734
1.8,0.6,1.4,2,-1.5341119145495408
2.5,1.6,1.0,2,-5.881136157446059
2.2,1.4,0.4,2,-5.754467508064603
3.0,1.1,1.5,2,-2.600817639155285
2.6,1.5,2.9,2,2.344010000252402
1.5,2.9,1.0,2,-4.114418843556261
1.5,0.5,1.9,2,-0.5662145304860243
1.7,0.6,2.1,2,-0.3447058625787719
0.2,1.2,0.5,2,-0.32607588218826866
1.8,0.4,0.2,2,-2.83041391956459
1.3,2.9,2.2,2,-0.3216367765254354
0.9,1.8,2.0,2,-0.33203568930398136
2.4,1.7,0.4,2,-8.358002008845112
0.1,0.8,1.8,2,-0.18023664489533797
1.1,2.1,2.2,2,-0.1195542952228571
2.1,0.4,2.5,2,0.17886913463081783
0.7,2.6,1.7,2,-0.03734596285579453
0.9,1.4,2.1,2,-0.36011723927561745
0.4,2.3,2.3,2,0.12985947230688832
2.5,1.3,1.9,2,-1.4227786105035525
2.8,2.6,1.3,2,-14.985769009994241
1.2,2.4,0.2,2,-3.404502263324608
1.4,1.7,0.5,2,-3.2231463720801656
1.2,2.5,2.8,2,0.7481092308837888
2.7,1.8,2.9,2,3.49109293826382
0.7,0.9,0.3,2,-1.4504848866989164
2.8,0.6,2.9,2,1.0429441921238316
0.2,1.6,0.3,2,-0.21082631036934163
0.1,2.7,1.7,2,-0.028682109710226847
2.8,1.2,1.2,2,-3.958885915379414
0.4,2.0,2.8,2,0.1996246616328903
2.0,2.8,1.5,2,-5.698833424631715
0.7,1.1,1.5,2,-0.4103561984743763
2.7,0.9,1.5,2,-2.0468455844858626
3.0,1.1,0.3,2,-6.841087926337685
0.3,1.5,0.5,2,-0.5372525809437411
0.8,0.8,0.6,2,-1.594971170402135
1.4,2.3,1.0,2,-2.8938502843344627
