0,1,2,level,y
2.9,2.2,2.3,0,1.67045270249311
2.5,2.8,2.3,0,1.6920533561397366
3.0,0.2,2.3,0,1.0575860458219157
2.1,2.8,0.9,0,-5.174746332121656
2.7,1.8,2.5,0,2.412465064536693
1.0,3.0,0.5,1,-9.280671246143179
1.6,0.1,1.8,1,-1.7501535277210132
2.8,2.9,2.6,1,-1.5393527549787838
3.0,1.7,3.0,1,0.5990664802141957
1.8,2.7,0.9,1,-8.86687974620226
1.0,0.1,1.1,1,-1.94817490745817
0.9,2.3,0.5,1,-7.398861500183149
2.0,1.7,0.5,1,-8.592090348603264
1.6,1.2,2.3,1,-1.5996967333556142
2.5,1.2,2.7,1,-0.7787735810305232
0.2,0.9,0.5,1,-2.49794119111848
1.5,1.8,2.0,1,-2.8499456685821127
2.3,1.4,0.6,1,-8.385660737803262
1.4,2.0,2.6,1,-0.9138570339123576
1.4,2.9,2.3,1,-2.3736683708082094
2.6,1.3,0.2,1,-10.300326057264199
2.6,0.5,2.8,1,-0.30015903956317486
1.9,3.0,1.4,1,-7.362879511164559
2.3,2.4,2.5,1,-1.6449584665064254
1.2,2.9,1.1,1,-7.164663189357018
2.5,1.0,1.6,1,-4.588888176055893
1.9,1.7,2.3,1,-2.1833026110976146
0.8,2.5,1.2,1,-5.456459293888919
1.8,1.5,0.8,1,-6.761355981626872
1.2,2.9,0.2,1,-10.88699563390832
2.6,1.7,2.8,2,5.711726776831198
1.8,2.4,1.4,2,-0.2644245677633252
1.3,0.2,0.8,2,-1.1284048325546232
1.9,2.5,1.4,2,-0.5626995332026271
2.9,1.7,3.0,2,7.033996609792287
0.1,1.4,1.3,2,-0.18097451245583457
3.0,0.5,0.3,2,-4.066117011480302
1.3,0.2,1.1,2,-0.6037817815636672
0.6,2.2,0.8,2,-1.7519435812755388
2.1,1.8,2.8,2,5.0876698458056495
2.5,2.5,1.8,2,1.656171220858872
0.4,0.7,1.2,2,-0.2441465920472156
1.9,1.9,0.1,2,-5.183420071995909
3.0,1.6,0.1,2,-6.268287714835179
2.4,2.8,0.7,2,-4.0299361604283614
2.6,1.2,1.1,2,-1.4356716697676624
2.6,2.8,1.3,2,-0.9491561744998168
2.2,1.5,0.8,2,-2.4156448709151674
2.4,1.6,0.1,2,-5.359049836096316
0.9,1.7,2.8,2,3.348557478623601
2.5,0.6,2.2,2,2.358599354638088
0.8,1.9,0.4,2,-2.9599463122532326
2.8,0.2,1.7,2,0.6668694228256694
0.4,0.9,2.4,2,1.2901617182836025
1.8,0.5,0.9,2,-1.3707933675808992
1.9,0.1,1.5,2,0.056093583227611994
2.0,2.6,2.2,2,3.5543242650009974
2.7,0.7,2.8,2,4.606647305178247
1.8,1.2,1.9,2,1.4998289932877782
3.0,1.7,1.1,2,-1.5892875660080603
1.6,1.5,0.1,2,-4.149959189957756
1.3,0.9,0.9,2,-1.2239167332574676
0.5,0.2,0.2,2,-0.773142823620773
1.0,2.9,1.2,2,-1.0267930357605404
0.3,0.9,2.0,2,0.5482701066845258
0.1,2.1,1.9,2,0.9170860680183249
1.9,2.8,1.4,2,-0.24216418042591184
0.9,0.7,0.8,2,-1.1286998340332905
0.3,2.4,2.3,2,2.3254390247880785
2.1,2.3,0.5,2,-4.321780202856115
0.5,2.9,1.4,2,-0.21356425209290697
2.6,0.2,2.9,2,4.1069655022174585
2.7,2.2,2.3,2,4.122421983226512
2.1,1.1,1.8,2,0.9693785662451477
1.6,1.8,0.5,2,-3.2067497289896223
1.1,1.5,0.8,2,-1.7536645463368865
0.4,2.2,0.4,2,-2.842426884047287
0.4,1.8,0.7,2,-1.7589838613198199
2.9,0.9,1.8,2,1.1457348574647228
2.7,0.2,0.8,2,-2.271027577926331
0.5,0.9,0.6,2,-1.2590500294747824
0.6,2.8,3.0,2,5.099671801161083
2.9,1.9,3.0,2,7.328528728584954
1.6,2.2,2.4,2,3.754292261399366
1.1,0.1,1.8,2,0.3886065688951258
1.7,2.2,2.4,2,3.578663596470075
1.2,1.3,0.5,2,-2.5488269459058097
2.7,2.3,0.3,2,-6.044807407978331
0.5,1.3,0.3,2,-2.0292271416571603
2.9,2.4,1.8,2,1.7610088622085986
1.8,2.2,1.3,2,-0.5863121027456162
0.2,2.0,0.4,2,-2.5088129569030055
1.5,0.3,2.0,2,0.8217294260688398
2.0,1.9,1.7,2,1.1199645709738766
2.6,1.2,1.9,2,1.5702447912704716
2.0,1.6,0.1,2,-5.034337012134538
2.5,1.2,2.0,2,1.8413885071760454
2.4,1.9,1.0,2,-1.9132746073457174
0.8,1.4,0.3,2,-2.6921837091582055
1.3,3.0,1.4,2,-0.41720144646002616
1.9,2.3,2.8,2,5.699609567265604
2.6,1.1,1.1,2,-1.4044334429228678
2.8,1.8,1.8,2,1.5013456491424446
1.3,2.3,1.2,2,-0.9533215601972994
2.2,1.2,1.8,2,1.1379286868026588
2.5,1.8,2.8,2,5.907773040978433
2.5,0.7,2.9,2,4.586572219402853
1.9,2.3,0.2,2,-5.163458821503085
0.7,2.5,1.0,2,-1.4026849777339356
2.7,1.9,1.5,2,0.10854652057624523
1.6,1.6,2.6,2,3.574956375752726
3.0,2.8,0.4,2,-6.261870960682387
2.1,2.6,2.8,2,6.385314237866583
0.5,0.6,2.0,2,0.582617941557656
0.2,1.1,1.3,2,-0.2483890781767678
2.6,2.2,2.6,2,5.365861061612765
2.5,2.6,2.2,2,3.942854877220119
0.3,0.1,0.8,2,-0.2304669235437316
0.2,1.7,1.7,2,0.47198841084369547
1.5,1.8,0.3,2,-3.888695378362525
0.3,2.6,2.9,2,4.243450813399453
2.7,2.3,0.4,2,-5.049371481594875
0.2,1.2,1.1,2,-0.6643752248188192
1.2,1.7,0.1,2,-4.058608429727238
0.2,2.4,2.5,2,2.6392044824798244
2.5,3.0,1.2,2,-1.5177802207369897
0.8,2.0,1.4,2,-0.06835430422290618
1.5,2.1,0.1,2,-4.843651655627036
0.2,1.0,2.2,2,0.8260419609389993
0.7,0.8,0.8,2,-0.9086693126831668
