0,1,2,level,y
0.9,2.2,1.3,0,3.0898697530832457
0.6,2.4,0.1,0,-0.017531314511586057
2.9,2.8,0.8,0,5.587839850632234
1.2,2.2,2.3,0,10.734837437379039
1.6,3.0,1.8,0,12.855283814733209
1.0,1.5,2.6,1,24.946858233457544
0.6,0.2,2.8,1,2.3234134509412
0.5,3.0,0.5,1,0.005822925075791852
1.0,0.1,1.7,1,0.5573607787928723
2.5,2.7,1.5,1,22.248265959515038
1.9,2.1,0.1,1,-0.09705689801009668
0.2,1.1,0.3,1,0.08876410027893956
2.1,1.5,3.0,1,79.66441081939368
1.4,0.1,0.6,1,0.02306328211274669
2.9,2.9,1.9,1,55.75001181654665
2.8,1.3,2.0,1,27.89720072166868
0.9,0.3,0.6,1,-0.05980598948608828
1.0,0.5,1.8,1,2.979282064934292
0.9,2.1,1.3,1,4.1402042954287195
1.5,0.6,2.3,1,10.333249359200206
2.8,1.6,0.8,1,2.4999805362580454
2.2,1.6,1.5,1,11.672690499672214
1.5,0.9,1.3,1,2.9750387342530544
1.7,2.3,0.9,1,2.855103048224914
2.2,1.9,2.1,1,36.99182435945184
2.6,1.3,1.9,1,22.375393375285494
0.2,2.5,1.2,1,0.7353605099251123
2.4,1.0,0.2,1,-0.003906184516048246
1.5,2.8,1.2,1,7.114670346238705
0.7,1.8,1.3,1,2.8256920611061394
1.6,1.8,1.6,2,8.277246839765708
0.7,2.3,2.6,2,14.07163405321784
1.7,1.4,2.3,2,15.675528325816124
0.5,0.8,2.1,2,2.256853120453193
1.3,0.8,0.2,2,0.18005221724546103
1.5,1.8,1.0,2,2.658615426278636
2.5,1.1,0.3,2,0.18809554761863323
0.4,0.7,2.8,2,2.8283577646364018
0.7,2.8,1.0,2,1.9326685554244756
2.6,1.8,1.5,2,11.612654387394992
1.4,0.6,1.8,2,3.225007530372557
0.1,3.0,0.6,2,-0.029277674395242037
0.7,0.7,0.3,2,-0.02990936075168865
1.3,2.3,2.6,2,26.051449932619875
1.4,2.5,2.8,2,36.062884937370356
1.1,2.0,1.9,2,9.510114129950951
1.8,2.9,2.6,2,45.59301623687507
