0,1,2,level,y
2.0,2.5,0.9,0,-8.316956949857738
2.5,1.7,0.6,0,-8.527737304894996
2.5,2.6,1.4,0,-10.870919594069425
1.8,0.3,1.1,0,-1.5459992019087194
0.2,1.5,1.1,0,0.0007163079389310018
0.2,2.6,0.6,1,-0.07427073925236513
2.3,2.1,0.1,1,-6.533007760390712
0.4,2.4,1.3,1,0.10370342817026726
0.1,2.0,2.4,1,0.0551576190882143
1.3,1.3,0.6,1,-0.9576516228912669
0.9,2.5,1.9,1,0.4650640866969995
1.2,2.9,2.5,1,2.0015883018207066
0.8,0.2,2.3,1,1.062952312575958
1.5,1.4,2.9,1,2.897104033226051
0.3,2.0,0.1,1,-0.014154645468924434
2.9,0.1,0.6,1,-0.6156406353508334
0.7,0.5,0.9,1,-0.2964776305128775
2.9,1.4,1.6,1,1.6538362408205547
2.7,0.5,0.8,1,-0.7362762590082519
1.3,1.3,1.3,1,0.06203643894920686
0.2,2.2,0.1,1,-0.058801163093663525
0.4,1.3,2.6,1,0.30043030944450266
2.1,1.7,2.6,1,4.700250774304703
2.1,2.7,0.2,1,-7.41965265917952
0.2,1.1,1.8,1,0.11217563838448005
1.1,1.8,1.1,1,-0.01509437720202586
0.3,2.7,2.6,1,0.24115207719706253
1.6,0.5,2.3,1,1.3173401977297314
3.0,0.3,1.7,1,0.36286435019905044
2.9,0.7,2.8,1,3.1985890069277887
2.2,2.0,1.3,2,-2.024056770801933
3.0,0.3,0.9,2,-1.2791694540650518
0.1,1.0,1.8,2,-0.13576527728987783
2.5,2.2,2.0,2,2.2126146932636606
0.2,2.5,1.8,2,0.056094015193039345
1.2,2.8,0.6,2,-2.0827947045705133
2.1,1.5,2.4,2,2.10771568437919
0.1,0.5,0.3,2,-0.34826273502767324
1.6,0.7,0.8,2,-1.264966853166275
2.7,0.4,0.1,2,-2.416467652650235
2.7,1.2,2.5,2,2.685140788172373
0.4,2.8,1.5,2,-0.06171310627642093
1.3,1.5,2.7,2,1.6326067669350224
1.4,2.3,1.4,2,-0.6851914211190938
2.4,2.1,2.9,2,7.426253359948014
0.1,1.9,1.7,2,0.08525651339446519
2.7,2.1,0.3,2,-11.41564525775416
