0,1,2,level,y
1.1,2.5,2.6,0,8.854526483639884
0.4,2.5,0.9,0,0.779744373713706
0.1,2.2,3.0,0,0.9112860866767888
2.0,1.1,1.2,0,2.640301930283202
2.6,1.0,1.1,0,3.03569543388748
2.7,1.5,2.4,1,17.31751055712175
0.6,0.2,0.9,1,0.0820225508403221
2.4,0.9,1.9,1,6.267397081710484
1.0,2.7,2.9,1,15.667493656979335
0.8,1.4,2.4,1,4.818883746994155
2.4,2.6,0.9,1,5.253377474829623
0.5,1.9,1.3,1,1.4248619699950476
0.7,1.1,2.1,1,2.5791185995462103
0.4,0.1,2.4,1,0.05105443572807507
2.2,2.2,1.0,1,4.757672891719616
0.7,3.0,0.7,1,1.090858446198116
2.5,0.3,1.5,1,1.4326524838554626
2.2,0.9,1.8,1,5.210751166780364
0.3,2.7,2.4,1,3.4458091729349896
0.1,0.9,2.0,1,0.350178187546591
1.1,1.4,0.2,1,0.1126764888686001
0.1,1.4,2.9,1,1.0257582582745504
0.4,1.9,2.0,1,2.3038219746642903
1.6,0.3,2.6,1,2.4017008762946555
1.9,1.8,1.7,1,8.254178017464481
1.8,2.6,1.0,1,4.756325685928617
2.8,1.7,1.3,1,7.406515227230664
2.4,1.9,2.3,1,18.1892922115557
0.4,1.2,2.4,1,2.020101737600104
2.5,1.9,0.7,1,2.5942892780811504
0.4,1.5,1.6,2,1.2181241052426917
3.0,0.7,2.3,2,6.81177938426352
1.7,1.0,0.9,2,1.4172018693991228
0.5,0.8,2.8,2,1.8763203393406995
1.7,1.7,0.8,2,2.117972963734511
1.3,1.6,1.8,2,4.653872532986679
2.2,0.8,1.7,2,3.7629899759991186
2.8,1.3,1.4,2,5.797733087336264
1.2,0.2,1.6,2,0.513197964409288
2.1,2.3,3.0,2,22.910637375549193
1.9,2.6,1.0,2,4.998503099242303
1.1,1.0,1.0,2,1.1295012153755986
0.2,1.9,0.8,2,0.3536413059811933
1.7,1.5,0.6,2,1.3154633662131752
2.7,0.1,1.7,2,0.4982756756418578
0.5,1.5,0.5,2,0.23389081618005805
1.0,2.0,2.8,2,8.584987870753821
0.3,0.5,0.7,2,-0.00868493188592652
1.0,2.0,2.0,2,5.454107408075812
1.9,1.8,2.2,2,10.334670781682982
0.8,0.5,1.3,2,0.6947144136684269
1.4,1.2,1.2,2,2.150087417628065
0.4,2.9,0.2,2,0.23163670382579474
2.4,0.4,2.8,2,4.113336507342132
1.5,2.8,3.0,2,19.770063497782864
0.2,2.6,2.2,2,1.7454333286650825
0.8,1.7,1.5,2,2.3175468308507234
2.7,1.0,0.7,2,1.6203479365922577
1.6,1.7,0.6,2,1.3489296392423784
0.3,1.4,2.8,2,1.6788033884235793
2.5,1.4,2.3,2,11.227453033928676
1.2,0.9,0.1,2,0.29039526730801424
1.3,1.3,0.6,2,0.7718415759926108
1.5,1.6,1.9,2,6.0362858367834535
0.1,0.8,0.8,2,-0.0633860587749523
2.3,2.8,1.7,2,13.822463786663448
0.1,0.9,2.7,2,0.4763558118903207
1.3,0.6,1.2,2,1.0026011303341356
0.6,1.0,2.3,2,1.9193441145894474
2.1,0.6,1.9,2,2.891371744421806
2.9,2.8,3.0,2,38.54874982132566
2.5,2.5,0.2,2,0.6956878424374473
2.9,1.6,0.7,2,2.884485852282667
0.4,1.6,2.1,2,1.8540913907830694
1.8,0.9,0.1,2,0.18155345569041034
1.9,1.4,2.9,2,12.058820265450663
2.8,1.6,1.9,2,11.089634211587367
2.1,1.8,2.3,2,12.282511723887062
2.7,2.0,2.1,2,15.446145275795987
1.2,2.9,2.0,2,9.35787969813013
1.8,0.5,1.9,2,2.2098536791064434
2.0,0.5,1.0,2,1.1132804010070723
2.1,0.1,1.1,2,0.3117571143568065
1.6,2.9,2.3,2,15.12689186166685
0.7,1.0,1.5,2,1.2793731592651623
0.3,2.7,2.6,2,3.126992410045063
2.0,0.1,0.9,2,0.05478828320705734
0.9,2.8,2.6,2,9.81041457379685
0.8,1.3,2.1,2,2.903776536938927
2.8,0.9,1.1,2,2.7980514444015077
2.3,2.9,0.9,2,5.826253750171887
0.1,1.6,1.5,2,0.09496186417187719
0.6,0.4,1.2,2,0.3052908864157165
1.2,0.5,0.1,2,0.23935868545269315
0.3,0.3,1.8,2,0.24156116303937117
2.8,0.2,1.4,2,0.906814482957939
2.4,0.2,2.4,2,1.6966177482244698
1.9,2.3,2.0,2,11.61847107060919
2.3,2.5,0.1,2,0.2134684156450965
1.4,1.0,0.2,2,0.29629242709842285
1.0,0.1,0.9,2,0.13611683224284793
2.4,0.8,2.6,2,7.421036653008868
0.5,1.6,1.8,2,1.9305365623082926
2.8,0.5,1.9,2,3.4553246679223
0.2,2.4,0.6,2,0.16152206214413029
2.9,0.5,1.9,2,3.6708931163027096
0.3,1.4,0.2,2,0.17758431282475906
1.9,0.4,3.0,2,3.667130707517798
0.2,1.9,2.1,2,1.0772605385081764
1.0,0.1,1.8,2,0.2539375628499997
0.3,1.5,2.0,2,0.9889915026578888
0.9,1.1,0.6,2,0.4082296020125677
2.7,1.6,2.2,2,13.117905100992177
2.1,2.0,1.5,2,7.442169378724835
2.7,2.6,2.2,2,21.40293418187355
2.6,2.3,2.6,2,23.09897480364534
0.6,1.8,1.8,2,2.6068284657328835
0.1,2.9,0.9,2,0.10990289199685468
3.0,1.5,0.1,2,0.05180446358932579
1.4,0.6,2.7,2,3.3911818631292525
1.0,2.0,2.9,2,9.00024592965868
1.2,0.4,1.7,2,0.961101010128061
2.0,2.4,0.4,2,1.435689305128014
2.4,0.4,0.3,2,0.20534754854388249
2.3,3.0,0.7,2,4.275754708501224
1.9,1.6,0.8,2,2.1140469310303236
0.1,0.4,2.9,2,-0.11482609674284971
2.4,0.6,0.2,2,0.2585922840070941
2.8,3.0,0.7,2,5.058544314828836
2.8,0.8,0.4,2,0.5646335406426396
