0,1,2,level,y
0.9,2.2,1.3,0,0.9125828336828463
0.6,2.4,0.1,0,8.497170477611434
2.9,2.8,0.8,0,6.03562801204492
1.2,2.2,2.3,0,0.6703937408426995
1.6,3.0,1.8,0,1.5118700979473951
1.0,1.5,2.6,1,0.2408570808507492
0.6,0.2,2.8,1,-0.13920812240918745
0.5,3.0,0.5,1,0.8307050030704666
1.0,0.1,1.7,1,0.10138610930481329
2.5,2.7,1.5,1,1.5422875429963891
1.9,2.1,0.1,1,13.468402835329128
0.2,1.1,0.3,1,0.33178898497400044
2.1,1.5,3.0,1,0.3705930499242156
1.4,0.1,0.6,1,0.07124383519905145
2.9,2.9,1.9,1,1.7397375322603459
2.8,1.3,2.0,1,0.5765785230202354
0.9,0.3,0.6,1,0.03311364860892804
1.0,0.5,1.8,1,0.2583028421411537
0.9,2.1,1.3,1,0.5468595211161951
1.5,0.6,2.3,1,0.047204987759401684
2.8,1.6,0.8,1,2.080026770614452
2.2,1.6,1.5,1,0.8749061995024889
1.5,0.9,1.3,1,0.40836389545839374
1.7,2.3,0.9,1,1.4642786778301817
2.2,1.9,2.1,1,0.6350022717220873
2.6,1.3,1.9,1,0.6685292752988433
0.2,2.5,1.2,1,0.022422428446001924
2.4,1.0,0.2,1,4.056171865897926
1.5,2.8,1.2,1,1.1259904618141792
0.7,1.8,1.3,1,0.430128878231123
1.6,1.8,1.6,2,0.7216658490849925
0.7,2.3,2.6,2,0.3266687270611928
1.7,1.4,2.3,2,0.43409326334648823
0.5,0.8,2.1,2,0.19384740398198702
1.3,0.8,0.2,2,2.4488024899066203
1.5,1.8,1.0,2,1.1507229749367571
2.5,1.1,0.3,2,4.055459604104001
0.4,0.7,2.8,2,-0.011021012587524234
0.7,2.8,1.0,2,0.8380503314874083
2.6,1.8,1.5,2,1.2662417071709045
1.4,0.6,1.8,2,0.2509195679821886
0.1,3.0,0.6,2,0.09715146153251339
0.7,0.7,0.3,2,0.6591845984038859
1.3,2.3,2.6,2,0.5250857554718109
1.4,2.5,2.8,2,0.5706502220712772
1.1,2.0,1.9,2,0.6074253805300309
1.8,2.9,2.6,2,1.0285944961684204
0.9,2.0,2.8,2,0.45178264998646245
1.9,2.8,2.4,2,0.8820318245128855
1.2,2.7,2.8,2,0.47468423587066916
2.5,2.6,1.6,2,1.708583967922204
1.5,1.1,0.3,2,2.442714326250567
1.8,2.5,1.8,2,1.1872252511379724
0.9,0.1,1.3,2,-0.1654663017893774
2.1,2.2,1.6,2,1.247751955484074
2.7,0.5,0.5,2,1.2950557768590276
3.0,2.8,0.4,2,9.353723080175197
2.0,2.0,1.4,2,1.1769890823605194
0.8,0.9,2.2,2,0.10893273806803162
1.3,1.8,2.6,2,0.3683482774369564
1.2,2.1,2.6,2,0.3970361628308543
2.4,0.4,1.1,2,0.45845491324449195
3.0,0.4,2.8,2,0.11030578247062535
0.2,1.6,1.4,2,0.06770176497434517
0.7,1.4,3.0,2,0.018065253552826316
1.5,0.2,1.5,2,0.18234636573675284
1.2,0.4,1.5,2,0.29373599538380857
2.5,0.4,1.1,2,0.2700561314534068
1.9,2.5,1.9,2,0.9924281007770109
0.2,0.1,0.5,2,0.02659534563854636
0.9,0.3,1.8,2,-0.08341822822241247
2.1,1.1,0.5,2,2.001263934883563
1.6,0.4,2.3,2,0.23088672795765725
0.3,2.5,2.7,2,0.15981831688593687
1.5,2.4,2.2,2,0.8091950269045938
0.8,3.0,0.4,2,2.6010179459345566
2.0,2.6,1.5,2,1.5367936633668957
2.5,2.4,2.2,2,1.0628915709885123
1.1,2.5,0.7,2,1.5347147907508583
2.1,2.7,0.3,2,8.3935171825269
0.3,1.8,2.5,2,-0.07417813817528991
0.3,0.7,1.6,2,0.18724911686801246
2.1,2.6,3.0,2,0.8813216715645363
1.0,1.2,0.6,2,0.9577708413559151
1.0,0.3,1.4,2,-0.05052263479442734
3.0,2.8,0.1,2,37.135871302495694
1.9,2.6,1.3,2,1.839295833982778
1.1,2.9,0.2,2,7.186145892768134
2.5,0.2,0.1,2,2.150355414772217
2.2,2.2,0.7,2,3.0618722115345536
2.3,2.2,2.4,2,1.0515046629481515
2.8,2.7,1.9,2,1.6884382754441183
0.7,0.9,1.1,2,0.1997913705372205
0.7,2.9,1.2,2,0.7664623732648491
0.1,2.6,1.6,2,0.01764944016868944
1.6,1.0,2.4,2,0.3633990065753424
1.9,2.9,0.8,2,3.031238910225582
2.7,0.1,2.7,2,-0.07085639395597906
0.8,0.2,2.5,2,0.007993559517587633
0.2,2.8,1.5,2,0.134483757341889
0.4,2.6,0.8,2,0.702174478638263
1.4,0.8,2.0,2,0.2379235002219565
1.0,0.3,2.7,2,-0.002194070118334529
2.9,1.5,2.2,2,0.8425366222875865
1.8,2.2,0.3,2,5.85278482667431
2.4,2.2,2.8,2,0.7093322666394295
0.9,1.9,1.6,2,0.5217268413225238
1.9,2.5,0.9,2,2.326131859274108
1.9,2.6,3.0,2,0.8216246549757191
2.3,1.4,0.4,2,3.4398767495024387
1.3,2.0,0.9,2,1.3018798633163937
1.2,1.5,1.3,2,0.5668367099315236
2.5,1.6,1.6,2,1.2940761926656714
1.7,2.9,2.2,2,1.068120117012617
2.1,2.8,2.6,2,1.0585284577693927
0.5,1.6,0.3,2,1.2096928374733436
2.6,2.4,2.5,2,1.1701393323559626
2.5,2.0,2.2,2,1.060362663010156
1.1,1.4,2.7,2,0.14465380771824937
0.3,1.9,2.0,2,0.14488829688418503
2.2,0.2,1.0,2,0.22975040376920142
0.5,0.2,0.5,2,0.10184281440471027
3.0,0.1,1.5,2,0.20256787883849886
0.9,0.6,2.8,2,-0.05365828375203352
0.7,1.0,2.4,2,0.13857190376769324
2.7,1.6,0.4,2,4.599479705451955
0.3,2.9,0.9,2,0.3473305901319064
2.4,1.3,2.0,2,0.6892667640666889
1.4,2.0,1.9,2,0.6725552948588766
2.2,0.9,1.2,2,0.735406356632699
