0,1,2,level,y
1.1,1.0,0.4,0,3.4882780250685497
2.1,1.1,1.4,0,2.061194677777571
1.6,1.1,1.7,0,1.312511735608443
2.6,0.2,1.2,0,1.2650390582644295
1.4,2.6,2.7,0,1.150263989455341
1.6,0.5,2.6,1,1.6053385889421956
2.3,0.4,2.0,1,2.0593350386874274
2.4,0.8,2.9,1,2.1033536288872585
2.6,1.5,2.4,1,5.313753285579752
0.9,2.6,1.5,1,1.4196162995086374
1.1,2.7,0.9,1,4.1942523142248325
0.8,0.7,0.5,1,5.086957666222268
1.7,0.8,1.3,1,3.449278409640566
0.1,1.2,2.4,1,-0.046858949955616985
2.7,0.7,2.0,1,2.9592576116642424
2.9,1.3,0.6,1,20.129020440886386
2.5,2.5,2.4,1,12.454344946653277
2.2,1.7,2.8,1,4.186429654834415
3.0,0.1,0.3,1,11.018376113905035
2.5,1.0,1.5,1,4.9355774287934695
0.7,0.5,1.5,1,1.621240829082411
1.0,2.4,0.4,1,7.336482509504057
0.4,0.9,2.0,1,0.5032224096838411
1.7,0.2,0.1,1,33.06383088582843
1.7,2.3,3.0,1,3.30865533962279
1.3,2.9,2.9,1,2.0302517985093567
0.8,2.4,1.1,1,1.5507255453153
1.0,0.4,0.1,1,29.933169598000504
3.0,0.8,2.4,1,2.9956959538674046
2.9,2.4,0.1,1,384.4953156077898
0.4,2.1,1.8,2,0.18729838870554458
1.0,0.6,2.7,2,0.7754081683744606
0.9,2.0,0.9,2,1.7389112965419047
1.7,1.4,2.2,2,1.8819276645861227
2.9,1.8,2.0,2,7.252263604022721
1.1,2.8,1.3,2,2.0211389141257103
1.4,1.0,3.0,2,0.898198068172902
1.6,3.0,0.3,2,28.100439935775018
2.8,1.9,1.5,2,9.930518827369047
0.7,3.0,2.5,2,0.1859799900005077
1.0,2.0,0.5,2,4.158097411297663
2.2,2.2,0.8,2,14.712274261244533
2.8,1.1,1.0,2,6.305431604174205
2.7,0.3,0.7,2,3.9226267288587517
1.0,0.6,3.0,2,0.8146821220914937
1.5,1.8,1.2,2,3.6619628029396507
1.6,2.9,2.8,2,2.9088339370182217
1.2,2.3,2.1,2,1.5787163182733628
1.4,2.2,0.9,2,4.881642493796128
2.9,2.9,1.6,2,28.321193768831986
1.1,0.1,0.8,2,2.5893691842551365
1.4,0.3,0.7,2,3.3063345759715235
0.8,0.5,2.8,2,0.643131086048958
2.5,2.6,2.9,2,7.6694608754922085
0.7,2.8,0.5,2,1.4780686757085544
0.6,1.2,0.3,2,3.6159918954930648
1.9,0.7,2.3,2,1.5535200180415867
2.3,0.8,2.7,2,1.4901931150820873
1.5,1.0,0.7,2,4.4181839710023905
0.1,1.0,0.3,2,0.6963423989914772
0.8,1.0,0.3,2,5.373213166378493
0.7,1.1,2.0,2,0.6724551371289054
2.8,1.7,1.0,2,11.817117924176118
1.7,1.7,1.5,2,3.2509509360131847
2.3,2.6,2.4,2,7.304248954375871
2.1,2.4,1.0,2,12.242330065846941
2.1,2.5,0.3,2,43.88626344337019
2.4,0.3,2.5,2,1.003609089272648
0.7,2.9,0.6,2,1.2762125535403088
0.3,2.0,0.4,2,0.29989369620874046
1.2,1.2,1.5,2,1.8548807729674641
2.9,0.9,2.4,2,2.251459468907312
2.6,1.5,0.8,2,10.88856882251596
1.6,2.0,2.7,2,1.9610263004266955
0.9,1.7,3.0,2,0.5265516312731028
2.4,2.9,1.2,2,21.829893893782884
1.6,2.9,0.4,2,20.21401766457517
0.1,1.0,1.7,2,0.14634782178345374
2.8,1.1,0.2,2,32.05961553577826
1.4,0.3,0.7,2,3.2725111839782226
0.8,2.0,0.9,2,1.5507135491897954
0.3,1.0,1.4,2,0.33680018541170675
2.3,1.3,2.9,2,2.1366374721540358
2.2,1.8,0.4,2,21.245628763136025
3.0,3.0,1.3,2,42.959705702941775
0.1,1.7,2.9,2,0.1351521048320638
2.5,0.7,0.8,2,4.635946024418781
2.5,0.2,0.1,2,24.78154529541568
2.5,1.6,1.0,2,8.93095634569528
1.5,1.4,2.2,2,1.765176617846663
2.9,1.1,0.3,2,22.161030049752046
