0,1,2,level,y
2.0,2.5,0.9,0,0.18504636474624606
2.5,1.7,0.6,0,1.1898085793977404
2.5,2.6,1.4,0,-1.3331366683425567
1.8,0.3,1.1,0,4.746416650763659
0.2,1.5,1.1,0,-1.0066600948736162
0.2,2.6,0.6,1,-0.5200662486475484
2.3,2.1,0.1,1,1.0243437760079566
0.4,2.4,1.3,1,-1.1192850790564421
0.1,2.0,2.4,1,-2.8523890230725257
1.3,1.3,0.6,1,0.4017978738400855
0.9,2.5,1.9,1,-1.8946861080303168
1.2,2.9,2.5,1,-2.8306818375296268
0.8,0.2,2.3,1,1.248414673946496
1.5,1.4,2.9,1,-2.691175343006546
0.3,2.0,0.1,1,0.1795817874368437
2.9,0.1,0.6,1,28.557315077809164
0.7,0.5,0.9,1,0.5049711979196496
2.9,1.4,1.6,1,0.3146466606304971
2.7,0.5,0.8,1,4.6177283573657855
1.3,1.3,1.3,1,-0.41300431295954715
0.2,2.2,0.1,1,0.006654670482791836
0.4,1.3,2.6,1,-3.0586663314942193
2.1,1.7,2.6,1,-2.137824704047601
2.1,2.7,0.2,1,0.8866092656801277
0.2,1.1,1.8,1,-1.867885287386529
1.1,1.8,1.1,1,-0.3696123476303131
0.3,2.7,2.6,1,-2.952400592187915
1.6,0.5,2.3,1,0.37390793660821314
3.0,0.3,1.7,1,7.790229042689359
2.9,0.7,2.8,1,0.47881867237310766
2.2,2.0,1.3,2,-0.4466039424856129
3.0,0.3,0.9,2,9.03168999612514
0.1,1.0,1.8,2,-2.7972171710076594
2.5,2.2,2.0,2,-2.0297228163983947
0.2,2.5,1.8,2,-2.619066249133404
1.2,2.8,0.6,2,-0.19717702557470435
2.1,1.5,2.4,2,-3.072509300112354
0.1,0.5,0.3,2,0.17627947082553647
1.6,0.7,0.8,2,1.6231050776708058
2.7,0.4,0.1,2,6.7298908607978785
2.7,1.2,2.5,2,-2.4732004831290806
0.4,2.8,1.5,2,-1.9129602942213986
1.3,1.5,2.7,2,-4.486934873099268
1.4,2.3,1.4,2,-1.1611612698840252
2.4,2.1,2.9,2,-5.092815898864538
0.1,1.9,1.7,2,-2.3572761649424008
2.7,2.1,0.3,2,1.2044793032264636
0.9,0.2,2.8,2,-1.3580434381928939
0.2,2.1,2.3,2,-4.235906076924469
1.8,2.8,2.9,2,-5.635096282934876
0.7,2.1,2.8,2,-5.588148723747658
1.3,3.0,1.2,2,-1.026931466857762
2.6,0.1,1.5,2,23.98439134695999
2.8,2.9,1.9,2,-1.9155307617566162
1.6,0.4,0.5,2,3.728773015097868
2.0,0.5,2.5,2,-0.7922125896202292
1.5,1.7,0.5,2,0.48951983802264737
1.6,0.6,2.0,2,-0.5813375111078113
1.1,0.9,0.4,2,0.958850947224258
1.5,1.5,2.8,2,-4.695679714303181
1.3,0.5,1.2,2,1.3166696388335184
0.5,1.5,1.4,2,-1.5080507922195487
2.2,2.7,1.8,2,-1.844924200465597
0.2,1.5,2.9,2,-6.095532890873041
2.1,2.3,0.7,2,0.42316971167173484
1.5,1.0,2.1,2,-2.1938220330152842
1.2,2.3,2.9,2,-5.687398436082566
2.6,1.8,0.1,2,1.3944228081887782
2.5,0.5,0.3,2,4.779222200647756
2.4,0.7,0.2,2,3.3435562389940374
2.3,0.4,2.2,2,1.7948401566335481
2.6,1.9,0.7,2,0.7200652546449289
1.0,2.9,1.1,2,-0.8386000612558386
1.9,0.4,1.0,2,3.74658766098769
2.5,2.9,1.2,2,-0.5608560399445583
0.8,1.4,2.0,2,-2.811696149143897
1.8,0.2,2.8,2,3.102353722346714
2.9,2.6,0.2,2,0.9712855152419021
0.2,0.2,0.1,2,0.9564796000379538
2.8,1.5,1.1,2,0.6759186874065224
2.1,0.2,2.8,2,4.635338693274579
1.4,2.0,0.6,2,0.26095684954443066
1.4,0.9,2.2,2,-2.4025767566432177
1.0,0.6,2.2,2,-2.2696821656262727
1.0,1.3,1.9,2,-2.3571972191100197
1.5,1.2,2.0,2,-1.9487442369659518
2.8,0.6,1.8,2,1.9603332928627564
0.5,0.7,2.5,2,-4.108849504709503
0.9,2.6,0.4,2,0.13841128108076542
2.3,3.0,0.1,2,0.7432325731180293
2.7,2.4,1.8,2,-1.5690511312604674
0.5,1.7,2.0,2,-2.8120500037423186
0.9,0.6,1.3,2,-0.0036607727755312847
0.7,0.8,1.1,2,-0.2959475775775184
2.5,1.6,2.4,2,-2.931360089537506
2.0,2.8,0.4,2,0.6065369344640538
2.0,1.1,1.6,2,-0.2723179284277707
2.3,2.7,1.5,2,-1.0619188650081257
0.4,1.1,2.0,2,-2.992756808352924
3.0,0.7,1.1,2,3.0365916506515105
2.3,0.8,1.7,2,0.2692283313828318
2.5,2.4,2.7,2,-4.428481462735868
1.8,1.6,0.7,2,0.43134495840275844
1.1,0.8,2.9,2,-4.69906025086026
3.0,0.2,1.1,2,13.914719552109888
2.4,1.6,0.5,2,1.34949916720094
1.1,0.8,1.1,2,0.1852211403139398
0.3,0.8,2.6,2,-4.782543581972624
2.2,2.6,1.9,2,-2.055720680513158
1.3,1.2,1.5,2,-0.8829611580101636
0.6,2.9,2.0,2,-2.978185460056851
1.2,2.7,1.6,2,-1.9907549253132504
1.3,0.4,1.7,2,0.8477826222895721
0.4,0.8,0.2,2,0.3347724355364585
1.6,2.6,1.1,2,-0.4589638842120599
1.5,3.0,2.4,2,-4.130512459197594
1.4,2.7,1.5,2,-1.5632579013097152
1.9,2.8,0.8,2,0.09425734560019056
1.9,1.9,0.4,2,0.7806389748268254
2.5,1.4,1.8,2,-1.0132770285476758
1.7,0.4,1.8,2,1.6401034964870689
2.8,1.0,0.4,2,2.7142563627882876
0.4,1.2,2.8,2,-5.462963101218404
0.9,1.0,1.7,2,-1.7953797424236542
0.9,1.3,2.9,2,-5.523458931737447
2.5,0.1,1.2,2,23.61600646998844
2.7,3.0,0.7,2,0.3304569226893377
2.5,1.1,0.5,2,2.051705578101966
