0,1,2,level,y
1.0,1.6,2.5,0,-0.6703935151003553
0.5,1.7,1.7,0,-1.0168877889427526
2.5,0.4,2.9,0,2.3763352244712714
0.3,1.8,1.1,0,-0.8289961392737849
0.9,1.5,1.3,0,-1.3260458806438762
2.2,0.5,1.3,1,0.5370637280896261
0.1,0.5,0.7,1,-7.996733850713925
2.3,1.2,2.1,1,0.8412785067833551
0.9,0.5,3.0,1,0.8926271743166042
1.9,1.5,2.9,1,1.0531219457684207
1.4,2.5,2.7,1,-0.9767939451234411
3.0,0.8,0.3,1,-0.08866813753703484
1.0,0.9,0.9,1,110.45129056676002
0.6,1.6,2.8,1,-1.0853231425537997
2.1,0.3,3.0,1,1.3167202926717554
1.9,1.8,0.7,1,175.00877449417635
2.6,2.0,2.0,1,1.724824121902991
0.3,2.8,0.8,1,-0.19581787421722005
2.8,0.8,2.4,1,0.6617866892163998
1.5,1.1,2.4,1,1.559562240213807
1.0,1.2,1.4,1,-11.899108159518729
2.1,1.2,2.1,1,1.2254588368246082
0.8,1.6,3.0,1,-1.1139298653815122
1.8,0.2,1.6,1,0.5836781611162482
2.4,2.0,2.7,1,1.3277001147705225
2.6,2.9,1.7,1,-4.328046645859492
3.0,2.8,3.0,1,0.8652573436128455
0.2,3.0,2.2,1,-0.306459084549604
1.3,2.2,1.0,1,-1.3358517789831905
2.6,2.1,1.8,1,2.2445862976023663
2.0,0.7,0.9,2,0.6855664022491204
1.0,2.3,0.9,2,-0.7243763993123368
1.4,1.3,2.8,2,0.08688654864192251
0.8,2.7,2.6,2,-1.4643692369581227
2.0,0.7,2.8,2,1.3441900781864127
1.4,1.3,1.8,2,1.2770263500599173
0.3,1.2,2.2,2,-1.0407537782118805
0.6,0.1,1.3,2,1.3724869626255558
2.2,1.7,1.0,2,1.7211370729761248
1.6,2.7,2.6,2,-1.0515669007281365
2.0,0.2,2.8,2,1.7607068436970712
0.8,1.6,0.5,2,-1.22910981790141
0.2,0.2,2.1,2,-0.06425404490284055
1.2,1.6,2.3,2,-0.6338907198597449
0.8,2.0,2.9,2,-1.1288210170858886
2.7,2.3,2.6,2,0.39704062992775074
0.3,1.1,1.3,2,-1.0972802245866826
3.0,0.4,0.1,2,0.1693812792734239
2.5,1.4,2.9,2,1.0357190166098706
2.3,0.7,1.5,2,0.8805734448991375
0.1,2.2,0.7,2,-0.44553221505587676
0.1,0.3,2.9,2,-0.2775401567432123
0.1,1.5,1.5,2,-0.8294873067030997
2.0,1.7,0.7,2,4.363276542383205
0.3,1.9,2.2,2,-1.0803190486858183
2.4,2.8,2.6,2,-0.5239789181801578
2.1,1.2,1.1,2,1.1450246424816166
0.8,2.4,1.1,2,-0.6772649078931499
2.0,2.2,0.6,2,-8.063498351773214
0.7,0.5,2.3,2,0.5234060126193967
1.2,0.9,2.2,2,0.8258645641858908
0.1,2.9,0.5,2,-0.23949981734576742
1.2,0.2,1.0,2,0.9707827303229075
2.1,2.7,0.6,2,-1.956815581385842
1.0,3.0,2.5,2,-1.5793778403354926
0.8,1.8,2.7,2,-0.9633764956387383
0.1,2.2,0.4,2,-0.45821770054382704
