0,1,2,level,y
1.1,1.0,0.4,0,-1.9023008104314505
2.1,1.1,1.4,0,0.3549067014063093
1.6,1.1,1.7,0,1.1666704332570346
2.6,0.2,1.2,0,-0.26798146059736655
1.4,2.6,2.7,0,5.67045797639398
1.6,0.5,2.6,1,-0.6556751995094507
2.3,0.4,2.0,1,-2.6831553209385857
2.4,0.8,2.9,1,-0.24264988011522995
2.6,1.5,2.4,1,-2.2996868703231366
0.9,2.6,1.5,1,-5.291501899370798
1.1,2.7,0.9,1,-8.01939952310312
0.8,0.7,0.5,1,-3.747577435243203
1.7,0.8,1.3,1,-4.274074357166147
0.1,1.2,2.4,1,-0.8859873765801681
2.7,0.7,2.0,1,-3.3816125862651996
2.9,1.3,0.6,1,-9.746088155360505
2.5,2.5,2.4,1,-2.7625914576900854
2.2,1.7,2.8,1,-0.6085885247695187
3.0,0.1,0.3,1,-8.411336815929683
2.5,1.0,1.5,1,-5.23751901120653
0.7,0.5,1.5,1,-1.8259155410760413
1.0,2.4,0.4,1,-8.91569858649594
0.4,0.9,2.0,1,-1.4317400269516645
1.7,0.2,0.1,1,-5.611225438892949
1.7,2.3,3.0,1,-0.003688632063920727
1.3,2.9,2.9,1,-0.5301537023991765
0.8,2.4,1.1,1,-6.070133603831771
1.0,0.4,0.1,1,-3.95714641799949
3.0,0.8,2.4,1,-2.2230880060578184
2.9,2.4,0.1,1,-15.136451038353451
0.4,2.1,1.8,2,-0.6392080382667296
1.0,0.6,2.7,2,1.029248132078165
0.9,2.0,0.9,2,-3.4929687734580948
1.7,1.4,2.2,2,0.3328973118989071
2.9,1.8,2.0,2,-0.06021327276557159
1.1,2.8,1.3,2,-3.03007522092362
1.4,1.0,3.0,2,2.182393804839569
1.6,3.0,0.3,2,-8.188099768891654
2.8,1.9,1.5,2,-2.44938260932005
0.7,3.0,2.5,2,1.5173320414205083
1.0,2.0,0.5,2,-4.660165838702336
2.2,2.2,0.8,2,-5.465412099457238
2.8,1.1,1.0,2,-4.247685422532369
2.7,0.3,0.7,2,-4.1397683229250575
1.0,0.6,3.0,2,1.6249536654248276
1.5,1.8,1.2,2,-2.75604800790141
1.6,2.9,2.8,2,3.342171334406189
1.2,2.3,2.1,2,0.21130040657444388
1.4,2.2,0.9,2,-4.114525269772501
2.9,2.9,1.6,2,-2.647431966213818
1.1,0.1,0.8,2,-1.5312832337766973
1.4,0.3,0.7,2,-2.2730714488303385
0.8,0.5,2.8,2,0.9411729828564462
2.5,2.6,2.9,2,4.227880892760785
0.7,2.8,0.5,2,-5.51505694814483
0.6,1.2,0.3,2,-3.2850461470323227
1.9,0.7,2.3,2,0.7618581274586027
2.3,0.8,2.7,2,1.9746911319533782
