0,1,2,level,y
1.3,1.6,2.2,0,5.059827091089938
0.1,0.4,2.8,0,0.31407065342649476
0.4,0.8,1.0,0,0.3872294757012436
2.0,2.2,1.9,0,9.1769835697184
0.5,2.4,0.7,0,0.72256843041211
0.6,1.2,1.3,1,1.4823867099873096
0.9,1.0,1.2,1,1.5066846859473801
0.6,1.6,0.1,1,-0.08619402015143503
1.7,0.2,1.3,1,0.8280270855930238
0.8,1.4,2.9,1,24.000560915720484
0.7,2.6,1.9,1,11.57976795477491
2.1,0.6,1.9,1,7.954719211434593
2.1,1.2,2.9,1,53.95162338998089
1.1,2.9,3.0,1,75.33586882884859
1.5,1.9,0.5,1,0.4565043703318648
2.4,2.4,1.0,1,5.932377010983347
1.8,2.4,0.1,1,-0.23646835823928006
2.3,1.4,1.0,1,3.069881704201214
1.0,0.8,3.0,1,18.88324272232079
2.3,2.6,0.2,1,0.050620005660675246
0.1,2.9,1.8,1,1.6579205393655396
0.9,2.5,1.4,1,5.961281555087198
2.0,1.6,1.1,1,4.15860076875717
2.6,0.9,0.8,1,1.1577566639749015
0.4,0.7,2.2,1,2.6806954555203273
1.8,2.6,0.4,1,0.45249402365259017
0.5,2.5,1.8,1,6.8097038001485295
1.2,1.3,2.7,1,27.035155766492103
2.1,1.7,1.4,1,9.506055048989241
2.0,1.0,1.9,1,12.697613554351763
0.9,1.6,1.4,2,2.5486163343495805
0.9,2.3,1.2,2,2.9928414750877215
1.9,1.2,0.9,2,1.9230937709248055
0.8,0.3,1.8,2,0.7308379171043696
1.2,2.2,1.6,2,6.200355240032734
2.7,2.1,2.9,2,41.265571547823086
2.1,0.6,0.8,2,0.6764355704465366
0.4,0.7,0.5,2,-0.13138687770939134
1.1,1.2,2.0,2,5.135572051072848
0.8,0.7,1.1,2,0.7660092470381747
0.2,2.7,2.9,2,4.1117115671122155
0.4,0.6,2.5,2,1.2822976416684602
0.5,1.5,0.7,2,0.4552787944220913
2.0,2.6,0.3,2,0.6204865008853788
1.7,2.1,1.5,2,7.664103384108865
1.3,1.9,0.5,2,0.6785425211671821
2.7,1.6,1.8,2,12.90455023650754
0.8,1.5,0.9,2,0.7789860137798359
1.9,1.4,2.7,2,17.015295374280967
1.6,1.0,1.4,2,3.0388640035241172
0.9,2.4,1.8,2,6.575476169508556
2.3,2.5,2.7,2,36.62186735217821
2.2,1.0,2.6,2,13.243589627974975
1.0,1.5,2.9,2,10.878728473137366
2.7,2.0,0.1,2,-0.051817587963384884
1.2,0.1,2.7,2,0.8586711475322399
1.9,0.9,1.3,2,2.7423366799180546
1.1,0.9,0.3,2,-0.020618679764918366
2.9,1.0,2.3,2,13.719411807278243
0.6,0.7,2.3,2,2.060791719790999
0.7,2.0,2.5,2,7.754471308414264
1.9,0.2,0.5,2,0.15407742213797146
0.9,1.8,3.0,2,12.978121280830612
0.7,2.6,3.0,2,14.200876701051662
0.6,0.2,1.9,2,0.5503628999052
2.1,2.7,2.4,2,28.814418897830457
2.3,1.2,2.1,2,11.046233493793974
0.6,1.1,0.9,2,0.6196791853659794
2.7,0.4,2.8,2,7.330274408760373
0.1,1.7,2.2,2,0.6519924573832121
2.4,2.8,2.2,2,29.27522567825885
1.2,3.0,1.7,2,9.652177979259761
0.9,0.7,1.1,2,0.6931629461251553
0.6,2.8,1.8,2,5.14226255378783
1.6,1.4,2.7,2,14.410845851057482
0.8,1.2,1.6,2,2.3365306773078416
2.1,2.0,2.3,2,19.80599226938583
2.8,1.8,0.5,2,1.4352467573184096
2.7,2.8,0.1,2,0.18616103048102073
0.9,2.7,2.2,2,10.63485445857416
2.9,0.5,1.2,2,1.891815697672048
1.5,1.9,1.0,2,2.8161982222643767
0.8,1.8,2.6,2,8.59043520097209
1.9,0.2,1.6,2,0.9751196899907643
2.8,1.5,0.1,2,0.15341996527303464
0.8,1.8,0.9,2,1.258973722772334
1.3,1.5,2.8,2,13.187594559055455
1.0,1.2,1.5,2,2.4852080970393002
1.5,0.1,2.4,2,0.6453968579668709
1.7,2.2,1.2,2,5.434895233858041
2.7,0.3,2.2,2,3.541971734639971
1.1,1.8,2.0,2,7.266712693858343
3.0,2.9,2.0,2,31.789741047022197
0.2,0.9,1.2,2,0.219987607478061
2.3,2.5,1.6,2,13.698482545395972
1.2,0.2,1.2,2,0.29453155417864857
0.6,2.8,0.8,2,1.0933226563129075
1.7,1.0,2.9,2,12.530086060383173
1.6,2.7,1.8,2,13.014334812081437
0.6,2.6,0.3,2,0.056514404613061606
1.7,1.1,1.7,2,5.096534997362735
0.5,2.3,2.0,2,4.2619256922331585
1.8,1.4,0.9,2,1.964352629704316
0.6,1.0,2.2,2,2.5994673946072244
0.5,1.9,0.8,2,0.4415849042036534
0.9,0.8,2.0,2,2.655374721469915
2.8,2.7,0.5,2,2.0441452073275195
0.9,0.7,2.0,2,2.159534965419715
2.5,0.9,2.9,2,16.315400741376656
1.5,2.2,1.8,2,9.899073238965926
2.0,2.0,2.8,2,27.228861789086785
0.4,1.6,0.3,2,0.09773666576819257
2.3,0.6,0.6,2,0.5875956766124045
1.9,0.6,3.0,2,8.759577489512024
1.3,2.9,0.7,2,1.907352155244502
1.8,1.3,0.6,2,1.1171131556514258
1.7,0.6,2.1,2,4.080923132430619
2.5,2.7,2.0,2,24.49962257858727
0.8,0.6,2.6,2,2.8575535341645275
3.0,0.5,1.6,2,3.4696844615288223
2.2,1.9,2.3,2,19.870159114570498
3.0,1.5,0.1,2,0.09846809583405813
0.6,2.4,0.2,2,0.1801848363808974
0.7,0.8,0.1,2,0.09786350898255392
1.8,1.9,3.0,2,26.569895017264603
1.6,1.4,2.9,2,16.409945591952756
2.1,2.7,1.7,2,15.270889928110716
0.7,0.7,2.5,2,2.639393669756108
3.0,0.7,1.2,2,2.8480067625817322
2.6,2.2,1.8,2,17.0719845908392
