0,1,2,level,y
1.3,1.6,2.2,0,0.6259378563161974
0.1,0.4,2.8,0,0.2179703219415545
0.4,0.8,1.0,0,0.6111708985124973
2.0,2.2,1.9,0,0.8936719300335604
0.5,2.4,0.7,0,0.3041459661188711
0.6,1.2,1.3,1,0.6817425093059057
0.9,1.0,1.2,1,0.9428671860837862
0.6,1.6,0.1,1,0.8790202743537985
1.7,0.2,1.3,1,2.7343805498104263
0.8,1.4,2.9,1,0.5959087454272993
0.7,2.6,1.9,1,0.46133144946855653
2.1,0.6,1.9,1,2.253208501368197
2.1,1.2,2.9,1,1.7687754866084544
1.1,2.9,3.0,1,0.4214054224080826
1.5,1.9,0.5,1,1.028418760359139
2.4,2.4,1.0,1,1.1723770109833476
1.8,2.4,0.1,1,0.747854792882213
2.3,1.4,1.0,1,1.0381871198227373
1.0,0.8,3.0,1,1.2665787765449894
2.3,2.6,0.2,1,0.9838613823824399
0.1,2.9,1.8,1,0.20587899171362634
0.9,2.5,1.4,1,0.6450439045053219
2.0,1.6,1.1,1,1.037919517733618
2.6,0.9,0.8,1,1.269514207109982
0.4,0.7,2.2,1,0.6258128516151225
1.8,2.6,0.4,1,1.0675371913146083
0.5,2.5,1.8,1,0.3918517714301255
1.2,1.3,2.7,1,0.7770830470574476
2.1,1.7,1.4,1,1.2140651816041377
2.0,1.0,1.9,1,1.5979550127140374
0.9,1.6,1.4,2,0.5009887226258752
0.9,2.3,1.2,2,0.6313699489840258
1.9,1.2,0.9,2,1.2980964870758338
0.8,0.3,1.8,2,2.5899893783676378
1.2,2.2,1.6,2,0.45259721081814225
2.7,2.1,2.9,2,1.453030246355518
2.1,0.6,0.8,2,1.556955698828652
0.4,0.7,0.5,2,0.6524007054991449
1.1,1.2,2.0,2,1.2388756975416595
0.8,0.7,1.1,2,1.1790392281107196
0.2,2.7,2.9,2,0.19672423664185132
0.4,0.6,2.5,2,0.5377623435504273
0.5,1.5,0.7,2,0.7316813003239881
2.0,2.6,0.3,2,1.0284116127099416
1.7,2.1,1.5,2,0.9038384093459613
1.3,1.9,0.5,2,0.903619528054442
2.7,1.6,1.8,2,1.6342795465306381
0.8,1.5,0.9,2,0.5313527476630451
1.9,1.4,2.7,2,1.6170792074013287
1.6,1.0,1.4,2,1.465481160425521
0.9,2.4,1.8,2,0.49978575684676363
2.3,2.5,2.7,2,0.8588510685483239
2.2,1.0,2.6,2,3.1763069993543165
1.0,1.5,2.9,2,0.48754517879109294
2.7,2.0,0.1,2,0.8906807860975335
1.2,0.1,2.7,2,36.614540826080535
1.9,0.9,1.3,2,1.636721761310489
1.1,0.9,0.3,2,0.9073380364923098
2.9,1.0,2.3,2,3.7305507313730826
0.6,0.7,2.3,2,0.9025034972059769
0.7,2.0,2.5,2,0.2689141173241988
1.9,0.2,0.5,2,1.8784973263578766
0.9,1.8,3.0,2,0.7387469368695634
0.7,2.6,3.0,2,0.20322807091612866
0.6,0.2,1.9,2,3.216077952151621
2.1,2.7,2.4,2,0.5250666190747959
2.3,1.2,2.1,2,2.1170968435362676
0.6,1.1,0.9,2,0.8237735885565818
2.7,0.4,2.8,2,17.551510245682714
0.1,1.7,2.2,2,-0.052250386529253054
2.4,2.8,2.2,2,0.8733687568955711
1.2,3.0,1.7,2,0.4022721231102728
0.9,0.7,1.1,2,1.1004225906672194
0.6,2.8,1.8,2,0.3410148888365853
1.6,1.4,2.7,2,1.3468509138283196
0.8,1.2,1.6,2,0.736437027859407
2.1,2.0,2.3,2,1.0166020761340666
2.8,1.8,0.5,2,1.1772078201045988
2.7,2.8,0.1,2,1.0809975038649244
0.9,2.7,2.2,2,0.33665776193735686
2.9,0.5,1.2,2,2.9540244719258686
1.5,1.9,1.0,2,0.847138810903865
0.8,1.8,2.6,2,0.35873545680439434
1.9,0.2,1.6,2,6.96299126088038
2.8,1.5,0.1,2,1.130115340225101
0.8,1.8,0.9,2,0.7519601039621664
1.3,1.5,2.8,2,0.6932155423936707
1.0,1.2,1.5,2,0.7928482529661356
1.5,0.1,2.4,2,32.51023088137974
1.7,2.2,1.2,2,1.027565783240001
2.7,0.3,2.2,2,13.377285316105883
1.1,1.8,2.0,2,0.6449890718917529
3.0,2.9,2.0,2,1.1403318875552104
0.2,0.9,1.2,2,0.3469849886057433
2.3,2.5,1.6,2,0.8158565761122483
1.2,0.2,1.2,2,3.125067025708296
0.6,2.8,0.8,2,0.5015926692917559
1.7,1.0,2.9,2,2.4324894041067453
1.6,2.7,1.8,2,0.6904221356641439
0.6,2.6,0.3,2,0.6811506214998531
1.7,1.1,1.7,2,1.5535577730922157
0.5,2.3,2.0,2,0.2681065546372507
1.8,1.4,0.9,2,1.0228181317805105
0.6,1.0,2.2,2,0.5365052398393709
0.5,1.9,0.8,2,0.378947363271257
0.9,0.8,2.0,2,1.1676984389632707
2.8,2.7,0.5,2,0.9782295752064908
0.9,0.7,2.0,2,1.1743593682081581
2.5,0.9,2.9,2,4.828127106339308
1.5,2.2,1.8,2,0.7149450174473614
2.0,2.0,2.8,2,0.9447050560436778
0.4,1.6,0.3,2,0.8300491787824092
2.3,0.6,0.6,2,1.5961439995848357
1.9,0.6,3.0,2,6.30379902834514
1.3,2.9,0.7,2,0.7087140772078225
1.8,1.3,0.6,2,1.3248519035178092
1.7,0.6,2.1,2,3.2432089359927994
2.5,2.7,2.0,2,0.8360901062025378
0.8,0.6,2.6,2,1.4995215472831138
3.0,0.5,1.6,2,4.518382592111087
2.2,1.9,2.3,2,1.3114733194405856
3.0,1.5,0.1,2,1.0749004359172845
0.6,2.4,0.2,2,0.970423814183469
0.7,0.8,0.1,2,1.0830828045161638
1.8,1.9,3.0,2,0.9557234733276295
1.6,1.4,2.9,2,1.3283463612627529
2.1,2.7,1.7,2,0.8144004651114278
0.7,0.7,2.5,2,0.9337790988205751
3.0,0.7,1.2,2,2.4486581553569478
2.6,2.2,1.8,2,1.1301623722344198
