0,1,2,level,y
1.1,2.5,2.6,0,0.27215028400768904
0.4,2.5,0.9,0,0.1560131143258952
0.1,2.2,3.0,0,0.07881110076688416
2.0,1.1,1.2,0,1.7039304636828765
2.6,1.0,1.1,0,2.4978980290758352
2.7,1.5,2.4,1,2.389258161779944
0.6,0.2,0.9,1,1.79761129069828
2.4,0.9,1.9,1,3.0920197268780005
1.0,2.7,2.9,1,0.08917044061908436
0.8,1.4,2.4,1,0.48710755528695304
2.4,2.6,0.9,1,0.9702285268149227
0.5,1.9,1.3,1,0.30844753126986935
0.7,1.1,2.1,1,0.5109341039373974
0.4,0.1,2.4,1,7.33141714612966
2.2,2.2,1.0,1,0.9176728917196149
0.7,3.0,0.7,1,0.46848417488829863
2.5,0.3,1.5,1,6.783933330198293
2.2,0.9,1.8,1,2.6089948111502426
0.3,2.7,2.4,1,0.03296630312073431
0.1,0.9,2.0,1,0.13689038796298597
1.1,1.4,0.2,1,0.9769343216440672
0.1,1.4,2.9,1,0.21873593442930578
0.4,1.9,2.0,1,0.06010092850879961
1.6,0.3,2.6,1,13.899456616768227
1.9,1.8,1.7,1,1.0736795986047252
1.8,2.6,1.0,1,0.8772653432619986
2.8,1.7,1.3,1,1.5344049440198724
2.4,1.9,2.3,1,1.4498630465330944
0.4,1.2,2.4,1,0.17671555154916574
2.5,1.9,0.7,1,1.0865118072015592
0.4,1.5,1.6,2,0.2755377528771025
3.0,0.7,2.3,2,10.623477772148474
1.7,1.0,0.9,2,1.3540011788292285
0.5,0.8,2.8,2,0.552942369739952
1.7,1.7,0.8,2,1.01072291105258
1.3,1.6,1.8,2,0.6419486009469806
2.2,0.8,1.7,2,3.402699264422373
2.8,1.3,1.4,2,2.072729978927809
1.2,0.2,1.6,2,7.624140548473794
2.1,2.3,3.0,2,0.8613948899739025
1.9,2.6,1.0,2,0.8597559604048884
1.1,1.0,1.0,2,1.0991501045264853
0.2,1.9,0.8,2,0.35674620131848156
1.7,1.5,0.6,2,1.132575422996738
2.7,0.1,1.7,2,52.2838444298266
0.5,1.5,0.5,2,0.6311213359377646
1.0,2.0,2.8,2,0.24852798505054835
0.3,0.5,0.7,2,0.6775538352896885
1.0,2.0,2.0,2,0.4944123717859596
1.9,1.8,2.2,2,0.981252688319228
0.8,0.5,1.3,2,1.6545872088204778
1.4,1.2,1.2,2,1.1150090375498636
0.4,2.9,0.2,2,0.8686466239375942
