0,1,2,level,y
0.3,0.4,0.1,0,-1.5041684861968356
2.4,1.8,1.8,0,-2.740738814437135
0.2,0.5,2.8,0,0.3992862996696701
1.6,0.5,1.6,0,-1.6919878239407373
0.4,1.9,1.2,0,-2.956966485377705
0.5,2.7,1.6,1,-1.1329405947586326
3.0,2.3,2.4,1,2.260394964198635
1.3,1.9,3.0,1,3.2410896557909497
0.9,2.9,0.5,1,-5.4932388435836055
2.6,3.0,2.1,1,0.9130387212574587
0.6,0.2,0.8,1,-0.9129724706384056
0.4,2.5,2.4,1,1.2526040629932007
0.4,2.1,1.4,1,-1.3803221512850077
0.4,0.2,2.3,1,0.21079264564341266
1.7,1.6,1.0,1,-3.356715051039863
1.7,1.3,1.4,1,-1.7942275248046566
1.9,2.2,0.5,1,-6.15733467218463
1.0,0.1,1.1,1,-1.137136973281542
2.9,1.6,1.1,1,-3.980678043493541
0.2,2.3,2.8,1,2.237913058534238
1.8,1.9,2.9,1,3.3648615727714324
0.5,0.3,0.6,1,-1.0217084320173193
0.9,1.2,1.7,1,-0.6361376501514249
0.7,2.1,0.3,1,-4.744601695055053
0.6,2.6,1.0,1,-3.1237306417927284
2.3,1.7,1.2,1,-3.050339960486417
0.3,1.2,2.7,1,1.0665681515059617
3.0,2.1,2.0,1,-0.09758822772633005
1.1,1.8,1.5,1,-1.3298526883087836
2.0,0.6,1.1,1,-2.399981108609839
2.2,0.7,1.7,2,-2.9580067920306625
0.2,0.7,2.0,2,-0.50952277722504
1.4,2.7,0.1,2,-10.749060904365429
0.5,0.3,1.4,2,-1.1529382117332407
1.8,2.4,2.0,2,-2.915993394464782
2.2,2.6,2.1,2,-3.139504253380205
1.5,2.5,2.2,2,-1.8963872096622336
1.6,1.1,1.5,2,-3.37295884643182
2.4,0.7,1.6,2,-3.481369752558345
2.8,2.5,1.9,2,-4.297924089676959
1.6,2.2,1.3,2,-5.251772164451321
1.6,1.7,2.7,2,-0.11792539032432398
1.3,2.9,1.9,2,-3.5797897974901636
1.3,2.0,2.0,2,-2.274605259895882
3.0,2.0,0.4,2,-11.631070532315732
2.9,1.8,1.3,2,-6.798494742042939
1.8,2.8,2.1,2,-2.8795597858209523
