0,1,2,level,y
1.3,1.6,2.2,0,-1.6845453774135584
0.1,0.4,2.8,0,-2.793680641616079
0.4,0.8,1.0,0,-0.43277052429875645
2.0,2.2,1.9,0,-1.1265804950336817
0.5,2.4,0.7,0,-0.5349583056583997
0.6,1.2,1.3,1,-1.676860202873056
0.9,1.0,1.2,1,-0.8039550116094656
0.6,1.6,0.1,1,0.2862068219038536
1.7,0.2,1.3,1,6.477218444178553
0.8,1.4,2.9,1,-20.80656736945563
0.7,2.6,1.9,1,-6.029919687754836
2.1,0.6,1.9,1,-2.873775685933763
2.1,1.2,2.9,1,-19.643904975702373
1.1,2.9,3.0,1,-23.161503177740595
1.5,1.9,0.5,1,0.7220520245107954
2.4,2.4,1.0,1,0.17237701098334757
1.8,2.4,0.1,1,0.5064767844822179
2.3,1.4,1.0,1,0.4927388470583569
1.0,0.8,3.0,1,-22.343613657762788
2.3,2.6,0.2,1,0.8672175596650636
0.1,2.9,1.8,1,-5.307898920346661
0.9,2.5,1.4,1,-2.236389528365399
2.0,1.6,1.1,1,-0.11667007068853132
2.6,0.9,0.8,1,2.2891455771606677
0.4,0.7,2.2,1,-9.121730448701658
1.8,2.6,0.4,1,0.7380714947075929
0.5,2.5,1.8,1,-5.200125650432093
1.2,1.3,2.7,1,-16.654225527563955
2.1,1.7,1.4,1,-1.2920529414801194
2.0,1.0,1.9,1,-4.322512415606231
0.9,1.6,1.4,2,-1.458567993707161
0.9,2.3,1.2,2,-0.9289969682571031
1.9,1.2,0.9,2,0.8115046481313647
0.8,0.3,1.8,2,-0.3131308306931781
1.2,2.2,1.6,2,-1.9987887426707578
2.7,2.1,2.9,2,-6.021782166627117
2.1,0.6,0.8,2,2.6857269582600836
0.4,0.7,0.5,2,0.08859796405013518
1.1,1.2,2.0,2,-2.3974781197083352
0.8,0.7,1.1,2,0.04543771230019261
0.2,2.7,2.9,2,-7.028985681190518
0.4,0.6,2.5,2,-4.897897054848671
0.5,1.5,0.7,2,-0.11125886398678789
2.0,2.6,0.3,2,0.733059920755061
1.7,2.1,1.5,2,-1.2602830972725365
1.3,1.9,0.5,2,0.41001106158329503
2.7,1.6,1.8,2,-1.3277726707098991
0.8,1.5,0.9,2,-0.4952505929718624
1.9,1.4,2.7,2,-4.955632570923357
1.6,1.0,1.4,2,-0.23047175588060637
0.9,2.4,1.8,2,-2.5056592415454113
2.3,2.5,2.7,2,-5.481214045593233
2.2,1.0,2.6,2,-3.5664589671199356
1.0,1.5,2.9,2,-6.660402461457018
2.7,2.0,0.1,2,1.2108044755966731
1.2,0.1,2.7,2,5.720026530420532
1.9,0.9,1.3,2,0.4331821542348915
1.1,0.9,0.3,2,0.9908377158075357
2.9,1.0,2.3,2,-1.8140450293750914
0.6,0.7,2.3,2,-3.7937343225655633
0.7,2.0,2.5,2,-5.147518426780184
1.9,0.2,0.5,2,9.275177151088531
0.9,1.8,3.0,2,-6.846693711971388
0.7,2.6,3.0,2,-7.406220117389948
0.6,0.2,1.9,2,-0.156714537314175
2.1,2.7,2.4,2,-4.537738629444471
2.3,1.2,2.1,2,-2.035859917250804
0.6,1.1,0.9,2,-0.19875995124363538
2.7,0.4,2.8,2,-0.10748709242204293
0.1,1.7,2.2,2,-4.379306213353313
2.4,2.8,2.2,2,-3.45373692198701
1.2,3.0,1.7,2,-2.3213616665726367
0.9,0.7,1.1,2,0.03183316486504738
0.6,2.8,1.8,2,-2.663212143832983
1.6,1.4,2.7,2,-5.097376077015665
0.8,1.2,1.6,2,-1.705432632725973
2.1,2.0,2.3,2,-3.721950179485287
2.8,1.8,0.5,2,1.332427213498159
2.7,2.8,0.1,2,1.0335787547783128
0.9,2.7,2.2,2,-3.9541362649374934
2.9,0.5,1.2,2,4.249731059766923
1.5,1.9,1.0,2,-0.24432809352509646
0.8,1.8,2.6,2,-5.460282408343334
1.9,0.2,1.6,2,7.159859808436341
2.8,1.5,0.1,2,1.9490920585822482
0.8,1.8,0.9,2,-0.30134122087752924
1.3,1.5,2.8,2,-6.067804364897173
1.0,1.2,1.5,2,-1.367367243586111
1.5,0.1,2.4,2,9.760925253647441
1.7,2.2,1.2,2,-0.4517575683821528
2.7,0.3,2.2,2,4.6675091856926185
1.1,1.8,2.0,2,-2.9756917879592497
3.0,2.9,2.0,2,-2.5043336612726907
0.2,0.9,1.2,2,-1.2156105265152464
2.3,2.5,1.6,2,-1.5974625274245646
1.2,0.2,1.2,2,4.552415247647074
0.6,2.8,0.8,2,-0.46013458544549074
1.7,1.0,2.9,2,-5.432175348978762
1.6,2.7,1.8,2,-2.312895502543409
0.6,2.6,0.3,2,0.016147697581585477
1.7,1.1,1.7,2,-1.0780232362129352
0.5,2.3,2.0,2,-3.351239555364221
1.8,1.4,0.9,2,0.3579550112825513
0.6,1.0,2.2,2,-3.7613834773904364
0.5,1.9,0.8,2,-0.5814880832557804
0.9,0.8,2.0,2,-2.48407052008625
2.8,2.7,0.5,2,0.7309023022028183
0.9,0.7,2.0,2,-2.4914052510384113
2.5,0.9,2.9,2,-4.574358362484932
1.5,2.2,1.8,2,-2.2866346132450253
2.0,2.0,2.8,2,-5.876334127217099
0.4,1.6,0.3,2,0.17404020561461472
2.3,0.6,0.6,2,3.502853828218402
1.9,0.6,3.0,2,-4.674940608934391
1.3,2.9,0.7,2,-0.09716320017816311
1.8,1.3,0.6,2,1.2133373188511372
1.7,0.6,2.1,2,-1.1435880440703883
2.5,2.7,2.0,2,-2.800876275754406
0.8,0.6,2.6,2,-4.6012606077335345
3.0,0.5,1.6,2,3.4637788790026978
2.2,1.9,2.3,2,-3.4553580495782357
3.0,1.5,0.1,2,2.023377681705983
0.6,2.4,0.2,2,0.30885550430589875
0.7,0.8,0.1,2,0.951565136975318
1.8,1.9,3.0,2,-6.7711649083182
1.6,1.4,2.9,2,-6.041910956424421
2.1,2.7,1.7,2,-1.8929647805684877
0.7,0.7,2.5,2,-4.587883290843778
3.0,0.7,1.2,2,2.7784302819670845
2.6,2.2,1.8,2,-1.855447215406751
