0,1,2,level,y
1.1,2.0,2.5,0,1.3222521675631729
0.6,1.8,1.5,0,0.889074661745187
1.9,0.3,0.9,0,3.967177835460581
2.5,0.3,1.8,0,2.055413335061843
0.6,2.2,1.6,0,0.3627770029927364
3.0,1.5,2.2,1,2.5093234679301184
0.3,0.9,2.0,1,0.20412356918946353
2.1,1.1,0.3,1,8.328815003383127
2.5,2.3,0.3,1,29.808751999378835
0.6,0.2,1.1,1,0.8946460476719204
2.3,1.9,1.3,1,4.182374139661962
0.8,1.6,0.8,1,0.9154722309683695
1.7,0.8,0.8,1,2.0260833140966805
1.0,1.2,1.0,1,1.1614707326696132
0.5,2.2,0.6,1,0.3412147947358424
0.8,2.9,1.8,1,0.2350991809385096
1.8,0.3,2.2,1,0.674643599309753
0.4,2.6,2.4,1,0.005282248104704061
0.9,2.9,0.6,1,1.3849612126051583
0.6,0.1,1.8,1,0.575663581119026
0.5,2.3,2.9,1,0.011216561133514519
1.8,1.3,2.0,1,1.259529636075043
1.8,1.4,2.1,1,1.170993317354496
1.8,2.0,0.6,1,5.953511607402339
2.6,2.0,2.8,1,2.5762825773144633
2.4,1.0,1.2,1,2.21388468160066
3.0,0.5,2.8,1,0.70556018061353
2.9,2.3,0.1,1,125.49131940227224
1.0,0.4,1.9,1,0.5450336527354959
2.9,0.1,1.1,1,1.0779426763193805
0.4,2.7,1.6,2,0.09544227047513985
2.9,2.7,1.0,2,52.1453641594408
2.1,1.2,2.3,2,3.1723145229253666
0.8,0.3,0.1,2,27.581464549989008
2.3,0.9,2.2,2,2.763539775231873
2.7,2.7,2.8,2,15.3341782726087
2.0,1.7,3.0,2,3.128708572303887
0.7,0.7,1.7,2,1.352132580035406
1.0,0.6,0.8,2,3.699713208389709
0.6,0.3,0.7,2,3.7256465254489757
2.7,1.4,1.2,2,9.808228898302039
2.7,2.6,0.4,2,97.31743568490373
1.1,1.2,3.0,2,1.1345333160289977
1.4,2.0,2.6,2,2.315657513791908
1.5,0.1,1.1,2,2.724541001349323
1.2,0.7,1.2,2,2.9012314383811235
1.9,0.4,3.0,2,1.2091118473114617
1.4,1.8,2.5,2,2.4059844071839116
1.2,1.7,1.9,2,2.1355036509072867
1.6,2.7,2.8,2,3.7566274347521675
0.8,1.2,2.3,2,0.9910475495516894
3.0,1.4,0.7,2,19.613846531130225
1.5,2.5,1.9,2,4.396613651502422
3.0,0.2,1.5,2,2.419859811787756
1.1,0.4,1.9,2,1.4852025183697464
0.7,1.0,2.1,2,1.0310655612874642
2.3,1.5,0.5,2,20.430918396001495
2.8,1.2,0.9,2,11.224629990209666
0.7,2.7,1.6,2,0.6858096038046773
1.9,1.5,2.0,2,3.9355900745491943
1.1,1.1,0.2,2,16.274221195372093
2.2,1.9,1.8,2,7.309323166024433
0.9,1.9,1.1,2,2.3404418406792784
2.9,2.1,2.8,2,9.814945087940746
0.5,0.9,2.3,2,0.6572539449012345
1.7,2.0,2.1,2,4.164886366127465
1.7,3.0,2.2,2,6.480330898374347
1.1,0.7,1.0,2,3.144797022491493
2.9,2.9,2.4,2,26.946222245151912
2.1,0.1,1.3,2,2.4725315529971934
1.5,2.3,1.8,2,4.14717222757281
1.0,2.8,0.7,2,4.19004197773819
1.1,0.8,1.0,2,3.176786668602485
2.4,2.3,1.0,2,22.010273288169536
1.5,2.5,2.5,2,3.3642106074935767
2.7,1.6,2.8,2,5.03366372255372
1.9,3.0,1.3,2,15.524845618894565
1.1,1.9,1.8,2,1.9337218187986338
1.3,0.6,0.3,2,11.398037612795072
2.6,2.4,0.6,2,48.65478871151867
2.2,2.9,2.6,2,11.029525246557323
2.3,1.0,1.0,2,6.7229347763413525
2.2,0.3,1.6,2,2.234239738136037
2.6,2.3,0.2,2,132.62462161609827
2.5,1.8,1.7,2,8.975286262482298
0.9,1.2,0.6,2,4.134535141857611
0.1,2.7,2.3,2,-0.03292376067663029
0.6,0.5,1.2,2,1.7741522408855872
1.9,1.0,2.6,2,2.187038331072963
1.5,2.1,0.6,2,11.605225783329963
0.4,1.2,1.0,2,0.8040405432847695
2.4,3.0,2.9,2,14.199160491358638
0.2,0.3,2.0,2,0.9658328860212797
2.3,1.4,2.2,2,4.232371280329159
2.1,2.1,1.8,2,7.770842406616813
2.9,1.4,2.5,2,5.281360674468694
1.2,2.4,0.2,2,22.808752973771057
1.0,1.9,2.0,2,1.4787596360212387
0.5,2.1,1.3,2,0.5006089702904152
0.5,1.0,1.1,2,1.3226752912905395
0.1,1.6,2.2,2,0.17170113180064037
2.8,1.6,1.1,2,13.826745099862363
0.5,0.4,1.3,2,1.7073264528108183
1.1,0.3,0.8,2,3.92491596267404
0.1,1.2,2.3,2,0.1621024663664548
1.6,1.9,0.8,2,8.978454505022444
1.2,3.0,2.2,2,2.2810671944170537
2.8,0.8,2.4,2,2.832260506966301
0.6,2.3,0.2,2,4.427702557817383
0.7,1.3,0.5,2,3.8112376623625366
2.9,0.7,0.1,2,62.09139950484596
0.8,1.5,0.3,2,6.963256788019223
