0,1,2,level,y
1.3,1.6,2.2,0,1.5719486174746713
0.1,0.4,2.8,0,0.8464475264939534
0.4,0.8,1.0,0,0.0007669415255863454
2.0,2.2,1.9,0,3.5404441546007317
0.5,2.4,0.7,0,-0.16004036873298205
0.6,1.2,1.3,1,-0.9039259183985705
0.9,1.0,1.2,1,-1.5238257044742838
0.6,1.6,0.1,1,-1.314013783912293
1.7,0.2,1.3,1,-1.6493466459981387
0.8,1.4,2.9,1,0.043502737634178106
0.7,2.6,1.9,1,-0.3457759363656875
2.1,0.6,1.9,1,-1.5592410615349297
2.1,1.2,2.9,1,0.06606948188979188
1.1,2.9,3.0,1,0.21904188292391674
1.5,1.9,0.5,1,-5.067986388913301
2.4,2.4,1.0,1,-15.176238489213823
1.8,2.4,0.1,1,-11.626228971225686
2.3,1.4,1.0,1,-6.175453280780582
1.0,0.8,3.0,1,0.12721648672808866
2.3,2.6,0.2,1,-23.353489041219433
0.1,2.9,1.8,1,0.08285279225984889
0.9,2.5,1.4,1,-1.098561556246631
2.0,1.6,1.1,1,-5.439269580796507
2.6,0.9,0.8,1,-4.982636145094092
0.4,0.7,2.2,1,-0.3827844544520692
1.8,2.6,0.4,1,-11.303750183366898
0.5,2.5,1.8,1,-0.16399813159463858
1.2,1.3,2.7,1,-0.37543872511137194
2.1,1.7,1.4,1,-5.109499228421454
2.0,1.0,1.9,1,-1.937317225620233
0.9,1.6,1.4,2,-0.540922002597261
0.9,2.3,1.2,2,-0.43708526554677174
1.9,1.2,0.9,2,-2.0343695450051165
0.8,0.3,1.8,2,-0.04793328411960819
1.2,2.2,1.6,2,-0.5373213764378254
2.7,2.1,2.9,2,8.30966355833011
2.1,0.6,0.8,2,-1.816513260563583
0.4,0.7,0.5,2,-0.9268930824462912
1.1,1.2,2.0,2,0.47958109084678135
0.8,0.7,1.1,2,-0.5570957096492806
0.2,2.7,2.9,2,0.19268119768316216
0.4,0.6,2.5,2,0.32367244635589953
0.5,1.5,0.7,2,-0.3421914804024534
2.0,2.6,0.3,2,-9.417299274760929
1.7,2.1,1.5,2,-1.0515074457056783
1.3,1.9,0.5,2,-2.246382460670601
2.7,1.6,1.8,2,-0.3402276128621908
0.8,1.5,0.9,2,-0.8973003034022917
1.9,1.4,2.7,2,2.1124451902541757
1.6,1.0,1.4,2,-0.7012954139557129
0.9,2.4,1.8,2,0.06148371060560202
2.3,2.5,2.7,2,6.673294955795284
2.2,1.0,2.6,2,1.7916692008472237
1.0,1.5,2.9,2,0.9904717223807353
2.7,2.0,0.1,2,-12.990775726934586
1.2,0.1,2.7,2,0.944405737375803
1.9,0.9,1.3,2,-1.0532010948800112
1.1,0.9,0.3,2,-1.8304006496632088
2.9,1.0,2.3,2,1.274625613638584
0.6,0.7,2.3,2,0.38003050399384775
0.7,2.0,2.5,2,0.3354026497841692
1.9,0.2,0.5,2,-1.501975420022002
0.9,1.8,3.0,2,1.3499809449888422
0.7,2.6,3.0,2,0.5312044098936053
0.6,0.2,1.9,2,0.1849771153452913
2.1,2.7,2.4,2,3.7689973026419215
2.3,1.2,2.1,2,0.6755791185226969
0.6,1.1,0.9,2,-0.4726312636703028
2.7,0.4,2.8,2,1.3549781475733949
0.1,1.7,2.2,2,-0.0809093933200529
2.4,2.8,2.2,2,3.9294204125608747
1.2,3.0,1.7,2,-0.31619845588559314
0.9,0.7,1.1,2,-0.7697793173320059
0.6,2.8,1.8,2,0.09945288987936098
1.6,1.4,2.7,2,1.7463168349679672
0.8,1.2,1.6,2,-0.17231409349929513
2.1,2.0,2.3,2,1.8739053966283883
2.8,1.8,0.5,2,-8.657126570208785
2.7,2.8,0.1,2,-28.395000509273842
0.9,2.7,2.2,2,0.3152865645399441
2.9,0.5,1.2,2,-1.277412899480802
1.5,1.9,1.0,2,-1.9022373207974055
0.8,1.8,2.6,2,0.5279306160361781
