0,1,2,level,y
1.2,2.8,0.7,0,-0.458151049676868
3.0,1.8,0.3,0,0.6867957746598528
0.4,0.4,1.3,0,-9999.0
1.7,2.3,1.8,0,-1.3316823907409323
2.1,0.6,1.4,0,0.6773624848260872
2.6,0.3,1.2,0,0.38029979627309024
2.3,1.1,0.1,0,0.6622033377077078
2.2,0.9,1.3,0,0.7570683975711975
1.4,1.9,2.6,0,-0.8471828914288265
0.4,0.5,0.4,0,-91.35774263059992
0.2,2.4,0.1,0,-0.16821685657733587
1.9,2.3,1.9,0,-1.5252780222605304
1.7,2.1,0.7,0,-4.580121752879989
2.8,1.4,1.0,0,0.6326404455360845
1.4,1.7,0.1,0,-15.208826208598856
1.5,2.8,2.8,0,-1.1221480166388225
2.6,2.8,2.5,0,-0.7992178659555973
1.6,2.6,2.3,0,-1.0
0.2,2.5,0.5,0,-0.21228367995224473
0.1,0.5,0.2,0,-7.241808349991815
1.2,1.3,0.6,0,-57.642838687908124
1.2,2.2,2.0,0,-0.9999999999999999
0.5,2.2,1.2,0,-0.5401414224395528
2.2,1.2,1.6,0,0.9999999999999998
2.9,0.1,1.1,0,0.2730533988402245
0.7,0.7,1.4,0,-9999.0
0.4,0.3,2.9,0,0.2888985486041584
1.1,2.7,2.8,0,-1.2293078346880768
2.1,0.4,2.6,0,1.1353662330557928
2.3,2.4,2.1,0,-1.822826610514617
1.2,1.4,0.2,0,-32.38144266639128
2.1,3.0,1.0,0,-1.1541554135541072
0.6,2.0,2.2,0,-0.9473502985082167
1.2,0.1,1.2,0,0.8952691774764733
1.9,2.6,1.4,0,-1.4087091624023385
2.3,2.1,2.4,0,0.938776445005826
0.7,1.9,2.8,0,-1.0833797899596564
2.0,0.3,0.7,0,0.41426956003735443
0.5,2.2,2.7,0,-1.1972390285079546
0.1,1.7,0.6,0,-0.437115984049339
2.1,1.7,0.4,0,6.02919076917535
1.4,2.4,2.6,0,-1.0
2.3,2.5,0.7,0,-14.481421402312566
1.6,0.2,0.5,0,0.534678764258166
2.6,1.3,2.3,0,0.9841889168425569
0.6,1.1,1.0,0,-2.5681782868057037
2.8,2.8,2.9,0,-0.0
0.3,0.5,1.7,0,-2.8962842804625173
2.5,1.3,2.1,0,0.9535728062990988
0.5,0.4,0.8,0,36.370172426822734
2.0,2.3,1.8,0,-1.9642729239490686
0.5,1.5,1.1,0,-1.0
1.3,2.0,0.9,0,-1.683729493134766
2.7,0.9,2.3,0,0.9649246027482733
1.0,2.5,1.5,0,-0.7053915710382538
0.5,2.6,1.6,0,-0.5686868246564891
0.5,0.2,2.9,0,0.5224385440172549
2.1,1.8,2.7,0,0.6646774721255617
1.2,0.5,2.8,0,0.854985196614163
2.0,1.9,2.5,0,0.7256803443215963
1.2,1.3,3.0,0,-0.22948027412714825
0.1,0.2,0.5,0,-72.5680344321596
0.7,0.6,2.1,0,1.8228266105146174
0.3,2.7,1.1,0,-0.3316274268672413
0.1,1.8,0.3,0,-0.3350452417547637
2.2,1.1,1.9,0,0.9570365240503159
1.7,1.8,2.1,0,-1.822826610514617
1.1,0.8,0.8,0,6.547576413163559
2.6,1.8,0.7,0,1.4485812330448795
1.8,0.4,1.6,0,0.7741654312399778
0.1,0.2,1.3,0,-11.501258376181346
1.4,2.5,2.1,0,-0.9754545737534772
2.7,0.9,0.9,0,0.42375210895044907
2.5,0.9,1.6,0,0.6993855744789422
1.3,1.6,2.0,0,-1.5439245791778677
1.0,1.5,1.2,0,-2.2357290542235813
1.6,1.5,0.6,0,57.642838687908124
0.2,1.6,2.3,0,-0.9797683359565449
2.0,1.9,2.0,0,2.2948027412714804
2.9,1.8,2.6,0,1.0230653879406906
3.0,2.0,0.3,0,1.0
0.3,1.6,1.5,0,-0.7978546641294395
2.8,0.9,1.0,0,0.41752965911958123
2.0,0.6,2.6,0,1.083831603735969
0.2,2.4,0.5,0,-0.2305889997872009
3.0,1.4,1.7,0,0.7330416794829887
1.5,3.0,0.9,0,-0.5530641529092089
2.0,1.8,0.5,0,19.980446648889945
1.1,2.4,0.3,0,-0.5823603058239983
1.9,1.6,0.5,0,9.396025767804334
0.1,2.5,2.0,0,-0.7291897557979472
0.6,0.3,2.7,0,0.6646774721255616
0.5,2.4,3.0,0,-1.507282069421688
2.2,0.1,2.8,0,1.3852760325501574
0.3,1.3,0.5,0,-1.0
2.3,0.7,3.0,0,1.350469082765401
1.9,2.4,1.9,0,-1.3762526674301379
2.2,0.2,0.6,0,0.2950956665075702
2.0,1.5,2.4,0,0.9731575937659248
1.4,2.8,1.6,0,-0.7741654312399778
1.9,1.7,1.1,1,1.2964737037665517
1.7,0.7,0.3,1,1.0
2.1,2.6,1.3,1,-0.9735509578887436
2.7,0.4,2.7,1,3.3144201806694173
2.1,0.3,1.5,1,1.150605106746693
2.3,0.6,1.4,1,1.0763579444843627
1.1,1.0,1.2,1,1.1516709175517883
2.1,0.3,0.1,1,0.5052947548071421
2.0,2.2,2.0,1,-0.3045725143319355
1.2,2.3,2.2,1,-1.0935890121590797
1.2,0.2,1.9,1,1.0
2.5,2.9,1.2,1,-1.0578035593664565
0.9,1.3,2.7,1,-0.2676054851704913
2.3,0.3,2.1,1,1.7884026639632966
2.2,0.8,0.4,1,0.7484034361883221
0.6,2.5,2.0,1,-1.606598541702061
2.7,2.5,2.2,1,0.2207479645029703
1.8,2.5,1.8,1,-0.8251990386868344
1.4,0.8,0.8,1,1.2657418179945148
2.2,2.7,2.8,1,-0.3442022420768948
2.7,0.7,2.0,1,1.6686386876300703
2.0,1.6,2.3,1,0.38607440827572204
0.7,2.0,1.7,1,-1.121976376063285
2.4,1.1,2.5,1,1.3840073436000073
2.7,1.4,2.3,1,1.3132569989915361
3.0,0.5,2.0,1,1.967646071971314
0.6,0.1,2.2,1,0.5217130405459718
1.6,2.6,1.4,1,-1.0
1.0,2.1,0.4,1,-0.9211859484549547
0.3,1.8,2.9,1,-1.9433711232817028
2.8,0.9,0.6,1,0.6541123171059857
1.4,1.6,0.6,1,-2.8990033326629336
2.8,2.6,1.8,1,0.4202277320895918
0.2,1.7,2.7,1,-1.7919978877231906
0.8,2.8,2.1,1,-1.7884026639632966
2.7,2.2,2.6,1,0.39538454926002026
1.6,0.5,0.4,1,0.9211859484549547
2.3,0.2,0.4,1,0.5277926894278633
2.6,1.9,1.8,1,0.8251990386868345
2.4,0.4,2.1,1,1.7884026639632968
1.7,0.5,2.9,1,1.3481929728612982
1.2,0.5,2.8,1,0.577639327080784
0.7,1.4,3.0,1,-0.5378688103667112
2.5,2.0,1.2,1,1.0434260810919438
0.4,2.6,1.7,1,-1.4132243288712578
0.5,3.0,2.6,1,-3.4096593198534912
1.0,1.9,1.7,1,-0.9548331498345985
0.3,1.9,2.7,1,-1.9663536199808844
1.0,1.1,2.9,1,-0.022978855810367186
0.8,2.5,2.3,1,-1.7352447930403436
1.1,1.8,2.9,1,-0.5573994776441479
2.4,1.0,2.5,1,1.5170666028057247
0.9,1.0,2.8,1,-0.028928665513625256
