0,1,2,level,y
0.9,2.2,1.3,0,-0.3055932888871612
0.6,2.4,0.1,0,-0.46524016682686664
2.9,2.8,0.8,0,-17.45057609339034
1.2,2.2,2.3,0,0.9180257904157983
1.6,3.0,1.8,0,0.46977019904000017
1.4,2.4,0.1,0,-3.5548516982522282
1.1,1.6,0.5,0,-1.380575774253774
1.0,0.8,0.6,0,-1.0853100100000002
2.0,1.3,1.4,0,-0.7025156497657646
2.9,3.0,1.6,0,-2.0806258338899983
0.7,1.6,2.5,0,0.46041476681180027
1.9,1.8,0.2,0,-4.715997754453916
0.1,2.2,2.7,0,0.006402261015610337
0.3,1.2,1.9,0,0.0506240983760124
0.2,0.9,2.2,0,0.12091292241435665
0.7,1.0,0.3,0,-0.969717007
0.9,2.3,0.9,0,-0.6163095607603345
1.6,2.5,2.9,0,3.933375507872924
0.4,0.5,0.8,0,-0.5599192133892889
0.3,1.1,0.1,0,-0.4216456090914659
0.6,0.8,2.0,0,0.20912402488868456
2.5,0.6,2.9,0,2.1048902565016907
1.4,2.0,1.8,0,0.22479238040000002
1.7,0.9,2.4,0,1.1521837044457028
2.2,3.0,1.3,0,-4.102780986480001
2.5,1.5,1.3,0,-1.5230715460778184
0.2,0.3,2.5,0,0.502691311449026
1.3,2.0,1.1,0,-0.9891739169
1.8,2.0,2.4,0,2.3155955676
3.0,3.0,0.3,0,-37.403370269999996
2.4,1.9,2.7,0,5.35469495759111
2.7,1.7,1.4,0,-1.543957736683791
2.7,0.1,2.4,0,0.7893217603837309
0.7,0.5,2.9,0,1.0162825592640758
2.1,0.4,0.8,0,-1.1911956330409876
2.9,0.6,2.3,0,1.1643805427334992
0.1,1.0,1.7,0,0.0014689989999999932
2.1,2.5,1.5,0,-1.1842601518598086
0.7,0.4,1.5,0,-0.16067122153186764
1.9,0.8,2.9,0,2.029870506079046
2.7,2.1,1.9,0,1.728525140459282
1.9,1.0,0.4,0,-2.4420890189999995
0.4,2.1,0.4,0,-0.18764364977512965
0.6,1.3,2.0,0,0.16198677313714813
1.6,1.7,2.8,0,2.4783239376232897
1.2,0.1,2.3,0,0.6259999023398204
0.2,0.3,1.9,0,0.13247099381702018
0.2,2.9,0.5,0,-0.011138300729422798
2.4,2.9,0.9,0,-9.946120905029108
0.8,1.1,1.1,0,-0.4579150708281513
1.2,1.2,1.4,0,-0.3550867804704145
3.0,0.3,1.3,0,-0.5357308651183147
1.6,2.2,1.3,0,-1.0836131172528274
0.4,1.3,2.9,0,0.3690994867601789
2.8,3.0,2.5,0,17.884074660479996
1.0,2.1,2.6,0,0.9146899900000001
2.1,2.1,2.8,0,5.2943740369877785
1.8,0.1,0.5,0,-1.2570692488673174
1.4,0.8,0.9,0,-1.0278827122022953
0.6,2.8,2.6,0,0.21882524704490483
0.4,1.7,2.1,0,0.08734248370424688
1.7,1.2,0.2,0,-2.807733046361079
