0,1,2,level,y
0.9,2.2,1.3,0,6.791799340300001
0.6,2.4,0.1,0,0.505593003
2.9,2.8,0.8,0,7.6850136456
1.2,2.2,2.3,0,13.1791242782
1.6,3.0,1.8,0,13.954366882799999
1.4,2.4,0.1,0,0.6404178038
1.1,1.6,0.5,0,2.2751685135
1.0,0.8,0.6,0,1.8201348108
2.0,1.3,1.4,0,7.7861322462
2.9,3.0,1.6,0,15.909326494400002
0.7,1.6,2.5,0,9.6905325575
1.9,1.8,0.2,0,1.2471294074000001
0.1,2.2,2.7,0,10.465775162100002
0.3,1.2,1.9,0,4.8031335285
0.2,0.9,2.2,0,4.078450224200001
0.7,1.0,0.3,0,0.8595081051
0.9,2.3,0.9,0,4.8536928288
1.6,2.5,2.9,0,20.038336018899997
0.4,0.5,0.8,0,1.2134232072000002
0.3,1.1,0.1,0,0.23594340140000003
0.6,0.8,2.0,0,4.718868028
2.5,0.6,2.9,0,15.1509369899
1.4,2.0,1.8,0,10.314097261199999
1.7,0.9,2.4,0,10.5163344624
2.2,3.0,1.3,0,11.392695667600002
2.5,1.5,1.3,0,8.763612052000001
0.2,0.3,2.5,0,2.1066375125
1.3,2.0,1.1,0,6.1176753363
1.8,2.0,2.4,0,15.3700272912
3.0,3.0,0.3,0,3.033558018
2.4,1.9,2.7,0,19.5664492161
2.7,1.7,1.4,0,10.3815096616
2.7,0.1,2.4,0,11.325283267200001
0.7,0.5,2.9,0,5.8648788348
2.1,0.4,0.8,0,3.3706200200000005
2.9,0.6,2.3,0,13.5667455805
0.1,1.0,1.7,0,3.1515297187000004
2.1,2.5,1.5,0,11.628639068999998
0.7,0.4,1.5,0,2.7807615165
1.9,0.8,2.9,0,13.1959773783
2.7,2.1,1.9,0,15.370027291200001
1.9,1.0,0.4,0,1.9549596116
0.4,2.1,0.4,0,1.6853100100000002
0.6,1.3,2.0,0,6.4041780379999995
1.6,1.7,2.8,0,15.5722644924
1.2,0.1,2.3,0,5.039076929899999
0.2,0.3,1.9,0,1.6010445094999999
0.2,2.9,0.5,0,2.6122305155000003
2.4,2.9,0.9,0,8.0389287477
0.8,1.1,1.1,0,3.5222979209000003
1.2,1.2,1.4,0,5.6626416336
3.0,0.3,1.3,0,7.2299799429
1.6,2.2,1.3,0,8.325431449400002
0.4,1.3,2.9,0,8.308578349300001
2.8,3.0,2.5,0,24.436995144999997
1.0,2.1,2.6,0,13.583598680600002
2.1,2.1,2.8,0,19.8192457176
1.8,0.1,0.5,0,1.6010445095
1.4,0.8,0.9,0,3.3369138198000003
0.6,2.8,2.6,0,14.898140488400001
0.4,1.7,2.1,0,7.432217144100001
1.7,1.2,0.2,0,0.9774798058
1.0,1.1,0.5,0,1.7695755105000002
0.6,2.8,1.2,0,6.8760648408
2.1,2.8,0.9,0,7.4322171441
2.0,1.2,2.6,0,14.021779283200003
1.8,2.8,1.4,0,10.8533964644
0.4,2.2,1.8,0,7.8872508468
2.9,0.7,0.8,0,4.8536928288
1.7,2.6,1.3,0,9.4208829559
0.8,2.5,0.4,0,2.2246092132
1.1,0.5,2.6,0,7.010889641600001
2.3,2.6,1.1,0,9.083820953900002
1.6,0.3,1.8,0,5.7637602342
1.2,0.3,0.5,0,1.2639825075
0.3,1.7,0.9,0,3.033558018
1.4,1.8,2.4,0,12.9431808768
2.9,2.2,0.9,0,7.7355729458999996
1.2,1.1,2.3,0,8.915289952899998
0.7,2.4,1.4,0,7.314245443399999
2.3,2.6,0.5,0,4.129009524500001
2.2,0.1,1.9,0,7.364804743700001
1.5,1.2,1.0,0,4.550337027
2.7,0.5,0.1,0,0.5392992032
2.0,2.8,2.6,0,21.032668924800003
0.7,1.9,1.2,0,5.258167231199999
0.3,1.3,0.5,0,1.348248008
0.2,0.9,0.7,0,1.2976887077
0.6,2.7,1.9,0,10.5668937627
0.2,1.2,2.6,0,6.1345284364
2.2,3.0,1.4,0,12.2690568728
0.6,0.3,1.8,0,2.7302022161999995
2.3,0.1,0.1,0,0.40447440240000004
1.3,1.3,1.5,0,6.572709039
0.4,2.3,1.4,0,6.370471837799999
2.5,3.0,2.0,0,18.53841011
2.7,2.5,0.8,0,7.0108896416
0.1,2.3,1.7,0,6.8760648408
2.5,2.8,2.9,0,25.9032148537
0.6,0.5,1.7,0,3.1515297187000004
1.0,1.5,2.6,1,19.11195871
0.6,0.2,2.8,1,6.5862750016
0.5,3.0,0.5,1,5.145527345
1.0,0.1,1.7,1,5.4983635058
2.5,2.7,1.5,1,22.934350452
1.9,2.1,0.1,1,1.176120536
0.2,1.1,0.3,1,1.1467175226
2.1,1.5,3.0,1,31.755254472
1.4,0.1,0.6,1,2.6462712059999998
2.9,2.9,1.9,1,32.402120766799996
2.8,1.3,2.0,1,24.110470988
0.9,0.3,0.6,1,2.1170169648
1.0,0.5,1.8,1,7.938813618000001
0.9,2.1,1.3,1,11.467175226
1.5,0.6,2.3,1,14.201655472199999
2.8,1.6,0.8,1,10.3498607168
2.2,1.6,1.5,1,16.759717638
1.5,0.9,1.3,1,9.1737401808
1.7,2.3,0.9,1,10.585084824
2.2,1.9,2.1,1,25.3159945374
2.6,1.3,1.9,1,21.7876329294
0.2,2.5,1.2,1,9.5265763416
2.4,1.0,0.2,1,1.9994049111999999
1.5,2.8,1.2,1,15.171954914399999
0.7,1.8,1.3,1,9.555979355
0.2,0.4,2.5,1,4.41045201
2.9,1.8,2.4,1,33.1665991152
0.7,0.2,2.6,1,6.8803051356
2.1,2.3,2.8,1,36.2245125088
1.7,0.5,2.0,1,12.937325896
0.5,0.3,2.5,1,5.88060268
1.0,1.6,1.3,1,9.9382185292
2.8,2.0,0.4,1,5.645378572799999
2.0,1.1,1.2,1,10.9379209848
2.3,0.1,2.8,1,19.7588250048
0.2,2.6,0.7,1,5.7629906264
0.2,2.9,2.6,1,23.6988288004
2.4,0.6,2.3,1,20.288079246
1.6,1.4,0.3,1,2.6462712059999998
0.5,0.4,1.5,1,3.969406809
0.3,0.6,1.8,1,4.7632881708
3.0,0.3,2.1,1,20.3762882862
1.3,2.8,1.2,1,14.466282592799999
1.1,2.6,2.6,1,28.285698890800003
0.5,0.3,1.6,1,3.7635857152
1.3,0.6,1.8,1,10.0558305828
0.6,0.2,2.7,1,6.3510508944
2.8,0.3,0.4,1,3.6459736615999994
2.6,2.1,1.2,1,16.5832995576
0.6,1.8,1.2,1,8.4680678592
2.9,2.4,1.9,1,29.608834493799996
2.6,0.4,2.5,1,22.05226005
2.4,1.7,0.7,1,8.438664845799998
1.2,1.7,0.6,1,5.1161243316
2.3,2.7,1.4,1,20.58210938
2.2,1.8,0.1,1,1.176120536
0.4,2.0,0.3,1,2.1170169648
1.9,2.7,1.6,1,21.6406178624
2.4,1.5,0.7,1,8.027022658199998
2.4,2.6,1.7,1,24.99256139
1.6,1.9,2.3,1,23.669425786999998
0.3,0.8,1.2,1,3.8811977688000003
2.3,2.6,2.5,1,36.018691415
0.7,1.9,2.3,1,17.583002013199994
1.8,2.5,2.8,1,35.40122813359999
0.6,1.7,2.9,1,19.611809937799997
0.2,1.1,0.3,1,1.1467175226
2.2,1.2,1.1,1,10.996727011600003
1.7,2.3,1.4,1,16.465687503999998
0.2,1.0,1.7,1,5.998214733599999
0.3,2.1,1.8,1,12.7021017888
0.4,2.9,2.8,1,27.168384381599996
1.6,2.6,2.7,1,33.343017195600005
0.9,2.5,3.0,1,29.991073668000002
2.8,1.3,2.4,1,28.932565185599998
1.9,0.2,0.9,1,5.557169532600001
0.7,2.5,2.9,1,27.285996435199998
0.9,1.2,0.3,1,1.8523898442
1.0,2.2,2.8,1,26.3451000064
0.3,0.7,2.4,1,7.056723216
2.2,0.8,1.2,1,10.585084823999999
2.2,2.0,1.6,1,19.758825004800002
1.6,1.0,0.7,1,5.3513484388
1.7,0.2,1.8,1,10.0558305828
0.2,2.3,0.9,1,6.615678015
0.6,2.3,1.9,1,16.201060383399998
1.2,1.4,2.9,1,22.169872103599992
2.5,2.7,1.7,1,25.9922638456
1.8,1.1,0.5,1,4.263436943
2.8,1.4,2.3,1,28.40331094439999
0.5,0.9,0.2,1,0.8232843752
2.4,1.4,2.9,1,32.402120766799996
0.4,2.7,2.4,1,21.8758419696
1.4,0.5,1.5,1,8.379858819
2.0,1.0,0.4,1,3.528361608
1.0,2.8,2.0,1,22.346290183999997
0.6,2.9,1.6,1,16.465687504
1.7,0.3,0.5,1,2.94030134
1.0,0.8,2.4,1,12.7021017888
2.5,1.8,3.0,1,37.929887286
1.6,1.8,1.6,2,12.321035980800003
0.7,2.3,2.6,2,17.666191296
1.7,1.4,2.3,2,16.148710761599997
0.5,0.8,2.1,2,6.1831669536
1.3,0.8,0.2,2,0.9512564544000002
1.5,1.8,1.0,2,7.474157856
2.5,1.1,0.3,2,2.4460880256000004
0.4,0.7,2.8,2,6.9758806656
0.7,2.8,1.0,2,7.92713712
2.6,1.8,1.5,2,14.948315712000001
1.4,0.6,1.8,2,8.153626752000001
0.1,3.0,0.6,2,4.2127071552
0.7,0.7,0.3,2,0.9512564544
1.3,2.3,2.6,2,21.1994295552
1.4,2.5,2.8,2,24.7326678144
1.1,2.0,1.9,2,13.3402393248
1.8,2.9,2.6,2,27.6770330304
0.9,2.0,2.8,2,18.390958118399997
1.9,2.8,2.4,2,25.5480304896
1.2,2.7,2.8,2,24.732667814400003
2.5,2.6,1.6,2,18.4815539712
1.5,1.1,0.3,2,1.7666191296000002
1.8,2.5,1.8,2,17.5302975168
0.9,0.1,1.3,2,2.944365216
2.1,2.2,1.6,2,15.582486681600004
