0,1,2,level,y
2.9,2.2,2.3,0,1.6690043759999993
2.5,2.8,2.3,0,1.7344555279999994
3.0,0.2,2.3,0,1.0472184319999998
2.1,2.8,0.9,0,-5.256446776000001
2.7,1.8,2.5,0,2.3726509200000003
2.2,2.8,0.2,0,-8.8637212
3.0,2.9,0.1,0,-11.049191016
2.9,1.5,2.8,0,3.639925344
2.5,1.1,2.5,0,1.8981207360000003
3.0,1.1,2.9,0,3.801748616
2.5,1.3,1.9,0,-0.27642811200000006
2.3,2.5,0.2,0,-8.509172352
2.5,0.4,1.2,0,-2.2409582959999996
0.6,2.0,0.7,0,-3.309135024
2.4,1.0,1.7,0,-0.9273304159999999
2.5,1.8,0.9,0,-4.612800232
1.4,2.8,2.7,0,3.0544741920000007
0.2,1.4,3.0,0,1.643609216
1.3,2.7,2.3,0,1.3090230399999996
2.3,1.9,0.9,0,-4.505525807999999
0.5,2.2,0.4,0,-4.2464094480000005
2.1,2.7,0.1,0,-8.989172352
1.1,2.5,1.7,0,-0.9818792639999999
0.5,1.6,0.6,0,-2.882762904
2.1,2.5,2.0,0,0.12537649600000034
0.9,0.5,2.8,0,1.1581580639999998
0.9,0.1,0.2,0,-1.77274424
0.3,1.4,2.8,0,1.4063347919999998
1.3,2.0,1.4,0,-1.890055992
0.8,2.4,1.9,0,-0.23278156800000005
1.6,1.7,2.1,0,0.41994400800000053
1.5,0.7,0.3,0,-3.680037328
3.0,1.9,0.3,0,-8.196446776
3.0,1.5,2.0,0,0.12265092000000033
1.0,1.1,1.9,0,-0.15276290400000003
1.8,2.0,1.7,0,-1.0364281119999998
1.8,0.1,0.3,0,-3.178214056
1.7,0.5,1.1,0,-1.9200373279999998
2.5,1.7,1.5,0,-1.9855258079999998
1.2,3.0,0.8,0,-4.925525808
2.8,0.1,1.9,0,-0.21095829600000005
0.5,2.8,0.1,0,-6.180055991999999
0.2,0.7,1.3,0,-0.6054698159999998
2.4,2.3,0.2,0,-8.331897927999998
2.4,1.3,2.3,0,1.2108463119999997
1.9,2.2,0.1,0,-7.678251383999998
1.7,2.6,2.2,0,0.9771997680000011
2.0,2.4,3.0,0,4.519925344000001
1.7,1.3,1.6,0,-1.1182327199999995
1.2,2.3,1.0,0,-3.4046048399999997
0.3,0.7,1.3,0,-0.6727442399999999
2.2,1.7,1.0,0,-3.793702536
1.7,2.2,1.9,0,-0.28370253600000006
2.2,1.1,2.0,0,0.08994400800000026
2.3,3.0,0.4,0,-8.335544472
0.2,0.7,0.2,0,-1.5954698159999998
2.5,2.5,0.7,0,-6.3637212
0.9,1.8,0.8,0,-3.166409448
1.1,0.1,1.4,0,-0.6872930880000001
0.2,1.6,2.7,0,1.3090603680000006
0.4,2.3,0.3,0,-4.516409447999999
1.7,2.4,3.0,0,4.2117486159999995
0.5,0.3,0.9,0,-0.8581953920000001
1.2,2.5,1.8,0,-0.6391536879999996
1.9,2.1,1.1,0,-3.4909769599999994
1.2,0.9,0.2,0,-3.722762904
2.3,0.5,2.6,0,1.7563161280000004
1.2,2.0,2.2,0,0.7272184320000008
1.8,2.6,2.9,0,4.079925344
0.3,1.8,0.8,0,-2.462762904
1.8,2.5,2.7,0,3.127199768000001
1.1,1.0,2.4,0,0.897237096
0.4,0.5,1.9,0,-0.06546981600000001
0.4,1.1,0.4,0,-2.35911636
0.2,3.0,2.7,0,2.327218432000001
0.3,1.1,1.5,0,-0.661841936
1.2,0.7,2.0,0,0.05178594400000014
1.6,3.0,0.2,0,-8.154623504
3.0,0.3,2.9,0,3.059944008
2.1,2.6,3.0,0,4.828102072000001
0.7,1.6,1.6,0,-0.8573117519999995
1.2,2.8,2.2,0,0.909023040000001
1.6,2.4,1.1,0,-3.4909769599999994
2.9,3.0,2.2,0,1.3408089840000015
0.2,0.4,2.3,0,0.19635345599999995
1.1,3.0,2.6,0,2.5717486160000003
2.1,1.4,2.2,0,0.7953951600000009
0.3,2.7,2.6,0,1.8817672800000005
2.2,2.9,1.9,0,-0.3709956240000001
1.0,2.1,0.9,0,-3.3255071440000004
3.0,1.9,0.9,0,-5.256446776000001
1.8,0.1,2.4,0,0.811785944
1.3,1.1,1.5,0,-1.134586176
1.0,0.3,1.0,0,-1.264567512
1.9,2.8,2.4,0,2.008102072
0.5,1.9,1.6,0,-0.8945861759999996
0.8,0.4,1.0,0,-1.167293088
1.8,1.7,1.7,0,-0.9546048399999999
1.0,1.6,2.1,0,0.3308649760000004
1.7,0.4,0.4,0,-3.302762904
1.0,3.0,0.5,1,-9.47081792
1.6,0.1,1.8,1,-1.815097616
2.8,2.9,2.6,1,-1.5259155359999994
3.0,1.7,3.0,1,0.6217889440000001
1.8,2.7,0.9,1,-8.854670160000001
1.0,0.1,1.1,1,-1.944474928
0.9,2.3,0.5,1,-7.576654335999999
2.0,1.7,0.5,1,-8.760506576000001
1.6,1.2,2.3,1,-1.5895725440000004
2.5,1.2,2.7,1,-0.6205065759999994
0.2,0.9,0.5,1,-2.604474928
1.5,1.8,2.0,1,-2.863424784
2.3,1.4,0.6,1,-8.390506576
1.4,2.0,2.6,1,-0.9101952319999996
1.4,2.9,2.3,1,-2.4411292640000006
2.6,1.3,0.2,1,-10.404047472
2.6,0.5,2.8,1,-0.20988388800000055
1.9,3.0,1.4,1,-7.191751952000001
2.3,2.4,2.5,1,-1.7282110559999997
1.2,2.9,1.1,1,-7.247588367999999
2.5,1.0,1.6,1,-4.43696568
1.9,1.7,2.3,1,-2.0437361280000004
0.8,2.5,1.2,1,-5.503424784
1.8,1.5,0.8,1,-6.823424783999998
1.2,2.9,0.2,1,-10.937588367999998
2.1,2.7,0.1,1,-13.284981504000001
2.5,1.3,0.6,1,-8.617277024
0.5,0.8,2.5,1,-0.47801582400000003
2.5,1.9,1.3,1,-6.897899712
2.3,0.3,0.9,1,-5.116031648
1.6,1.4,2.5,1,-1.10311344
1.6,3.0,0.7,1,-9.971440608
2.3,2.2,1.1,1,-7.954670159999999
2.3,1.2,1.7,1,-4.0869656800000005
