0,1,2,level,y
0.3,0.4,0.1,0,-1.6393757799999997
2.4,1.8,1.8,0,-2.6962546799999996
0.2,0.5,2.8,0,0.2506242199999999
1.6,0.5,1.6,0,-1.7681273399999997
0.4,1.9,1.2,0,-2.85652042
2.8,0.4,2.0,0,-1.4142892799999998
1.6,0.8,1.0,0,-3.4607169600000005
1.9,2.4,0.8,0,-7.060451219999999
2.6,0.4,1.4,0,-3.1258962
2.9,0.1,1.3,0,-3.4258961999999995
0.2,0.2,2.9,0,0.18321384
2.4,0.7,0.2,0,-6.950092739999999
1.8,0.7,1.5,0,-2.3549135
0.2,2.3,1.6,0,-2.1049134999999994
2.6,1.1,0.4,0,-7.5552719800000006
0.1,2.7,2.8,0,1.0024968799999998
0.2,0.2,0.4,0,-0.81678616
0.5,0.2,1.1,0,-0.9393757799999999
1.0,2.5,1.4,0,-3.6468789
0.8,0.6,2.9,0,0.6412484399999999
2.0,1.1,2.5,0,0.17990726000000015
1.0,0.1,1.5,0,-1.03616194
2.8,2.2,0.3,0,-10.709827
1.2,0.5,2.3,0,-0.2413411800000002
1.4,0.1,2.5,0,0.08705190000000007
2.3,0.3,1.2,0,-3.2291100399999997
2.2,0.8,0.5,0,-5.8258962
0.4,1.2,0.8,0,-2.62714464
0.9,0.4,0.7,0,-2.26455502
1.0,2.4,2.4,0,-0.14268236000000015
1.1,1.1,1.0,0,-3.17232388
1.2,1.7,2.8,0,1.0383003399999995
1.1,0.2,0.7,0,-2.26455502
0.1,2.7,1.7,0,-2.0775031200000003
0.3,0.1,1.1,0,-0.53678616
2.5,2.3,1.3,0,-5.48143392
1.2,1.3,2.2,0,-0.6049134999999994
1.1,1.3,0.4,0,-4.9007169600000005
0.5,2.2,0.7,0,-4.7033065800000005
2.1,2.1,1.2,0,-5.2162546800000005
1.9,1.9,1.4,0,-3.95946852
0.4,0.1,2.4,0,-0.02098270000000002
0.7,2.9,1.2,0,-4.47107544
1.7,1.4,0.3,0,-6.64009274
2.6,0.9,0.6,0,-6.4468789
1.1,1.7,1.3,0,-3.1975031199999995
2.2,2.1,2.1,0,-1.4704512199999997
1.6,2.3,2.2,0,-0.9436650599999991
2.9,0.4,2.1,0,-1.1284858199999994
1.0,0.9,3.0,0,1.06026574
2.8,0.8,2.1,0,-1.2310754399999995
1.0,0.2,2.2,0,-0.2903584799999997
2.1,2.1,0.3,0,-8.996254680000002
2.7,2.8,1.8,0,-3.5308096999999994
0.7,1.1,2.6,0,0.28446228000000023
2.5,2.3,0.2,0,-10.761433919999998
1.9,1.4,2.1,0,-1.1284858199999994
1.6,0.4,0.9,0,-3.0839308
0.6,1.8,3.0,0,1.33928304
3.0,1.8,2.7,0,1.2385660800000011
2.1,0.3,0.1,0,-5.620716959999999
2.1,3.0,2.0,0,-2.2540235399999995
0.9,2.3,0.3,0,-6.85428928
0.7,0.1,1.8,0,-0.5135723199999999
1.8,2.5,2.0,0,-1.9004512199999997
2.2,2.8,0.6,0,-9.209826999999999
0.1,0.7,2.9,0,0.3664276799999999
2.9,1.6,0.3,0,-9.6388443
2.2,2.7,2.8,0,1.7543695399999994
1.5,1.7,0.8,0,-5.25428928
1.7,0.8,1.1,0,-3.3549134999999994
0.2,2.1,2.8,0,0.8234795799999998
2.3,2.3,2.5,0,0.2669591600000002
1.7,2.3,0.7,0,-6.9678616
1.4,2.3,1.6,0,-3.1152719799999993
2.5,2.2,0.9,0,-7.2472373800000005
0.6,0.5,3.0,0,0.6138380600000001
0.6,0.4,2.3,0,-0.14196540000000013
0.6,2.4,1.5,0,-2.8258962
1.8,2.5,0.8,0,-7.060451219999999
1.8,2.8,2.3,0,-0.6530408400000005
2.9,1.9,0.2,0,-10.761433919999998
0.2,0.3,2.4,0,-0.02098270000000002
1.2,1.9,0.8,0,-5.090092739999999
0.2,0.4,2.7,0,0.15482076000000017
1.9,0.3,2.0,0,-0.9723238799999998
1.0,1.0,0.1,0,-4.6839308
1.0,2.2,0.3,0,-6.854289280000001
3.0,0.2,0.1,0,-7.49428928
2.4,0.4,2.4,0,-0.11750312000000011
3.0,1.7,0.3,0,-10.067237380000002
1.2,0.8,0.6,0,-3.6839307999999997
0.5,1.7,0.6,0,-4.05232388
2.7,0.3,1.7,0,-2.2258962
0.2,3.0,2.5,0,0.18571072000000016
0.5,1.5,1.2,0,-2.4839308
1.7,0.2,2.2,0,-0.45973425999999956
0.4,2.3,0.3,0,-5.78330658
2.1,1.5,0.2,0,-8.07107544
0.8,1.2,0.2,0,-4.4839307999999996
0.5,2.7,1.6,1,-1.223762688
3.0,2.3,2.4,1,2.2131430479999987
1.3,1.9,3.0,1,3.2562373119999997
0.9,2.9,0.5,1,-5.633218192
2.6,3.0,2.1,1,0.6584152959999998
0.6,0.2,0.8,1,-0.9459406720000001
0.4,2.5,2.4,1,1.2109650639999994
0.4,2.1,1.4,1,-1.4560646000000004
0.4,0.2,2.3,1,0.19054449599999987
1.7,1.6,1.0,1,-3.242005272
1.7,1.3,1.4,1,-1.7472775200000006
1.9,2.2,0.5,1,-6.077945944
1.0,0.1,1.1,1,-0.9706684240000001
2.9,1.6,1.1,1,-3.97091628
0.2,2.3,2.8,1,2.043935399999999
1.8,1.9,2.9,1,3.3950243919999994
0.5,0.3,0.6,1,-1.1059406720000002
0.9,1.2,1.7,1,-0.5930942640000003
0.7,2.1,0.3,1,-4.7107923519999995
