0,1,2,level,y
1.1,2.5,2.6,0,0.5915001898340804
0.4,2.5,0.9,0,0.13625548448636993
0.1,2.2,3.0,0,0.00254873843815763
2.0,1.1,1.2,0,2.1647027686269364
2.6,1.0,1.1,0,2.864357269090909
2.2,2.4,0.7,0,11.485844104571965
0.1,2.1,1.3,0,0.0074046267411074255
3.0,0.8,1.5,0,1.9455942233786436
2.5,2.7,1.8,0,7.991200765652185
2.7,2.3,0.3,0,39.669974952884175
0.3,2.9,0.2,0,0.18453050337495305
2.0,2.7,0.6,0,13.124303391915094
0.9,1.5,0.2,0,5.173450426591856
3.0,1.1,2.5,0,1.623079882808915
2.8,0.8,2.5,0,1.1046709665062182
1.2,0.2,2.8,0,0.44887430043026605
1.6,1.7,0.6,0,4.4905469719735445
2.1,1.8,2.2,0,2.0942020149710987
1.5,2.1,2.9,0,0.9791295766554392
2.4,2.3,0.1,0,90.76791914511959
0.1,1.0,1.9,0,0.06378123473684212
2.1,0.6,2.5,0,0.756550794330741
2.5,0.8,0.6,0,4.203850664549932
3.0,1.5,0.2,0,31.484616653100936
1.8,0.2,2.2,0,0.6195528278962126
2.2,2.4,1.1,0,7.309173521091249
1.2,2.9,0.5,0,4.112464221654598
0.4,2.8,1.7,0,0.05479810973991905
1.7,0.1,1.7,0,0.7516964412594505
1.9,1.9,1.2,0,3.418984399706301
2.4,0.1,1.4,0,0.9447994067628893
0.6,1.7,3.0,0,0.1695049535371522
0.2,2.1,1.8,0,0.02292646038541599
2.9,1.9,0.3,0,30.540874241716946
2.9,0.5,2.7,0,0.7643314998281879
0.9,1.3,1.7,0,0.6216026600813344
2.8,1.1,2.3,0,1.6352814935741857
1.7,0.5,2.8,0,0.5643037713686501
1.8,2.2,1.8,0,2.4534291984690024
2.5,0.9,0.8,0,3.455433538731345
3.0,0.1,1.7,0,0.7956273935337816
1.0,0.2,1.6,0,0.7574021624999999
2.4,2.9,2.5,0,6.139303672509564
2.4,1.2,2.1,0,1.6499877456150125
1.1,1.7,1.7,0,0.8382337960553407
1.3,0.5,1.3,0,1.062857024737777
1.3,2.8,2.0,0,1.263158690093479
1.7,2.5,0.3,0,15.221153726383719
0.8,1.9,0.2,0,3.9654045725227904
0.4,1.4,1.9,0,0.17683853579164005
2.1,0.2,1.9,0,0.7398382510508843
0.3,2.4,0.4,0,0.16845253207707497
2.1,1.8,2.3,0,2.0031497534506166
2.9,1.2,0.8,0,5.435432839011769
2.6,0.2,1.2,0,1.222531187270433
0.1,2.9,2.9,0,0.0005260760437622652
2.9,1.7,2.8,0,2.6446310251878757
2.2,1.2,0.9,0,3.468256676408026
2.1,0.9,2.5,0,0.9451568364816842
1.5,1.3,2.0,0,1.0264437733533245
0.5,1.0,2.7,0,0.22441545555555556
1.9,2.9,0.6,0,12.992140718883944
2.1,2.4,1.0,0,7.190727495888642
1.1,1.8,1.0,0,1.4386440593624032
0.1,1.4,1.3,0,0.03711104392418157
0.8,2.9,0.5,0,1.2689294632072934
3.0,1.1,0.9,0,4.508555230024764
2.9,2.7,2.5,0,8.589761569810223
2.1,1.3,1.8,0,1.7662781703562318
2.1,0.1,2.2,0,0.5932609625690286
2.3,0.8,2.9,0,0.8136371957889748
0.1,2.4,2.5,0,0.001929774284057442
0.2,2.9,2.2,0,0.005176197396993922
2.0,2.7,1.6,0,4.921613771968159
2.9,1.2,2.3,0,1.8905853353084416
1.0,2.9,1.8,0,0.6732463666666667
2.0,0.8,1.4,0,1.5071014381853203
0.5,1.0,1.4,0,0.4328012357142858
1.4,0.1,2.5,0,0.501324949013556
2.9,1.6,0.5,0,13.314146021548984
2.4,1.1,2.5,0,1.2698104026893233
2.2,0.7,2.4,0,0.876861815333067
2.9,1.3,2.9,0,1.6678843082810628
1.6,1.5,1.1,0,2.2296352006860527
1.2,0.4,2.2,0,0.5925108957105294
2.9,1.8,0.9,0,9.152092696468216
2.6,0.3,1.2,0,1.3451083905871137
2.6,2.5,2.6,0,5.080501049057161
2.8,0.5,2.2,0,0.9217281649079508
3.0,0.1,2.5,0,0.5410266276029716
1.4,0.8,0.2,0,7.930835762741734
0.3,2.2,0.3,0,0.2857538096460262
2.7,1.5,3.0,0,1.7921357978591959
1.1,0.8,1.3,0,1.0060447967569253
1.2,2.3,0.8,0,2.303951869934138
2.6,1.8,2.2,0,3.075925899841321
0.8,1.3,1.3,0,0.6974613630578431
2.2,1.0,0.8,0,3.3325695150000003
2.9,0.3,1.6,0,1.0424276926756642
2.3,1.4,0.5,0,7.778493435055074
2.7,1.5,2.4,1,3.062412347987292
0.6,0.2,0.9,1,1.66194636265045
2.4,0.9,1.9,1,1.9171927556379231
1.0,2.7,2.9,1,0.5712566448275862
0.8,1.4,2.4,1,0.5050611959449719
2.4,2.6,0.9,1,17.928170828007406
0.5,1.9,1.3,1,0.3414514164324634
0.7,1.1,2.1,1,0.5328657563343902
0.4,0.1,2.4,1,0.629830981888822
2.2,2.2,1.0,1,9.387699091699508
0.7,3.0,0.7,1,0.8117556922999998
2.5,0.3,1.5,1,1.4538513572935223
2.2,0.9,1.8,1,1.8712730818396595
0.3,2.7,2.4,1,0.026745172832080097
0.1,0.9,2.0,1,0.10427957849030987
1.1,1.4,0.2,1,9.465619142304334
0.1,1.4,2.9,1,0.022742136653219454
0.4,1.9,2.0,1,0.14524903327203464
1.6,0.3,2.6,1,0.7336550470226286
1.9,1.8,1.7,1,3.0941176488999704
1.8,2.6,1.0,1,7.637263519793579
2.8,1.7,1.3,1,7.335919612704074
2.4,1.9,2.3,1,3.8010430285690995
0.4,1.2,2.4,1,0.22987408341873916
2.5,1.9,0.7,1,13.4963781833319
0.8,1.4,1.1,1,1.1019517002435746
0.8,1.0,1.9,1,0.6975344294736843
2.4,2.2,2.0,1,5.684129958291137
1.7,2.2,1.6,1,3.327337901585749
0.5,2.8,2.8,1,0.08495466731090465
1.2,2.0,0.9,1,2.650630832
2.6,0.6,0.9,1,3.2656584607563057
2.8,2.7,3.0,1,8.900915796747611
2.3,0.8,0.1,1,32.2560758380604
0.5,2.3,1.2,1,0.2803360996286097
0.9,0.5,0.9,1,1.7462563886223175
1.8,1.5,1.0,1,4.000718738435957
3.0,2.2,0.5,1,37.147194415363735
1.9,2.8,0.4,1,24.985000014867257
0.5,0.8,2.3,1,0.41369229299223126
0.7,0.9,2.9,1,0.41439976533940776
0.1,0.4,1.2,1,0.5496016357861366
2.2,2.3,1.3,1,7.813724170448124
1.1,1.8,2.8,1,0.7023895872516007
0.2,2.9,1.2,1,0.012972838276668158
2.3,1.6,1.4,1,4.486067094065593
0.1,1.1,0.9,1,0.14621325761724396
2.4,2.2,0.8,1,14.210324895727842
0.7,1.6,0.9,1,1.040264114945606
2.8,2.1,2.1,1,6.855542598638326
0.1,2.4,1.9,1,0.0034711682260177065
0.2,1.5,1.1,1,0.13470433462747328
2.5,2.5,1.8,1,9.095085357407905
