0,1,2,level,y
1.0,1.6,2.5,0,0.4958949054513222
0.5,1.7,1.7,0,0.28884882436603915
2.5,0.4,2.9,0,23.86337922030297
0.3,1.8,1.1,0,0.3083564401004272
0.9,1.5,1.3,0,0.6727366201913102
3.0,3.0,1.0,0,1.0
3.0,2.3,2.7,0,1.5345428173464848
1.7,1.5,0.5,0,1.038062972014587
0.7,2.1,2.8,0,0.1594209818365993
2.1,2.4,1.3,0,0.9015673394355913
2.5,1.0,0.6,0,1.3884300163727157
0.7,0.6,1.9,0,1.1910447848491381
0.7,1.9,2.5,0,0.22534677025046917
1.3,0.3,1.7,0,4.428214004761331
2.2,0.6,1.7,0,3.737715896098864
2.7,0.4,1.7,0,6.943100065940407
2.5,2.8,0.2,0,0.9865613901605349
1.3,1.7,1.9,0,0.7376740897908887
1.6,0.7,2.1,0,2.8186983502299547
2.7,2.9,1.0,0,0.9582413713940162
1.7,1.4,0.1,0,1.0116570609318316
0.6,0.6,1.2,0,1.0
2.6,2.3,0.4,0,1.0297064003153091
0.5,1.3,1.3,0,0.47640917672376204
0.7,2.6,0.1,0,0.9246614848587508
2.7,2.7,2.7,0,1.0
0.1,1.7,2.6,0,0.012312321061414253
1.6,2.2,0.3,0,0.9445677966805011
2.6,0.8,0.2,0,1.1510948347275596
0.9,2.7,1.9,0,0.28765382069641293
0.8,2.5,2.6,0,0.17060486923833648
1.2,0.1,2.6,0,47.30338559901543
2.9,1.5,1.6,0,1.8769185984039014
0.8,0.6,1.2,0,1.2288382883798288
1.9,0.8,2.2,0,3.1141095053517107
0.1,0.5,0.3,0,0.7496013900577112
1.9,0.1,2.6,0,96.52261116412312
2.8,1.8,1.7,0,1.5657408003577031
0.4,0.2,2.0,0,2.2876212994304113
0.2,2.8,0.2,0,0.7297426102710597
2.3,0.1,0.3,0,1.7532928337934388
2.3,1.1,3.0,0,3.746686328992389
2.6,1.8,0.4,0,1.0917714019683658
0.2,0.2,1.6,0,1.0
0.2,1.8,0.2,0,0.7692684580744181
1.2,1.2,1.4,0,1.0
2.3,2.2,2.4,0,1.0657538513322933
0.6,0.5,2.3,0,1.284428549443641
3.0,1.8,1.0,0,1.3565220889603564
3.0,1.2,1.8,0,2.6765291784500196
2.9,0.4,0.7,0,2.288176685520578
1.5,2.9,2.5,0,0.3738879800915954
0.2,1.0,0.2,0,0.8251893016358854
2.9,1.7,1.2,0,1.466044653701836
3.0,1.4,2.6,0,3.263640959619286
2.5,0.4,1.1,0,3.3311023612456374
