0,1,2,level,y
1.2,2.8,0.7,0,-0.002268471718396281
3.0,1.8,0.3,0,1.6083736637481403
0.4,0.4,1.3,0,-0.8577669834720814
1.7,2.3,1.8,0,-3.2661541759051826
2.1,0.6,1.4,0,1.2870526459722744
2.6,0.3,1.2,0,7.128771403751911
2.3,1.1,0.1,0,2.0865514178855435
2.2,0.9,1.3,0,0.5866774609723633
1.4,1.9,2.6,0,-8.805311552531906
0.4,0.5,0.4,0,0.6850351780708456
0.2,2.4,0.1,0,0.07897566030978653
1.9,2.3,1.9,0,-3.7244879751044637
1.7,2.1,0.7,0,0.37868390923398454
2.8,1.4,1.0,0,1.0
1.4,1.7,0.1,0,0.819171738741159
1.5,2.8,2.8,0,-10.830772403202
2.6,2.8,2.5,0,-7.769741526814494
1.6,2.6,2.3,0,-6.528711855674668
0.2,2.5,0.5,0,-0.11469053319576931
0.1,0.5,0.2,0,0.17761743751985626
1.2,1.3,0.6,0,0.6236632743408013
1.2,2.2,2.0,0,-4.590902028156863
0.5,2.2,1.2,0,-1.3106225356420294
2.2,1.2,1.6,0,-1.199686861110869
2.9,0.1,1.1,0,27.747673445766463
0.7,0.7,1.4,0,-1.212947354027726
0.4,0.3,2.9,0,-11.01487442915931
1.1,2.7,2.8,0,-10.959079281508878
2.1,0.4,2.6,0,-4.292153657795064
2.3,2.4,2.1,0,-4.805052636495752
1.2,1.4,0.2,0,0.8347602946627134
2.1,3.0,1.0,0,-0.29999999999999993
0.6,2.0,2.2,0,-6.132395729145542
1.2,0.1,1.2,0,10.462104737085241
1.9,2.6,1.4,0,-1.4821781232584952
2.3,2.1,2.4,0,-6.803940347959962
0.7,1.9,2.8,0,-10.998065636284707
2.0,0.3,0.7,0,6.235826766376842
0.5,2.2,2.7,0,-10.204064958368908
0.1,1.7,0.6,0,-0.2405901193243571
2.1,1.7,0.4,0,1.1203292957179043
1.4,2.4,2.6,0,-8.95882032446173
2.3,2.5,0.7,0,0.48916009971017504
1.6,0.2,0.5,0,7.805309466804231
2.6,1.3,2.3,0,-5.144096471059283
0.6,1.1,1.0,0,-0.4545454545454546
2.8,2.8,2.9,0,-11.348207762492644
0.3,0.5,1.7,0,-2.8997032583760616
2.5,1.3,2.1,0,-3.840309046752162
0.5,0.4,0.8,0,0.6594996811501223
2.0,2.3,1.8,0,-3.135719393296487
0.5,1.5,1.1,0,-0.9189932209002016
1.3,2.0,0.9,0,-0.12979099645561532
2.7,0.9,2.3,0,-4.144096471059283
1.0,2.5,1.5,0,-2.2043936198207783
0.5,2.6,1.6,0,-2.84071250213651
0.5,0.2,2.9,0,-9.848207762492644
2.1,1.8,2.7,0,-9.264671018974969
1.2,0.5,2.8,0,-8.966486688916286
2.0,1.9,2.5,0,-7.645681376438555
1.2,1.3,3.0,0,-12.454017366361144
0.1,0.2,0.5,0,0.30530946680423066
0.7,0.6,2.1,0,-4.596719303162418
0.3,2.7,1.1,0,-1.1412154431224237
0.1,1.8,0.3,0,-0.0027374473629707685
2.2,1.1,1.9,0,-2.550574931626203
1.7,1.8,2.1,0,-4.81894152538464
1.1,0.8,0.8,0,0.7844996811501223
2.6,1.8,0.7,0,1.0136045441546195
1.8,0.4,1.6,0,1.4669798055557974
0.1,0.2,1.3,0,-1.3577669834720814
1.4,2.5,2.1,0,-5.203385969829085
2.7,0.9,0.9,0,2.220209003544385
2.5,0.9,1.6,0,-0.2552424166664249
1.3,1.6,2.0,0,-4.323856573611409
1.0,1.5,1.2,0,-0.87122859624809
1.6,1.5,0.6,0,0.7672530179305448
0.2,1.6,2.3,0,-7.019096471059283
2.0,1.9,2.0,0,-4.083724994664041
2.9,1.8,2.6,0,-7.931042546683953
3.0,2.0,0.3,0,1.4417069970814738
0.3,1.6,1.5,0,-2.416893619820778
2.8,0.9,1.0,0,2.1111111111111107
2.0,0.6,2.6,0,-6.20882032446173
0.2,2.4,0.5,0,-0.11135719986243597
3.0,1.4,1.7,0,-1.3568461155189189
1.5,3.0,0.9,0,-0.27979099645561534
2.0,1.8,0.5,0,0.9164205779153418
1.1,2.4,0.3,0,0.400040330414807
1.9,1.6,0.5,0,0.9928094668042304
0.1,2.5,2.0,0,-5.096356573611409
0.6,0.3,2.7,0,-8.431337685641635
0.5,2.4,3.0,0,-13.168760956104734
2.2,0.1,2.8,0,10.633513311083714
0.3,1.3,0.5,0,0.03607869757346144
2.3,0.7,3.0,0,-10.091380003723781
1.9,2.4,1.9,0,-3.7589082649595364
