0,1,2,level,y
0.3,0.4,0.1,0,-219.76847774852547
2.4,1.8,1.8,0,1.3880951004213293
0.2,0.5,2.8,0,-0.6498173722059729
1.6,0.5,1.6,0,0.9228875585128785
0.4,1.9,1.2,0,-0.6043670087630058
2.8,0.4,2.0,0,0.6791407446214855
1.6,0.8,1.0,0,1.3795609277258223
1.9,2.4,0.8,0,-3.120907071418634
2.6,0.4,1.4,0,0.4397515859566476
2.9,0.1,1.3,0,0.3085751863062538
0.2,0.2,2.9,0,-0.0
2.4,0.7,0.2,0,0.30432770562639727
1.8,0.7,1.5,0,0.914133285435795
0.2,2.3,1.6,0,-0.535429755502929
2.6,1.1,0.4,0,0.4369459736311146
0.1,2.7,2.8,0,-1.4079097504867122
0.2,0.2,0.4,0,-9999.0
0.5,0.2,1.1,0,5.031357588201066
1.0,2.5,1.4,0,-0.6554189604466719
0.8,0.6,2.9,0,0.4784621127419765
2.0,1.1,2.5,0,0.9939041004683202
1.0,0.1,1.5,0,1.1043378894092448
2.8,2.2,0.3,0,2.986705114935515
1.2,0.5,2.3,0,1.051939392628709
1.4,0.1,2.5,0,1.0153427143843217
2.3,0.3,1.2,0,0.4227962834449605
2.2,0.8,0.5,0,0.5202647608097092
0.4,1.2,0.8,0,-1.442523471239631
0.9,0.4,0.7,0,3.344905378188352
1.0,2.4,2.4,0,-0.9859790303504546
1.1,1.1,1.0,0,-9999.0
1.2,1.7,2.8,0,-0.7802267678546586
1.1,0.2,0.7,0,1.2014562621202658
0.1,2.7,1.7,0,-0.4921575296536463
0.3,0.1,1.1,0,8.669490228891231
2.5,2.3,1.3,0,6.283470212352847
1.2,1.3,2.2,0,-1.7456830697802885
1.1,1.3,0.4,0,-26.746845218730698
0.5,2.2,0.7,0,-0.3967947820978824
2.1,2.1,1.2,0,-9999.0
1.9,1.9,1.4,0,-9999.0
0.4,0.1,2.4,0,1.0518233693093102
0.7,2.9,1.2,0,-0.3755976602823104
1.7,1.4,0.3,0,13.182208630220067
2.6,0.9,0.6,0,0.3762885992850622
1.1,1.7,1.3,0,-1.792023068961307
2.2,2.1,2.1,0,2.197684777485256
1.6,2.3,2.2,0,-1.0901365847273785
2.9,0.4,2.1,0,0.7310015296854172
1.0,0.9,3.0,0,0.2766721213489399
2.8,0.8,2.1,0,0.7889657623065909
1.0,0.2,2.2,0,1.0554772334746023
2.1,2.1,0.3,0,-9999.0
2.7,2.8,1.8,0,-4.38495761669711
0.7,1.1,2.6,0,-0.8651904357927267
2.5,2.3,0.2,0,36.90341569879472
1.9,1.4,2.1,0,1.2674821237824532
1.6,0.4,0.9,0,0.754927521578549
0.6,1.8,3.0,0,-1.1070975124970117
3.0,1.8,2.7,0,1.048169458614699
2.1,0.3,0.1,0,0.2524414264121961
2.1,3.0,2.0,0,-1.047666911086906
0.9,2.3,0.3,0,-0.4864058657406269
0.7,0.1,1.8,0,1.388095100421329
1.8,2.5,2.0,0,-1.1707422908547955
2.2,2.8,0.6,0,-2.562345690757535
0.1,0.7,2.9,0,-0.7913809589704894
2.9,1.6,0.3,0,0.5700819385254449
2.2,2.7,2.8,0,-0.7802267678546586
1.5,1.7,0.8,0,-14.050266529416024
1.7,0.8,1.1,0,1.151873983006568
0.2,2.1,2.8,0,-1.2583557386124362
2.3,2.3,2.5,0,-0.0
1.7,2.3,0.7,0,-2.4347414301201953
1.4,2.3,1.6,0,-1.0927636091372523
2.5,2.2,0.9,0,6.4011931764644086
0.6,0.5,3.0,0,0.2766721213489399
0.6,0.4,2.3,0,1.2566940424705713
0.6,2.4,1.5,0,-0.5748335830146376
1.8,2.5,0.8,0,-1.7961543676509697
1.8,2.8,2.3,0,-1.0
2.9,1.9,0.2,0,1.0
0.2,0.3,2.4,0,-1.1014515540126035
1.2,1.9,0.8,0,-1.7961543676509697
0.2,0.4,2.7,0,-0.6601483688355044
1.9,0.3,2.0,0,0.8124301465094237
1.0,1.0,0.1,0,-9999.0
1.0,2.2,0.3,0,-0.6767005206648
3.0,0.2,0.1,0,0.08969564604174415
2.4,0.4,2.4,0,0.9713307905841724
3.0,1.7,0.3,0,0.5700819385254446
1.2,0.8,0.6,0,5.407440223704543
0.5,1.7,0.6,0,-0.714744602579405
2.7,0.3,1.7,0,0.5222716041783332
0.2,3.0,2.5,0,-1.0615748902641793
0.5,1.5,1.2,0,-1.0
1.7,0.2,2.2,0,0.9065505131445087
0.4,2.3,0.3,0,-0.25288288159361894
2.1,1.5,0.2,0,3.1432376703922458
0.8,1.2,0.2,0,-7.801313501937427
0.5,2.7,1.6,1,-0.7396882477743971
3.0,2.3,2.4,1,0.8616223269573868
1.3,1.9,3.0,1,-0.5946377068079342
0.9,2.9,0.5,1,-0.3578865324137444
2.6,3.0,2.1,1,-0.8978680913016073
0.6,0.2,0.8,1,2.954843943072461
0.4,2.5,2.4,1,-1.3631713545683857
0.4,2.1,1.4,1,-0.7341428837134002
0.4,0.2,2.3,1,0.5998258636659896
1.7,1.6,1.0,1,9.603418166940935
1.7,1.3,1.4,1,1.7051812314564558
1.9,2.2,0.5,1,-5.958390509047816
1.0,0.1,1.1,1,1.097431930293603
2.9,1.6,1.1,1,0.7933292036680565
0.2,2.3,2.8,1,-1.8341640174704774
1.8,1.9,2.9,1,-0.12089987170447676
0.5,0.3,0.6,1,9.252821740429784
0.9,1.2,1.7,1,-1.4049939975903667
0.7,2.1,0.3,1,-0.5677412071321363
0.6,2.6,1.0,1,-0.5061279879301956
2.3,1.7,1.2,1,1.4913521143622637
0.3,1.2,2.7,1,-0.9271833137362516
3.0,2.1,2.0,1,0.9981500906356386
1.1,1.8,1.5,1,-1.1877600345721222
2.0,0.6,1.1,1,0.7431095546789038
2.4,1.9,2.0,1,0.9878924144162509
1.5,0.8,2.7,1,0.7741878587414109
1.6,1.5,1.3,1,4.813110584455008
0.8,2.5,1.5,1,-0.7741506549101919
2.0,2.2,0.6,1,-9.252821740429773
3.0,1.4,1.5,1,0.7971264975639535
2.2,0.4,0.3,1,0.37198287026693505
1.3,1.3,1.4,1,-9999.0
2.5,2.8,1.0,1,-3.263544888230185
0.4,2.8,1.6,1,-0.7154798322777615
0.1,0.6,2.5,1,-0.698545425316482
0.5,2.0,1.5,1,-0.8223354761321279
2.0,1.2,0.6,1,1.3613534808506729
0.3,2.4,1.8,1,-0.8734114368907038
2.3,3.0,2.4,1,-0.8616223269573868
2.5,1.3,0.8,1,0.8060723953769495
2.0,1.9,2.8,1,0.1522039207714207
1.5,2.0,0.2,1,-3.4400411913841413
2.4,1.1,0.4,1,0.6602267174990747
2.6,0.9,0.1,1,0.36829599450061695
1.7,0.4,2.4,1,1.1157831525734359
1.7,1.7,1.3,1,-9999.0
2.6,2.1,0.5,1,2.794181701265928
2.5,2.3,2.4,1,0.5106557042993664
3.0,0.1,0.8,1,0.2839544367856137
1.9,2.3,0.1,1,-5.611675570635048
2.9,0.1,2.1,1,1.1286888373423611
0.6,0.4,0.1,1,20.689938395288916
1.5,1.7,1.6,1,-1.8505643480859566
2.1,0.2,0.3,1,0.33963914487250674
0.7,0.2,0.6,1,2.6070637116295554
0.1,0.4,2.3,1,-0.6822557769060855
1.3,1.8,0.2,1,-3.4400411913841413
1.3,1.9,1.5,1,-1.2794566308300548
0.9,0.7,2.0,1,0.9721117428172193
0.5,1.1,2.4,1,-0.8079076021694916
0.1,1.4,0.3,1,-0.6431299870428325
2.6,2.4,2.6,1,0.3701128696171915
0.6,0.8,1.7,1,-1.5754593087192246
2.4,1.9,1.4,1,1.4973648984606671
0.1,1.3,0.6,1,-0.7772089613058967
0.7,2.8,1.2,1,-0.5596123594696725
2.6,2.5,3.0,1,0.09603418166940932
3.0,2.3,3.0,1,0.6956259394288585
1.1,0.3,1.9,1,1.0185629839228116
2.2,2.2,2.2,1,-0.0
2.6,2.1,2.9,1,0.529398436806122
2.1,2.9,0.8,1,-1.3019338045094098
0.7,1.7,0.4,1,-1.0
2.5,0.9,1.7,1,0.8756917182475595
2.3,0.7,2.3,1,1.1609759733987917
3.0,1.7,2.7,1,1.2071543544794734
0.5,0.8,2.3,1,-0.6822557769060855
1.2,0.7,1.8,1,1.1347903913539965
1.0,2.9,0.4,1,-0.3621538436477018
1.1,2.6,2.1,1,-1.048826813992691
0.8,0.6,2.7,1,0.3150918617438449
2.1,1.8,1.1,1,2.893354955844788
0.1,0.4,1.9,1,-1.1043296173507622
0.8,1.9,2.2,1,-1.0209535385406971
1.3,1.5,1.1,1,-4.137987679057782
0.3,0.9,1.2,1,-1.4913521143622632
2.6,1.4,0.4,1,0.7493790545348133
2.7,2.1,1.6,1,1.215739967624341
3.0,1.1,1.5,1,0.7337059819305286
1.2,2.6,0.9,1,-0.6947478928251455
3.0,2.3,0.1,1,1.9570028230467134
2.5,1.5,0.1,1,1.0
0.3,1.7,2.2,1,-1.0759539508824902
0.2,0.8,2.3,1,-0.8502498611719327
1.9,1.1,0.8,1,1.3019338045094098
1.8,1.8,0.4,1,-9999.0
2.4,0.2,0.3,1,0.26539897032138743
2.0,2.0,0.7,1,-9999.0
2.6,2.9,1.2,1,-2.5651563521320107
2.2,0.7,1.7,2,0.661307463728571
0.2,0.7,2.0,2,-1.6470749999269587
1.4,2.7,0.1,2,-0.5028970628458621
0.5,0.3,1.4,2,8.367098415703241
1.8,2.4,2.0,2,-1.4444759034638603
2.2,2.6,2.1,2,-1.764759378281285
1.5,2.5,2.2,2,-1.0
1.6,1.1,1.5,2,2.3293158031423693
2.4,0.7,1.6,2,0.5519742431294385
2.8,2.5,1.9,2,2.6835614916636104
1.6,2.2,1.3,2,-2.065401205347782
1.6,1.7,2.7,2,-1.0469025315792044
1.3,2.9,1.9,2,-0.680206457351395
1.3,2.0,2.0,2,-1.2927510200650854
3.0,2.0,0.4,2,1.0
2.9,1.8,1.3,2,0.8734263054030851
1.8,2.8,2.1,2,-1.0000000000000002
1.7,0.7,0.9,2,1.0
