0,1,2,level,y
1.1,1.0,0.4,0,1.0791105612
2.1,1.1,1.4,0,5.7552563264
1.6,1.1,1.7,0,5.8965684237
2.6,0.2,1.2,0,4.3164422448
1.4,2.6,2.7,0,13.874278644
1.6,0.2,1.3,0,3.0060937061999997
1.5,0.5,0.2,0,0.513862172
0.9,0.3,1.3,0,2.0040624707999997
2.1,2.8,0.3,0,1.8884434821
0.6,3.0,2.7,0,12.486850779600001
1.6,2.6,2.3,0,12.4097714538
1.9,1.2,0.6,0,2.3894590998
0.6,1.8,0.5,0,1.541586516
0.6,1.7,0.3,0,0.8864122467
0.3,2.0,2.2,0,6.500356475799999
2.9,2.9,1.2,0,8.9412017928
2.6,0.6,1.9,0,7.8107050144
2.7,1.5,2.4,0,12.9493267344
0.9,0.6,0.7,0,1.3488882014999999
1.1,2.7,1.1,0,5.369859697400001
0.4,2.2,1.2,0,4.0081249416
0.2,1.9,0.4,0,1.0791105612
2.3,1.0,2.8,0,11.870216173199998
1.0,2.5,1.7,0,7.643699808499999
1.1,0.4,0.8,0,1.5415865159999997
0.5,1.2,2.5,0,5.4597855775
0.2,1.3,1.9,0,3.6612679755
0.5,0.2,1.6,0,1.4388140815999997
0.6,1.6,3.0,0,8.478725838
2.2,2.8,0.7,0,4.496294004999999
0.2,1.0,2.9,0,4.4706008964
1.7,0.6,1.1,0,3.2501782378999997
0.9,1.4,1.0,0,2.9547074889999996
0.2,1.9,0.3,0,0.8093329209
2.6,2.2,1.3,0,8.0162498832
1.1,0.5,3.0,0,6.166346064
1.8,1.5,2.8,0,11.870216173199998
2.3,0.4,0.2,0,0.6937139321999999
0.5,1.0,2.5,0,4.8174578624999995
2.9,1.5,1.1,0,6.217732281200001
2.7,2.7,2.1,0,14.5679925762
0.7,1.9,1.6,0,5.3441665887999985
2.6,0.7,2.9,0,12.2941524651
1.9,0.6,1.6,0,5.13862172
0.3,2.8,2.9,0,11.5490523157
1.3,2.4,1.5,0,7.1298376365
1.5,2.9,1.5,0,8.478725838
2.2,1.3,1.3,0,5.8451822065
0.2,1.3,1.8,0,3.468569661
2.8,0.8,2.2,0,10.1744710056
0.5,1.9,2.5,0,7.70793258
0.9,1.4,0.8,0,2.3637659911999997
2.5,1.7,1.1,0,5.9351080866000006
1.3,1.4,1.3,0,4.5091405593
2.5,1.6,2.6,0,13.694426883799999
1.9,3.0,0.1,0,0.6294811606999999
1.3,1.5,1.5,0,5.3955528059999995
2.4,2.3,1.7,0,10.264396885699997
0.8,2.8,0.6,0,2.7748557287999995
1.2,0.2,2.5,0,4.496294004999999
0.6,1.0,2.8,0,5.7552563264
2.7,2.3,2.0,0,12.8465543
0.8,0.8,1.2,0,2.4665384256
0.6,0.4,0.9,0,1.156189887
1.6,0.8,0.4,0,1.2332692128
1.1,0.6,2.6,0,5.6781770006
0.4,2.5,0.1,0,0.37255007469999996
2.4,2.9,2.4,0,16.3408170696
1.4,1.7,0.4,0,1.5929727331999997
0.6,0.4,1.4,0,1.7985176019999998
0.3,1.3,0.4,0,0.8221794752
1.5,2.1,3.0,0,13.874278644
3.0,2.6,0.1,0,0.7194070407999998
0.9,0.7,0.4,0,0.8221794752
1.9,0.2,2.3,0,6.2048857269
0.9,2.5,1.0,0,4.367828461999999
0.1,0.8,2.3,0,2.6592367401
1.7,1.8,0.9,0,4.0466646045
0.6,1.5,2.6,0,7.0142186478
1.3,2.5,1.4,0,6.834366887599999
0.6,1.0,2.9,0,5.9608011952
0.2,1.3,0.2,0,0.38539662899999994
1.9,2.6,2.6,0,15.030468530999999
0.6,2.8,2.3,0,10.046005462599998
2.1,1.1,1.7,0,6.988525539199999
0.5,0.3,2.3,0,2.3637659911999997
0.3,1.3,1.8,0,3.6998076384000003
1.6,1.5,2.9,0,11.5490523157
2.7,1.0,1.9,0,9.0311276729
0.1,2.8,0.3,0,1.1176502241
0.3,2.7,2.2,0,8.478725838
0.1,0.8,1.3,0,1.5030468530999999
1.2,2.3,0.7,0,3.1474058034999994
1.1,1.7,1.0,0,3.5970352039999995
2.2,3.0,0.5,0,3.3401041179999997
2.7,2.5,0.3,0,2.0040624708
2.8,2.1,0.3,0,1.8884434821
0.4,1.2,1.0,0,2.055448688
0.5,1.5,1.7,0,4.367828461999999
0.6,2.7,0.8,0,3.3914903352
1.6,0.5,2.6,1,16.2987303024
2.3,0.4,2.0,1,16.119623376
2.4,0.8,2.9,1,27.701871283200003
2.6,1.5,2.4,1,29.373535929599996
0.9,2.6,1.5,1,15.67185606
1.1,2.7,0.9,1,10.2090948048
0.8,0.7,0.5,1,2.23883658
1.7,0.8,1.3,1,9.70162518
0.1,1.2,2.4,1,9.313560172799999
2.7,0.7,2.0,1,20.298784992
2.9,1.3,0.6,1,7.5224909088
2.5,2.5,2.4,1,35.82138528
2.2,1.7,2.8,1,32.597460604800006
3.0,0.1,0.3,1,2.7761573592
2.5,1.0,1.5,1,15.67185606
0.7,0.5,1.5,1,5.373207792
1.0,2.4,0.4,1,4.0597569984
0.4,0.9,2.0,1,7.761300144
1.7,0.2,0.1,1,0.5671719336
1.7,2.3,3.0,1,35.82138528
1.3,2.9,2.9,1,36.3587060592
