0,1,2,level,y
0.3,0.4,0.1,0,0.9882883618816147
2.4,1.8,1.8,0,1.2362142336142106
0.2,0.5,2.8,0,0.3497156476697367
1.6,0.5,1.6,0,2.1427883983704863
0.4,1.9,1.2,0,0.4650158073194752
2.8,0.4,2.0,0,4.922047422899011
1.6,0.8,1.0,0,1.3282311252987407
1.9,2.4,0.8,0,0.9263219874393697
2.6,0.4,1.4,0,2.9244910509242246
2.9,0.1,1.3,0,6.005088100488114
0.2,0.2,2.9,0,1.0
2.4,0.7,0.2,0,1.1061816147272656
1.8,0.7,1.5,0,1.7862962519772876
0.2,2.3,1.6,0,0.20184603982184823
2.6,1.1,0.4,0,1.1513130855924203
0.1,2.7,2.8,0,0.022844066342105347
0.2,0.2,0.4,0,1.0
0.5,0.2,1.1,0,1.510966362121106
1.0,2.5,1.4,0,0.5913676078969295
0.8,0.6,2.9,0,1.407256448095537
2.0,1.1,2.5,0,1.8441987723650473
1.0,0.1,1.5,0,4.113952921762547
2.8,2.2,0.3,0,1.030070460429906
1.2,0.5,2.3,0,2.280906012580979
1.4,0.1,2.5,0,14.906180470457786
2.3,0.3,1.2,0,2.720835390459518
2.2,0.8,0.5,0,1.2301405467847542
0.4,1.2,0.8,0,0.6977385300739607
0.9,0.4,0.7,0,1.2616957791062673
1.0,2.4,2.4,0,0.4229828152782736
1.1,1.1,1.0,0,1.0
1.2,1.7,2.8,0,0.6707394532342551
1.1,0.2,0.7,0,1.6301523116466117
0.1,2.7,1.7,0,0.10081867851187722
0.3,0.1,1.1,0,1.640297146112171
2.5,2.3,1.3,0,1.045388799167196
1.2,1.3,2.2,0,0.9304270830317365
1.1,1.3,0.4,0,0.973007124968339
0.5,2.2,0.7,0,0.6539604627062497
2.1,2.1,1.2,0,1.0
1.9,1.9,1.4,0,1.0
0.4,0.1,2.4,0,3.905831782219062
0.7,2.9,1.2,0,0.4973409268013144
1.7,1.4,0.3,0,1.0241391726613702
2.6,0.9,0.6,0,1.2977865956273702
1.1,1.7,1.3,0,0.7931482785664022
2.2,2.1,2.1,0,1.0408164927103454
1.6,2.3,2.2,0,0.7211223086126882
2.9,0.4,2.1,0,5.493623490923395
1.0,0.9,3.0,0,1.1381878095963451
2.8,0.8,2.1,0,2.9368273219131527
1.0,0.2,2.2,0,4.26296364361558
2.1,2.1,0.3,0,1.0
2.7,2.8,1.8,0,0.9735491211523343
0.7,1.1,2.6,0,0.6180191339178326
2.5,2.3,0.2,0,1.0068524285430038
1.9,1.4,2.1,0,1.3003285107084033
1.6,0.4,0.9,0,1.666834863680008
0.6,1.8,3.0,0,0.25932694711324256
3.0,1.8,2.7,0,1.759101061828563
2.1,0.3,0.1,0,1.0829472172974404
2.1,3.0,2.0,0,0.746678025506598
0.9,2.3,0.3,0,0.8911271351156537
0.7,0.1,1.8,0,4.196925058090012
1.8,2.5,2.0,0,0.7641058808084696
2.2,2.8,0.6,0,0.9424669598162025
0.1,0.7,2.9,0,0.09917189207402638
2.9,1.6,0.3,0,1.075796025537603
2.2,2.7,2.8,0,0.7907125045754219
1.5,1.7,0.8,0,0.9598252257450446
1.7,0.8,1.1,0,1.4043037927301394
0.2,2.1,2.8,0,0.06746625266683555
2.3,2.3,2.5,0,1.0
1.7,2.3,0.7,0,0.9169978729600095
1.4,2.3,1.6,0,0.7223320217737992
2.5,2.2,0.9,0,1.0482411912304799
0.6,0.5,3.0,0,1.2510527915679523
0.6,0.4,2.3,0,1.4650554695021138
0.6,2.4,1.5,0,0.42675541513797893
1.8,2.5,0.8,0,0.8979691505400292
1.8,2.8,2.3,0,0.6595836409101381
2.9,1.9,0.2,0,1.0352391899434796
0.2,0.3,2.4,0,0.671328191905919
1.2,1.9,0.8,0,0.860238954140126
0.2,0.4,2.7,0,0.4646876566018139
1.9,0.3,2.0,0,4.534682140786082
1.0,1.0,0.1,0,1.0
1.0,2.2,0.3,0,0.9076799359091025
3.0,0.2,0.1,0,1.117279081342403
2.4,0.4,2.4,0,5.818066080511678
3.0,1.7,0.3,0,1.0722700009140718
1.2,0.8,0.6,0,1.1047557703501358
0.5,1.7,0.6,0,0.7403100570179034
2.7,0.3,1.7,0,4.616427289061157
0.2,3.0,2.5,0,0.06251126820499374
0.5,1.5,1.2,0,0.5828261898371448
1.7,0.2,2.2,0,6.875847111447444
0.4,2.3,0.3,0,0.8066281788537065
2.1,1.5,0.2,0,1.0279407140276924
0.8,1.2,0.2,0,0.9673372395574336
0.5,2.7,1.6,1,0.25638397046890843
3.0,2.3,2.4,1,1.3794299607451161
1.3,1.9,3.0,1,0.5631097776752783
0.9,2.9,0.5,1,0.7444489662238655
2.6,3.0,2.1,1,0.8593423420440753
0.6,0.2,0.8,1,1.5579028417922545
0.4,2.5,2.4,1,0.10876206114185183
0.4,2.1,1.4,1,0.31004130093290516
0.4,0.2,2.3,1,2.234875902107778
1.7,1.6,1.0,1,1.0310534317433677
1.7,1.3,1.4,1,1.2085840871579092
1.9,2.2,0.5,1,0.9636994781185516
1.0,0.1,1.1,1,3.5881925280043667
2.9,1.6,1.1,1,1.3909521950216945
0.2,2.3,2.8,1,0.031758408920064145
1.8,1.9,2.9,1,0.9239544892254359
0.5,0.3,0.6,1,1.1671982563977779
0.9,1.2,1.7,1,0.7813770146758546
0.7,2.1,0.3,1,0.8468321963519734
0.6,2.6,1.0,1,0.4772723165366289
2.3,1.7,1.2,1,1.2007860103059316
0.3,1.2,2.7,1,0.15136090882508002
3.0,2.1,2.0,1,1.4330955991367247
1.1,1.8,1.5,1,0.6889189091363492
2.0,0.6,1.1,1,1.9504406038106918
2.4,1.9,2.0,1,1.265776593253943
1.5,0.8,2.7,1,2.3540675451667714
1.6,1.5,1.3,1,1.0432302664760478
0.8,2.5,1.5,1,0.42225262498519284
2.0,2.2,0.6,1,0.971565558497804
3.0,1.4,1.5,1,1.7801049170153833
2.2,0.4,0.3,1,1.2943117630807806
1.3,1.3,1.4,1,1.0
2.5,2.8,1.0,1,0.9444366462716971
0.4,2.8,1.6,1,0.2079352639717545
0.1,0.6,2.5,1,0.10439701245937229
0.5,2.0,1.5,1,0.35030962530569726
2.0,1.2,0.6,1,1.1671982563977779
0.3,2.4,1.8,1,0.15136090882508005
2.3,3.0,2.4,1,0.7249371323353291
2.5,1.3,0.8,1,1.3019841944444808
2.0,1.9,2.8,1,1.0751360498658267
1.5,2.0,0.2,1,0.9713938921689365
2.4,1.1,0.4,1,1.170481179841168
2.6,0.9,0.1,1,1.054971580156453
1.7,0.4,2.4,1,5.764365368777148
1.7,1.7,1.3,1,1.0
2.6,2.1,0.5,1,1.055344081609445
