0,1,2,level,y
0.9,2.2,1.3,0,0.9090969869999999
0.6,2.4,0.1,0,2.831468999
2.9,2.8,0.8,0,4.351751991999999
1.2,2.2,2.3,0,-0.47621302299999924
1.6,3.0,1.8,0,1.5664419819999997
1.4,2.4,0.1,0,3.631468999
1.1,1.6,0.5,0,1.857344995
1.0,0.8,0.6,0,0.7888139940000001
2.0,1.3,1.4,0,0.9405659859999997
2.9,3.0,1.6,0,3.203503984
0.7,1.6,2.5,0,-1.913275025
1.9,1.8,0.2,0,3.362937998
0.1,2.2,2.7,0,-2.250337027
0.3,1.2,1.9,0,-1.7020890189999998
0.2,0.9,2.2,0,-2.607682022
0.7,1.0,0.3,0,1.194406997
0.9,2.3,0.9,0,1.6832209909999998
1.6,2.5,2.9,0,-0.7873990290000004
0.4,0.5,0.8,0,-0.4482480080000001
0.3,1.1,0.1,0,1.231468999
0.6,0.8,2.0,0,-1.9706200200000001
2.5,0.6,2.9,0,-1.787399029
1.4,2.0,1.8,0,0.366441982
1.7,0.9,2.4,0,-1.4447440239999998
2.2,3.0,1.3,0,3.009096987
2.5,1.5,1.3,0,1.8090969869999998
0.2,0.3,2.5,0,-3.7132750249999997
1.3,2.0,1.1,0,1.4461589889999997
1.8,2.0,2.4,0,-0.24474402400000006
3.0,3.0,0.3,0,5.4944069970000005
2.4,1.9,2.7,0,-0.2503370270000005
2.7,1.7,1.4,0,2.0405659860000003
2.7,0.1,2.4,0,-1.2447440239999996
0.7,0.5,2.9,0,-3.687399029
2.1,0.4,0.8,0,1.151751992
2.9,0.6,2.3,0,-0.3762130229999996
0.1,1.0,1.7,0,-1.765027017
2.1,2.5,1.5,0,2.0720349849999997
0.7,0.4,1.5,0,-1.4279650149999998
1.9,0.8,2.9,0,-2.187399029
2.7,2.1,1.9,0,1.597910981000001
1.9,1.0,0.4,0,2.225875996
0.4,2.1,0.4,0,1.825875996
0.6,1.3,2.0,0,-1.4706200200000001
1.6,1.7,2.8,0,-1.4188680280000003
1.2,0.1,2.3,0,-2.5762130229999993
0.2,0.3,1.9,0,-2.7020890189999998
0.2,2.9,0.5,0,2.257344995
2.4,2.9,0.9,0,3.783220991
0.8,1.1,1.1,0,0.04615898900000004
1.2,1.2,1.4,0,0.04056598599999983
3.0,0.3,1.3,0,1.1090969869999996
1.6,2.2,1.3,0,1.609096987
0.4,1.3,2.9,0,-3.187399029
2.8,3.0,2.5,0,1.586724975
1.0,2.1,2.6,0,-1.2818060260000004
2.1,2.1,2.8,0,-0.518868028
1.8,0.1,0.5,0,1.0573449950000002
1.4,0.8,0.9,0,0.6832209910000002
0.6,2.8,2.6,0,-0.9818060260000006
0.4,1.7,2.1,0,-1.4391510210000003
1.7,1.2,0.2,0,2.5629379979999998
1.0,1.1,0.5,0,1.257344995
0.6,2.8,1.2,0,1.377627988
2.1,2.8,0.9,0,3.3832209910000004
2.0,1.2,2.6,0,-1.1818060260000003
1.8,2.8,1.4,0,2.2405659859999996
0.4,2.2,1.8,0,-0.4335580179999998
2.9,0.7,0.8,0,2.2517519919999995
1.7,2.6,1.3,0,2.1090969869999996
0.8,2.5,0.4,0,2.6258759959999995
1.1,0.5,2.6,0,-2.7818060260000004
2.3,2.6,1.1,0,3.0461589890000003
1.6,0.3,1.8,0,-1.1335580179999998
1.2,0.3,0.5,0,0.657344995
0.3,1.7,0.9,0,0.48322099100000004
1.4,1.8,2.4,0,-0.8447440239999997
2.9,2.2,0.9,0,3.5832209909999997
1.2,1.1,2.3,0,-1.5762130229999998
0.7,2.4,1.4,0,0.7405659859999996
2.3,2.6,0.5,0,4.057344995
2.2,0.1,1.9,0,-0.9020890189999995
1.5,1.2,1.0,0,1.0146899900000002
2.7,0.5,0.1,0,3.0314689990000003
2.0,2.8,2.6,0,0.41819397399999936
0.7,1.9,1.2,0,0.5776279879999997
0.3,1.3,0.5,0,0.7573449950000001
0.2,0.9,0.7,0,-0.07971700699999995
0.6,2.7,1.9,0,0.09791098100000051
0.2,1.2,2.6,0,-2.9818060260000006
2.2,3.0,1.4,0,2.840565986
0.6,0.3,1.8,0,-2.133558018
2.3,0.1,0.1,0,2.231468999
1.3,1.3,1.5,0,0.07203498500000016
0.4,2.3,1.4,0,0.34056598599999965
2.5,3.0,2.0,0,2.12937998
2.7,2.5,0.8,0,3.851751992
0.1,2.3,1.7,0,-0.46502701700000015
2.5,2.8,2.9,0,0.4126009709999998
0.6,0.5,1.7,0,-1.765027017
1.0,1.5,2.6,1,-5.144783484
0.6,0.2,2.8,1,-7.432843751999999
0.5,3.0,0.5,1,2.0298493300000002
1.0,0.1,1.7,1,-3.8985122779999997
2.5,2.7,1.5,1,0.78954799
1.9,2.1,0.1,1,3.7059698660000002
0.2,1.1,0.3,1,0.41790959800000005
2.1,1.5,3.0,1,-5.220904020000001
1.4,0.1,0.6,1,-0.264180804
2.9,2.9,1.9,1,0.21342745400000052
2.8,1.3,2.0,1,-1.7806026800000003
0.9,0.3,0.6,1,-0.564180804
1.0,0.5,1.8,1,-3.7925424120000004
0.9,2.1,1.3,1,-0.8223917420000002
1.5,0.6,2.3,1,-4.662693081999999
2.8,1.6,0.8,1,2.0477589280000004
2.2,1.6,1.5,1,-0.6104520099999999
1.5,0.9,1.3,1,-1.4223917420000003
1.7,2.3,0.9,1,1.3537287939999998
2.2,1.9,2.1,1,-2.074632814000001
2.6,1.3,1.9,1,-1.686572545999999
0.2,2.5,1.2,1,-0.8283616079999998
2.4,1.0,0.2,1,2.811939732
1.5,2.8,1.2,1,0.7716383919999998
0.7,1.8,1.3,1,-1.3223917420000002
0.2,0.4,2.5,1,-6.75075335
2.9,1.8,2.4,1,-2.356723216
0.7,0.2,2.6,1,-6.744783484000001
2.1,2.3,2.8,1,-3.8328437519999987
1.7,0.5,2.0,1,-3.68060268
0.5,0.3,2.5,1,-6.55075335
1.0,1.6,1.3,1,-1.2223917420000001
2.8,2.0,0.4,1,3.623879464
2.0,1.1,1.2,1,-0.4283616079999999
2.3,0.1,2.8,1,-5.832843751999999
0.2,2.6,0.7,1,0.7417890620000005
0.2,2.9,2.6,1,-4.544783484
2.4,0.6,2.3,1,-3.7626930819999993
1.6,1.4,0.3,1,2.117909598
0.5,0.4,1.5,1,-3.5104520100000003
0.3,0.6,1.8,1,-4.392542412000001
3.0,0.3,2.1,1,-2.874632814000001
1.3,2.8,1.2,1,0.5716383919999997
1.1,2.6,2.6,1,-3.9447834840000002
0.5,0.3,1.6,1,-3.904482144
1.3,0.6,1.8,1,-3.3925424120000005
0.6,0.2,2.7,1,-7.138813618
2.8,0.3,0.4,1,1.9238794639999997
2.6,2.1,1.2,1,1.1716383920000002
0.6,1.8,1.2,1,-1.128361608
2.9,2.4,1.9,1,-0.2865725459999995
2.6,0.4,2.5,1,-4.35075335
2.4,1.7,0.7,1,2.041789062
1.2,1.7,0.6,1,1.135819196
2.3,2.7,1.4,1,0.8835781240000005
2.2,1.8,0.1,1,3.7059698660000002
0.4,2.0,0.3,1,1.517909598
1.9,2.7,1.6,1,-0.10448214400000033
2.4,1.5,0.7,1,1.8417890620000001
2.4,2.6,1.7,1,0.0014877220000002467
1.6,1.9,2.3,1,-3.2626930819999993
0.3,0.8,1.2,1,-2.428361608
2.3,2.6,2.5,1,-2.4507533499999994
0.7,1.9,2.3,1,-4.162693082
1.8,2.5,2.8,1,-3.9328437519999992
0.6,1.7,2.9,1,-6.226873885999999
0.2,1.1,0.3,1,0.41790959800000005
2.2,1.2,1.1,1,0.16566852600000015
1.7,2.3,1.4,1,-0.11642187599999954
0.2,1.0,1.7,1,-3.7985122779999996
0.3,2.1,1.8,1,-2.8925424120000005
0.4,2.9,2.8,1,-4.932843751999999
1.6,2.6,2.7,1,-3.738813618
0.9,2.5,3.0,1,-5.42090402
2.8,1.3,2.4,1,-2.9567232160000003
1.9,0.2,0.9,1,-0.5462712060000001
0.7,2.5,2.9,1,-5.326873885999999
0.9,1.2,0.3,1,1.217909598
1.0,2.2,2.8,1,-5.032843751999999
0.3,0.7,2.4,1,-6.056723216
2.2,0.8,1.2,1,-0.528361608
2.2,2.0,1.6,1,-0.5044821439999998
1.6,1.0,0.7,1,0.5417890620000003
1.7,0.2,1.8,1,-3.3925424120000005
0.2,2.3,0.9,1,-0.1462712060000002
0.6,2.3,1.9,1,-2.6865725459999994
1.2,1.4,2.9,1,-5.926873885999999
2.5,2.7,1.7,1,0.20148772200000042
1.8,1.1,0.5,1,1.4298493300000004
2.8,1.4,2.3,1,-2.562693082
0.5,0.9,0.2,1,0.8119397319999999
2.4,1.4,2.9,1,-4.726873885999999
0.4,2.7,2.4,1,-3.956723216
1.4,0.5,1.5,1,-2.5104520100000003
2.0,1.0,0.4,1,1.823879464
1.0,2.8,2.0,1,-2.08060268
0.6,2.9,1.6,1,-1.204482144
1.7,0.3,0.5,1,0.52984933
1.0,0.8,2.4,1,-5.256723216
2.5,1.8,3.0,1,-4.520904020000001
1.6,1.8,1.6,2,-0.22383411200000003
0.7,2.3,2.6,2,-2.888730432
1.7,1.4,2.3,2,-2.109261536
0.5,0.8,2.1,2,-3.456282272
1.3,0.8,0.2,2,1.647020736
1.5,1.8,1.0,2,1.0351036799999997
2.5,1.1,0.3,2,2.920531104
0.4,0.7,2.8,2,-5.241709695999999
0.7,2.8,1.0,2,1.23510368
2.6,1.8,1.5,2,1.0026555200000002
1.4,0.6,1.8,2,-2.0768133760000005
0.1,3.0,0.6,2,1.741062208
0.7,0.7,0.3,2,0.7205311039999999
