0,1,2,level,y
1.1,2.5,2.6,0,0.8727961511566086
0.4,2.5,0.9,0,0.9168767648513868
0.1,2.2,3.0,0,0.06051386648019154
2.0,1.1,1.2,0,1.5128466620047885
2.6,1.0,1.1,0,1.9504469361384047
2.2,2.4,0.7,0,6.22428340939113
0.1,2.1,1.3,0,0.13329977581300934
3.0,0.8,1.5,0,1.3203025413859972
2.5,2.7,1.8,0,3.0944590813734303
2.7,2.3,0.3,0,17.08141412918134
0.3,2.9,0.2,0,3.5895725343931795
2.0,2.7,0.6,0,7.426701795296235
0.9,1.5,0.2,0,5.570026346472176
3.0,1.1,2.5,0,1.0892495966434477
2.8,0.8,2.5,0,0.7393694231761583
1.2,0.2,2.8,0,0.07073049328853556
1.6,1.7,0.6,0,3.740857200593659
2.1,1.8,2.2,0,1.4178248881929172
1.5,2.1,2.9,0,0.8963260787426489
2.4,2.3,0.1,0,45.550437677816895
0.1,1.0,1.9,0,0.04343100465085517
2.1,0.6,2.5,0,0.4158953005365891
2.5,0.8,0.6,0,2.7506302945541607
3.0,1.5,0.2,0,18.566754488240583
1.8,0.2,2.2,0,0.13503094173265878
2.2,2.4,1.1,0,3.960907624157991
1.2,2.9,0.5,0,5.743316055029087
0.4,2.8,1.7,0,0.5436539876295281
1.7,0.1,1.7,0,0.08251890883662483
1.9,1.9,1.2,0,2.48244384083513
2.4,0.1,1.4,0,0.14146098657707112
0.6,1.7,3.0,0,0.2805642900445244
0.2,2.1,1.8,0,0.19254412061879125
2.9,1.9,0.3,0,15.155972922993426
2.9,0.5,2.7,0,0.44315710301150363
0.9,1.3,1.7,0,0.5679242549344179
2.8,1.1,2.3,0,1.1050358226817587
1.7,0.5,2.8,0,0.2505038303968968
1.8,2.2,1.8,0,1.815415994405746
2.5,0.9,0.8,0,2.320844311030073
3.0,0.1,1.7,0,0.14562160382933795
1.0,0.2,1.6,0,0.10314863604578102
2.4,2.9,2.5,0,2.297326422011635
