0,1,2,level,y
1.1,2.0,2.5,0,-12.503551071708127
0.6,1.8,1.5,0,-2.7835303075529585
1.9,0.3,0.9,0,5.589103743813084
2.5,0.3,1.8,0,3.1366878321626315
0.6,2.2,1.6,0,-3.462384862070331
1.1,1.1,2.1,0,-7.006189933442807
2.2,1.2,2.4,0,-9.808501874250492
0.5,0.5,1.2,0,-0.6672675162950072
0.2,0.4,1.0,0,-0.5
0.6,1.5,0.7,0,0.03213207104038113
2.2,2.9,1.4,0,-1.8100479644429623
0.9,1.9,0.1,0,0.4721129832493057
3.0,1.0,1.4,0,0.43133134590186506
1.1,2.7,2.7,0,-15.789828009766879
1.4,1.6,2.8,0,-17.06094422108647
0.4,1.9,2.9,0,-19.579823384497306
0.4,2.2,1.2,0,-1.4854493344768254
1.1,2.4,0.3,0,0.4241375173405504
2.6,3.0,2.3,0,-9.46566635834979
2.6,0.4,2.1,0,-1.5061899334428066
0.4,2.2,1.0,0,-0.8181818181818181
2.7,0.4,0.7,0,6.382132071040381
2.0,1.2,1.0,0,0.6666666666666667
0.1,2.1,2.8,0,-17.888325173467422
2.8,1.9,1.5,0,-1.6431794303599763
1.3,2.9,0.3,0,0.41408004607618254
1.8,1.4,0.6,0,1.0469391337449732
2.2,1.5,2.0,0,-5.515917168142428
2.0,0.9,1.4,0,-0.3464464318759126
1.6,0.8,2.8,0,-15.93594422108647
2.8,1.5,1.2,0,0.19939915037165923
2.0,0.4,1.7,0,0.572855514661299
2.2,1.2,1.6,0,-1.9017788014642698
2.1,2.0,1.8,0,-4.146645501170703
2.1,0.6,2.2,0,-5.6216069504113015
0.7,0.7,1.5,0,-2.116863640886292
0.5,0.9,0.2,0,0.5445843293702936
1.1,0.4,1.9,0,-3.2972576442063017
2.1,0.5,1.1,0,2.893663095752765
1.7,1.5,0.9,0,0.38910374381308377
0.3,0.5,1.9,0,-5.447257644206302
0.6,2.9,2.3,0,-10.125436473292318
2.9,0.8,2.9,0,-16.16534970028678
0.7,2.3,3.0,0,-21.459413848069886
1.1,1.3,2.4,0,-10.79568136142998
2.4,1.6,0.7,0,1.132132071040381
2.0,0.7,3.0,0,-18.906618817013985
1.9,2.4,1.7,0,-3.6354778186720345
0.3,0.1,0.6,0,2.761224848030687
2.3,0.3,1.7,0,3.239522181327965
1.5,1.0,2.2,0,-7.6216069504113015
1.0,1.4,0.3,0,0.6800898982929313
2.8,1.2,0.6,0,2.094558181364021
2.1,2.4,0.5,0,0.7317865386714202
3.0,1.2,2.7,0,-13.697235417174287
0.4,2.8,0.1,0,0.14128591558013273
2.4,2.0,2.2,0,-7.921606950411301
2.6,1.5,2.8,0,-16.202610887753135
1.7,2.3,1.2,0,-0.9281370815123985
3.0,2.2,1.3,0,-0.7231112535788042
2.4,1.0,0.7,0,2.032132071040381
0.3,0.3,0.3,0,0.965804184007217
2.9,1.0,0.7,0,2.532132071040381
1.1,1.6,1.6,0,-3.0476121347976033
0.9,0.2,0.3,0,4.465804184007217
1.4,2.6,1.5,0,-2.5784021024247537
2.7,0.2,2.6,0,-1.0708901792930252
1.2,2.6,0.9,0,-0.282691127981788
2.0,0.4,1.0,0,4.0
2.3,0.4,1.1,0,4.443663095752764
2.4,1.1,1.7,0,-2.2453263035205193
2.2,1.2,2.4,0,-9.808501874250492
3.0,2.4,1.1,0,-0.05633690424723525
1.4,0.3,1.7,0,0.239522181327966
0.3,2.6,1.5,0,-3.0014790255016766
2.0,2.1,1.8,0,-4.24426454878975
2.1,1.6,1.4,0,-1.256168654098135
2.0,1.5,1.9,0,-4.713924310872969
0.8,2.5,2.9,0,-19.47034970028678
1.8,1.8,2.3,0,-9.332333025016457
1.0,0.1,2.7,0,-6.197235417174287
2.9,0.5,2.0,0,-1.182583834809095
0.3,0.5,2.9,0,-19.190349700286777
1.9,0.9,1.5,0,-1.0057525297751808
2.7,1.3,1.3,0,-0.009824540292090678
