0,1,2,level,y
0.9,2.2,1.3,0,-1.1469817506746023
0.6,2.4,0.1,0,0.22936093636872457
2.9,2.8,0.8,0,0.3491573086023819
1.2,2.2,2.3,0,-3.524818490896155
1.6,3.0,1.8,0,-2.1595237698455034
1.4,2.4,0.1,0,0.5626942697020579
1.1,1.6,0.5,0,0.3765639085970811
1.0,0.8,0.6,0,0.8272183965204036
2.0,1.3,1.4,0,-0.22461449263941002
2.9,3.0,1.6,0,-1.2413657750296747
0.7,1.6,2.5,0,-4.2468817463898025
1.9,1.8,0.2,0,0.9891783667957894
0.1,2.2,2.7,0,-5.2876693089677484
0.3,1.2,1.9,0,-2.6997569564798667
0.2,0.9,2.2,0,-3.5542680612663444
0.7,1.0,0.3,0,0.5685419406969956
0.9,2.3,0.9,0,-0.4460021145429272
1.6,2.5,2.9,0,-5.375669587254085
0.4,0.5,0.8,0,0.11344302288809616
0.3,1.1,0.1,0,0.2520882090959973
0.6,0.8,2.0,0,-2.466094971439564
2.5,0.6,2.9,0,-1.8490029205874174
1.4,2.0,1.8,0,-1.9928571031788367
1.7,0.9,2.4,0,-2.4840540616479925
2.2,3.0,1.3,0,-0.8227393264321781
2.5,1.5,1.3,0,0.11059400690115528
0.2,0.3,2.5,0,-4.017715079723136
1.3,2.0,1.1,0,-0.524247127969036
1.8,2.0,2.4,0,-3.4729429505368814
3.0,3.0,0.3,0,0.8685419406969956
2.4,1.9,2.7,0,-4.069965959685453
2.7,1.7,1.4,0,-0.17484073698330116
2.7,0.1,2.4,0,22.62705704946312
0.7,0.5,2.9,0,-4.615669587254084
2.1,0.4,0.8,0,4.563443022888096
2.9,0.6,2.3,0,0.7630602969826326
0.1,1.0,1.7,0,-2.3455574750770656
2.1,2.5,1.5,0,-1.1404704260492329
0.7,0.4,1.5,0,-0.23047042604923318
1.9,0.8,2.9,0,-3.640669587254085
2.7,2.1,1.9,0,-1.6640426707655809
1.9,1.0,0.4,0,1.6865246570114212
0.4,2.1,0.4,0,-0.022999152512388155
0.6,1.3,2.0,0,-2.7545565099011022
1.6,1.7,2.8,0,-4.729043487301149
1.2,0.1,2.3,0,7.929726963649298
0.2,0.3,1.9,0,-2.2830902898131997
0.2,2.9,0.5,0,-0.24197057416153958
2.4,2.9,0.9,0,-0.009720255472462469
0.8,1.1,1.1,0,-0.4469744006963088
1.2,1.2,1.4,0,-0.7630760311009483
3.0,0.3,1.3,0,8.443927340234488
1.6,2.2,1.3,0,-0.8287999324927842
0.4,1.3,2.9,0,-5.707977279561777
2.8,3.0,2.5,0,-3.7510484130564694
1.0,2.1,2.6,0,-4.528286980075973
2.1,2.1,2.8,0,-4.670219957889384
1.8,0.1,0.5,0,17.68906390859708
1.4,0.8,0.9,0,0.9126935376309856
0.6,2.8,2.6,0,-4.790191741980735
0.4,1.7,2.1,0,-3.2564258208246275
1.7,1.2,0.2,0,1.3502894779069006
1.0,1.1,0.5,0,0.5981548176879902
0.6,2.8,1.2,0,-1.1454200746821712
2.1,2.8,0.9,0,-0.08730646236901407
2.0,1.2,2.6,0,-3.337810789599782
1.8,2.8,1.4,0,-1.1202188882438056
0.4,2.2,1.8,0,-2.511038921360655
2.9,0.7,0.8,0,3.4563001657452395
1.7,2.6,1.3,0,-0.9022265059193576
0.8,2.5,0.4,0,0.10652465701142139
1.1,0.5,2.6,0,-2.804477456266449
2.3,2.6,1.1,0,-0.2896317433536516
1.6,0.3,1.8,0,2.6404762301544973
1.2,0.3,0.5,0,3.689063908597081
0.3,1.7,0.9,0,-0.66083587413372
1.4,1.8,2.4,0,-3.5951651727591036
2.9,2.2,0.9,0,0.48087535581280394
1.2,1.1,2.3,0,-2.9793639454416097
0.7,2.4,1.4,0,-1.4714093644342816
2.3,2.6,0.5,0,0.5736792932124656
2.2,0.1,1.9,0,19.050243043520133
1.5,1.2,1.0,0,0.25
2.7,0.5,0.1,0,5.379360936368725
2.0,2.8,2.6,0,-4.290191741980735
0.7,1.9,1.2,0,-0.9912847363363064
0.3,1.3,0.5,0,-0.08016686063368814
0.2,0.9,0.7,0,-0.32598174773447774
0.6,2.7,1.9,0,-2.7275347342576444
0.2,1.2,2.6,0,-4.837810789599782
2.2,3.0,1.4,0,-1.029742697767615
0.6,0.3,1.8,0,-0.6928571031788366
2.3,0.1,0.1,0,22.97936093636872
1.3,1.3,1.5,0,-0.980470426049233
0.4,2.3,1.4,0,-1.5891629876226874
2.5,3.0,2.0,0,-2.3827616381062304
2.7,2.5,0.8,0,0.3934430228880962
0.1,2.3,1.7,0,-2.4020792142075003
2.5,2.8,2.9,0,-5.122812444396941
0.6,0.5,1.7,0,-1.2455574750770657
1.0,1.5,2.6,1,-15.934808920406864
0.6,0.2,2.8,1,-17.643311157160156
0.5,3.0,0.5,1,0.03638566158431608
1.0,0.1,1.7,1,5.2401937785276065
2.5,2.7,1.5,1,-2.3683605622142148
1.9,2.1,0.1,1,0.9036145475230971
0.2,1.1,0.3,1,0.15280609792702332
2.1,1.5,3.0,1,-23.886007626805025
1.4,0.1,0.6,1,13.777311482415874
2.9,2.9,1.9,1,-5.601149771063708
2.8,1.3,2.0,1,-5.521869882946014
0.9,0.3,0.6,1,2.777311482415875
1.0,0.5,1.8,1,-3.6309035540340915
0.9,2.1,1.3,1,-1.7342854967626165
