0,1,2,level,y
1.3,1.6,2.2,0,3.078831429000001
0.1,0.4,2.8,0,0.8308330049999999
0.4,0.8,1.0,0,-0.16600078800000004
2.0,2.2,1.9,0,3.198997242
0.5,2.4,0.7,0,-1.2711685710000002
2.5,2.5,1.3,0,0.8083300500000001
2.7,0.2,0.7,0,-1.2711685710000002
0.8,2.4,1.5,0,1.157331232
2.5,1.8,0.6,0,-2.3148361570000002
2.6,1.4,0.9,0,-0.95333596
1.0,2.1,2.0,0,2.671164631
1.7,2.0,0.6,0,-1.9918357630000003
1.6,1.6,0.1,0,-3.3226687679999998
1.9,0.4,2.5,0,3.1318318229999997
1.8,2.0,3.0,0,7.074330838
2.0,2.0,1.5,0,1.44666404
0.8,0.1,0.2,0,-0.8445005910000001
1.0,2.6,0.1,0,-3.7380023639999997
1.1,2.1,2.4,0,4.037331232
0.4,1.2,1.9,0,1.218665616
2.4,2.9,0.3,0,-4.443170147
0.1,0.1,0.5,0,-0.127666798
2.2,0.6,0.7,0,-1.2273351720000003
0.9,2.1,1.8,0,1.98499803
1.6,0.5,1.0,0,-0.29050137900000006
1.1,2.7,2.5,0,5.174330838
0.2,0.2,0.8,0,-0.135333596
1.0,2.6,0.4,0,-2.658002364
0.7,2.4,1.2,0,0.19116463099999978
1.5,1.9,2.8,0,5.649664433999999
0.1,1.5,0.4,0,-1.1813343840000001
2.2,1.3,2.6,0,5.115831035
1.1,2.1,1.2,0,0.1973312319999998
0.5,0.7,0.5,0,-0.766000788
1.6,2.1,0.4,0,-2.7318357630000003
1.3,0.5,2.1,0,1.7309988180000002
0.9,1.5,1.6,0,1.107998424
2.1,0.4,2.7,0,3.904165025
2.4,1.6,1.4,0,1.0466640399999996
2.2,2.2,1.7,0,2.471330444
1.8,0.6,1.0,0,-0.332001576
0.4,0.1,0.6,0,-0.269166995
0.1,1.8,1.9,0,1.4471654189999998
0.5,0.3,1.7,0,0.449332808
3.0,0.4,0.3,0,-2.850335566
1.1,1.4,1.7,0,1.4041650249999997
0.8,2.2,1.0,0,-0.41500197000000005
0.1,1.1,1.9,0,0.913999212
1.2,2.7,2.4,0,4.920497439
2.8,0.3,2.6,0,4.531164630999999
0.3,0.4,2.8,0,1.1631662069999997
0.4,1.9,1.5,0,0.8318318229999999
