0,1,2,level,y
1.2,2.8,0.7,0,-2.767008776548282
3.0,1.8,0.3,0,-14.88821353808894
0.4,0.4,1.3,0,-0.7352501761847493
1.7,2.3,1.8,0,-1.9001951609648917
2.1,0.6,1.4,0,-1.499477220551188
2.6,0.3,1.2,0,-1.5460693146664934
2.3,1.1,0.1,0,-5.6513508181936425
2.2,0.9,1.3,0,-2.1567090139018044
1.4,1.9,2.6,0,0.4534230947852515
0.4,0.5,0.4,0,-1.2400842498413616
0.2,2.4,0.1,0,-0.04750328437373445
1.9,2.3,1.9,0,-2.0164815487971453
1.7,2.1,0.7,0,-5.06111007106154
2.8,1.4,1.0,0,-5.751724900365561
1.4,1.7,0.1,0,-4.005615960114981
1.5,2.8,2.8,0,1.3670106031093205
2.6,2.8,2.5,0,2.0217853682328992
1.6,2.6,2.3,0,-0.20616980734644716
0.2,2.5,0.5,0,-0.03328602491021855
0.1,0.5,0.2,0,-0.6832876781240482
1.2,1.3,0.6,0,-2.2316812902825243
1.2,2.2,2.0,0,-0.5387651493280897
0.5,2.2,1.2,0,-0.2526218817478406
2.2,1.2,1.6,0,-1.9595056910071407
2.9,0.1,1.1,0,-1.4023847429432517
0.7,0.7,1.4,0,-0.7484743532786993
0.4,0.3,2.9,0,0.40964898965094165
1.1,2.7,2.8,0,0.5681677876797453
2.1,0.4,2.6,0,0.3219200948070084
2.3,2.4,2.1,0,-1.9247015465415251
1.2,1.4,0.2,0,-2.7890566371103422
2.1,3.0,1.0,0,-12.601862778960003
0.6,2.0,2.2,0,-0.057868329599999976
1.2,0.1,1.2,0,-1.1821023504895531
1.9,2.6,1.4,0,-5.097622348975197
2.3,2.1,2.4,0,0.22569370940934277
0.7,1.9,2.8,0,0.22305020864418837
2.0,0.3,0.7,0,-2.044617371952492
0.5,2.2,2.7,0,0.07383457948820596
0.1,1.7,0.6,0,-0.03513148863064314
2.1,1.7,0.4,0,-6.921400771046786
1.4,2.4,2.6,0,0.5364974408498975
2.3,2.5,0.7,0,-13.32363227129821
1.6,0.2,0.5,0,-2.044141433635938
2.6,1.3,2.3,0,-0.21036741122218375
0.6,1.1,1.0,0,-0.7757883214086567
2.8,2.8,2.9,0,9.634659669236934
