0,1,2,level,y
1.2,2.8,0.7,0,2.347478248
3.0,1.8,0.3,0,4.091776392
0.4,0.4,1.3,0,-2.2689689680000003
1.7,2.3,1.8,0,-0.24934164800000058
2.1,0.6,1.4,0,-0.6050435039999997
2.6,0.3,1.2,0,0.06710556799999967
2.3,1.1,0.1,0,3.163925464
2.2,0.9,1.3,0,0.031031032000000014
1.4,1.9,2.6,0,-2.8379379360000003
0.4,0.5,0.4,0,-0.044298144000000095
0.2,2.4,0.1,0,2.3639254640000003
1.9,2.3,1.9,0,-0.2854161840000007
1.7,2.1,0.7,0,2.1474782479999996
2.8,1.4,1.0,0,1.8392546399999992
1.4,1.7,0.1,0,2.863925464
1.5,2.8,2.8,0,-2.310087008
2.6,2.8,2.5,0,-0.5018633999999995
1.6,2.6,2.3,0,-1.229714328
0.2,2.5,0.5,0,1.5196273200000001
0.1,0.5,0.2,0,0.12785092799999992
1.2,1.3,0.6,0,1.0835527839999999
1.2,2.2,2.0,0,-1.32149072
0.5,2.2,1.2,0,-0.13289443200000006
2.2,1.2,1.6,0,-0.3771925760000001
2.9,0.1,1.1,0,0.4031801039999996
0.7,0.7,1.4,0,-1.905043504
0.4,0.3,2.9,0,-6.146161544
1.1,2.7,2.8,0,-2.8100870079999996
2.1,0.4,2.6,0,-3.637937936
2.3,2.4,2.1,0,-0.25756525600000124
1.2,1.4,0.2,0,2.1278509279999995
2.1,3.0,1.0,0,2.7392546399999995
0.6,2.0,2.2,0,-2.5936397920000007
1.2,0.1,1.2,0,-1.5328944320000002
1.9,2.6,1.4,0,1.194956496
2.3,2.1,2.4,0,-1.2657888640000001
0.7,1.9,2.8,0,-4.010087008
2.0,0.3,0.7,0,0.6474782479999999
0.5,2.2,2.7,0,-3.6740124720000003
0.1,1.7,0.6,0,0.3835527839999999
2.1,1.7,0.4,0,2.8557018559999996
1.4,2.4,2.6,0,-2.3379379360000003
2.3,2.5,0.7,0,3.1474782479999996
1.6,0.2,0.5,0,0.61962732
2.6,1.3,2.3,0,-1.5297143279999998
0.6,1.1,1.0,0,-0.66074536
2.8,2.8,2.9,0,-1.2461615440000005
0.3,0.5,1.7,0,-3.2132671120000005
2.5,1.3,2.1,0,-1.1575652560000007
0.5,0.4,0.8,0,-0.9885962880000002
2.0,2.3,1.8,0,0.05065835199999924
0.5,1.5,1.1,0,-0.5968198960000004
1.3,2.0,0.9,0,1.1753291759999995
2.7,0.9,2.3,0,-1.8297143280000001
1.0,2.5,1.5,0,-0.04111804000000019
0.5,2.6,1.6,0,-0.6771925760000004
