0,1,2,level,y
1.1,2.0,2.5,0,-0.3675507978999998
0.6,1.8,1.5,0,-0.5198406451790653
1.9,0.3,0.9,0,-2.30801434480291
2.5,0.3,1.8,0,-1.3213331046409162
0.6,2.2,1.6,0,-0.39126681579096356
1.1,1.1,2.1,0,-0.7815506769134666
2.2,1.2,2.4,0,-1.039995771662251
0.5,0.5,1.2,0,-1.1340302714314507
0.2,0.4,1.0,0,-0.9475256785467729
0.6,1.5,0.7,0,-0.9777397534404991
2.2,2.9,1.4,0,-13.813983843968101
0.9,1.9,0.1,0,-2.213242828512588
3.0,1.0,1.4,0,-4.211282969999999
1.1,2.7,2.7,0,-0.13421292973879567
1.4,1.6,2.8,0,-0.0064432804638039866
0.4,1.9,2.9,0,0.016875829553387095
0.4,2.2,1.2,0,-0.2136346169808805
1.1,2.4,0.3,0,-3.147279500163151
2.6,3.0,2.3,0,-8.85410316024
2.6,0.4,2.1,0,-1.0313700816519562
0.4,2.2,1.0,0,-0.24027631961774043
2.7,0.4,0.7,0,-3.1299824569188632
2.0,1.2,1.0,0,-4.143954564041645
0.1,2.1,2.8,0,-2.9874605475156465e-05
2.8,1.9,1.5,0,-9.221429320525637
1.3,2.9,0.3,0,-5.358319310080474
1.8,1.4,0.6,0,-5.018177261924958
2.2,1.5,2.0,0,-2.622774456730785
2.0,0.9,1.4,0,-2.6195106318047405
1.6,0.8,2.8,0,-0.005477699009551194
2.8,1.5,1.2,0,-7.514095189707204
2.0,0.4,1.7,0,-1.4564213579075211
2.2,1.2,1.6,0,-3.1006124184804613
2.1,2.0,1.8,0,-4.426585965899999
2.1,0.6,2.2,0,-0.9423161316776307
0.7,0.7,1.5,0,-1.015702707968578
0.5,0.9,0.2,0,-1.395320965934613
1.1,0.4,1.9,0,-0.9388812489448285
2.1,0.5,1.1,0,-2.4689842391550694
1.7,1.5,0.9,0,-4.219741096479251
0.3,0.5,1.9,0,-0.49501028081620074
0.6,2.9,2.3,0,-0.1145152063216247
2.9,0.8,2.9,0,0.2255638741357646
0.7,2.3,3.0,0,0.0863994218326061
1.1,1.3,2.4,0,-0.45701962255351936
2.4,1.6,0.7,0,-8.537572102764548
2.0,0.7,3.0,0,0.31879121226215085
1.9,2.4,1.7,0,-5.150906696051652
0.3,0.1,0.6,0,-1.9537843051920634
2.3,0.3,1.7,0,-1.4170768120168944
1.5,1.0,2.2,0,-0.9056414849999994
1.0,1.4,0.3,0,-2.50376099
2.8,1.2,0.6,0,-7.581482358098203
2.1,2.4,0.5,0,-13.669849317624436
3.0,1.2,2.7,0,-0.3877748267044074
0.4,2.8,0.1,0,-0.20784341687902877
2.4,2.0,2.2,0,-3.4776633023999977
2.6,1.5,2.8,0,-0.015767476799762
1.7,2.3,1.2,0,-5.434657314939286
3.0,2.2,1.3,0,-16.859534319268747
2.4,1.0,0.7,0,-5.049026375999999
0.3,0.3,0.3,0,-1.7447340830520004
2.9,1.0,0.7,0,-6.1009068709999985
1.1,1.6,1.6,0,-1.4020663343471969
0.9,0.2,0.3,0,-2.451553473101798
1.4,2.6,1.5,0,-3.127021556258206
2.7,0.2,2.6,0,-0.24853856979083763
1.2,2.6,0.9,0,-3.058325199459348
2.0,0.4,1.0,0,-2.380076895448547
2.3,0.4,1.1,0,-2.3773865679522403
2.4,1.1,1.7,0,-2.891394873692403
2.2,1.2,2.4,0,-1.039995771662251
3.0,2.4,1.1,0,-23.795765562070354
1.4,0.3,1.7,0,-1.220993779886717
0.3,2.6,1.5,0,-0.056978792919546065
2.0,2.1,1.8,0,-4.303217567244629
2.1,1.6,1.4,0,-4.600913209684516
2.0,1.5,1.9,0,-2.5562220984034703
0.8,2.5,2.9,0,0.055090423922504274
1.8,1.8,2.3,0,-1.451159144742737
1.0,0.1,2.7,0,-0.10376098999999961
2.9,0.5,2.0,0,-1.3687556444569502
0.3,0.5,2.9,0,0.052712276688965325
1.9,0.9,1.5,0,-2.323144496474631
2.7,1.3,1.3,0,-5.469551397195248
3.0,2.6,2.3,0,-8.764755307245444
1.6,2.4,3.0,0,0.6062800847099141
1.7,1.5,1.2,0,-3.554782451148581
1.5,1.5,0.7,0,-3.8648557247042876
0.5,0.4,2.1,0,-0.533351095703379
1.2,1.4,0.6,0,-2.8445805459299276
1.7,2.5,1.9,0,-3.405460873807596
1.9,0.4,0.5,0,-2.9780971459712013
0.3,2.7,0.1,0,-0.1047600472116119
0.1,2.2,0.7,0,-0.013273834476714217
2.7,2.3,0.2,0,-25.570414826498354
2.1,2.5,0.8,0,-12.805429638194722
0.6,2.3,1.1,0,-0.5262069091559974
0.1,1.9,0.4,0,-0.03026155794190506
0.6,2.7,0.9,0,-0.4793147562808377
3.0,1.5,2.2,1,5.79455032504922
0.3,0.9,2.0,1,0.3096755943973029
2.1,1.1,0.3,1,-1.7750941633567061
2.5,2.3,0.3,1,-6.457169574427933
0.6,0.2,1.1,1,0.013689229627124093
2.3,1.9,1.3,1,1.047244084782429
0.8,1.6,0.8,1,-0.19931607144039393
1.7,0.8,0.8,1,-0.43546923304124563
1.0,1.2,1.0,1,-0.0848382700000001
0.5,2.2,0.6,1,-0.1055190572640046
0.8,2.9,1.8,1,0.37442533631996455
1.8,0.3,2.2,1,1.3302081625622337
0.4,2.6,2.4,1,0.12143255706392116
0.9,2.9,0.6,1,-0.3571907225643326
0.6,0.1,1.8,1,0.679546830682574
0.5,2.3,2.9,1,0.36859236624165753
1.8,1.3,2.0,1,1.9649527301829437
1.8,1.4,2.1,1,2.3116216022420852
1.8,2.0,0.6,1,-1.5708759948000006
2.6,2.0,2.8,1,11.5944932948
2.4,1.0,1.2,1,0.2763881519999996
3.0,0.5,2.8,1,2.970747259557732
2.9,2.3,0.1,1,-11.399355866870536
1.0,0.4,1.9,1,0.8151617299999998
2.9,0.1,1.1,1,0.016865085927125652
2.4,1.1,1.3,1,0.5636342729749751
2.7,2.2,0.4,1,-6.089593494585661
2.2,2.7,1.2,1,0.9679421868765736
1.0,2.5,1.7,1,0.6151617299999999
2.7,0.8,1.4,1,0.6976289380605258
0.2,0.9,1.0,1,-0.019930527808163224
2.1,1.2,2.7,1,3.934405961686839
0.3,0.7,2.3,1,0.523141245248013
2.4,2.1,2.4,1,8.268424599854935
0.2,1.7,0.4,1,-0.04439550639772638
2.1,1.1,0.7,1,-0.8704011935010412
1.3,3.0,2.7,1,3.54851032081
0.7,2.0,1.0,1,-0.04157075230000005
2.2,2.4,2.1,1,6.735187199999662
2.9,2.6,1.5,1,6.613815986496633
0.6,0.5,2.6,1,1.1736392294201639
3.0,2.0,0.2,1,-7.963544430000002
0.5,1.3,0.4,1,-0.27813076296197936
1.0,1.4,0.7,1,-0.38483827000000015
2.6,1.3,0.9,1,-0.6401138844956529
1.6,2.1,1.4,1,0.8456398477229322
1.2,1.3,1.0,1,-0.10752944983420964
0.4,2.8,3.0,1,0.14722224313146554
2.9,1.1,1.0,1,-0.27367151829179126
1.6,0.7,2.0,1,1.2716917049823322
0.2,1.8,1.7,1,0.0339502754190718
0.7,0.8,2.6,1,1.1390359316007417
0.4,1.5,0.6,1,-0.12265545840125484
0.6,1.2,0.8,1,-0.15430494348426374
2.8,1.8,0.4,1,-4.369909852341346
2.3,2.2,2.5,1,8.843156577730504
1.4,1.2,1.6,1,0.7714312642182669
2.3,2.3,2.7,1,10.96958098185739
3.0,2.0,0.5,1,-5.263544430000001
0.6,2.3,0.6,1,-0.149742392855961
2.2,2.1,1.9,1,4.269051677747583
0.7,1.5,2.2,1,0.6531078698281099
1.3,3.0,2.6,1,3.32881032081
0.7,0.4,2.1,1,0.8801859932526256
1.0,0.4,0.1,1,-0.9848382700000001
1.0,2.5,2.6,1,1.51516173
1.5,2.2,0.7,1,-0.9390290406560063
2.4,0.9,0.4,1,-1.5058376069187476
3.0,2.5,2.6,1,23.619033882395616
2.8,0.5,0.5,1,-0.9786216049926859
2.0,2.5,2.0,1,5.176936521323298
1.1,3.0,1.8,1,0.9518802626300003
0.7,0.8,1.9,1,0.6128048789457097
1.4,2.8,0.4,1,-1.7568978906044437
1.7,0.5,1.4,1,0.4109206216487653
0.3,2.4,3.0,1,0.10648696911913405
1.5,2.4,2.7,1,4.274005114434737
1.1,1.3,0.5,1,-0.6619821429758566
2.1,0.8,1.9,1,1.4757718367375046
2.4,0.5,1.9,1,1.2628431219022505
2.8,2.6,1.4,1,4.582941960337066
2.7,0.9,1.4,1,0.770479101693543
0.4,2.7,1.0,1,-0.007147493687968213
2.1,2.7,2.0,1,6.7840641569461475
0.2,2.7,0.4,1,-0.008879101279545273
2.8,0.3,0.8,1,-0.3879231956467465
1.3,1.0,0.9,1,-0.2402897510000001
1.3,2.6,2.4,1,2.6015482128174647
1.5,2.9,1.2,1,0.37322680894476096
2.8,0.4,0.3,1,-1.1847954681456005
0.1,0.3,0.8,1,-0.14275730457247812
1.9,1.7,2.5,1,4.213928836653464
2.5,2.7,1.0,1,-1.0070008272562643
1.4,1.4,1.2,1,0.1844537250856804
1.2,0.5,1.6,1,0.5643314005687716
1.6,2.1,2.2,1,2.992194501355359
1.1,0.3,0.2,1,-0.9105036759861981
0.3,0.4,1.6,1,0.31826735497377934
1.0,1.9,1.6,1,0.51516173
3.0,1.9,1.2,1,0.928621136190578
0.4,2.7,1.6,2,-0.1131966543883728
2.9,2.7,1.0,2,-34.441543344609485
2.1,1.2,2.3,2,-1.5677707942693262
0.8,0.3,0.1,2,-2.65947717182313
2.3,0.9,2.2,2,-1.5736109159194873
2.7,2.7,2.8,2,-2.0982235386110184
2.0,1.7,3.0,2,0.18322786307994313
0.7,0.7,1.7,2,-0.9688378360670931
1.0,0.6,0.8,2,-2.14360501
0.6,0.3,0.7,2,-1.924827329081546
2.7,1.4,1.2,2,-7.004181283615669
2.7,2.6,0.4,2,-33.65080504531449
1.1,1.2,3.0,2,0.06322833507901542
1.4,2.0,2.6,2,-0.6734658196000001
1.5,0.1,1.1,2,-1.9198929133369258
1.2,0.7,1.2,2,-1.9809566894401383
1.9,0.4,3.0,2,0.07290242325271508
1.4,1.8,2.5,2,-0.8128808763757603
1.2,1.7,1.9,2,-1.4228013664810994
1.6,2.7,2.8,2,-0.5108501729283607
0.8,1.2,2.3,2,-0.4924106081527137
3.0,1.4,0.7,2,-10.44518551314848
1.5,2.5,1.9,2,-2.8758372384511537
3.0,0.2,1.5,2,-1.7983434255409687
1.1,0.4,1.9,2,-1.0841596240991556
0.7,1.0,2.1,2,-0.590523507
2.3,1.5,0.5,2,-8.523594115633557
2.8,1.2,0.9,2,-7.030506212126073
0.7,2.7,1.6,2,-0.5129042793937275
1.9,1.5,2.0,2,-2.471272517505751
1.1,1.1,0.2,2,-3.0468673075338817
2.2,1.9,1.8,2,-5.115394625438267
0.9,1.9,1.1,2,-1.5091369326222799
2.9,2.1,2.8,2,-1.3434001335826737
0.5,0.9,2.3,2,-0.344899385036703
1.7,2.0,2.1,2,-2.4380184789
1.7,3.0,2.2,2,-3.6533314141299997
1.1,0.7,1.0,2,-2.07770023775454
2.9,2.9,2.4,2,-11.918940302233624
2.1,0.1,1.3,2,-1.7701879735316075
1.5,2.3,1.8,2,-2.905935330187365
1.0,2.8,0.7,2,-2.2436050100000005
1.1,0.8,1.0,2,-2.0975975060669545
2.4,2.3,1.0,2,-14.557736887710677
1.5,2.5,2.5,2,-1.2224316620725082
2.7,1.6,2.8,2,-0.7036417729433039
1.9,3.0,1.3,2,-11.27348676359
1.1,1.9,1.8,2,-1.370636052486379
1.3,0.6,0.3,2,-3.094301142179991
2.6,2.4,0.6,2,-23.217767230803418
2.2,2.9,2.6,2,-3.3813121255396186
2.3,1.0,1.0,2,-4.470291523
2.2,0.3,1.6,2,-1.7021523111280192
2.6,2.3,0.2,2,-24.703602328832485
2.5,1.8,1.7,2,-6.471045873853367
0.9,1.2,0.6,2,-2.0652633068062327
0.1,2.7,2.3,2,-0.0012841608221781692
0.6,0.5,1.2,2,-1.3505906332187636
1.9,1.0,2.6,2,-0.6528495190000002
1.5,2.1,0.6,2,-5.491311266999545
0.4,1.2,1.0,2,-0.6472618339991401
2.4,3.0,2.9,2,-0.6027956582400037
0.2,0.3,2.0,2,-0.5822362442022535
2.3,1.4,2.2,2,-2.3864991145634695
2.1,2.1,1.8,2,-5.431709917403269
2.9,1.4,2.5,2,-1.9694893622656646
1.2,2.4,0.2,2,-4.249683412625551
1.0,1.9,2.0,2,-0.9436050100000002
0.5,2.1,1.3,2,-0.3833844248462961
0.5,1.0,1.1,2,-0.921802505
0.1,1.6,2.2,2,-0.018678513350215455
2.8,1.6,1.1,2,-9.574601992689189
0.5,0.4,1.3,2,-1.2456196712282444
1.1,0.3,0.8,2,-2.205781901213914
0.1,1.2,2.3,2,-0.040608730800374845
1.6,1.9,0.8,2,-5.235675605002928
1.2,3.0,2.2,2,-1.2849494572799998
2.8,0.8,2.4,2,-1.2388247566940755
0.6,2.3,0.2,2,-0.8473629345492936
0.7,1.3,0.5,2,-1.5369454687734356
2.9,0.7,0.1,2,-5.991669769622891
0.8,1.5,0.3,2,-1.8916097625660842
2.7,0.7,1.9,2,-2.091658550422327
1.2,2.0,1.6,2,-1.9347912144000001
0.9,2.8,1.2,2,-1.2981567463638322
0.7,0.2,1.0,2,-1.8097876400394013
2.3,1.7,1.7,2,-5.124125809969242
0.8,1.3,1.0,2,-1.4542028550262165
0.3,0.4,2.4,2,-0.3358396375507066
2.1,1.8,1.1,2,-7.009105713089534
2.8,0.4,1.9,2,-1.5754309309891887
0.2,2.3,1.0,2,-0.047970804276890544
2.2,0.6,0.7,2,-3.600808371473252
1.0,0.5,1.9,2,-1.0436050100000003
1.1,0.1,1.2,2,-1.76030278770846
0.5,1.6,0.9,2,-0.67413824429753
1.2,1.6,2.3,2,-0.8616073791653187
1.2,0.5,2.3,2,-0.7050339642006763
3.0,0.7,2.8,2,-0.30985211852744504
0.8,1.3,1.0,2,-1.4542028550262165
