0,1,2,level,y
2.9,2.2,2.3,0,23.1402899352
2.5,2.8,2.3,0,24.047752285599998
3.0,0.2,2.3,0,14.5193976064
2.1,2.8,0.9,0,8.699802098400001
2.7,1.8,2.5,0,22.1933727
2.2,2.8,0.2,0,1.97274424
3.0,2.9,0.1,0,1.1639191016000001
2.9,1.5,2.8,0,24.3042090368
2.5,1.1,2.5,0,17.75469816
3.0,1.1,2.9,0,23.4559290136
2.5,1.3,1.9,0,14.243213412799998
2.3,2.5,0.2,0,1.8938344703999999
2.5,0.4,1.2,0,6.8651499552
0.6,2.0,0.7,0,3.5903945167999995
2.4,1.0,1.7,0,11.402461707199999
2.5,1.8,0.9,0,7.6345202088
1.4,2.8,2.7,0,22.370919681599997
0.2,1.4,3.0,0,9.469172352
1.3,2.7,2.3,0,18.149247008
2.3,1.9,0.9,0,7.456973227199999
0.5,2.2,0.4,0,2.1305637792
2.1,2.7,0.1,0,0.9469172352000002
1.1,2.5,1.7,0,12.073194748799999
0.5,1.6,0.6,0,2.4856577424
2.1,2.5,2.0,0,18.149247008
0.9,0.5,2.8,0,7.733157420799999
0.9,0.1,0.2,0,0.394548848
0.3,1.4,2.8,0,9.390262582399998
1.3,2.0,1.4,0,9.1140783888
0.8,2.4,1.9,0,11.9942849792
1.6,1.7,2.1,0,13.671117583199997
1.5,0.7,0.3,0,1.3020111984
3.0,1.9,0.3,0,2.8999340328
3.0,1.5,2.0,0,17.75469816
1.0,1.1,1.9,0,7.8712495176
1.8,2.0,1.7,0,12.743927790399999
1.8,0.1,0.3,0,1.1244642168
1.7,0.5,1.1,0,4.774041060800001
2.5,1.7,1.5,0,12.428288712
1.2,3.0,0.8,0,6.6284206464
2.8,0.1,1.9,0,10.869820762399998
0.5,2.8,0.1,0,0.6510055992
0.2,0.7,1.3,0,2.3081107607999996
2.4,2.3,0.2,0,1.8543795855999998
2.4,1.3,2.3,0,16.788053482400002
1.9,2.2,0.1,0,0.8088251383999999
1.7,2.6,2.2,0,18.6621605104
2.0,2.4,3.0,0,26.040223968
1.7,1.3,1.6,0,9.469172352000001
1.2,2.3,1.0,0,6.904604839999999
0.3,0.7,1.3,0,2.564567512
2.2,1.7,1.0,0,7.693702536
1.7,2.2,1.9,0,14.6180348184
2.2,1.1,2.0,0,13.020111984
2.3,3.0,0.4,0,4.1822177888
0.2,0.7,0.2,0,0.3550939632
2.5,2.5,0.7,0,6.904604839999999
0.9,1.8,0.8,0,4.2611275584
1.1,0.1,1.4,0,3.3142103232
0.2,1.6,2.7,0,9.5875370064
0.4,2.3,0.3,0,1.5979228343999998
1.7,2.4,3.0,0,24.264754152
0.5,0.3,0.9,0,1.4203758528000001
1.2,2.5,1.8,0,13.1384766384
1.9,2.1,1.1,0,8.680074656
1.2,0.9,0.2,0,0.8285525808
2.3,0.5,2.6,0,14.361578067199998
1.2,2.0,2.2,0,13.888119449600001
1.8,2.6,2.9,0,25.1722165024
0.3,1.8,0.8,0,3.3142103232
1.8,2.5,2.7,0,22.903560626399997
1.1,1.0,2.4,0,9.9426309696
0.4,0.5,1.9,0,3.3733926503999996
0.4,1.1,0.4,0,1.1836465440000001
0.2,3.0,2.7,0,17.0445102336
0.3,1.1,1.5,0,4.1427629040000005
1.2,0.7,2.0,0,7.496428111999999
1.6,3.0,0.2,0,1.8149247007999998
3.0,0.3,2.9,0,18.8791623768
2.1,2.6,3.0,0,27.815693784
0.7,1.6,1.6,0,7.259698803199999
1.2,2.8,2.2,0,17.360149312
1.6,2.4,1.1,0,8.680074656
2.9,3.0,2.2,0,25.606220235200002
0.2,0.4,2.3,0,2.7223870512000006
1.1,3.0,2.6,0,21.029453598399996
2.1,1.4,2.2,0,15.190130648
0.3,2.7,2.6,0,15.387405072
2.2,2.9,1.9,0,19.115891685599998
1.0,2.1,0.9,0,5.5039564296000005
3.0,1.9,0.9,0,8.699802098400001
1.8,0.1,2.4,0,8.9957137344
1.3,1.1,1.5,0,7.101879264000001
1.0,0.3,1.0,0,2.564567512
1.9,2.8,2.4,0,22.252555027199996
0.5,1.9,1.6,0,7.575337881599999
0.8,0.4,1.0,0,2.3672930880000003
1.8,1.7,1.7,0,11.737828228
1.0,1.6,2.1,0,10.7711835504
1.7,0.4,0.4,0,1.6571051616
1.0,3.0,0.5,1,5.73540896
1.6,0.1,1.8,1,8.7751757088
2.8,2.9,2.6,1,42.4993803936
3.0,1.7,3.0,1,40.434633168
1.8,2.7,0.9,1,11.614203144000001
1.0,0.1,1.1,1,3.4699224208000006
0.9,2.3,0.5,1,4.588327167999999
2.0,1.7,0.5,1,5.305253288
1.6,1.2,2.3,1,18.468016851199998
2.5,1.2,2.7,1,28.648367755200002
0.2,0.9,0.5,1,1.5772374640000002
1.5,1.8,2.0,1,18.926849567999998
2.3,1.4,0.6,1,6.3663039455999995
1.4,2.0,2.6,1,25.3505076032
1.4,2.9,2.3,1,28.361597307199997
2.6,1.3,0.2,1,2.2368094944
2.6,0.5,2.8,1,24.891674886399997
1.9,3.0,1.4,1,19.6724527328
2.3,2.4,2.5,1,33.695527639999995
1.2,2.9,1.1,1,12.9333472048
2.5,1.0,1.6,1,16.059145088
1.9,1.7,2.3,1,23.744593094399995
0.8,2.5,1.2,1,11.3561097408
1.8,1.5,0.8,1,7.5707398272
1.2,2.9,0.2,1,2.3515176736
2.1,2.7,0.1,1,1.3764981504000002
2.5,1.3,0.6,1,6.5383662144
0.5,0.8,2.5,1,9.320039560000001
2.5,1.9,1.3,1,16.403269625600004
2.3,0.3,0.9,1,6.710428483199999
1.6,1.4,2.5,1,21.5077836
1.6,3.0,0.7,1,9.234008425599997
2.3,2.2,1.1,1,14.195137176000001
2.3,1.2,1.7,1,17.062841656
1.3,2.9,0.1,1,1.2044358816
2.3,2.6,1.8,1,25.293153513600004
1.6,1.3,0.9,1,7.484708692800001
1.1,1.4,2.6,1,18.640079120000003
1.2,0.2,1.9,1,7.628093916799999
1.4,0.9,2.6,1,17.1488727904
1.0,0.6,0.1,1,0.45883271680000004
1.9,2.4,0.4,1,4.9324517056
3.0,1.7,2.1,1,28.304243217600003
1.9,1.7,1.5,1,15.485604191999998
2.0,1.6,2.0,1,20.647472256
1.8,1.9,2.2,1,23.343114467200003
2.6,1.5,1.7,1,19.987900225599997
1.1,1.8,0.1,1,0.8316342992000001
1.8,1.0,1.7,1,13.650273324799999
1.0,2.7,1.3,1,13.793658548800002
1.9,1.8,1.8,1,19.098911836800003
2.9,1.7,0.1,1,1.3191440608
0.6,1.0,0.1,1,0.45883271680000004
2.1,2.9,0.7,1,10.036965679999998
2.3,0.1,0.3,1,2.0647472255999997
0.4,0.4,2.8,1,6.423658035199999
1.9,2.3,1.4,1,16.862102342399993
2.7,1.2,1.7,1,19.0128807024
2.2,3.0,1.4,1,20.8768886144
1.2,1.8,2.0,1,17.20622688
2.3,0.6,1.2,1,9.9796115904
