0,1,2,level,y
0.9,2.2,1.3,0,1.788325621688571
0.6,2.4,0.1,0,3.8192654296897866
2.9,2.8,0.8,0,7.322350463918821
1.2,2.2,2.3,0,-0.387260739251727
1.6,3.0,1.8,0,-5.46072767404823
1.4,2.4,0.1,0,25.108759741169653
1.1,1.6,0.5,0,7.897098622909931
1.0,0.8,0.6,0,-27.42677031315156
2.0,1.3,1.4,0,-1.3942149893873994
2.9,3.0,1.6,0,1.455471799128183
0.7,1.6,2.5,0,-2.2975318586288713
1.9,1.8,0.2,0,22.861647908500977
0.1,2.2,2.7,0,0.8581320948961705
0.3,1.2,1.9,0,-4.06698052978137
0.2,0.9,2.2,0,-7.620947578708763
0.7,1.0,0.3,0,7.700173893273078
0.9,2.3,0.9,0,-14.89973343878433
1.6,2.5,2.9,0,-2.3218214975353972
0.4,0.5,0.8,0,-6.006380549442167
0.3,1.1,0.1,0,-2.0317459620026455
0.6,0.8,2.0,0,-3.0432325037604646
2.5,0.6,2.9,0,-11.501392750971714
1.4,2.0,1.8,0,-10.805428410296987
1.7,0.9,2.4,0,-0.14493712860117092
2.2,3.0,1.3,0,-5.449382412048994
2.5,1.5,1.3,0,15.856542487222235
0.2,0.3,2.5,0,3.372775839368812
1.3,2.0,1.1,0,-9.726111398258299
1.8,2.0,2.4,0,6.02110543128783
3.0,3.0,0.3,0,15.51769162115745
2.4,1.9,2.7,0,3.3399972299584566
2.7,1.7,1.4,0,17.361318514596565
2.7,0.1,2.4,0,9.253496252563584
0.7,0.5,2.9,0,-9.064078506156447
2.1,0.4,0.8,0,5.647511941051216
2.9,0.6,2.3,0,-3.831749134784143
0.1,1.0,1.7,0,10.265024616429384
2.1,2.5,1.5,0,1.7545643760892882
0.7,0.4,1.5,0,-15.832257410476744
1.9,0.8,2.9,0,-34.3515933440845
2.7,2.1,1.9,0,-5.007887845340371
1.9,1.0,0.4,0,-5.464236849362351
0.4,2.1,0.4,0,-6.645356826978764
0.6,1.3,2.0,0,21.96771914985909
1.6,1.7,2.8,0,1.7455442228148943
1.2,0.1,2.3,0,8.723056824402503
0.2,0.3,1.9,0,-9.500986749088671
0.2,2.9,0.5,0,7.246686891575838
2.4,2.9,0.9,0,-0.9515773680414013
0.8,1.1,1.1,0,-15.241464242742842
1.2,1.2,1.4,0,-2.6390843156133235
3.0,0.3,1.3,0,-0.13232645428047352
1.6,2.2,1.3,0,-9.249369436341393
0.4,1.3,2.9,0,14.405819815728385
2.8,3.0,2.5,0,2.5005324349553666
1.0,2.1,2.6,0,-14.985931331400776
2.1,2.1,2.8,0,-23.61303995360746
