0,1,2,level,y
2.0,2.5,0.9,0,17.091139440843726
2.5,1.7,0.6,0,2.387776849240512
2.5,2.6,1.4,0,-4.341281081929641
1.8,0.3,1.1,0,2.603929074255846
0.2,1.5,1.1,0,12.085682238090179
1.8,0.5,2.3,0,9.519144296641374
2.0,1.6,1.6,0,2.7138742680300565
2.0,2.7,0.1,0,-11.176255194489185
2.2,2.0,1.3,0,1.8623816714161994
3.0,0.4,2.7,0,-0.8312422412221778
2.3,1.3,0.8,0,7.981769116583571
3.0,0.3,0.8,0,2.6826921822204812
2.8,0.9,2.2,0,-6.719078527072524
2.4,0.2,0.3,0,24.63847456221491
1.6,1.7,0.4,0,9.996976139672359
2.0,0.6,1.1,0,-10.506601360413075
2.0,2.2,0.1,0,-3.5633324836677636
2.4,2.4,2.1,0,6.026089447834416
1.8,1.8,2.4,0,2.269460709657709
0.1,0.8,2.9,0,-3.6228446712424933
0.9,0.5,3.0,0,1.0252014901986988
1.0,1.7,0.5,0,23.492920255813203
2.8,2.9,0.8,0,0.15789749065434722
0.1,2.6,3.0,0,11.35089018340234
0.3,1.9,1.3,0,-1.2811501659118483
1.6,2.0,1.7,0,-5.882623536332427
1.2,0.2,2.2,0,7.7202408177906765
1.0,2.9,2.2,0,-0.06281751125145357
0.2,3.0,1.5,0,-1.1239239761319526
0.4,1.5,2.7,0,7.436485757719188
1.5,2.6,0.7,0,14.062431969527719
2.2,1.3,0.8,0,-5.403355667182127
0.4,2.1,1.1,0,6.354505053816718
1.4,1.5,0.5,0,-2.1161689802273713
0.5,1.9,1.7,0,-12.772810430693113
0.3,0.5,1.0,0,2.209089899926826
2.5,1.7,1.4,0,-0.4620609996690923
0.8,0.6,2.3,0,-6.459597512183128
1.4,1.2,0.3,0,-28.094919316723356
1.9,1.6,2.9,0,9.874263619926033
2.8,2.8,0.1,0,-3.0626535333443794
1.1,1.2,1.7,0,-3.2634231066412025
0.4,1.1,1.1,0,9.185732252056303
2.2,2.3,3.0,0,3.444735037074669
0.4,3.0,2.4,0,8.72346900580193
0.7,2.4,2.0,0,6.233283791587514
1.9,0.3,2.0,0,15.264565800571974
2.7,2.4,0.1,0,-0.8159409820491264
0.3,1.9,2.3,0,2.84390959155126
2.0,0.7,1.6,0,16.06724280454673
1.8,0.5,2.9,0,0.49267998594346984
1.8,2.5,1.8,0,7.6583955026407855
0.3,2.1,1.9,0,-5.563687932482943
1.3,0.1,0.5,0,1.88712039869063
1.6,2.2,1.6,0,0.693801253446301
1.0,2.3,0.1,0,11.845099606590768
0.8,0.4,2.1,0,-7.482883129476008
2.2,2.0,0.1,0,0.3333947344466577
1.7,0.5,2.9,0,-0.627502106474668
0.6,1.2,0.9,0,15.878358570498705
1.9,1.9,1.0,0,-5.988584767543983
1.7,2.1,2.4,0,-16.851174431683244
2.6,0.4,2.2,0,1.5437720368627907
0.4,2.9,1.2,0,-12.867272217010543
2.6,0.1,1.3,0,8.516185384049827
1.8,2.4,0.9,0,-14.551628977825757
1.4,0.8,2.3,0,-7.582464099583598
2.3,2.2,2.6,0,7.1428327826472815
2.6,2.9,2.7,0,-4.5591096945400365
2.1,1.4,1.4,0,4.376648967614442
2.1,1.8,0.5,0,-2.388943776620777
2.5,2.6,0.5,0,-6.468552108384549
1.5,1.6,2.1,0,13.3876351204331
1.8,0.3,0.7,0,-4.299484812670018
1.4,1.2,1.9,0,7.212784737106203
1.1,0.3,1.2,0,3.9764796702525227
2.0,2.0,0.2,0,0.5479175182051226
2.4,0.1,2.1,0,0.11455314863981059
2.3,1.4,2.6,0,-19.724845657255283
1.5,1.0,2.6,0,21.94765592497325
2.7,1.6,1.5,0,14.080639571947906
0.4,2.9,0.9,0,-22.588759010310767
2.9,1.0,2.6,0,12.962229483390733
1.9,2.4,0.2,0,5.215928656834075
2.9,2.1,1.0,0,-5.7229018192874825
1.4,1.2,2.8,0,-5.598164318729773
2.2,1.2,0.3,0,10.673626718453432
3.0,2.1,0.4,0,-22.820364648185723
2.2,2.4,1.5,0,13.579916897291241
1.9,0.5,1.3,0,-9.73192776867059
1.2,2.6,2.8,0,-1.1372614625014716
0.5,2.5,0.1,0,5.871584367825661
1.0,0.8,0.1,0,0.07989796553892337
3.0,2.2,2.9,0,10.345362942881392
2.2,2.9,1.3,0,22.936018878444266
1.0,2.0,2.7,0,-1.5542633629487295
2.7,0.6,1.8,0,-3.453412156263203
1.8,0.7,1.8,0,-7.2167533898578915
1.0,3.0,2.7,0,18.191642387213083
0.7,0.2,1.5,0,0.7829257941342898
0.2,2.6,0.6,1,0.22273876506186138
2.3,2.1,0.1,1,0.9948364345031604
0.4,2.4,1.3,1,0.2478519763738255
0.1,2.0,2.4,1,0.04644857393486517
1.3,1.3,0.6,1,0.9341732147365663
0.9,2.5,1.9,1,0.16079649479251945
1.2,2.9,2.5,1,0.02099673058401197
0.8,0.2,2.3,1,13.289091364298915
1.5,1.4,2.9,1,1.1342563370309067
0.3,2.0,0.1,1,0.9454208675960597
2.9,0.1,0.6,1,5.230111778524241
0.7,0.5,0.9,1,1.2611551283423765
2.9,1.4,1.6,1,2.599960320762724
2.7,0.5,0.8,1,2.9608389831683817
1.3,1.3,1.3,1,0.9693416053105197
0.2,2.2,0.1,1,0.797484931879032
0.4,1.3,2.6,1,-0.03114282393585245
2.1,1.7,2.6,1,1.4394051853927228
2.1,2.7,0.2,1,1.2061374751136833
0.2,1.1,1.8,1,0.0990223068197786
1.1,1.8,1.1,1,0.7887981736082679
0.3,2.7,2.6,1,0.19799180339674727
1.6,0.5,2.3,1,8.707953343674008
3.0,0.3,1.7,1,23.567330490487706
2.9,0.7,2.8,1,25.051240280664903
0.3,0.6,1.2,1,0.5558151785090382
1.0,0.5,1.1,1,1.7989378057747623
0.3,2.8,0.9,1,0.1854975204281925
1.3,2.0,1.2,1,0.5668065522446788
2.0,2.6,0.8,1,0.8531832432686061
2.8,2.9,1.8,1,1.026732608656722
2.1,0.6,1.3,1,3.7379163557969535
1.0,2.4,1.2,1,0.41462148698254186
1.1,0.2,3.0,1,63.141644966488215
2.1,2.9,1.7,1,0.6851624900433602
0.8,2.4,0.5,1,0.6832190588168018
0.8,2.8,0.7,1,0.5179736677859912
2.9,2.1,1.3,1,1.6255791577477825
2.4,1.2,1.1,1,1.8386315095866959
2.6,0.3,2.1,1,39.433473763312094
2.9,1.1,0.9,1,2.0170069940849156
2.0,0.9,0.8,1,1.772867649161807
0.6,3.0,1.9,1,0.05868172727537077
1.0,0.9,0.6,1,1.0158807625061395
1.5,1.2,2.6,1,1.5567504829295555
