0,1,2,level,y
1.1,2.0,2.5,0,-7.386217634682728
0.6,1.8,1.5,0,12.573393320642577
1.9,0.3,0.9,0,18.713900927428284
2.5,0.3,1.8,0,-1.7510514115125866
0.6,2.2,1.6,0,-22.366189523769208
1.1,1.1,2.1,0,-6.775154811110209
2.2,1.2,2.4,0,-11.664202714999998
0.5,0.5,1.2,0,-1.7566678917077199
0.2,0.4,1.0,0,3.6200954198628144
0.6,1.5,0.7,0,3.684749602765722
2.2,2.9,1.4,0,-0.1915401343050238
0.9,1.9,0.1,0,-5.621501802482356
3.0,1.0,1.4,0,7.206421620284353
1.1,2.7,2.7,0,-3.134641588098976
1.4,1.6,2.8,0,-12.350115445407113
0.4,1.9,2.9,0,-3.9607473142402663
0.4,2.2,1.2,0,-4.360539375226786
1.1,2.4,0.3,0,-15.217331749415184
2.6,3.0,2.3,0,-6.952924716458481
2.6,0.4,2.1,0,1.37316959299329
0.4,2.2,1.0,0,-11.338163722204701
2.7,0.4,0.7,0,-16.198187548509395
2.0,1.2,1.0,0,9.19212229122328
0.1,2.1,2.8,0,4.982400282319952
2.8,1.9,1.5,0,4.408964887505439
1.3,2.9,0.3,0,-3.3396550377807044
1.8,1.4,0.6,0,19.945652482811816
2.2,1.5,2.0,0,3.3599524882666083
2.0,0.9,1.4,0,-3.4428537451895513
1.6,0.8,2.8,0,-5.808817630725513
2.8,1.5,1.2,0,-15.956015058115725
2.0,0.4,1.7,0,-6.91812690057294
2.2,1.2,1.6,0,6.161244834872912
2.1,2.0,1.8,0,-0.715120156103203
2.1,0.6,2.2,0,-35.25493279604924
0.7,0.7,1.5,0,-15.162193540549572
0.5,0.9,0.2,0,2.459957370095418
1.1,0.4,1.9,0,-19.30420922920817
2.1,0.5,1.1,0,-0.3618690782224586
1.7,1.5,0.9,0,12.88798808402937
0.3,0.5,1.9,0,-9.927256910427086
0.6,2.9,2.3,0,0.4922504332325093
2.9,0.8,2.9,0,-4.315019232826539
0.7,2.3,3.0,0,-9.724009059092758
1.1,1.3,2.4,0,-10.605488550576258
2.4,1.6,0.7,0,8.096564205736987
2.0,0.7,3.0,0,-11.25370494908838
1.9,2.4,1.7,0,4.56863893825717
0.3,0.1,0.6,0,-1.853095130740735
2.3,0.3,1.7,0,-9.434832401184135
1.5,1.0,2.2,0,-10.404707482569222
1.0,1.4,0.3,0,-1.8927846911252684
2.8,1.2,0.6,0,-3.639984286106203
2.1,2.4,0.5,0,-0.9936174620807274
3.0,1.2,2.7,0,-3.982128831867985
0.4,2.8,0.1,0,-9.494633756546529
2.4,2.0,2.2,0,-5.575542370802516
2.6,1.5,2.8,0,-12.34142564063506
1.7,2.3,1.2,0,1.1149947414326724
3.0,2.2,1.3,0,13.954845735569137
2.4,1.0,0.7,0,-0.6435302771309401
0.3,0.3,0.3,0,2.6961317430940674
2.9,1.0,0.7,0,-27.162890758130334
1.1,1.6,1.6,0,2.0974649694863374
0.9,0.2,0.3,0,2.1467226686495167
1.4,2.6,1.5,0,-10.06249096944364
2.7,0.2,2.6,0,-6.726849194403989
1.2,2.6,0.9,0,-3.321977130400083
2.0,0.4,1.0,0,-7.780998912536878
2.3,0.4,1.1,0,6.5206104836096825
2.4,1.1,1.7,0,-9.6329038450415
2.2,1.2,2.4,0,-3.9119956066414376
3.0,2.4,1.1,0,-11.302578444169399
1.4,0.3,1.7,0,6.6001677877764795
0.3,2.6,1.5,0,18.710325869805832
2.0,2.1,1.8,0,-1.4377858313266318
2.1,1.6,1.4,0,-23.16961058785712
2.0,1.5,1.9,0,-1.8660087238999326
0.8,2.5,2.9,0,-13.315594348955976
1.8,1.8,2.3,0,-6.3940903377200895
1.0,0.1,2.7,0,3.5922907710416503
2.9,0.5,2.0,0,-16.197272270074016
0.3,0.5,2.9,0,-9.971361053764916
1.9,0.9,1.5,0,-12.0361105951288
2.7,1.3,1.3,0,10.681911077496748
3.0,2.6,2.3,0,-8.000142126333532
1.6,2.4,3.0,0,0.6835381341295248
1.7,1.5,1.2,0,5.832248617858491
1.5,1.5,0.7,0,-5.740547353450555
0.5,0.4,2.1,0,-13.489665231956884
1.2,1.4,0.6,0,7.0728970157956965
1.7,2.5,1.9,0,-19.592741859846534
1.9,0.4,0.5,0,8.780978450732716
0.3,2.7,0.1,0,7.713566285401569
0.1,2.2,0.7,0,-7.4443432413461235
2.7,2.3,0.2,0,3.125605738042273
2.1,2.5,0.8,0,-15.14436289389732
0.6,2.3,1.1,0,-2.726327100686381
0.1,1.9,0.4,0,-5.844200267616004
0.6,2.7,0.9,0,3.4076772686236176
3.0,1.5,2.2,1,2.0604133626094945
