0,1,2,level,y
1.1,1.0,0.4,0,-3.422319511285955
2.1,1.1,1.4,0,0.6036179894347202
1.6,1.1,1.7,0,6.165880275291018
2.6,0.2,1.2,0,7.883732656328698
1.4,2.6,2.7,0,1.180214382533872
1.6,0.2,1.3,0,10.903857290065922
1.5,0.5,0.2,0,-1.9583846824048419
0.9,0.3,1.3,0,1.5898707909997272
2.1,2.8,0.3,0,4.488731455170174
0.6,3.0,2.7,0,-16.955237013263027
1.6,2.6,2.3,0,6.991847698152064
1.9,1.2,0.6,0,-3.4843590414876555
0.6,1.8,0.5,0,-36.25027803367467
0.6,1.7,0.3,0,6.122525645870484
0.3,2.0,2.2,0,-11.974695459092302
2.9,2.9,1.2,0,9.916527330488801
2.6,0.6,1.9,0,-1.1003178056559246
2.7,1.5,2.4,0,0.8922121614404808
0.9,0.6,0.7,0,7.908821821176037
1.1,2.7,1.1,0,-7.498946900456558
0.4,2.2,1.2,0,-9.750763430880797
0.2,1.9,0.4,0,-0.6451723058000867
2.3,1.0,2.8,0,19.845262618660897
1.0,2.5,1.7,0,11.293974646952892
1.1,0.4,0.8,0,15.883348868052368
0.5,1.2,2.5,0,4.029088667159285
0.2,1.3,1.9,0,4.945604269283547
0.5,0.2,1.6,0,13.83365999978989
0.6,1.6,3.0,0,5.786751087598101
2.2,2.8,0.7,0,-7.172795400366417
0.2,1.0,2.9,0,7.852736163969699
1.7,0.6,1.1,0,-2.494775778786473
0.9,1.4,1.0,0,-7.48988172902954
0.2,1.9,0.3,0,1.9782579787250256
2.6,2.2,1.3,0,0.3869222206250975
1.1,0.5,3.0,0,15.031070054335357
1.8,1.5,2.8,0,4.273093865397266
2.3,0.4,0.2,0,-2.9623915676534853
0.5,1.0,2.5,0,-0.34139972456296713
2.9,1.5,1.1,0,-3.9263390005228347
2.7,2.7,2.1,0,-2.236589702089649
0.7,1.9,1.6,0,12.949367104629795
2.6,0.7,2.9,0,23.475117066479644
1.9,0.6,1.6,0,0.4685150274540435
0.3,2.8,2.9,0,-3.195203053566387
1.3,2.4,1.5,0,-5.443195622213679
1.5,2.9,1.5,0,-1.413447487385787
2.2,1.3,1.3,0,-13.1609454595736
0.2,1.3,1.8,0,6.191551954944585
2.8,0.8,2.2,0,5.846876888659189
0.5,1.9,2.5,0,6.99935519125899
0.9,1.4,0.8,0,10.372795437434274
2.5,1.7,1.1,0,4.542141188042745
1.3,1.4,1.3,0,-9.218905193910226
2.5,1.6,2.6,0,-9.758182966550663
1.9,3.0,0.1,0,9.193195667432638
1.3,1.5,1.5,0,9.210873151709382
2.4,2.3,1.7,0,-12.72300797180921
0.8,2.8,0.6,0,-8.897240468909315
1.2,0.2,2.5,0,43.5956454244276
0.6,1.0,2.8,0,1.0694237255301384
2.7,2.3,2.0,0,21.59115067432891
0.8,0.8,1.2,0,6.168947059425813
0.6,0.4,0.9,0,10.617085623882259
1.6,0.8,0.4,0,0.3991732572940687
1.1,0.6,2.6,0,-1.0755229711663774
0.4,2.5,0.1,0,-13.63222317310186
2.4,2.9,2.4,0,-26.36711202663814
1.4,1.7,0.4,0,12.098274960435583
0.6,0.4,1.4,0,9.496646625771108
0.3,1.3,0.4,0,-4.40921700998237
1.5,2.1,3.0,0,10.98087753553388
3.0,2.6,0.1,0,-13.659332358618524
0.9,0.7,0.4,0,16.822435799723912
1.9,0.2,2.3,0,61.01975907507238
0.9,2.5,1.0,0,17.22075856693071
0.1,0.8,2.3,0,-16.88794659337391
1.7,1.8,0.9,0,15.238821700917438
0.6,1.5,2.6,0,9.442140350575093
1.3,2.5,1.4,0,3.8850489540754802
0.6,1.0,2.9,0,-8.372178107640728
0.2,1.3,0.2,0,4.295586475590446
1.9,2.6,2.6,0,3.1581251809232196
0.6,2.8,2.3,0,-6.026926657134598
2.1,1.1,1.7,0,-11.3575246598823
0.5,0.3,2.3,0,-8.190562161876802
0.3,1.3,1.8,0,-5.178858511808707
1.6,1.5,2.9,0,12.52626044295081
2.7,1.0,1.9,0,16.21553605263199
0.1,2.8,0.3,0,17.368210727978184
0.3,2.7,2.2,0,4.926032425322932
0.1,0.8,1.3,0,-14.333368333124037
1.2,2.3,0.7,0,-6.7294844953448525
1.1,1.7,1.0,0,-10.827861821210334
2.2,3.0,0.5,0,-1.6904543625696709
2.7,2.5,0.3,0,14.786275287782418
2.8,2.1,0.3,0,-0.7203181237964107
0.4,1.2,1.0,0,-3.881092709592475
0.5,1.5,1.7,0,5.52440373849147
0.6,2.7,0.8,0,7.725583174237908
1.6,0.5,2.6,1,2.9071666557531928
2.3,0.4,2.0,1,3.2049311750874
2.4,0.8,2.9,1,2.937201038139958
2.6,1.5,2.4,1,1.655461933555573
0.9,2.6,1.5,1,0.4931964844700653
1.1,2.7,0.9,1,0.6668648681806881
0.8,0.7,0.5,1,1.0027139259728626
1.7,0.8,1.3,1,1.3272685398346646
0.1,1.2,2.4,1,0.010290940082394007
2.7,0.7,2.0,1,2.4383243178822074
2.9,1.3,0.6,1,1.4463982065588246
2.5,2.5,2.4,1,1.1629857423099148
2.2,1.7,2.8,1,1.3869526001516799
3.0,0.1,0.3,1,1.3200218677772493
2.5,1.0,1.5,1,1.5451399912941413
0.7,0.5,1.5,1,1.1404319230798066
1.0,2.4,0.4,1,0.7630023007088689
0.4,0.9,2.0,1,0.4297292112057084
1.7,0.2,0.1,1,0.9448174778162959
1.7,2.3,3.0,1,0.6747903469035783
1.3,2.9,2.9,1,0.28598066226637153
0.8,2.4,1.1,1,0.6293239471931432
1.0,0.4,0.1,1,1.113186476589273
3.0,0.8,2.4,1,2.8944593023431224
2.9,2.4,0.1,1,1.1610204512479658
2.2,0.5,0.4,1,1.0985754921690325
0.2,0.4,2.8,1,0.6689661605474025
2.8,0.2,2.0,1,5.915759918897438
2.8,0.5,2.0,1,3.1849742071230427
0.2,2.8,2.6,1,0.15801239259495922
0.6,1.0,3.0,1,0.6963405882481488
1.8,0.3,2.0,1,3.2010458345519894
1.9,1.9,2.2,1,1.0950283130527663
2.4,0.4,1.2,1,2.1838022975662077
2.7,1.6,1.7,1,1.337907749879312
1.3,3.0,1.2,1,0.7702969912113263
1.0,1.0,1.3,1,0.9510792801747563
0.4,1.5,1.5,1,0.5246491287379021
2.9,2.1,2.2,1,1.3974595921491941
2.9,1.6,2.8,1,1.8142669197052914
0.4,1.7,0.5,1,0.726278381232544
1.2,0.9,2.7,1,1.202315300100115
2.7,2.3,1.2,1,1.1219863877164018
1.6,2.4,1.4,1,0.6805312291728726
1.9,0.8,0.4,1,0.8886802085369957
3.0,1.3,1.3,1,1.2792365182277723
1.6,3.0,0.9,1,0.8586110464548697
2.3,0.7,2.2,1,2.3361624310106706
0.7,2.2,1.3,1,0.6538987604686167
2.8,0.8,1.8,1,2.242410040709255
1.1,1.6,0.6,1,1.0034101517301277
0.5,2.1,1.0,1,0.54966832988741
1.0,3.0,2.7,1,0.39594375623545575
0.1,2.9,2.3,1,0.04682696210085083
0.3,1.3,0.7,1,0.5424071418927346
0.9,0.3,2.8,1,2.8662685684110776
1.1,1.5,2.1,1,1.0351925129903796
1.8,3.0,0.7,1,0.9108743496608608
1.1,1.8,0.6,1,0.9730598140618382
1.6,1.8,2.3,1,0.8664083863281264
1.3,1.0,0.9,1,1.1748591365621686
2.9,2.3,1.6,1,1.1137173749492406
0.6,1.0,2.4,1,0.5273031672730859
2.2,0.5,2.8,1,4.11862112394621
1.3,1.0,1.2,1,1.1381856337809693
0.7,2.5,0.2,1,1.0788740741767342
2.2,2.2,1.2,1,1.0951780447641595
2.9,2.5,2.0,1,1.0943448711381376
2.4,2.4,2.6,1,1.00864310489858
1.3,1.3,1.4,1,0.9332368731577594
0.5,0.8,2.2,1,0.6895363527588771
2.7,1.0,0.7,1,1.2557183999466737
1.6,1.2,2.8,1,1.347921973193764
1.9,2.9,1.7,1,0.9426979406333957
0.6,0.4,1.4,1,1.2314944584359462
0.1,2.2,2.4,1,0.17176169279296327
0.2,1.4,0.9,1,0.4790700614610609
2.1,2.8,1.5,1,1.004299225350684
1.4,1.0,1.1,1,1.2200665483712743
0.1,0.3,1.7,1,0.5025122583367713
2.4,0.7,1.9,1,2.2641278650405128
1.0,1.0,1.4,1,0.9674257415454126
2.2,1.2,0.2,1,0.9041867132996548
1.5,1.7,1.7,1,1.0468126208351671
2.6,1.8,1.5,1,1.1945227297842478
0.2,2.2,2.0,1,0.24225797022156792
1.9,0.1,1.4,1,3.9290919910137725
2.7,1.1,2.1,1,1.7975118661717087
2.7,2.8,2.9,1,0.9186347784858825
0.9,2.4,0.2,1,0.9718987019654438
0.5,2.6,1.3,1,0.49138998686537144
2.0,2.3,1.1,1,1.0056176736802709
2.9,0.8,1.8,1,2.307302267972695
1.6,0.1,1.9,1,5.758318478872054
0.8,1.3,1.7,1,0.6684629101951203
0.1,1.3,1.0,1,0.4287169306575126
1.5,2.5,0.3,1,0.9517919158053134
1.7,1.2,0.6,1,0.9827814819348286
2.2,1.7,1.0,1,1.06377261475277
1.2,1.1,0.1,1,0.9675666626239376
0.4,2.1,1.8,2,0.23562196199529578
1.0,0.6,2.7,2,1.9511140601776724
0.9,2.0,0.9,2,0.7047420706314025
1.7,1.4,2.2,2,1.229065187878792
2.9,1.8,2.0,2,1.5899737812077475
1.1,2.8,1.3,2,0.5546027874388546
1.4,1.0,3.0,2,1.6302659392028287
1.6,3.0,0.3,2,0.9119151924793086
2.8,1.9,1.5,2,1.3275827250053396
0.7,3.0,2.5,2,0.17055809916390743
1.0,2.0,0.5,2,0.8457109364769423
2.2,2.2,0.8,2,1.0009465956054275
2.8,1.1,1.0,2,1.5716293392421905
2.7,0.3,0.7,2,2.10660259789622
1.0,0.6,3.0,2,2.1026685835790424
1.5,1.8,1.2,2,0.9003478441100347
1.6,2.9,2.8,2,0.4465213312442967
1.2,2.3,2.1,2,0.516635557947842
1.4,2.2,0.9,2,0.8218385773828627
2.9,2.9,1.6,2,1.0004175340378618
1.1,0.1,0.8,2,2.5332787047706837
1.4,0.3,0.7,2,1.6867326832206677
0.8,0.5,2.8,2,1.8919804987676092
2.5,2.6,2.9,2,0.9460005530281164
0.7,2.8,0.5,2,0.7142835316550372
0.6,1.2,0.3,2,0.9030406829528527
1.9,0.7,2.3,2,3.0446108445819013
2.3,0.8,2.7,2,3.9816720277152284
1.5,1.0,0.7,2,1.1474031935604951
0.1,1.0,0.3,2,0.7156126884906056
0.8,1.0,0.3,2,0.9667827841150575
0.7,1.1,2.0,2,0.6450523641296987
2.8,1.7,1.0,2,1.2729136715053206
1.7,1.7,1.5,2,0.9986010149550423
2.3,2.6,2.4,2,0.8651812619168434
2.1,2.4,1.0,2,0.9373148306595924
2.1,2.5,0.3,2,0.9742288582345878
2.4,0.3,2.5,2,12.417057847245111
0.7,2.9,0.6,2,0.6620247890481782
0.3,2.0,0.4,2,0.6906661694462761
1.2,1.2,1.5,2,1.0014264788052476
