0,1,2,level,y
1.1,2.0,2.5,0,-2.1197948405227276
0.6,1.8,1.5,0,15.124319119331338
1.9,0.3,0.9,0,22.814090795704583
2.5,0.3,1.8,0,2.5461745218443825
0.6,2.2,1.6,0,-20.11059321737878
1.1,1.1,2.1,0,-1.6045555020492202
2.2,1.2,2.4,0,-5.326073958951299
0.5,0.5,1.2,0,2.259977303671703
0.2,0.4,1.0,0,7.296687649290341
0.6,1.5,0.7,0,5.408911373654182
2.2,2.9,1.4,0,18.34155163184576
0.9,1.9,0.1,0,14.809881900118189
3.0,1.0,1.4,0,13.139746270570068
1.1,2.7,2.7,0,1.9787031617456374
1.4,1.6,2.8,0,-5.784096159170655
0.4,1.9,2.9,0,2.0396936214112342
0.4,2.2,1.2,0,-3.2847888265584197
1.1,2.4,0.3,0,-6.1282510421172365
2.6,3.0,2.3,0,15.321335630211085
2.6,0.4,2.1,0,6.217708148273976
0.4,2.2,1.0,0,-10.760917899402662
2.7,0.4,0.7,0,-11.376348086701455
2.0,1.2,1.0,0,15.237234555258995
0.1,2.1,2.8,0,10.64088500616915
2.8,1.9,1.5,0,17.135170570616623
1.3,2.9,0.3,0,13.302645780040123
1.8,1.4,0.6,0,29.068634720937595
2.2,1.5,2.0,0,9.841989030954092
2.0,0.9,1.4,0,1.3195566466017352
1.6,0.8,2.8,0,1.1001208247701895
2.8,1.5,1.2,0,-5.944459730102233
2.0,0.4,1.7,0,-2.3755068609720924
2.2,1.2,1.6,0,11.760915988945964
2.1,2.0,1.8,0,7.100864051396797
2.1,0.6,2.2,0,-29.797589452958952
0.7,0.7,1.5,0,-10.900361004233405
0.5,0.9,0.2,0,9.13320112903663
1.1,0.4,1.9,0,-13.94405520419365
2.1,0.5,1.1,0,3.8159368119010937
1.7,1.5,0.9,0,19.11650301110855
0.3,0.5,1.9,0,-4.591856745176552
0.6,2.9,2.3,0,3.7180104426685125
2.9,0.8,2.9,0,2.3818953801810605
0.7,2.3,3.0,0,-3.9012494098928823
1.1,1.3,2.4,0,-4.954130996482422
2.4,1.6,0.7,0,22.313970899631393
2.0,0.7,3.0,0,-4.024180923796629
1.9,2.4,1.7,0,12.73166440400199
