0,1,2,level,y
2.0,2.5,0.9,0,31.24905064132551
2.5,1.7,0.6,0,20.268706995115345
2.5,2.6,1.4,0,13.238689201543256
1.8,0.3,1.1,0,2.9310312207456475
0.2,1.5,1.1,0,11.883785813879307
1.8,0.5,2.3,0,7.503496959625811
2.0,1.6,1.6,0,6.098328814959081
2.0,2.7,0.1,0,143.71270937009322
2.2,2.0,1.3,0,9.740407246341974
3.0,0.4,2.7,0,-9.111301645957381
2.3,1.3,0.8,0,15.626522771301673
3.0,0.3,0.8,0,4.69658858024838
2.8,0.9,2.2,0,-6.796506227683437
2.4,0.2,0.3,0,32.80022945646112
1.6,1.7,0.4,0,22.340520751818737
2.0,0.6,1.1,0,-8.93807219291088
2.0,2.2,0.1,0,105.66198566311657
2.4,2.4,2.1,0,14.364811121032535
1.8,1.8,2.4,0,4.148708314215445
0.1,0.8,2.9,0,-3.5726982865219936
0.9,0.5,3.0,0,-0.30189362132972164
1.0,1.7,0.5,0,27.395287753588324
2.8,2.9,0.8,0,58.55334107240654
0.1,2.6,3.0,0,11.33589977710508
0.3,1.9,1.3,0,-1.4615945186137669
1.6,2.0,1.7,0,-3.123998289140597
1.2,0.2,2.2,0,3.679180934865606
1.0,2.9,2.2,0,0.6509184913204081
0.2,3.0,1.5,0,-1.2950315566024455
0.4,1.5,2.7,0,7.43535766007746
1.5,2.6,0.7,0,23.044919967871795
2.2,1.3,0.8,0,1.762032347629444
0.4,2.1,1.1,0,6.205392304878565
1.4,1.5,0.5,0,4.845448679084398
0.5,1.9,1.7,0,-12.782979161409704
0.3,0.5,1.0,0,2.714785619717613
2.5,1.7,1.4,0,6.4207448286584885
0.8,0.6,2.3,0,-6.864945577886825
1.4,1.2,0.3,0,-17.14058083985514
1.9,1.6,2.9,0,10.953330081956267
2.8,2.8,0.1,0,424.5275445785965
1.1,1.2,1.7,0,-2.6215660000099392
0.4,1.1,1.1,0,9.352817552184812
2.2,2.3,3.0,0,7.4016829832070865
0.4,3.0,2.4,0,8.654235311065882
0.7,2.4,2.0,0,6.384878198434092
1.9,0.3,2.0,0,12.059031132137527
2.7,2.4,0.1,0,258.358460765512
0.3,1.9,2.3,0,2.7794160992040284
2.0,0.7,1.6,0,16.48861314037391
1.8,0.5,2.9,0,-3.1021759814579735
1.8,2.5,1.8,0,12.66992899934333
0.3,2.1,1.9,0,-5.677058799558485
1.3,0.1,0.5,0,5.105515117889724
1.6,2.2,1.6,0,4.101583501295614
1.0,2.3,0.1,0,34.867540384935225
0.8,0.4,2.1,0,-8.272673333869907
2.2,2.0,0.1,0,115.43285920694913
1.7,0.5,2.9,0,-3.9395126323493406
0.6,1.2,0.9,0,16.551256174058892
1.9,1.9,1.0,0,1.1328280866249063
1.7,2.1,2.4,0,-14.61460551700129
2.6,0.4,2.2,0,-2.424142448804677
0.4,2.9,1.2,0,-13.098269395209657
2.6,0.1,1.3,0,4.70101469556162
1.8,2.4,0.9,0,-4.524572912304254
1.4,0.8,2.3,0,-7.927446488287355
2.3,2.2,2.6,0,11.858849777213283
2.6,2.9,2.7,0,8.749039307234963
2.1,1.4,1.4,0,7.951154934028169
2.1,1.8,0.5,0,14.818388936346917
2.5,2.6,0.5,0,44.50014258219469
1.5,1.6,2.1,0,14.627944915297636
1.8,0.3,0.7,0,-1.898573063892334
1.4,1.2,1.9,0,7.973523440498997
1.1,0.3,1.2,0,4.118028958559277
2.0,2.0,0.2,0,47.52454791820512
2.4,0.1,2.1,0,-14.79237371316595
2.3,1.4,2.6,0,-18.476493947446578
1.5,1.0,2.6,0,21.779716053374646
2.7,1.6,1.5,0,20.529504752603337
0.4,2.9,0.9,0,-22.877378338795726
2.9,1.0,2.6,0,12.467003110228728
1.9,2.4,0.2,0,60.20819294408746
2.9,2.1,1.0,0,15.57372694895003
1.4,1.2,2.8,0,-5.512390411785553
2.2,1.2,0.3,0,30.191009740314783
3.0,2.1,0.4,0,36.35966398302063
2.2,2.4,1.5,0,23.243055984419982
1.9,0.5,1.3,0,-9.250009847638
1.2,2.6,2.8,0,-0.16651878434124678
0.5,2.5,0.1,0,9.177050827920532
1.0,0.8,0.1,0,23.05886758893396
3.0,2.2,2.9,0,18.16447005212699
2.2,2.9,1.3,0,40.23365329627772
1.0,2.0,2.7,0,-1.1241351421683403
2.7,0.6,1.8,0,-4.126264338788264
1.8,0.7,1.8,0,-7.237056959024264
1.0,3.0,2.7,0,18.789711532564024
0.7,0.2,1.5,0,0.08322980328883212
0.2,2.6,0.6,1,-0.03329016220071628
2.3,2.1,0.1,1,70.94137027474898
