0,1,2,level,y
1.0,1.6,2.5,0,-5.436514937870172
0.5,1.7,1.7,0,-3.3750274169535466
2.5,0.4,2.9,0,-10.173669117881317
0.3,1.8,1.1,0,-4.710176975541483
0.9,1.5,1.3,0,-12.427093472973715
3.0,3.0,1.0,0,-5.617799101909671
3.0,2.3,2.7,0,-10.069520927903778
1.7,1.5,0.5,0,1.972939651047838
0.7,2.1,2.8,0,1.3650422124758874
2.1,2.4,1.3,0,-20.47044526153528
2.5,1.0,0.6,0,-1.9736574062159984
0.7,0.6,1.9,0,-12.367658055456447
0.7,1.9,2.5,0,6.2097389651989685
1.3,0.3,1.7,0,10.292181956991936
2.2,0.6,1.7,0,10.828023186490412
2.7,0.4,1.7,0,4.016105309949452
2.5,2.8,0.2,0,-10.699842804558745
1.3,1.7,1.9,0,-10.909319215438904
1.6,0.7,2.1,0,-5.105901246920017
2.7,2.9,1.0,0,3.301835054817407
1.7,1.4,0.1,0,20.186947302793882
0.6,0.6,1.2,0,-1.819710577318961
2.6,2.3,0.4,0,-1.8335563896399432
0.5,1.3,1.3,0,-9.36100749348671
0.7,2.6,0.1,0,-5.768699241315268
2.7,2.7,2.7,0,-11.23997972812288
0.1,1.7,2.6,0,-14.005212947263711
1.6,2.2,0.3,0,3.1029876821586235
2.6,0.8,0.2,0,0.3387672685450389
0.9,2.7,1.9,0,-7.287270534204554
0.8,2.5,2.6,0,-0.4024208553800257
1.2,0.1,2.6,0,12.308205669344723
2.9,1.5,1.6,0,-7.661190885419407
0.8,0.6,1.2,0,6.948774619526569
1.9,0.8,2.2,0,4.05448325307688
0.1,0.5,0.3,0,-11.503137764797193
1.9,0.1,2.6,0,25.95539762555924
2.8,1.8,1.7,0,-0.2180587279284546
0.4,0.2,2.0,0,0.8737085530924498
0.2,2.8,0.2,0,7.535541676039541
2.3,0.1,0.3,0,15.239237773291208
2.3,1.1,3.0,0,-14.230206405361013
2.6,1.8,0.4,0,-7.8993653033830675
0.2,0.2,1.6,0,6.9853341707149355
0.2,1.8,0.2,0,-1.0117646813414702
1.2,1.2,1.4,0,6.290286813667748
2.3,2.2,2.4,0,-12.15303461153222
0.6,0.5,2.3,0,-2.51267778058457
3.0,1.8,1.0,0,-9.894284357268786
3.0,1.2,1.8,0,-5.808210330902861
2.9,0.4,0.7,0,7.296690207141373
1.5,2.9,2.5,0,13.355160624125205
0.2,1.0,0.2,0,10.099819287042505
2.9,1.7,1.2,0,-3.2178370425686906
3.0,1.4,2.6,0,-26.687152034461654
2.5,0.4,1.1,0,3.381314211380978
1.0,0.5,2.9,0,4.426269103776633
1.7,0.3,1.0,0,-3.9766130121993735
0.1,2.5,1.5,0,-1.1065851554856234
0.2,1.5,0.2,0,-0.22429377996325905
0.5,2.3,2.7,0,-6.77222246132485
2.5,3.0,2.2,0,-9.677074237024323
0.1,0.4,2.2,0,8.077497112534948
0.8,0.1,2.5,0,22.15199928793926
2.2,0.4,1.3,0,8.146619940803859
1.1,3.0,2.4,0,11.60909710963239
1.2,0.8,0.6,0,14.990170247391585
1.3,1.3,0.4,0,-11.421779730657997
0.3,1.9,2.7,0,-12.612417498674414
1.7,1.6,2.6,0,13.36294157745516
1.9,1.9,1.5,0,-3.196300256937622
2.3,0.7,0.4,0,11.051187404711438
2.7,1.3,0.6,0,9.653049293977947
1.3,0.2,0.6,0,4.4797445278867265
2.3,1.1,1.5,0,0.8340277925431832
1.1,1.8,0.5,0,-3.3553926218734365
0.4,2.3,0.6,0,-3.7869670414023338
1.2,2.0,0.4,0,16.179004083977635
0.3,0.8,1.2,0,-25.001316963885408
0.1,2.7,0.6,0,10.725977418656898
0.5,1.2,0.2,0,6.889946658689477
2.7,2.2,1.7,0,-7.935920163069643
1.4,1.4,1.6,0,-1.0549573484978332
1.1,2.4,0.3,0,-4.13790258115236
1.6,2.5,1.2,0,8.208318194631195
2.8,2.9,1.8,0,-0.7309049029112316
2.0,1.9,1.4,0,-2.1343914971004074
2.4,1.9,2.7,0,-4.924773938247078
1.7,2.2,2.8,0,-6.9504747201839745
1.5,0.8,1.6,0,19.739653882363122
0.2,1.4,1.0,0,29.072953424255907
1.1,0.8,2.1,0,5.608305355497514
2.3,0.1,1.8,0,28.948002310259824
0.2,0.6,2.3,0,-1.750240310527669
2.3,2.2,1.1,0,-7.114821398889482
1.0,1.2,1.6,0,15.314018567903512
1.4,0.4,2.0,0,-2.22719030731354
1.3,2.2,1.2,0,-14.92278973111477
0.8,1.0,2.6,0,-2.6363772275762853
0.1,1.9,0.4,0,-8.122090725139136
2.2,0.5,1.3,1,2.354442067424176
0.1,0.5,0.7,1,-0.337140123215676
2.3,1.2,2.1,1,-7.043192231968622
0.9,0.5,3.0,1,-23.62122513096616
1.9,1.5,2.9,1,-21.676514043107005
1.4,2.5,2.7,1,-18.041647523810003
3.0,0.8,0.3,1,3.5079859648379625
1.0,0.9,0.9,1,0.3888239599668028
0.6,1.6,2.8,1,-20.413784082565815
2.1,0.3,3.0,1,-18.08190363099305
1.9,1.8,0.7,1,0.6783858749688185
2.6,2.0,2.0,1,-6.2848842907634355
0.3,2.8,0.8,1,-0.46687977516281615
2.8,0.8,2.4,1,-9.67704728165694
1.5,1.1,2.4,1,-11.874225356068305
1.0,1.2,1.4,1,-1.7738251022136078
2.1,1.2,2.1,1,-6.995790571096448
0.8,1.6,3.0,1,-24.99117028390573
1.8,0.2,1.6,1,5.063802283299239
