0,1,2,level,y
2.0,2.5,0.9,0,25.886717988738546
2.5,1.7,0.6,0,7.331563903642304
2.5,2.6,1.4,0,11.809005878383193
1.8,0.3,1.1,0,5.871041782311495
0.2,1.5,1.1,0,16.174548016450608
1.8,0.5,2.3,0,18.794024306002555
2.0,1.6,1.6,0,15.370662526244931
2.0,2.7,0.1,0,-11.03637186149645
2.2,2.0,1.3,0,13.906993071080436
3.0,0.4,2.7,0,11.531225012501634
2.3,1.3,0.8,0,13.680822605051356
3.0,0.3,0.8,0,6.8603670845228155
2.8,0.9,2.2,0,9.9756312788406
2.4,0.2,0.3,0,25.145095116313882
1.6,1.7,0.4,0,12.173491847002147
2.0,0.6,1.1,0,-5.382821932193898
2.0,2.2,0.1,0,-3.55185793604492
2.4,2.4,2.1,0,29.206311169434414
1.8,1.8,2.4,0,21.99536504245771
0.1,0.8,2.9,0,2.5571522653018293
0.9,0.5,3.0,0,9.014621630049902
1.0,1.7,0.5,0,25.836047265588324
2.8,2.9,0.8,0,10.108203814696855
0.1,2.6,3.0,0,30.764426558322892
0.3,1.9,1.3,0,5.211742494527064
1.6,2.0,1.7,0,7.944492559612343
1.2,0.2,2.2,0,9.936710370907372
1.0,2.9,2.2,0,20.142514969284044
0.2,3.0,1.5,0,10.206565971290887
0.4,1.5,2.7,0,19.516599762826978
1.5,2.6,0.7,0,20.095367701224415
2.2,1.3,0.8,0,0.12159044587561585
0.4,2.1,1.1,0,12.483808320775356
1.4,1.5,0.5,0,0.37641433430529014
0.5,1.9,1.7,0,-3.3738353780790575
0.3,0.5,1.0,0,3.319956700559208
2.5,1.7,1.4,0,12.3906462283129
0.8,0.6,2.3,0,-0.052983355051246406
1.4,1.2,0.3,0,-27.243295976827383
1.9,1.6,2.9,0,32.99149378324773
2.8,2.8,0.1,0,-2.7193078821443795
1.1,1.2,1.7,0,5.175808531449569
0.4,1.1,1.1,0,12.51496289992679
2.2,2.3,3.0,0,34.88303534399151
0.4,3.0,2.4,0,28.164731673732547
0.7,2.4,2.0,0,20.74806221995535
1.9,0.3,2.0,0,21.159784607348875
2.7,2.4,0.1,0,-0.5974589977448472
0.3,1.9,2.3,0,14.811626427674932
2.0,0.7,1.6,0,24.415994493555324
1.8,0.5,2.9,0,11.7882474268822
1.8,2.5,1.8,0,25.44381859123105
0.3,2.1,1.9,0,5.16087320207396
1.3,0.1,0.5,0,1.8594948365124235
1.6,2.2,1.6,0,14.47006049023795
1.0,2.3,0.1,0,11.670839586535228
0.8,0.4,2.1,0,-3.2723776871065793
2.2,2.0,0.1,0,0.3369228773491202
1.7,0.5,2.9,0,10.286517415949975
0.6,1.2,0.9,0,18.99345784597627
1.9,1.9,1.0,0,2.126975008456016
1.7,2.1,2.4,0,4.216728540759089
2.6,0.4,2.2,0,11.810183739093775
0.4,2.9,1.2,0,-3.7391109300393186
2.6,0.1,1.3,0,11.09064364945512
1.8,2.4,0.9,0,-6.381733278797082
1.4,0.8,2.3,0,2.845509970472982
2.3,2.2,2.6,0,34.159802533524676
2.6,2.9,2.7,0,30.17919428195843
2.1,1.4,1.4,0,14.863942899188547
2.1,1.8,0.5,0,1.2561255658825652
2.5,2.6,0.5,0,-1.343390094493481
1.5,1.6,2.1,0,28.058960615153776
1.8,0.3,0.7,0,-2.460032550346004
1.4,1.2,1.9,0,17.93315056152443
1.1,0.3,1.2,0,6.0910563705252265
2.0,2.0,0.2,0,1.4669827342051225
2.4,0.1,2.1,0,-3.445321963282611
2.3,1.4,2.6,0,1.6392178094722567
1.5,1.0,2.6,0,35.988179671836185
2.7,1.6,1.5,0,28.166038731087113
0.4,2.9,0.9,0,-15.939801196435276
2.9,1.0,2.6,0,34.115534950721035
1.9,2.4,0.2,0,6.298212692429366
2.9,2.1,1.0,0,5.127228861447762
1.4,1.2,2.8,0,10.668195512110273
2.2,1.2,0.3,0,12.041683878113815
3.0,2.1,0.4,0,-18.988027342866324
2.2,2.4,1.5,0,29.184809320803904
1.9,0.5,1.3,0,-4.3091640144480525
1.2,2.6,2.8,0,23.98074907895967
0.5,2.5,0.1,0,5.656125197130447
1.0,0.8,0.1,0,-0.4976579374660395
3.0,2.2,2.9,0,45.064819101140685
2.2,2.9,1.3,0,37.97931435394969
1.0,2.0,2.7,0,17.417944051313142
2.7,0.6,1.8,0,7.704298184605494
1.8,0.7,1.8,0,1.5466574469920147
1.0,3.0,2.7,0,43.8086358300455
0.7,0.2,1.5,0,1.832537844505618
0.2,2.6,0.6,1,2.0086628601258556
2.3,2.1,0.1,1,0.5304387286640934
0.4,2.4,1.3,1,4.588494002946957
0.1,2.0,2.4,1,6.263329087088213
1.3,1.3,0.6,1,1.859358856336566
0.9,2.5,1.9,1,7.92560224127956
1.2,2.9,2.5,1,12.503079792159827
0.8,0.2,2.3,1,2.8819845608691583
1.5,1.4,2.9,1,10.336972411643204
0.3,2.0,0.1,1,0.3717552297310755
2.9,0.1,0.6,1,2.311058466705651
0.7,0.5,0.9,1,1.3158657577295807
