0,1,2,level,y
1.0,1.6,2.5,0,-0.9241996013897906
0.5,1.7,1.7,0,-0.9477524797222543
2.5,0.4,2.9,0,13.391320111751781
0.3,1.8,1.1,0,-3.395364891086133
0.9,1.5,1.3,0,-10.802383901366683
3.0,3.0,1.0,0,-4.617799101909671
3.0,2.3,2.7,0,-4.55920078529673
1.7,1.5,0.5,0,2.190780094780571
0.7,2.1,2.8,0,6.80294864437588
2.1,2.4,1.3,0,-18.891904970683967
2.5,1.0,0.6,0,-2.66026859929593
0.7,0.6,1.9,0,-9.41249933791795
0.7,1.9,2.5,0,10.708085113846918
1.3,0.3,1.7,0,12.81960638834401
2.2,0.6,1.7,0,13.331616175846687
2.7,0.4,1.7,0,6.641749135813935
2.5,2.8,0.2,0,-10.53867843169589
1.3,1.7,1.9,0,-8.005570408644932
1.6,0.7,2.1,0,-1.107149719760332
2.7,2.9,1.0,0,4.329041943452802
1.7,1.4,0.1,0,20.005441143662797
0.6,0.6,1.2,0,-0.46249522833895984
2.6,2.3,0.4,0,-1.7188334860910153
0.5,1.3,1.3,0,-7.717240749962612
0.7,2.6,0.1,0,-5.092146031464489
2.7,2.7,2.7,0,-5.959854576775361
0.1,1.7,2.6,0,-9.095098812836264
1.6,2.2,0.3,0,3.4533419405883823
2.6,0.8,0.2,0,-1.6926777711679382
0.9,2.7,1.9,0,-4.402169447485449
0.8,2.5,2.6,0,4.4048093566361075
1.2,0.1,2.6,0,52.56821661113795
2.9,1.5,1.6,0,-5.519983687944358
0.8,0.6,1.2,0,8.201494923553065
1.9,0.8,2.2,0,8.54026100524528
0.1,0.5,0.3,0,-10.820477185717499
1.9,0.1,2.6,0,108.43463413246016
2.8,1.8,1.7,0,2.2246702767977697
0.4,0.2,2.0,0,4.355087410124833
0.2,2.8,0.2,0,8.261315840441492
2.3,0.1,0.3,0,-5.8744102038933645
2.3,1.1,3.0,0,-6.275022117215704
2.6,1.8,0.4,0,-8.036587060016831
0.2,0.2,1.6,0,9.182956103119416
0.2,1.8,0.2,0,-0.2861472088186997
1.2,1.2,1.4,0,8.04740791074011
2.3,2.2,2.4,0,-7.798118527556196
0.6,0.5,2.3,0,1.6080773092779943
3.0,1.8,1.0,0,-9.204428934975095
3.0,1.2,1.8,0,-2.954692751293022
2.9,0.4,0.7,0,2.885040493939219
1.5,2.9,2.5,0,17.853227655935513
0.2,1.0,0.2,0,10.792468714237854
2.9,1.7,1.2,0,-2.10045939282803
3.0,1.4,2.6,0,-20.609742874921714
2.5,0.4,1.1,0,1.6355388836482045
1.0,0.5,2.9,0,11.697641428314997
1.7,0.3,1.0,0,-5.826976173535366
0.1,2.5,1.5,0,0.8818421917893571
0.2,1.5,0.2,0,0.49602925647820717
0.5,2.3,2.7,0,-1.6240141414102975
2.5,3.0,2.2,0,-5.976663505622717
0.1,0.4,2.2,0,11.736105648623221
0.8,0.1,2.5,0,41.061895570285174
2.2,0.4,1.3,0,7.9528365222172415
1.1,3.0,2.4,0,15.814604014899396
1.2,0.8,0.6,0,15.07142197291339
1.3,1.3,0.4,0,-11.206328444815682
0.3,1.9,2.7,0,-7.439135049815975
1.7,1.6,2.6,0,18.355725077046465
1.9,1.9,1.5,0,-1.2238878441457408
2.3,0.7,0.4,0,9.309405916861678
2.7,1.3,0.6,0,9.300313512368119
1.3,0.2,0.6,0,0.35971139016152653
2.3,1.1,1.5,0,2.651167012262235
1.1,1.8,0.5,0,-2.7900864729328902
0.4,2.3,0.6,0,-3.0014534721982256
1.2,2.0,0.4,0,16.679630598814516
0.3,0.8,1.2,0,-23.523794249245427
0.1,2.7,0.6,0,11.421049275247618
0.5,1.2,0.2,0,7.441498988159404
2.7,2.2,1.7,0,-5.499658258125993
1.4,1.4,1.6,0,1.142664583906647
1.1,2.4,0.3,0,-3.5935651556496957
1.6,2.5,1.2,0,9.651915389370606
2.8,2.9,1.8,0,1.9435638760709655
2.0,1.9,1.4,0,-0.3861044983403539
2.4,1.9,2.7,0,0.5493920526699906
1.7,2.2,2.8,0,-1.4614803413707749
1.5,0.8,1.6,0,21.88507015424249
0.2,1.4,1.0,0,30.243093583958267
1.1,0.8,2.1,0,9.189696631209605
