0,1,2,level,y
1.0,1.6,2.5,0,6.006178182805382
0.5,1.7,1.7,0,0.8310608918471716
2.5,0.4,2.9,0,-4.520449099221061
0.3,1.8,1.1,0,-3.070235283234902
0.9,1.5,1.3,0,-9.37995703714677
3.0,3.0,1.0,0,3.3822008980903293
3.0,2.3,2.7,0,30.339119941654666
1.7,1.5,0.5,0,1.9511496756472564
0.7,2.1,2.8,0,14.892901274132468
2.1,2.4,1.3,0,-11.971528634984324
2.5,1.0,0.6,0,-2.986301639300264
0.7,0.6,1.9,0,-9.372616271037558
0.7,1.9,2.5,0,16.655827516865095
1.3,0.3,1.7,0,9.340084449953068
2.2,0.6,1.7,0,12.804858042847604
2.7,0.4,1.7,0,2.325796330591531
2.5,2.8,0.2,0,-11.05301894294018
1.3,1.7,1.9,0,-2.2662193738590037
1.6,0.7,2.1,0,-0.04418851182898864
2.7,2.9,1.0,0,11.200800572058785
1.7,1.4,0.1,0,19.044055618981222
0.6,0.6,1.2,0,-0.9738977027061595
2.6,2.3,0.4,0,-1.4601411970692841
0.5,1.3,1.3,0,-7.184867508266156
0.7,2.6,0.1,0,-5.978364576837749
2.7,2.7,2.7,0,31.53225777654806
0.1,1.7,2.6,0,-8.264784825625451
1.6,2.2,0.3,0,2.9771424892652667
2.6,0.8,0.2,0,-2.703455544731814
0.9,2.7,1.9,0,2.431973588253279
0.8,2.5,2.6,0,14.147455172953364
1.2,0.1,2.6,0,5.859626053255857
2.9,1.5,1.6,0,2.162753119611228
0.8,0.6,1.2,0,7.624120002683637
1.9,0.8,2.2,0,11.121087235054942
0.1,0.5,0.3,0,-11.56342561632411
1.9,0.1,2.6,0,12.853781783464823
2.8,1.8,1.7,0,12.918950026457413
0.4,0.2,2.0,0,2.3229667153025795
0.2,2.8,0.2,0,7.569350900483732
2.3,0.1,0.3,0,-7.597099424211747
2.3,1.1,3.0,0,5.915791390448794
2.6,1.8,0.4,0,-8.120046444243165
0.2,0.2,1.6,0,8.270860980415595
0.2,1.8,0.2,0,-1.031130021691711
1.2,1.2,1.4,0,9.577662290524312
2.3,2.2,2.4,0,13.069288518288785
0.6,0.5,2.3,0,1.5345467219600304
3.0,1.8,1.0,0,-5.160951023935452
3.0,1.2,1.8,0,4.005936314432306
2.9,0.4,0.7,0,1.2350651859002695
1.5,2.9,2.5,0,37.66951855082032
0.2,1.0,0.2,0,9.98077143771386
2.9,1.7,1.2,0,3.1245676239415396
3.0,1.4,2.6,0,-3.0555573948742527
2.5,0.4,1.1,0,-0.5224411665758439
1.0,0.5,2.9,0,11.353684117771826
1.7,0.3,1.0,0,-8.13327967886604
0.1,2.5,1.5,0,1.318930360504228
0.2,1.5,0.2,0,-0.26992895006928985
0.5,2.3,2.7,0,4.362655309724491
2.5,3.0,2.2,0,21.33627252758422
0.1,0.4,2.2,0,11.724032089224307
0.8,0.1,2.5,0,19.164733353450643
2.2,0.4,1.3,0,5.564329089465415
1.1,3.0,2.4,0,29.88128258878831
1.2,0.8,0.6,0,14.323089476864396
1.3,1.3,0.4,0,-11.84221577174217
0.3,1.9,2.7,0,-4.480515747900913
1.7,1.6,2.6,0,30.73908785258857
1.9,1.9,1.5,0,4.89652096603295
2.3,0.7,0.4,0,8.327800975045594
2.7,1.3,0.6,0,9.492690362423431
1.3,0.2,0.6,0,-1.484807396023609
2.3,1.1,1.5,0,5.705734518789433
1.1,1.8,0.5,0,-3.033433533931139
0.4,2.3,0.6,0,-3.1449592070296775
1.2,2.0,0.4,0,16.311538455841504
0.3,0.8,1.2,0,-23.693369931150205
0.1,2.7,0.6,0,11.228638045615
0.5,1.2,0.2,0,6.581216192917952
2.7,2.2,1.7,0,7.718660803530723
