0,1,2,level,y
1.2,2.8,0.7,0,8.09168656226036
3.0,1.8,0.3,0,0.15908735473110447
0.4,0.4,1.3,0,-0.7873297573283151
1.7,2.3,1.8,0,-2.9550404533125363
2.1,0.6,1.4,0,-4.03665457316975
2.6,0.3,1.2,0,-0.22353752719776043
2.3,1.1,0.1,0,2.6395657450578103
2.2,0.9,1.3,0,-8.699594988375928
1.4,1.9,2.6,0,-8.155113170189496
0.4,0.5,0.4,0,-14.71877456965276
0.2,2.4,0.1,0,-5.461558582657416
1.9,2.3,1.9,0,-6.330128644707149
1.7,2.1,0.7,0,-7.203041857507745
2.8,1.4,1.0,0,-5.317137582616735
1.4,1.7,0.1,0,-5.263826497804904
1.5,2.8,2.8,0,-6.103968822491606
2.6,2.8,2.5,0,-18.02476323897654
1.6,2.6,2.3,0,-19.186507166236584
0.2,2.5,0.5,0,-10.008041065285394
0.1,0.5,0.2,0,-4.046028519844944
1.2,1.3,0.6,0,-12.293508463724653
1.2,2.2,2.0,0,-2.7590760473245752
0.5,2.2,1.2,0,6.005452430788996
2.2,1.2,1.6,0,-3.587374726839285
2.9,0.1,1.1,0,18.376994872621204
0.7,0.7,1.4,0,-15.168957088924294
0.4,0.3,2.9,0,3.92098066358089
1.1,2.7,2.8,0,-6.118101468610481
2.1,0.4,2.6,0,-7.623531713104118
2.3,2.4,2.1,0,-18.10384427899088
1.2,1.4,0.2,0,-7.644734765172538
2.1,3.0,1.0,0,-1.1499460045015233
0.6,2.0,2.2,0,-32.20355103411744
1.2,0.1,1.2,0,8.602232499843437
1.9,2.6,1.4,0,-14.467930989816477
2.3,2.1,2.4,0,-18.30310454132138
0.7,1.9,2.8,0,-1.7578787333079369
2.0,0.3,0.7,0,10.75448943566898
0.5,2.2,2.7,0,-24.097260606384722
0.1,1.7,0.6,0,3.541768770216455
2.1,1.7,0.4,0,14.751521803842216
1.4,2.4,2.6,0,-3.8445306887301722
2.3,2.5,0.7,0,7.5205047600744654
1.6,0.2,0.5,0,14.89855532053068
2.6,1.3,2.3,0,1.0540563037410315
0.6,1.1,1.0,0,-9.071201405891046
2.8,2.8,2.9,0,-15.484605710019354
0.3,0.5,1.7,0,5.8785822355887225
2.5,1.3,2.1,0,14.14997386419695
0.5,0.4,0.8,0,-0.6069177399724245
2.0,2.3,1.8,0,-6.316708535578551
0.5,1.5,1.1,0,-19.20022967109477
1.3,2.0,0.9,0,7.314935530378383
2.7,0.9,2.3,0,4.064939251134115
1.0,2.5,1.5,0,-8.74026032790327
0.5,2.6,1.6,0,6.42859165286103
0.5,0.2,2.9,0,1.741052094794357
2.1,1.8,2.7,0,2.979188259222992
1.2,0.5,2.8,0,-13.194909993863604
2.0,1.9,2.5,0,-11.899240222608565
1.2,1.3,3.0,0,-24.41748000139306
0.1,0.2,0.5,0,3.8172549854123026
0.7,0.6,2.1,0,13.484176988601268
0.3,2.7,1.1,0,2.7625060168870554
0.1,1.8,0.3,0,3.1238436165785477
2.2,1.1,1.9,0,13.29098809860008
1.7,1.8,2.1,0,-19.811278171353713
1.1,0.8,0.8,0,12.57413237446648
2.6,1.8,0.7,0,-13.143934326943716
1.8,0.4,1.6,0,3.586717589115069
0.1,0.2,1.3,0,-4.194667504932042
1.4,2.5,2.1,0,6.274391815472651
2.7,0.9,0.9,0,5.515766213027474
2.5,0.9,1.6,0,-10.176559156890274
1.3,1.6,2.0,0,2.4977981135472964
1.0,1.5,1.2,0,26.178605699612962
1.6,1.5,0.6,0,-11.605072700094901
0.2,1.6,2.3,0,-21.840039895560164
2.0,1.9,2.0,0,-5.066872509016101
2.9,1.8,2.6,0,10.915807340814153
3.0,2.0,0.3,0,-11.923944997587101
0.3,1.6,1.5,0,-10.636615681803264
2.8,0.9,1.0,0,19.582366013318193
2.0,0.6,2.6,0,-5.505662518201001
0.2,2.4,0.5,0,-2.206547710392075
3.0,1.4,1.7,0,-12.540078138427827
1.5,3.0,0.9,0,9.029655487744051
2.0,1.8,0.5,0,-7.811382344218663
1.1,2.4,0.3,0,3.4729420910385995
1.9,1.6,0.5,0,18.704790249269283
0.1,2.5,2.0,0,5.007425517373909
0.6,0.3,2.7,0,0.6845187846813392
0.5,2.4,3.0,0,-11.180043624693896
2.2,0.1,2.8,0,-2.1970773362987472
0.3,1.3,0.5,0,5.118514880877586
2.3,0.7,3.0,0,-18.645238441071065
1.9,2.4,1.9,0,10.439509445910645
2.2,0.2,0.6,0,11.08779611189226
2.0,1.5,2.4,0,-8.97873500750785
1.4,2.8,1.6,0,-3.9958694881315586
1.9,1.7,1.1,1,-0.04420709562083569
1.7,0.7,0.3,1,2.3185388566477596
2.1,2.6,1.3,1,-0.5395134213704815
2.7,0.4,2.7,1,3.2003821761784526
2.1,0.3,1.5,1,5.277676972902135
2.3,0.6,1.4,1,2.3338600028386858
1.1,1.0,1.2,1,-0.14313846750127743
2.1,0.3,0.1,1,7.026944298741356
2.0,2.2,2.0,1,-1.4736971586932812
1.2,2.3,2.2,1,-2.091125929958432
1.2,0.2,1.9,1,3.7930841247084057
2.5,2.9,1.2,1,-0.4729493511149154
0.9,1.3,2.7,1,-2.9095804693284815
2.3,0.3,2.1,1,5.0646477745136975
2.2,0.8,0.4,1,2.4760424931150555
0.6,2.5,2.0,1,-2.2439436273152524
2.7,2.5,2.2,1,-1.5342027971078425
1.8,2.5,1.8,1,-1.5327615287752094
1.4,0.8,0.8,1,0.9688921178217416
2.2,2.7,2.8,1,-2.9429075958004636
2.7,0.7,2.0,1,1.4912670831868264
2.0,1.6,2.3,1,-1.5956069336187897
0.7,2.0,1.7,1,-1.618032983916657
2.4,1.1,2.5,1,-1.118249842060944
2.7,1.4,2.3,1,-1.0189635764565652
3.0,0.5,2.0,1,3.536773104316851
0.6,0.1,2.2,1,3.395912698884387
1.6,2.6,1.4,1,-0.977671069804035
1.0,2.1,0.4,1,0.21148387345342606
0.3,1.8,2.9,1,-3.571660717895137
2.8,0.9,0.6,1,2.5016434407181327
1.4,1.6,0.6,1,0.29833568606218847
2.8,2.6,1.8,1,-1.2426187494166745
0.2,1.7,2.7,1,-3.4228537999429247
0.8,2.8,2.1,1,-2.1922731391855645
2.7,2.2,2.6,1,-2.2048632123901704
1.6,0.5,0.4,1,2.9203127813780787
2.3,0.2,0.4,1,11.26403367639628
2.6,1.9,1.8,1,-0.6944308853982492
2.4,0.4,2.1,1,3.4068598894462725
1.7,0.5,2.9,1,-0.4074923772453388
1.2,0.5,2.8,1,-1.3320239900051343
0.7,1.4,3.0,1,-3.5395927896330113
2.5,2.0,1.2,1,0.23011565328004152
0.4,2.6,1.7,1,-1.8498511342083843
0.5,3.0,2.6,1,-3.239429270677561
1.0,1.9,1.7,1,-1.4110568156813974
0.3,1.9,2.7,1,-3.3145096065983357
1.0,1.1,2.9,1,-2.845764487712192
0.8,2.5,2.3,1,-2.615274443750626
1.1,1.8,2.9,1,-3.3246805042971843
2.4,1.0,2.5,1,-0.8741541542911452
0.9,1.0,2.8,1,-2.6897493246887714
1.6,1.3,1.6,1,-0.47076160565956404
1.7,0.4,0.5,1,3.7570926175615504
2.4,2.5,3.0,1,-3.0887493808503783
1.8,1.4,1.4,1,-0.2455262683557753
2.7,2.3,0.9,1,0.2024513515165553
2.8,2.1,0.2,1,1.1522045834159083
1.7,1.7,0.8,1,0.3391629058337043
1.5,2.4,2.6,1,-2.834783468454044
0.7,2.7,1.4,1,-1.2325572119894779
1.8,1.6,1.9,1,-1.0040797677596769
0.9,0.7,0.7,1,0.5404031690817718
2.2,0.3,0.2,1,7.311429228873162
2.7,0.6,0.7,1,3.8627594200662463
0.9,1.4,1.5,1,-1.0783265498853596
2.1,0.6,1.3,1,2.1945789040113706
0.7,1.3,2.3,1,-2.3135253126093667
2.8,0.9,1.8,1,0.9882499228574432
2.0,2.8,0.1,1,0.6017152954750283
0.9,1.9,2.0,1,-2.007646588983471
2.7,2.0,1.3,1,-0.09759910873507185
1.0,1.7,1.8,1,-1.5347703539110724
2.9,1.2,0.9,1,1.6173320370211224
1.7,0.6,0.1,1,2.7532953213537006
2.2,0.5,2.9,1,0.5988381533854602
0.9,1.6,2.9,1,-3.306791450195335
1.6,2.9,0.1,1,0.5444566545486675
1.4,0.7,1.8,1,-0.10609143261219463
1.1,2.6,1.6,1,-1.2591162569995458
1.5,3.0,2.8,1,-3.1387615837392584
2.8,2.1,1.4,1,-0.36176828974913994
1.8,0.8,1.6,1,0.4287263668123222
1.6,1.2,0.2,1,1.1578504958441216
2.5,1.0,2.5,1,-0.5808595845249804
1.3,0.9,1.8,1,-0.6524135800999432
0.7,1.1,2.5,1,-2.4537389280517754
2.3,2.3,2.5,1,-2.1020297291557704
2.8,0.7,2.8,1,0.2692553992536024
3.0,2.5,0.1,1,1.1146956440789006
0.3,1.5,2.5,1,-2.9722395135524446
0.8,2.2,2.9,1,-3.5733858180927047
2.1,2.2,0.3,1,1.0756388434145236
1.6,2.8,1.6,1,-1.1851374584432148
0.2,1.5,0.2,1,-0.12568606570281868
1.9,1.0,2.9,1,-2.071741344320155
1.1,2.3,2.2,1,-2.2124483412044733
0.5,0.7,1.1,1,-0.45194122804689896
0.5,1.6,1.1,1,-0.9703377294320995
1.2,2.5,1.3,2,-1.359735854314436
2.3,0.8,2.6,2,-6.323058157047564
0.7,1.1,2.9,2,-11.211271380163865
1.1,1.7,3.0,2,-12.173013288335818
0.9,1.4,2.7,2,-9.39384106033805
2.6,2.4,2.3,2,-5.834170542849336
1.2,0.1,2.4,2,4.364795068091931
0.5,1.4,1.1,2,-0.8914541707203414
1.1,0.1,2.3,2,4.084577150322391
2.1,0.6,0.6,2,3.195088472074072
2.5,0.6,1.0,2,3.168877928355168
0.9,0.8,0.4,2,1.0062712599602088
1.6,0.5,1.4,2,1.0140688674789868
1.4,2.8,2.5,2,-7.894078930409915
1.8,2.8,2.3,2,-6.274513132068293
0.1,1.0,2.8,2,-10.823009539541868
2.8,2.2,2.7,2,-8.763002534648368
1.2,2.3,1.9,2,-3.9188376755059573
0.2,2.9,0.8,2,-0.5261173161453325
0.9,1.1,1.4,2,-1.3661570403857586
1.6,2.0,0.2,2,0.7755177977716077
2.6,1.2,1.4,2,-0.015115582633682744
1.8,0.6,1.4,2,0.8135443594589624
2.5,1.6,1.0,2,0.5609566266687671
2.2,1.4,0.4,2,1.4527165300664282
3.0,1.1,1.5,2,0.16506165549190685
2.6,1.5,2.9,2,-10.115733492355664
1.5,2.9,1.0,2,-0.48106053018482275
1.5,0.5,1.9,2,-1.439093343637376
1.7,0.6,2.1,2,-2.7668314468158215
0.2,1.2,0.5,2,-0.03395306495637204
1.8,0.4,0.2,2,4.474713911961058
1.3,2.9,2.2,2,-5.790841844082632
0.9,1.8,2.0,2,-4.500658055783378
2.4,1.7,0.4,2,1.2941899231120406
0.1,0.8,1.8,2,-3.7909093382178063
1.1,2.1,2.2,2,-5.714407294313511
2.1,0.4,2.5,2,-3.144978753789364
0.7,2.6,1.7,2,-3.1570381034056263
0.9,1.4,2.1,2,-4.958598104202515
0.4,2.3,2.3,2,-6.741575973172985
2.5,1.3,1.9,2,-2.5158641331087193
2.8,2.6,1.3,2,-0.7632734614946666
1.2,2.4,0.2,2,0.47499691976966774
1.4,1.7,0.5,2,0.6235791286137615
1.2,2.5,2.8,2,-10.441223617518224
2.7,1.8,2.9,2,-10.347910147535245
0.7,0.9,0.3,2,0.7168583896874633
2.8,0.6,2.9,2,-7.1818979081061105
0.2,1.6,0.3,2,0.0633493893816368
0.1,2.7,1.7,2,-3.391593128667537
2.8,1.2,1.2,2,0.8052918561386123
0.4,2.0,2.8,2,-10.7199320796569
2.0,2.8,1.5,2,-1.8491842990298628
0.7,1.1,1.5,2,-1.9259121169429165
2.7,0.9,1.5,2,0.43590121684945804
3.0,1.1,0.3,2,2.6654815120506807
0.3,1.5,0.5,2,-0.00237875807968577
0.8,0.8,0.6,2,0.6930445261695279
1.4,2.3,1.0,2,-0.39158112101391884
1.4,2.0,0.9,2,-0.08275785933144285
2.9,2.2,1.9,2,-3.121133304042526
3.0,0.3,1.0,2,9.000032656432628
2.9,0.4,2.0,2,2.248841682944913
0.5,2.4,1.7,2,-3.222901341245429
0.5,2.2,0.8,2,-0.36772958472071055
1.0,2.0,2.9,2,-11.349431256573398
0.5,0.4,0.4,2,1.1316583685870303
1.4,1.8,2.6,2,-8.417012349540304
1.9,2.9,2.7,2,-9.381158065665574
0.6,1.7,1.9,2,-4.084336317085553
1.5,3.0,2.3,2,-6.4157546373753345
0.8,0.1,2.7,2,-2.0366687587103054
2.2,1.7,2.1,2,-4.305276322014105
0.5,1.5,1.2,2,-1.193206688836332
2.6,1.8,2.4,2,-6.191881159979067
0.1,1.2,2.3,2,-6.833068933181941
1.5,0.4,0.8,2,3.1547409068832057
1.5,1.0,1.3,2,-0.3369262934104471
2.3,2.3,1.5,2,-1.5641451301531215
1.9,2.7,2.0,2,-4.296306934932335
0.2,3.0,2.4,2,-7.567754712297235
2.6,2.7,1.2,2,-0.5635181740476604
1.8,0.3,1.7,2,2.571595164704697
1.1,1.7,1.4,2,-1.5373222544992209
0.4,2.8,2.6,2,-9.049440163315637
0.8,1.7,3.0,2,-12.350117465817114
2.0,1.0,2.3,2,-4.917069836329042
2.8,1.7,2.7,2,-8.389702179370417
2.3,1.6,1.3,2,-0.40462230287776235
0.2,0.7,0.7,2,-0.15133529431828946
0.1,0.9,0.8,2,-0.4850984835784917
1.9,1.2,1.9,2,-2.856136164479407
0.3,0.8,0.5,2,0.1735892283189478
2.7,0.3,0.3,2,8.939034433092548
0.8,1.0,2.6,2,-8.39344854711226
3.0,2.0,1.0,2,0.49932137249096736
0.1,1.3,1.6,2,-2.9021372208666194
1.3,1.6,2.5,2,-7.5823761698746335
2.0,2.0,1.6,2,-1.980486902175137
