0,1,2,level,y
1.2,2.8,0.7,0,10.127211174742706
3.0,1.8,0.3,0,6.175424218847773
0.4,0.4,1.3,0,0.12257199898386753
1.7,2.3,1.8,0,1.2312562585170723
2.1,0.6,1.4,0,-4.942471692748784
2.6,0.3,1.2,0,-7.076972161887887
2.3,1.1,0.1,0,11.26996856911558
2.2,0.9,1.3,0,-8.641104635452038
1.4,1.9,2.6,0,1.083568681575752
0.4,0.5,0.4,0,-15.192012233060694
0.2,2.4,0.1,0,-3.507278102203253
1.9,2.3,1.9,0,-1.6313721021532932
1.7,2.1,0.7,0,-5.421391117180033
2.8,1.4,1.0,0,-4.65664506765951
1.4,1.7,0.1,0,3.9985634614085175
1.5,2.8,2.8,0,5.3621961246991265
2.6,2.8,2.5,0,-9.021512986765252
1.6,2.6,2.3,0,-11.89164082273782
0.2,2.5,0.5,0,-9.469755502763801
0.1,0.5,0.2,0,-4.117747200033344
1.2,1.3,0.6,0,-11.815824661818315
1.2,2.2,2.0,0,2.390971419542374
0.5,2.2,1.2,0,7.7043704099796955
2.2,1.2,1.6,0,-1.6887560673408082
2.9,0.1,1.1,0,-9.259003519959363
0.7,0.7,1.4,0,-13.80775147463253
0.4,0.3,2.9,0,14.953383162919199
1.1,2.7,2.8,0,5.290291111861858
2.1,0.4,2.6,0,-3.1945242766037882
2.3,2.4,2.1,0,-12.185341851124395
1.2,1.4,0.2,0,-4.921296813498341
2.1,3.0,1.0,0,1.8187026802511603
0.6,2.0,2.2,0,-25.840103470794176
1.2,0.1,1.2,0,-1.8175127343092214
1.9,2.6,1.4,0,-11.491067548794007
2.3,2.1,2.4,0,-10.6466791968432
0.7,1.9,2.8,0,9.441394541906536
2.0,0.3,0.7,0,4.881744122999985
0.5,2.2,2.7,0,-13.720619895327518
0.1,1.7,0.6,0,3.9023774811831284
2.1,1.7,0.4,0,17.41177814485728
1.4,2.4,2.6,0,5.66170475055262
2.3,2.5,0.7,0,10.510875258397835
1.6,0.2,0.5,0,7.3643466724949755
2.6,1.3,2.3,0,6.820653296157394
0.6,1.1,1.0,0,-8.337083231990547
2.8,2.8,2.9,0,-2.9912306958320722
0.3,0.5,1.7,0,8.81566152596412
2.5,1.3,2.1,0,18.645846646810504
0.5,0.4,0.8,0,-1.1605186637910911
2.0,2.3,1.8,0,-2.0984685117827393
0.5,1.5,1.1,0,-17.992421657472416
1.3,2.0,0.9,0,8.668445500441932
2.7,0.9,2.3,0,8.656573079263724
1.0,2.5,1.5,0,-5.8298749925394535
0.5,2.6,1.6,0,9.613475116324771
0.5,0.2,2.9,0,11.603866582436167
2.1,1.8,2.7,0,12.836892319254114
1.2,0.5,2.8,0,-4.137652941520355
2.0,1.9,2.5,0,-3.60969440159476
1.2,1.3,3.0,0,-11.743193219782485
0.1,0.2,0.5,0,3.5288893197811046
0.7,0.6,2.1,0,18.16561529762885
0.3,2.7,1.1,0,4.2156414361494035
0.1,1.8,0.3,0,3.3807380815370123
2.2,1.1,1.9,0,16.381089330736014
1.7,1.8,2.1,0,-14.37509817466573
1.1,0.8,0.8,0,12.255587225574763
2.6,1.8,0.7,0,-11.32550353217712
1.8,0.4,1.6,0,2.3103555467558916
0.1,0.2,1.3,0,-2.8303836748549474
1.4,2.5,2.1,0,12.183769500844774
2.7,0.9,0.9,0,4.43926378866281
2.5,0.9,1.6,0,-9.32563623023441
1.3,1.6,2.0,0,7.262193517657561
1.0,1.5,1.2,0,27.57932808251833
1.6,1.5,0.6,0,-10.677945600722154
0.2,1.6,2.3,0,-14.762008463899027
2.0,1.9,2.0,0,-0.17831695863299746
2.9,1.8,2.6,0,19.69729836945226
3.0,2.0,0.3,0,-4.89375140815212
0.3,1.6,1.5,0,-8.084171652598222
2.8,0.9,1.0,0,18.538714376108157
2.0,0.6,2.6,0,0.8986632044111078
0.2,2.4,0.5,0,-1.6885392823768492
3.0,1.4,1.7,0,-10.136703126927463
1.5,3.0,0.9,0,11.42742163082878
2.0,1.8,0.5,0,-5.677918710988081
1.1,2.4,0.3,0,6.800538018691032
1.9,1.6,0.5,0,20.287438560766056
0.1,2.5,2.0,0,10.156731469651046
0.6,0.3,2.7,0,9.144096138944695
0.5,2.4,3.0,0,2.1581553431411664
2.2,0.1,2.8,0,-12.797308180792575
0.3,1.3,0.5,0,5.412840306178267
2.3,0.7,3.0,0,-8.326529104942423
1.9,2.4,1.9,0,15.215045781252156
2.2,0.2,0.6,0,0.6978461154673183
2.0,1.5,2.4,0,-1.883396110985848
1.4,2.8,1.6,0,-0.42504147183909047
1.9,1.7,1.1,1,2.2938808435938474
1.7,0.7,0.3,1,3.25381720717362
2.1,2.6,1.3,1,3.3748758666991208
2.7,0.4,2.7,1,0.2676961113343268
2.1,0.3,1.5,1,0.278324600705932
2.3,0.6,1.4,1,0.810691661450152
1.1,1.0,1.2,1,0.7421674877717611
2.1,0.3,0.1,1,5.0764646750703974
2.0,2.2,2.0,1,1.7585684464460716
1.2,2.3,2.2,1,1.085139532823041
1.2,0.2,1.9,1,0.14021241189264025
2.5,2.9,1.2,1,4.713464207090462
0.9,1.3,2.7,1,0.2418529381925434
2.3,0.3,2.1,1,0.20779741215954003
2.2,0.8,0.4,1,3.529251601445716
0.6,2.5,2.0,1,0.5078312236463474
2.7,2.5,2.2,1,2.5216798012626325
1.8,2.5,1.8,1,1.8281309384778026
1.4,0.8,0.8,1,1.083516175133195
2.2,2.7,2.8,1,1.588664339592471
2.7,0.7,2.0,1,0.7804979903416992
2.0,1.6,2.3,1,1.116725905550787
0.7,2.0,1.7,1,0.637736402187688
2.4,1.1,2.5,1,0.7135288067254804
2.7,1.4,2.3,1,1.2147250799274367
3.0,0.5,2.0,1,0.5285479552784511
0.6,0.1,2.2,1,0.1209171382368857
1.6,2.6,1.4,1,2.2914132594097847
1.0,2.1,0.4,1,4.212395204751101
0.3,1.8,2.9,1,0.23962612268094297
2.8,0.9,0.6,1,3.2453751073528077
1.4,1.6,0.6,1,2.9081981583881746
2.8,2.6,1.8,1,2.985809270754977
0.2,1.7,2.7,1,0.05952305574604597
0.8,2.8,2.1,1,0.9170018114541765
2.7,2.2,2.6,1,1.7166135634016362
1.6,0.5,0.4,1,1.6207660332640565
2.3,0.2,0.4,1,0.9905942291247691
2.6,1.9,1.8,1,2.2118397368240306
2.4,0.4,2.1,1,0.3186095432111748
1.7,0.5,2.9,1,0.2552103132585933
1.2,0.5,2.8,1,0.10235140999210889
0.7,1.4,3.0,1,0.21706018159298102
2.5,2.0,1.2,1,3.542070164155253
0.4,2.6,1.7,1,0.4341818754223349
0.5,3.0,2.6,1,0.38876959094235913
1.0,1.9,1.7,1,0.901577645709641
0.3,1.9,2.7,1,0.19515565856932396
1.0,1.1,2.9,1,0.3761934092340452
0.8,2.5,2.3,1,0.6134158179309765
1.1,1.8,2.9,1,0.43583551730576475
2.4,1.0,2.5,1,0.6633324420556734
0.9,1.0,2.8,1,0.3295705331854666
1.6,1.3,1.6,1,1.138227575657299
1.7,0.4,0.5,1,1.0024806081210544
2.4,2.5,3.0,1,1.5345472569523226
1.8,1.4,1.4,1,1.4245023177398985
2.7,2.3,0.9,1,5.374519107218202
2.8,2.1,0.2,1,23.258962105900114
1.7,1.7,0.8,1,2.9578900183050982
1.5,2.4,2.6,1,0.9754325884437338
0.7,2.7,1.4,1,1.1071596774778447
1.8,1.6,1.9,1,1.3196440152609514
0.9,0.7,0.7,1,0.60592429958554
2.2,0.3,0.2,1,2.725716812521452
2.7,0.6,0.7,1,1.8352616802606299
0.9,1.4,1.5,1,0.6124462099391144
2.1,0.6,1.3,1,0.8552583853285155
0.7,1.3,2.3,1,0.3209780693924542
2.8,0.9,1.8,1,1.0859348447955324
2.0,2.8,0.1,1,44.33985248472697
0.9,1.9,2.0,1,0.5936896201712678
2.7,2.0,1.3,1,3.2378910282490554
1.0,1.7,1.8,1,0.7246191344916285
2.9,1.2,0.9,1,3.1417741843056692
1.7,0.6,0.1,1,8.061460631072016
2.2,0.5,2.9,1,0.32988695942260604
0.9,1.6,2.9,1,0.3547080729669825
1.6,2.9,0.1,1,36.83413199437656
1.4,0.7,1.8,1,0.42440737383403987
1.1,2.6,1.6,1,1.544062515349951
1.5,3.0,2.8,1,1.299891768658916
2.8,2.1,1.4,1,3.163397105172168
1.8,0.8,1.6,1,0.7013588028243024
1.6,1.2,0.2,1,7.5668722026597015
2.5,1.0,2.5,1,0.8883396094292495
1.3,0.9,1.8,1,0.5173268033658492
0.7,1.1,2.5,1,0.33046869093060194
2.3,2.3,2.5,1,1.7519509380452363
2.8,0.7,2.8,1,0.48871234162655486
3.0,2.5,0.1,1,59.43060241113696
0.3,1.5,2.5,1,0.14685142944985227
0.8,2.2,2.9,1,0.3744603693157632
2.1,2.2,0.3,1,12.549460650751442
1.6,2.8,1.6,1,2.2724147924922335
0.2,1.5,0.2,1,1.0615346256119613
1.9,1.0,2.9,1,0.3780150314232764
1.1,2.3,2.2,1,0.9244101841544672
0.5,0.7,1.1,1,0.21377439412958305
0.5,1.6,1.1,1,0.42149699165134935
1.2,2.5,1.3,2,0.9930761515663542
2.3,0.8,2.6,2,0.3014455133464797
0.7,1.1,2.9,2,0.1149890225753978
1.1,1.7,3.0,2,0.2670055592973448
0.9,1.4,2.7,2,0.201095231395784
2.6,2.4,2.3,2,1.167754491821545
1.2,0.1,2.4,2,0.02157881713428859
0.5,1.4,1.1,2,0.2731717791603125
1.1,0.1,2.3,2,0.021988986893879302
2.1,0.6,0.6,2,0.9049190417123965
2.5,0.6,1.0,2,0.648226030602515
0.9,0.8,0.4,2,0.7756164246242178
1.6,0.5,1.4,2,0.24440204305141924
1.4,2.8,2.5,2,0.6755933101571172
1.8,2.8,2.3,2,0.9431873038912953
0.1,1.0,2.8,2,0.013535176097122096
2.8,2.2,2.7,2,0.9836617426915483
1.2,2.3,1.9,2,0.6236362406241294
0.2,2.9,0.8,2,0.31279494928927726
0.9,1.1,1.4,2,0.30444327228755236
1.6,2.0,0.2,2,6.890167483866599
2.6,1.2,1.4,2,0.9622434328818509
1.8,0.6,1.4,2,0.33001283755326355
2.5,1.6,1.0,2,1.7211626771061377
2.2,1.4,0.4,2,3.316624547696987
3.0,1.1,1.5,2,0.9490013493790775
2.6,1.5,2.9,2,0.5783908287474351
1.5,2.9,1.0,2,1.8751409203554728
1.5,0.5,1.9,2,0.1695092869565569
1.7,0.6,2.1,2,0.20878995645740797
0.2,1.2,0.5,2,0.2061049604496219
1.8,0.4,0.2,2,1.5489748417002003
1.3,2.9,2.2,2,0.7374159635524478
0.9,1.8,2.0,2,0.34819076892592976
2.4,1.7,0.4,2,4.394453087812174
0.1,0.8,1.8,2,0.01816601256225816
1.1,2.1,2.2,2,0.45250425684935563
2.1,0.4,2.5,2,0.14410002324295873
0.7,2.6,1.7,2,0.4631640886899313
0.9,1.4,2.1,2,0.25671966241654315
0.4,2.3,2.3,2,0.17359585262179325
2.5,1.3,1.9,2,0.7363411962626893
2.8,2.6,1.3,2,2.4105350628230364
1.2,2.4,0.2,2,6.20056418568971
1.4,1.7,0.5,2,2.0500698828897024
1.2,2.5,2.8,2,0.46137891475187
2.7,1.8,2.9,2,0.7221162834891073
0.7,0.9,0.3,2,0.904583256643272
2.8,0.6,2.9,2,0.24920278380408897
0.2,1.6,0.3,2,0.4588196377522358
0.1,2.7,1.7,2,0.06812715177205804
2.8,1.2,1.2,2,1.2049024833493687
0.4,2.0,2.8,2,0.12428176413442682
2.0,2.8,1.5,2,1.608113060511979
0.7,1.1,1.5,2,0.22252894991892033
2.7,0.9,1.5,2,0.697321260695937
3.0,1.1,0.3,2,4.73673239173469
0.3,1.5,0.5,2,0.38523006928889875
0.8,0.8,0.6,2,0.4578426994448656
1.4,2.3,1.0,2,1.3865015974142514
1.4,2.0,0.9,2,1.3401113258016684
2.9,2.2,1.9,2,1.4454500167856934
3.0,0.3,1.0,2,0.3876415177810368
2.9,0.4,2.0,2,0.2486349097540733
0.5,2.4,1.7,2,0.30112802920768633
0.5,2.2,0.8,2,0.5928152038786241
1.0,2.0,2.9,2,0.29585902753277576
0.5,0.4,0.4,2,0.2161240668588938
1.4,1.8,2.6,2,0.41735201560456026
1.9,2.9,2.7,2,0.8793796879433008
0.6,1.7,1.9,2,0.23252653619806735
1.5,3.0,2.3,2,0.8436875863070294
0.8,0.1,2.7,2,0.012903088888438321
2.2,1.7,2.1,2,0.7673893933895443
0.5,1.5,1.2,2,0.2696825234491041
2.6,1.8,2.4,2,0.8387435185765947
0.1,1.2,2.3,2,0.022882076632775847
1.5,0.4,0.8,2,0.3233856023744286
