0,1,2,level,y
1.1,2.0,2.5,0,18.252332512817276
0.6,1.8,1.5,0,24.472574369642572
1.9,0.3,0.9,0,24.58873257862828
2.5,0.3,1.8,0,14.626673760087412
0.6,2.2,1.6,0,-8.119322704569209
1.1,1.1,2.1,0,9.866119041689792
2.2,1.2,2.4,0,14.5435133394
0.5,0.5,1.2,0,3.9723584842922794
0.2,0.4,1.0,0,7.506113003862814
0.6,1.5,0.7,0,7.668910951065721
2.2,2.9,1.4,0,18.652578720294972
0.9,1.9,0.1,0,-7.356072626282356
3.0,1.0,1.4,0,22.83274855028435
1.1,2.7,2.7,0,29.402100842301028
1.4,1.6,2.8,0,16.052007642592883
0.4,1.9,2.9,0,20.57124536005973
0.4,2.2,1.2,0,5.151708101573213
1.1,2.4,0.3,0,-14.932254412915183
2.6,3.0,2.3,0,30.00816711174151
2.6,0.4,2.1,0,21.92476190899329
0.4,2.2,1.0,0,-3.8446241582047023
2.7,0.4,0.7,0,-11.251393507209396
2.0,1.2,1.0,0,17.76791844922328
0.1,2.1,2.8,0,27.90409875271995
2.8,1.9,1.5,0,23.681121352005434
1.3,2.9,0.3,0,-3.165787893380705
1.8,1.4,0.6,0,23.811130177611815
2.2,1.5,2.0,0,26.01530579426661
2.0,0.9,1.4,0,8.965681260210447
1.6,0.8,2.8,0,18.482986994074487
2.8,1.5,1.2,0,-2.4240951617157265
2.0,0.4,1.7,0,6.887611621627058
2.2,1.2,1.6,0,22.499722204472913
2.1,2.0,1.8,0,20.923405732096796
2.1,0.6,2.2,0,-15.132318337449238
0.7,0.7,1.5,0,-6.468653976549574
0.5,0.9,0.2,0,2.405762645295418
1.1,0.4,1.9,0,-7.486344526708171
2.1,0.5,1.1,0,8.14102444217754
1.7,1.5,0.9,0,20.28620462622937
0.3,0.5,1.9,0,-1.1383943246270878
0.6,2.9,2.3,0,26.011176679732504
2.9,0.8,2.9,0,30.200243060873458
0.7,2.3,3.0,0,20.921122820907236
1.1,1.3,2.4,0,9.87320112782374
2.4,1.6,0.7,0,13.909727670736986
2.0,0.7,3.0,0,17.16804203991161
1.9,2.4,1.7,0,25.530525458157168
0.3,0.1,0.6,0,0.10206410085926465
2.3,0.3,1.7,0,5.1241848576158615
1.5,1.0,2.2,0,8.684252140430777
1.0,1.4,0.3,0,-1.4329484813252686
2.8,1.2,0.6,0,0.7712986838937965
2.1,2.4,0.5,0,2.216725260419272
3.0,1.2,2.7,0,31.182675467732018
0.4,2.8,0.1,0,-11.517054140746529
2.4,2.0,2.2,0,23.333138190397484
2.6,1.5,2.8,0,23.596281296564932
1.7,2.3,1.2,0,13.93756068143267
3.0,2.2,1.3,0,31.353159314969137
2.4,1.0,0.7,0,4.592053572069059
0.3,0.3,0.3,0,3.4419370182940674
2.9,1.0,0.7,0,-21.445990562430335
1.1,1.6,1.6,0,15.995730030286337
0.9,0.2,0.3,0,2.8130920923495166
1.4,2.6,1.5,0,6.965716455556356
2.7,0.2,2.6,0,18.80328724419601
1.2,2.6,0.9,0,4.9902703463999165
2.0,0.4,1.0,0,-0.6482115465368796
2.3,0.4,1.1,0,15.231917712909683
2.4,1.1,1.7,0,8.3158677284585
2.2,1.2,2.4,0,22.295720447758562
3.0,2.4,1.1,0,3.035898925430601
1.4,0.3,1.7,0,17.769430731876476
0.3,2.6,1.5,0,32.21232766130583
2.0,2.1,1.8,0,20.200740056873368
2.1,1.6,1.4,0,-8.420863273657123
2.0,1.5,1.9,0,18.60614774060006
0.8,2.5,2.9,0,18.347305196344017
1.8,1.8,2.3,0,19.669700936479906
1.0,0.1,2.7,0,18.38961558434165
2.9,0.5,2.0,0,5.075824441925981
0.3,0.5,2.9,0,3.864271314035082
1.9,0.9,1.5,0,1.145327047871195
2.7,1.3,1.3,0,24.906357512496747
3.0,2.6,2.3,0,28.96094970186646
1.6,2.4,3.0,0,38.739952984129516
1.7,1.5,1.2,0,16.76320400745849
1.5,1.5,0.7,0,-0.8900165814505563
0.5,0.4,2.1,0,-3.202658881856883
1.2,1.4,0.6,0,10.529020754195695
1.7,2.5,1.9,0,3.9084167213534613
1.9,0.4,0.5,0,11.107184084232715
0.3,2.7,0.1,0,5.835070681401569
0.1,2.2,0.7,0,-3.2676553544461244
2.7,2.3,0.2,0,1.4901189260422727
2.1,2.5,0.8,0,-7.18351365869732
0.6,2.3,1.1,0,6.401807546413618
0.1,1.9,0.4,0,-4.479687079616005
0.6,2.7,0.9,0,10.958232299923619
3.0,1.5,2.2,1,10.686956429609497
0.3,0.9,2.0,1,2.6241897524864655
2.1,1.1,0.3,1,1.1915467734216105
2.5,2.3,0.3,1,1.6196317496634036
0.6,0.2,1.1,1,0.9588680280309628
2.3,1.9,1.3,1,6.04392204431954
0.8,1.6,0.8,1,2.04946489274418
1.7,0.8,0.8,1,2.1225935209232465
1.0,1.2,1.0,1,2.463276656669614
0.5,2.2,0.6,1,1.705150055871804
0.8,2.9,1.8,1,7.144582761399275
1.8,0.3,2.2,1,5.098397696076466
0.4,2.6,2.4,1,7.774381896903278
0.9,2.9,0.6,1,2.5263532106374047
0.6,0.1,1.8,1,1.3698856018592243
0.5,2.3,2.9,1,8.744141030389855
1.8,1.3,2.0,1,6.820893463021132
1.8,1.4,2.1,1,7.284781809047498
1.8,2.0,0.6,1,2.568816205002337
2.6,2.0,2.8,1,13.929889957343033
2.4,1.0,1.2,1,4.470348283200661
3.0,0.5,2.8,1,10.665905583172416
2.9,2.3,0.1,1,0.4870260071014986
1.0,0.4,1.9,1,2.85973594040918
2.9,0.1,1.1,1,3.5608951136841633
2.4,1.1,1.3,1,4.838516705639956
2.7,2.2,0.4,1,2.121290070185321
2.2,2.7,1.2,1,6.35159590955652
1.0,2.5,1.7,1,6.370452257957345
2.7,0.8,1.4,1,5.31014194834969
0.2,0.9,1.0,1,1.2624709095801523
2.1,1.2,2.7,1,9.589652310594413
0.3,0.7,2.3,1,2.470040130703632
2.4,2.1,2.4,1,11.579158365672644
0.2,1.7,0.4,1,0.7107620809016804
2.1,1.1,0.7,1,2.3611051065679627
1.3,3.0,2.7,1,12.510146978423114
0.7,2.0,1.0,1,2.884547346284496
2.2,2.4,2.1,1,10.520439800776114
2.9,2.6,1.5,1,9.16917175211108
0.6,0.5,2.6,1,3.1181957655186276
3.0,2.0,0.2,1,1.0695781665138917
0.5,1.3,0.4,1,0.6648120721985138
1.0,1.4,0.7,1,1.8937501444293956
2.6,1.3,0.9,1,3.4987822485457984
1.6,2.1,1.4,1,5.429099688592148
1.2,1.3,1.0,1,2.630002050700706
0.4,2.8,3.0,1,10.433666136361053
2.9,1.1,1.0,1,4.549703631301591
1.6,0.7,2.0,1,5.021586572746552
0.2,1.8,1.7,1,3.6745502039480296
0.7,0.8,2.6,1,3.874146368974653
0.4,1.5,0.6,1,1.352555923203659
0.6,1.2,0.8,1,1.497987206279682
2.8,1.8,0.4,1,1.9047490521288168
2.3,2.2,2.5,1,12.188276756425157
1.4,1.2,1.6,1,4.644371195308062
2.3,2.3,2.7,1,13.369819807564218
3.0,2.0,0.5,1,2.5991392499219996
0.6,2.3,0.6,1,1.860680676784124
2.2,2.1,1.9,1,8.83438764858446
0.7,1.5,2.2,1,5.41612403818657
1.3,3.0,2.6,1,12.101643072519781
0.7,0.4,2.1,1,2.4077293415100867
1.0,0.4,0.1,1,0.1946995772659218
1.0,2.5,2.6,1,9.741343322903187
1.5,2.2,0.7,1,2.7982063731027673
2.4,0.9,0.4,1,1.4975793350810949
3.0,2.5,2.6,1,15.56921724005613
2.8,0.5,0.5,1,1.8473238247742323
2.0,2.5,2.0,1,9.83801279292728
1.1,3.0,1.8,1,7.849888532995302
0.7,0.8,1.9,1,2.8958172819518593
1.4,2.8,0.4,1,1.8957547753960549
1.7,0.5,1.4,1,3.1986920222543214
0.3,2.4,3.0,1,8.924887147701973
1.5,2.4,2.7,1,11.45255752701406
1.1,1.3,0.5,1,1.351700675688843
2.1,0.8,1.9,1,6.087408651339799
2.4,0.5,1.9,1,6.014855093954716
2.8,2.6,1.4,1,8.31798627583592
2.7,0.9,1.4,1,5.562599236865958
0.4,2.7,1.0,1,3.437016649903239
2.1,2.7,2.0,1,10.505202385595139
0.2,2.7,0.4,1,1.1384019951337458
2.8,0.3,0.8,1,2.621454730571367
1.3,1.0,0.9,1,2.286997543151916
1.3,2.6,2.4,1,10.119312468997098
1.5,2.9,1.2,1,5.759477853436717
2.8,0.4,0.3,1,1.2120114934603161
0.1,0.3,0.8,1,0.3617241396547657
1.9,1.7,2.5,1,9.62083206117482
2.5,2.7,1.0,1,5.732047741666039
