0,1,2,level,y
1.1,2.0,2.5,0,-4.509337223090968
0.6,1.8,1.5,0,13.590598561809584
1.9,0.3,0.9,0,19.44598553801745
2.5,0.3,1.8,0,0.948917921464445
0.6,2.2,1.6,0,-21.248093462482085
1.1,1.1,2.1,0,-10002.08725673211
2.2,1.2,2.4,0,-7.335176339
0.5,0.5,1.2,0,-9998.392154703708
0.2,0.4,1.0,0,-12.405646530170003
0.6,1.5,0.7,0,2.299243669237628
2.2,2.9,1.4,0,-3.016128044250835
0.9,1.9,0.1,0,-9.141125703482356
3.0,1.0,1.4,0,7.509629596588812
1.1,2.7,2.7,0,-0.3168889365656441
1.4,1.6,2.8,0,-8.505656110209422
0.4,1.9,2.9,0,0.8303666547987809
0.4,2.2,1.2,0,-3.9856127009113704
1.1,2.4,0.3,0,-18.394660854603735
2.6,3.0,2.3,0,-7.690871526988694
2.6,0.4,2.1,0,4.8352056495658315
0.4,2.2,1.0,0,-11.48078002493989
2.7,0.4,0.7,0,-17.162170028457066
2.0,1.2,1.0,0,10.291438666510253
0.1,2.1,2.8,0,9.635534578870487
2.8,1.9,1.5,0,5.061853109625706
1.3,2.9,0.3,0,-7.006797512867904
1.8,1.4,0.6,0,25.960851837975138
2.2,1.5,2.0,0,6.599474247061642
2.0,0.9,1.4,0,-1.5428169840839927
1.6,0.8,2.8,0,0.6425527342005265
2.8,1.5,1.2,0,-16.23496050096411
2.0,0.4,1.7,0,-3.9564819541562732
2.2,1.2,1.6,0,8.24726241887291
2.1,2.0,1.8,0,10.318625683727099
2.1,0.6,2.2,0,-31.003800666489642
0.7,0.7,1.5,0,-10011.35655205555
0.5,0.9,0.2,0,-9.247066244639338
1.1,0.4,1.9,0,-14.096697045844817
2.1,0.5,1.1,0,0.5712493967784745
1.7,1.5,0.9,0,33.624092451470666
0.3,0.5,1.9,0,-9.682654924715344
0.6,2.9,2.3,0,2.7835825557746423
2.9,0.8,2.9,0,1.189901943360296
0.7,2.3,3.0,0,-5.409346445370753
1.1,1.3,2.4,0,-8.191674027874518
2.4,1.6,0.7,0,7.658296462888971
2.0,0.7,3.0,0,-4.4895874235938535
1.9,2.4,1.7,0,2.8858903515227348
0.3,0.1,0.6,0,34.13182653588543
2.3,0.3,1.7,0,-6.803136809565695
1.5,1.0,2.2,0,-5.216760231905356
1.0,1.4,0.3,0,-13.367888191189095
2.8,1.2,0.6,0,-5.602776740410656
2.1,2.4,0.5,0,-20.108975965581706
3.0,1.2,2.7,0,0.32885912306516696
0.4,2.8,0.1,0,-12.508013788444762
2.4,2.0,2.2,0,-2.0684240627649553
2.6,1.5,2.8,0,-7.591253265028866
1.7,2.3,1.2,0,-1.7892719934383794
3.0,2.2,1.3,0,13.79845087529154
2.4,1.0,0.7,0,-1.5881987450241577
0.3,0.3,0.3,0,-9996.062739959905
2.9,1.0,0.7,0,-28.841097422311407
1.1,1.6,1.6,0,1.5800889015699542
0.9,0.2,0.3,0,4.330367344643978
1.4,2.6,1.5,0,-10.645285728276633
2.7,0.2,2.6,0,-1.5073815867606766
1.2,2.6,0.9,0,-5.125588029816393
2.0,0.4,1.0,0,-6.948870595865788
2.3,0.4,1.1,0,7.239767383292001
2.4,1.1,1.7,0,-7.617937827373886
2.2,1.2,2.4,0,0.4170307693585611
3.0,2.4,1.1,0,-11.23075517760316
1.4,0.3,1.7,0,10.566706253936811
0.3,2.6,1.5,0,19.678374412745374
2.0,2.1,1.8,0,-10.577992107156932
2.1,1.6,1.4,0,-20.29844070299016
2.0,1.5,1.9,0,1.8320741706208894
0.8,2.5,2.9,0,-9.537081024002537
1.8,1.8,2.3,0,-10002.54544006072
1.0,0.1,2.7,0,11.073437731529406
2.9,0.5,2.0,0,-13.494982936190862
0.3,0.5,2.9,0,-3.4969629618225686
1.9,0.9,1.5,0,-9.630469110128802
2.7,1.3,1.3,0,10.929718517991224
3.0,2.6,2.3,0,-5.564894761803321
1.6,2.4,3.0,0,4.137665657545861
1.7,1.5,1.2,0,19.209134815747046
1.5,1.5,0.7,0,-10005.77791466045
0.5,0.4,2.1,0,-3.446303526868382
1.2,1.4,0.6,0,-28.547511462830478
1.7,2.5,1.9,0,-19.689038271318463
1.9,0.4,0.5,0,8.275800380617987
0.3,2.7,0.1,0,4.900186253503335
0.1,2.2,0.7,0,-7.991666223158446
2.7,2.3,0.2,0,9.554133748777005
2.1,2.5,0.8,0,-23.772929758878576
0.6,2.3,1.1,0,-2.9471108409228717
0.1,1.9,0.4,0,-6.966132492171179
0.6,2.7,0.9,0,2.387521500851092
3.0,1.5,2.2,1,1.5187596553213814
0.3,0.9,2.0,1,-0.6059963044928266
2.1,1.1,0.3,1,1.1501020342216104
2.5,2.3,0.3,1,3.5940032928032375
0.6,0.2,1.1,1,0.9904138539264264
2.3,1.9,1.3,1,0.9417719801056537
0.8,1.6,0.8,1,-1.0990478184548913
1.7,0.8,0.8,1,0.9833825480189985
1.0,1.2,1.0,1,-1.0696704764754321
0.5,2.2,0.6,1,-0.8254482374826726
0.8,2.9,1.8,1,-1.7804009219609327
1.8,0.3,2.2,1,1.6581469873883508
0.4,2.6,2.4,1,-2.8570517229176366
0.9,2.9,0.6,1,-0.6616552163688958
0.6,0.1,1.8,1,0.6121262237884412
0.5,2.3,2.9,1,-2.9711825103201086
1.8,1.3,2.0,1,0.6251806100611437
1.8,1.4,2.1,1,0.3891500360456819
1.8,2.0,0.6,1,-2.086779155662717
2.6,2.0,2.8,1,0.37355654299076413
2.4,1.0,1.2,1,1.0837173896058734
3.0,0.5,2.8,1,4.848771959819149
2.9,2.3,0.1,1,1.576718298448709
1.0,0.4,1.9,1,0.6334789671014889
2.9,0.1,1.1,1,0.9966621195444533
2.4,1.1,1.3,1,0.9605770794645025
2.7,2.2,0.4,1,1.602528824850763
2.2,2.7,1.2,1,-0.9505319209305643
1.0,2.5,1.7,1,-1.3676248383778429
2.7,0.8,1.4,1,1.2186346845599676
0.2,0.9,1.0,1,-0.9615733499091764
2.1,1.2,2.7,1,0.7672611265192649
0.3,0.7,2.3,1,-0.3535146462908134
2.4,2.1,2.4,1,0.06817713051396523
0.2,1.7,0.4,1,-0.8712556970917504
2.1,1.1,0.7,1,0.9310673817679627
1.3,3.0,2.7,1,-2.441026024623305
0.7,2.0,1.0,1,-1.0225033457071415
2.2,2.4,2.1,1,-0.15427657850330503
2.9,2.6,1.5,1,0.825881654858292
0.6,0.5,2.6,1,0.04609615013155654
3.0,2.0,0.2,1,0.9847398965138917
0.5,1.3,0.4,1,-1.2813835100568185
1.0,1.4,0.7,1,-1.3515738508688748
2.6,1.3,0.9,1,0.6436620646490698
1.6,2.1,1.4,1,-0.9941234319405742
1.2,1.3,1.0,1,-1.2978268051412836
0.4,2.8,3.0,1,-5.328468740228402
2.9,1.1,1.0,1,1.1617066844049697
1.6,0.7,2.0,1,0.9394113359886147
0.2,1.8,1.7,1,-1.3491628732973997
0.7,0.8,2.6,1,-0.3872607208382765
0.4,1.5,0.6,1,-0.8390011073671144
0.6,1.2,0.8,1,-1.2208007448751246
2.8,1.8,0.4,1,0.908646635328817
2.3,2.2,2.5,1,0.02229107771017549
1.4,1.2,1.6,1,0.5678768131210721
2.3,2.3,2.7,1,-0.10387150583578149
3.0,2.0,0.5,1,0.887043574921999
0.6,2.3,0.6,1,-0.8000982089703526
2.2,2.1,1.9,1,0.12431072221679236
0.7,1.5,2.2,1,-0.6141970091096621
1.3,3.0,2.6,1,-2.261282041388655
0.7,0.4,2.1,1,0.19632632486033003
1.0,0.4,0.1,1,1.6966304112131325
1.0,2.5,2.6,1,-1.979130802049865
1.5,2.2,0.7,1,-1.158653596208351
2.4,0.9,0.4,1,0.8231335114745255
3.0,2.5,2.6,1,0.40588722331708854
2.8,0.5,0.5,1,0.6717357435878989
2.0,2.5,2.0,1,-0.45581605811273257
1.1,3.0,1.8,1,-1.7387550264493243
0.7,0.8,1.9,1,-0.34902352708047396
1.4,2.8,0.4,1,-0.7209662877243311
1.7,0.5,1.4,1,0.916533877970506
0.3,2.4,3.0,1,-4.003272627169533
1.5,2.4,2.7,1,-0.8143072577107927
1.1,1.3,0.5,1,-2.5133165430472837
2.1,0.8,1.9,1,1.348410570584051
2.4,0.5,1.9,1,1.7248398317823113
2.8,2.6,1.4,1,0.7187682630227648
2.7,0.9,1.4,1,1.2985310655043356
0.4,2.7,1.0,1,-0.8577582363228767
2.1,2.7,2.0,1,-0.5358192153841567
0.2,2.7,0.4,1,-0.6539294927230876
2.8,0.3,0.8,1,0.7013408485948442
1.3,1.0,0.9,1,1.2906284253943197
1.3,2.6,2.4,1,-1.4468362924256817
1.5,2.9,1.2,1,-1.007977460168497
2.8,0.4,0.3,1,0.6735988163102112
0.1,0.3,0.8,1,-1.5670122729038234
1.9,1.7,2.5,1,-0.040183917035736205
2.5,2.7,1.0,1,-1.055414201479006
1.4,1.4,1.2,1,-0.05492464650455874
1.2,0.5,1.6,1,0.9915866929374868
1.6,2.1,2.2,1,-0.40145947285508515
1.1,0.3,0.2,1,1.1534402543730804
0.3,0.4,1.6,1,-0.35685856692308787
1.0,1.9,1.6,1,-0.8848977157208749
3.0,1.9,1.2,1,1.0559648189776507
0.4,2.7,1.6,2,-0.32716883535116914
