0,1,2,level,y
1.1,2.0,2.5,0,-4.418474228682727
0.6,1.8,1.5,0,11.250008429642577
1.9,0.3,0.9,0,14.849011640428284
2.5,0.3,1.8,0,-2.3148124015125853
0.6,2.2,1.6,0,-24.05070271176921
1.1,1.1,2.1,0,-4.635530910110208
2.2,1.2,2.4,0,-9.707963705
0.5,0.5,1.2,0,-0.9959156937077202
0.2,0.4,1.0,0,4.7415998158628145
0.6,1.5,0.7,0,-0.870515783234278
2.2,2.9,1.4,0,-8.525455797305023
0.9,1.9,0.1,0,-15.711656475482354
3.0,1.0,1.4,0,1.5166430462843534
1.1,2.7,2.7,0,0.24122132290102544
1.4,1.6,2.8,0,-7.5108676434071135
0.4,1.9,2.9,0,2.091509279759733
0.4,2.2,1.2,0,-7.765804761226786
1.1,2.4,0.3,0,-26.63936691741518
2.6,3.0,2.3,0,-8.925335983458481
2.6,0.4,2.1,0,2.149784701993291
0.4,2.2,1.0,0,-15.824181306204702
2.7,0.4,0.7,0,-23.857213924509395
2.0,1.2,1.0,0,3.0238481132232797
0.1,2.1,2.8,0,10.62465687631995
2.8,1.9,1.5,0,-2.2130702804945597
1.3,2.9,0.3,0,-17.214322898780704
1.8,1.4,0.6,0,11.375873908811815
2.2,1.5,2.0,0,2.2935588052666085
2.0,0.9,1.4,0,-6.488495230189551
1.6,0.8,2.8,0,-0.3673132347255146
2.8,1.5,1.2,0,-23.787674127115725
2.0,0.4,1.7,0,-7.20075959357294
2.2,1.2,1.6,0,3.154475052872912
2.1,2.0,1.8,0,-3.8837704331032015
2.1,0.6,2.2,0,-33.41681329104924
0.7,0.7,1.5,0,-14.181817441549573
0.5,0.9,0.2,0,-2.0245558179045813
1.1,0.4,1.9,0,-16.83270483320817
2.1,0.5,1.1,0,-4.307510563222458
1.7,1.5,0.9,0,6.11933780702937
0.3,0.5,1.9,0,-6.123119821427087
0.6,2.9,2.3,0,1.6777372452325081
2.9,0.8,2.9,0,0.47197197517346057
0.7,2.3,3.0,0,-3.7240090590927597
1.1,1.3,2.4,0,-7.245488550576259
2.4,1.6,0.7,0,-2.3558470612630114
2.0,0.7,3.0,0,-5.0125766520883825
1.9,2.4,1.7,0,0.28886036425717077
0.3,0.1,0.6,0,-1.4523429327407353
2.3,0.3,1.7,0,-10.138217292184134
1.5,1.0,2.2,0,-8.245835779569223
1.0,1.4,0.3,0,-9.460682770125267
2.8,1.2,0.6,0,-14.7727716521062
2.1,2.4,0.5,0,-14.458661422080727
3.0,1.2,2.7,0,-1.0477703168679835
0.4,2.8,0.1,0,-21.066292825546526
2.4,2.0,2.2,0,-6.463816548802515
2.6,1.5,2.8,0,-8.606314927635061
1.7,2.3,1.2,0,-5.935536030567327
3.0,2.2,1.3,0,4.580177874569137
2.4,1.0,0.7,0,-9.23368495013094
0.3,0.3,0.3,0,1.4350034460940675
2.9,1.0,0.7,0,-37.30492592613033
