0,1,2,level,y
1.1,2.5,2.6,0,8.439407176986707
0.4,2.5,0.9,0,-10.832467767082594
0.1,2.2,3.0,0,4.06501780105884
2.0,1.1,1.2,0,-9.364671982811448
2.6,1.0,1.1,0,12.685063409678742
2.2,2.4,0.7,0,-7.634655940858353
0.1,2.1,1.3,0,6.137452203669741
3.0,0.8,1.5,0,16.679952898247272
2.5,2.7,1.8,0,-3.5730049748464277
2.7,2.3,0.3,0,-12.855272790455198
0.3,2.9,0.2,0,11.68154198415846
2.0,2.7,0.6,0,4.867472781206866
0.9,1.5,0.2,0,-6.748868451329778
3.0,1.1,2.5,0,14.79943961981199
2.8,0.8,2.5,0,-6.500856681461669
1.2,0.2,2.8,0,-1.0882944079574193
1.6,1.7,0.6,0,7.232205294069952
2.1,1.8,2.2,0,-1.6455311366683243
1.5,2.1,2.9,0,-10.98229313708618
2.4,2.3,0.1,0,10.30596132437473
0.1,1.0,1.9,0,11.114670507301305
2.1,0.6,2.5,0,-4.416354479466524
2.5,0.8,0.6,0,-11.572540347783216
3.0,1.5,0.2,0,-26.305566742468574
1.8,0.2,2.2,0,-21.28061213386617
2.2,2.4,1.1,0,1.6349243165508935
1.2,2.9,0.5,0,7.363319057590894
0.4,2.8,1.7,0,-7.8475580099870355
1.7,0.1,1.7,0,-1.398653751471447
1.9,1.9,1.2,0,-9991.335920626521
2.4,0.1,1.4,0,-2.3244448818706935
0.6,1.7,3.0,0,5.736068634885806
0.2,2.1,1.8,0,-10.634491583253675
2.9,1.9,0.3,0,-5.913244445263475
2.9,0.5,2.7,0,-6.440456709591694
0.9,1.3,1.7,0,-2.795855307774058
2.8,1.1,2.3,0,1.5878600649733798
1.7,0.5,2.8,0,2.7712585079912246
1.8,2.2,1.8,0,1.7093833495572865
2.5,0.9,0.8,0,1.3825400828701666
3.0,0.1,1.7,0,-2.3217957156025277
1.0,0.2,1.6,0,-17.190124428398097
2.4,2.9,2.5,0,12.804339528334108
2.4,1.2,2.1,0,-3.488291849373807
1.1,1.7,1.7,0,12.750579021658773
1.3,0.5,1.3,0,18.343242976462665
1.3,2.8,2.0,0,0.20797779837542807
1.7,2.5,0.3,0,-2.033703252206828
0.8,1.9,0.2,0,-4.541814809755114
0.4,1.4,1.9,0,-2.912180433185896
2.1,0.2,1.9,0,17.666874957795166
0.3,2.4,0.4,0,-5.963943571052142
2.1,1.8,2.3,0,-11.439895551978536
2.9,1.2,0.8,0,5.028570114472662
2.6,0.2,1.2,0,-6.401412079291562
0.1,2.9,2.9,0,7.710321427989695
2.9,1.7,2.8,0,8.080523592828484
2.2,1.2,0.9,0,7.36389336232236
2.1,0.9,2.5,0,14.253104939053506
1.5,1.3,2.0,0,6.973921158870973
0.5,1.0,2.7,0,13.64863483689605
1.9,2.9,0.6,0,11.463069533168385
2.1,2.4,1.0,0,4.0978270898691695
1.1,1.8,1.0,0,-7.514499901662114
0.1,1.4,1.3,0,7.46591996392864
0.8,2.9,0.5,0,-18.16266017705009
3.0,1.1,0.9,0,0.8642400529428476
2.9,2.7,2.5,0,-9.352025697982704
2.1,1.3,1.8,0,5.791109291915532
2.1,0.1,2.2,0,10.736226336789713
2.3,0.8,2.9,0,2.927422023430556
0.1,2.4,2.5,0,-13.492305422618369
0.2,2.9,2.2,0,0.9672132994150817
2.0,2.7,1.6,0,9.801141271841693
2.9,1.2,2.3,0,-1.2702008649815293
1.0,2.9,1.8,0,9.75095990909329
2.0,0.8,1.4,0,4.545731429762867
0.5,1.0,1.4,0,3.3474380362843172
1.4,0.1,2.5,0,4.538850640839684
2.9,1.6,0.5,0,-4.9122971999495215
2.4,1.1,2.5,0,5.804516483426913
2.2,0.7,2.4,0,12.394256429873177
2.9,1.3,2.9,0,-8.501909806546324
1.6,1.5,1.1,0,-4.246955388427072
1.2,0.4,2.2,0,-3.4377604086040616
2.9,1.8,0.9,0,1.5657858751132534
2.6,0.3,1.2,0,6.60690629607917
2.6,2.5,2.6,0,-10.045164487385549
2.8,0.5,2.2,0,4.908369434923516
3.0,0.1,2.5,0,8.917181699886953
1.4,0.8,0.2,0,9.916090514068626
0.3,2.2,0.3,0,-1.9186088614063275
2.7,1.5,3.0,0,-5.821845216551799
1.1,0.8,1.3,0,7.367002388467309
1.2,2.3,0.8,0,2.5010376463388067
2.6,1.8,2.2,0,-1.5406912929384884
0.8,1.3,1.3,0,-6.1505701478868
2.2,1.0,0.8,0,16.41525976755989
2.9,0.3,1.6,0,2.0601087856618445
2.3,1.4,0.5,0,-5.716213412758132
2.7,1.5,2.4,1,1.1911641380016045
0.6,0.2,0.9,1,1.981559780938696
2.4,0.9,1.9,1,1.115784826735521
1.0,2.7,2.9,1,-2.0209032856090863
0.8,1.4,2.4,1,-0.6414788480303001
2.4,2.6,0.9,1,-3.3668682095164377
0.5,1.9,1.3,1,-0.9292505399350013
0.7,1.1,2.1,1,-0.719075833154965
0.4,0.1,2.4,1,0.28908755832620203
