0,1,2,level,y
0.3,0.4,0.1,0,11.88135360031641
2.4,1.8,1.8,0,-7.144668123713551
0.2,0.5,2.8,0,15.11683218696702
1.6,0.5,1.6,0,5.845824265926234
0.4,1.9,1.2,0,-12.901126957770508
2.8,0.4,2.0,0,-9.062462749373678
1.6,0.8,1.0,0,1.4000634944046326
1.9,2.4,0.8,0,-15.981636698486927
2.6,0.4,1.4,0,-23.219745943598863
2.9,0.1,1.3,0,-3.1231709345659375
0.2,0.2,2.9,0,-5.166010606953103
2.4,0.7,0.2,0,-2.8414629536487697
1.8,0.7,1.5,0,-8.653115908867852
0.2,2.3,1.6,0,10.132808522584419
2.6,1.1,0.4,0,-13.222986760338559
0.1,2.7,2.8,0,5.8147559670667
0.2,0.2,0.4,0,-2.1726944072874375
0.5,0.2,1.1,0,-3.8951912787325877
1.0,2.5,1.4,0,2.6382957333344335
0.8,0.6,2.9,0,2.9164107547930196
2.0,1.1,2.5,0,1.0714165880086233
1.0,0.1,1.5,0,-4.459219562824897
2.8,2.2,0.3,0,-14.203588871949467
1.2,0.5,2.3,0,-18.16733714368048
1.4,0.1,2.5,0,-7.996520194649959
2.3,0.3,1.2,0,-3.1605514797560432
2.2,0.8,0.5,0,-7.34187747065883
0.4,1.2,0.8,0,-3.1879545786871963
0.9,0.4,0.7,0,0.47943843739481684
1.0,2.4,2.4,0,-6.62640486845898
1.1,1.1,1.0,0,-2.8369340289512195
1.2,1.7,2.8,0,-7.7648523749960425
1.1,0.2,0.7,0,-5.2936113399928155
0.1,2.7,1.7,0,4.065662101702176
0.3,0.1,1.1,0,-5.082158823554202
2.5,2.3,1.3,0,6.654854437806889
1.2,1.3,2.2,0,-10.981415209403725
1.1,1.3,0.4,0,-19.66873241430406
0.5,2.2,0.7,0,-20.68721867412398
2.1,2.1,1.2,0,3.5446853847433566
1.9,1.9,1.4,0,-5.321079831482116
0.4,0.1,2.4,0,4.96786227162611
0.7,2.9,1.2,0,-22.067430288147563
1.7,1.4,0.3,0,-11.714208598861495
2.6,0.9,0.6,0,-22.213660609798758
1.1,1.7,1.3,0,2.042737762873476
2.2,2.1,2.1,0,9.054521161190593
1.6,2.3,2.2,0,12.501431126767438
2.9,0.4,2.1,0,1.4252591474458312
1.0,0.9,3.0,0,10.797014361532808
2.8,0.8,2.1,0,-5.885883406416042
1.0,0.2,2.2,0,-11.430185924249193
2.1,2.1,0.3,0,-17.20817398987502
2.7,2.8,1.8,0,-14.114051949297178
0.7,1.1,2.6,0,3.4349449948938466
2.5,2.3,0.2,0,-13.583820366116914
1.9,1.4,2.1,0,-18.428392377261627
1.6,0.4,0.9,0,1.4601666983898758
0.6,1.8,3.0,0,1.9574698345369757
3.0,1.8,2.7,0,-14.810664937836087
2.1,0.3,0.1,0,-17.145862962036325
2.1,3.0,2.0,0,1.2022303809895272
0.9,2.3,0.3,0,-19.879733043801835
0.7,0.1,1.8,0,-4.1094830038979175
1.8,2.5,2.0,0,-9.454052742593813
2.2,2.8,0.6,0,11.673328593343411
0.1,0.7,2.9,0,-12.077837830261752
2.9,1.6,0.3,0,-19.207594218268902
2.2,2.7,2.8,0,-7.188134254184085
1.5,1.7,0.8,0,-10.844164173887762
1.7,0.8,1.1,0,11.510655294488856
0.2,2.1,2.8,0,-8.533791099774385
2.3,2.3,2.5,0,-13.717921112593185
1.7,2.3,0.7,0,-24.914125085509344
1.4,2.3,1.6,0,0.8109824819241802
2.5,2.2,0.9,0,-5.925038340102965
0.6,0.5,3.0,0,-0.0048777824713410745
0.6,0.4,2.3,0,3.9163016227926324
0.6,2.4,1.5,0,-8.981119995019972
1.8,2.5,0.8,0,-17.97676633326371
1.8,2.8,2.3,0,-1.009543260416191
2.9,1.9,0.2,0,-5.932235323021926
0.2,0.3,2.4,0,6.22430113858896
1.2,1.9,0.8,0,-7.279797467670335
0.2,0.4,2.7,0,-2.006503936549954
1.9,0.3,2.0,0,-14.737690196173931
1.0,1.0,0.1,0,-3.386134457382628
