0,1,2,level,y
1.1,1.0,0.4,0,-3.3733301819450547
2.1,1.1,1.4,0,4.335664067030937
1.6,1.1,1.7,0,10.420577849403442
2.6,0.2,1.2,0,1.22181658506334
1.4,2.6,2.7,0,14.78224828339788
1.6,0.2,1.3,0,5.708759596417555
1.5,0.5,0.2,0,-2.6310560954182933
0.9,0.3,1.3,0,0.554306701393873
2.1,2.8,0.3,0,5.442149125810568
0.6,3.0,2.7,0,-4.502345097439399
1.6,2.6,2.3,0,18.9823471497714
1.9,1.2,0.6,0,-2.3342971956118976
0.6,1.8,0.5,0,-35.360770062938165
0.6,1.7,0.3,0,6.2248280770874755
0.3,2.0,2.2,0,-5.5131574694960355
2.9,2.9,1.2,0,17.8577291232888
2.6,0.6,1.9,0,-2.0365742899965227
2.7,1.5,2.4,0,10.843057003616462
0.9,0.6,0.7,0,8.010467443898655
1.1,2.7,1.1,0,-2.5926227860600175
0.4,2.2,1.2,0,-5.946073302114492
0.2,1.9,0.4,0,-0.06216103629385117
2.3,1.0,2.8,0,25.57203140604869
1.0,2.5,1.7,0,18.640233207454727
1.1,0.4,0.8,0,15.547401084720441
0.5,1.2,2.5,0,9.306866022304476
0.2,1.3,1.9,0,8.544109121027569
0.5,0.2,1.6,0,12.14191139119933
0.6,1.6,3.0,0,14.164259862826349
2.2,2.8,0.7,0,-3.553361720808823
0.2,1.0,2.9,0,12.296904765792132
1.7,0.6,1.1,0,-1.6840071782482746
0.9,1.4,1.0,0,-5.244152126931723
0.2,1.9,0.3,0,2.1964698084561354
2.6,2.2,1.3,0,7.218993393796939
1.1,0.5,3.0,0,14.893000935272784
1.8,1.5,2.8,0,14.655384191223389
2.3,0.4,0.2,0,-3.5816873935583224
0.5,1.0,2.5,0,4.216531796890081
2.9,1.5,1.1,0,0.5328493661466114
2.7,2.7,2.1,0,11.331402874110351
0.7,1.9,1.6,0,18.00520030185799
2.6,0.7,2.9,0,16.42978589624054
1.9,0.6,1.6,0,1.404853826903513
0.3,2.8,2.9,0,8.34738937752649
1.3,2.4,1.5,0,1.1978792815097696
1.5,2.9,1.5,0,6.6021512904558515
2.2,1.3,1.3,0,-9.018738754772833
0.2,1.3,1.8,0,9.587513819209942
2.8,0.8,2.2,0,7.476030368897478
0.5,1.9,2.5,0,14.632863635275925
0.9,1.4,0.8,0,11.977099248295424
2.5,1.7,1.1,0,9.08596447228383
1.3,1.4,1.3,0,-5.6375144713529375
2.5,1.6,2.6,0,1.468669723934278
1.9,3.0,0.1,0,8.857607111417586
1.3,1.5,1.5,0,13.760301308551364
2.4,2.3,1.7,0,-3.5165468852484203
0.8,2.8,0.6,0,-6.679432340546367
1.2,0.2,2.5,0,15.409158727140444
0.6,1.0,2.8,0,6.496233652542433
2.7,2.3,2.0,0,33.15415779121862
0.8,0.8,1.2,0,7.6354854850258125
0.6,0.4,0.9,0,10.444763517218664
1.6,0.8,0.4,0,0.39155908670341466
1.1,0.6,2.6,0,1.19252002371746
0.4,2.5,0.1,0,-14.126729201185327
2.4,2.9,2.4,0,-10.72849082865298
1.4,1.7,0.4,0,12.749910511564979
0.6,0.4,1.4,0,9.739550177455856
0.3,1.3,0.4,0,-4.220490349928694
1.5,2.1,3.0,0,24.399377980087845
3.0,2.6,0.1,0,-13.951126829539533
0.9,0.7,0.4,0,16.563221052675626
1.9,0.2,2.3,0,10.928259565444279
0.9,2.5,1.0,0,21.137128872516396
0.1,0.8,2.3,0,-14.252872293074166
1.7,1.8,0.9,0,18.324739013245456
0.6,1.5,2.6,0,16.299823229128382
1.3,2.5,1.4,0,10.229067952793802
0.6,1.0,2.9,0,-2.727019344085994
0.2,1.3,0.2,0,3.9337732615164605
1.9,2.6,2.6,0,17.65855651111986
0.6,2.8,2.3,0,3.9556575583006035
2.1,1.1,1.7,0,-6.72199536556421
0.5,0.3,2.3,0,-8.322481756438048
0.3,1.3,1.8,0,-1.6071995771262122
1.6,1.5,2.9,0,22.91847501015679
2.7,1.0,1.9,0,20.90170955121308
0.1,2.8,0.3,0,18.02660851071069
0.3,2.7,2.2,0,13.381539492815046
0.1,0.8,1.3,0,-12.95225498349263
1.2,2.3,0.7,0,-4.283602292646547
1.1,1.7,1.0,0,-7.943408969343709
2.2,3.0,0.5,0,0.7633634360481212
2.7,2.5,0.3,0,15.772202906014616
2.8,2.1,0.3,0,0.0986361658726691
0.4,1.2,1.0,0,-2.250850450785435
0.5,1.5,1.7,0,9.658553193603781
0.6,2.7,0.8,0,10.725131645196683
1.6,0.5,2.6,1,16.451797526890548
2.3,0.4,2.0,1,16.096279743061412
2.4,0.8,2.9,1,27.73159081108477
2.6,1.5,2.4,1,29.47282236327686
0.9,2.6,1.5,1,15.578258200629202
1.1,2.7,0.9,1,10.113133953696881
0.8,0.7,0.5,1,2.2189323047567973
1.7,0.8,1.3,1,9.640339422833854
0.1,1.2,2.4,1,9.188222868219832
2.7,0.7,2.0,1,20.266564901734803
2.9,1.3,0.6,1,7.793887601439494
2.5,2.5,2.4,1,35.984371022309915
2.2,1.7,2.8,1,32.710822296030486
3.0,0.1,0.3,1,2.688678407270318
2.5,1.0,1.5,1,15.63224108879347
0.7,0.5,1.5,1,5.329430778923959
1.0,2.4,0.4,1,3.9334509079040587
0.4,0.9,2.0,1,7.610210189048336
1.7,0.2,0.1,1,0.4376658307070508
1.7,2.3,3.0,1,35.75815840793608
1.3,2.9,2.9,1,36.186037204800826
0.8,2.4,1.1,1,10.46984215296823
1.0,0.4,0.1,1,0.49993135960050944
3.0,0.8,2.4,1,27.22460347874218
2.9,2.4,0.1,1,1.7367719768465473
2.2,0.5,0.4,1,3.102888754373295
0.2,0.4,2.8,1,5.161999496197538
2.8,0.2,2.0,1,17.96648401249166
2.8,0.5,2.0,1,19.715130887909023
0.2,2.8,2.6,1,23.341512265883726
0.6,1.0,3.0,1,14.426421021019086
1.8,0.3,2.0,1,12.416878079182347
1.9,1.9,2.2,1,25.050593391452765
2.4,0.4,1.2,1,10.158786865851836
2.7,1.6,1.7,1,21.81195903381404
1.3,3.0,1.2,1,15.458988966140067
1.0,1.0,1.3,1,7.712379424174756
0.4,1.5,1.5,1,8.51752924264898
2.9,2.1,2.2,1,32.96517153948173
2.9,1.6,2.8,1,37.679847926079354
0.4,1.7,0.5,1,3.075872544630288
1.2,0.9,2.7,1,16.83072401998809
2.7,2.3,1.2,1,17.966099458386832
1.6,2.4,1.4,1,16.57035130508029
1.9,0.8,0.4,1,2.989712241756195
3.0,1.3,1.3,1,16.526697066839034
1.6,3.0,0.9,1,12.389635213977494
2.3,0.7,2.2,1,19.634939921342514
0.7,2.2,1.3,1,11.300463274587164
2.8,0.8,1.8,1,19.45748313248494
1.1,1.6,0.6,1,4.911843417000985
0.5,2.1,1.0,1,7.692646981772253
1.0,3.0,2.7,1,32.26497916152424
0.1,2.9,2.3,1,20.569437747827124
0.3,1.3,0.7,1,3.1767021103983626
0.9,0.3,2.8,1,10.093833902317973
1.1,1.5,2.1,1,16.52995095414528
1.8,3.0,0.7,1,10.053752831441733
1.1,1.8,0.6,1,5.261405671679958
1.6,1.8,2.3,1,23.296765670433434
1.3,1.0,0.9,1,6.271733661648829
2.9,2.3,1.6,1,24.817585757197598
0.6,1.0,2.4,1,11.326959396519594
2.2,0.5,2.8,1,22.672343480781105
1.3,1.0,1.2,1,8.265872600928015
0.7,2.5,0.2,1,2.071099737099036
2.2,2.2,1.2,1,15.85658756796416
2.9,2.5,2.0,1,32.22903937908885
2.4,2.4,2.6,1,37.26288379609858
1.3,1.3,1.4,1,10.79905707475776
0.5,0.8,2.2,1,8.519728442365167
2.7,1.0,0.7,1,7.7248940206450625
1.6,1.2,2.8,1,23.441469406228908
1.9,2.9,1.7,1,24.515251876168243
0.6,0.4,1.4,1,4.201212333402338
0.1,2.2,2.4,1,16.56628704420982
0.2,1.4,0.9,1,4.221467748049868
2.1,2.8,1.5,1,22.07949322116457
1.4,1.0,1.1,1,7.968768656338331
0.1,0.3,1.7,1,1.9974777479680732
2.4,0.7,1.9,1,17.655697335648526
1.0,1.0,1.4,1,8.325748973545412
2.2,1.2,0.2,1,1.8926187839272273
1.5,1.7,1.7,1,16.354638969325872
2.6,1.8,1.5,1,19.693331864266383
0.2,2.2,2.0,1,14.37023724865743
1.9,0.1,1.4,1,8.308843064854052
2.7,1.1,2.1,1,23.737940495582958
2.7,2.8,2.9,1,47.56593988698278
0.9,2.4,0.2,1,2.0056768757608605
0.5,2.6,1.3,1,12.03366921582051
2.0,2.3,1.1,1,14.175411547642712
2.9,0.8,1.8,1,20.01417820813351
1.6,0.1,1.9,1,9.560254216802754
0.8,1.3,1.7,1,10.566886042715282
0.1,1.3,1.0,1,4.184397401262716
1.5,2.5,0.3,1,3.583972222838945
1.7,1.2,0.6,1,5.104364847901747
2.2,1.7,1.0,1,11.615511487095713
1.2,1.1,0.1,1,0.6512241202672575
0.4,2.1,1.8,2,9.286636160867333
1.0,0.6,2.7,2,8.915090371720781
0.9,2.0,0.9,2,5.384949655615419
1.7,1.4,2.2,2,14.073213278268986
2.9,1.8,2.0,2,19.40072445182234
1.1,2.8,1.3,2,10.462200636640764
1.4,1.0,3.0,2,14.857650681648394
1.6,3.0,0.3,2,2.847087681211083
