0,1,2,level,y
2.9,2.2,2.3,0,3.5501915847057575
2.5,2.8,2.3,0,0.016936448797748582
3.0,0.2,2.3,0,1.4444340075909925
2.1,2.8,0.9,0,-0.3946173781165143
2.7,1.8,2.5,0,7.132615473617827
2.2,2.8,0.2,0,-17.38504742045031
3.0,2.9,0.1,0,-59.54611549357432
2.9,1.5,2.8,0,5.890722426865098
2.5,1.1,2.5,0,2.036011235170605
3.0,1.1,2.9,0,-11.764205353577522
2.5,1.3,1.9,0,3.9828432839422527
2.3,2.5,0.2,0,-20.692175938821627
2.5,0.4,1.2,0,8.176995722029618
0.6,2.0,0.7,0,-6.3126209884351825
2.4,1.0,1.7,0,-6.644156834200945
2.5,1.8,0.9,0,-24.65401230260698
1.4,2.8,2.7,0,-4.44594050958854
0.2,1.4,3.0,0,11.735588551950054
1.3,2.7,2.3,0,-9.21721361312672
2.3,1.9,0.9,0,-0.48203713668747294
0.5,2.2,0.4,0,-1.2019159922574134
2.1,2.7,0.1,0,-7.151808236013596
1.1,2.5,1.7,0,8.403068436138
0.5,1.6,0.6,0,-15.626917945352623
2.1,2.5,2.0,0,-0.7593840166749747
0.9,0.5,2.8,0,3.5659643982236893
0.9,0.1,0.2,0,-10.939821081670138
0.3,1.4,2.8,0,5.347466286806796
1.3,2.0,1.4,0,-1.8407093206596505
0.8,2.4,1.9,0,-19.633938787413637
1.6,1.7,2.1,0,-18.481861791232998
1.5,0.7,0.3,0,18.426484667707673
3.0,1.9,0.3,0,-13.151866620754577
3.0,1.5,2.0,0,-8.208256324253997
1.0,1.1,1.9,0,-1.085896983070496
1.8,2.0,1.7,0,-18.464915248408172
1.8,0.1,0.3,0,12.519256423999614
1.7,0.5,1.1,0,4.28866409889684
2.5,1.7,1.5,0,-5.4918315455240005
1.2,3.0,0.8,0,-5.301525388487433
2.8,0.1,1.9,0,-18.443834756166137
0.5,2.8,0.1,0,8.357634873624631
0.2,0.7,1.3,0,5.959857215715754
2.4,2.3,0.2,0,-4.104272496492515
2.4,1.3,2.3,0,7.6994870767165775
1.9,2.2,0.1,0,-16.347127390078494
1.7,2.6,2.2,0,-6.060884183612399
2.0,2.4,3.0,0,3.8256919971035974
1.7,1.3,1.6,0,-10.307459326577204
1.2,2.3,1.0,0,-9.91072643006881
0.3,0.7,1.3,0,6.89487091281318
