0,1,2,level,y
1.2,2.8,0.7,0,10.441433281978757
3.0,1.8,0.3,0,2.642490082982964
0.4,0.4,1.3,0,-2.198531741856234
1.7,2.3,1.8,0,0.06177207459264583
2.1,0.6,1.4,0,-5.928750723142024
2.6,0.3,1.2,0,-7.285203362949672
2.3,1.1,0.1,0,3.7169397911722672
2.2,0.9,1.3,0,-9.25524141734829
1.4,1.9,2.6,0,-2.18773955365759
0.4,0.5,0.4,0,-15.448107891723607
0.2,2.4,0.1,0,-3.1766087789672017
1.9,2.3,1.9,0,-2.891056853602686
1.7,2.1,0.7,0,-5.43424751874173
2.8,1.4,1.0,0,-4.477882942616736
1.4,1.7,0.1,0,-3.219072772546063
1.5,2.8,2.8,0,2.416716572710393
2.6,2.8,2.5,0,-10.756885112162047
1.6,2.6,2.3,0,-13.887509638561916
0.2,2.5,0.5,0,-8.373723212089624
0.1,0.5,0.2,0,-4.0957950293648
1.2,1.3,0.6,0,-11.833618954065454
1.2,2.2,2.0,0,0.5103352608322882
0.5,2.2,1.2,0,7.183180534431024
2.2,1.2,1.6,0,-2.764880441728416
2.9,0.1,1.1,0,-8.967498469145262
0.7,0.7,1.4,0,-15.861053238896568
0.4,0.3,2.9,0,8.7896935487402
1.1,2.7,2.8,0,2.0308908048983967
2.1,0.4,2.6,0,-6.969315991309054
2.3,2.4,2.1,0,-13.55635689849513
1.2,1.4,0.2,0,-6.351644131835252
2.1,3.0,1.0,0,1.8893086354984763
0.6,2.0,2.2,0,-28.6647950969719
1.2,0.1,1.2,0,-3.392766669241804
1.9,2.6,1.4,0,-11.790796370557981
2.3,2.1,2.4,0,-12.764953057361417
0.7,1.9,2.8,0,5.23009989497677
2.0,0.3,0.7,0,5.166140917292136
0.5,2.2,2.7,0,-17.567208120015817
0.1,1.7,0.6,0,4.165911673540812
2.1,1.7,0.4,0,16.48689436412431
1.4,2.4,2.6,0,2.776351699731557
2.3,2.5,0.7,0,10.178822908364289
1.6,0.2,0.5,0,7.712873173726449
2.6,1.3,2.3,0,4.668438446800315
0.6,1.1,1.0,0,-9.27740131134559
2.8,2.8,2.9,0,-5.3825594915267105
0.3,0.5,1.7,0,5.565018381964784
2.5,1.3,2.1,0,16.83271765494911
0.5,0.4,0.8,0,-2.255013709122547
2.0,2.3,1.8,0,-3.1303307902820645
0.5,1.5,1.1,0,-18.87805634619457
1.3,2.0,0.9,0,8.620055702833998
2.7,0.9,2.3,0,6.379321394193399
1.0,2.5,1.5,0,-6.5769847480824914
0.5,2.6,1.6,0,8.592111578997539
0.5,0.2,2.9,0,5.443098313287001
2.1,1.8,2.7,0,9.769846806197961
1.2,0.5,2.8,0,-9.138510312947318
2.0,1.9,2.5,0,-6.25542224617001
1.2,1.3,3.0,0,-16.545698715031914
0.1,0.2,0.5,0,2.631572838608072
0.7,0.6,2.1,0,14.423331035763685
0.3,2.7,1.1,0,4.306901564009479
0.1,1.8,0.3,0,4.318357455941518
2.2,1.1,1.9,0,14.656146846226283
1.7,1.8,2.1,0,-16.44990190196907
1.1,0.8,0.8,0,11.801036405316358
2.6,1.8,0.7,0,-11.410060623098335
1.8,0.4,1.6,0,0.5425452075592712
0.1,0.2,1.3,0,-5.605869489459961
1.4,2.5,2.1,0,10.420212529301736
2.7,0.9,0.9,0,4.770886385483088
2.5,0.9,1.6,0,-10.29850931622385
1.3,1.6,2.0,0,5.000163967158706
1.0,1.5,1.2,0,26.716939863861054
1.6,1.5,0.6,0,-10.688772934025446
0.2,1.6,2.3,0,-18.45065775250088
2.0,1.9,2.0,0,-1.804638234352061
2.9,1.8,2.6,0,17.408911951498105
3.0,2.0,0.3,0,-9.073875602668576
0.3,1.6,1.5,0,-9.860840101982486
2.8,0.9,1.0,0,18.810509542207082
2.0,0.6,2.6,0,-2.834780129739272
0.2,2.4,0.5,0,-0.6755631905296391
3.0,1.4,1.7,0,-10.796499134908906
1.5,3.0,0.9,0,11.684775660199666
2.0,1.8,0.5,0,-6.108175602134006
