0,1,2,level,y
1.0,1.6,2.5,0,-2.076287076873057
0.5,1.7,1.7,0,-2.241123079990163
2.5,0.4,2.9,0,-7.991003292994406
0.3,1.8,1.1,0,-4.4956802571484795
0.9,1.5,1.3,0,-12.68641519698629
3.0,3.0,1.0,0,-10004.61779910191
3.0,2.3,2.7,0,-5.399894613301868
1.7,1.5,0.5,0,7.782019867033139
0.7,2.1,2.8,0,5.1835143803438815
2.1,2.4,1.3,0,-21.364604616857456
2.5,1.0,0.6,0,-3.4020668603855446
0.7,0.6,1.9,0,-10.007532402505657
0.7,1.9,2.5,0,9.320475503878061
1.3,0.3,1.7,0,9.391392383582678
2.2,0.6,1.7,0,10.605598508846125
2.7,0.4,1.7,0,0.7194734358645767
2.5,2.8,0.2,0,-17.43240858918415
1.3,1.7,1.9,0,-9.557132962995615
1.6,0.7,2.1,0,-2.9696128721034136
2.7,2.9,1.0,0,0.40608625613733196
1.7,1.4,0.1,0,25.65674480781648
0.6,0.6,1.2,0,-10000.46249522834
2.6,2.3,0.4,0,1.8945129918532553
0.5,1.3,1.3,0,-9.280991385897567
0.7,2.6,0.1,0,-6.380632109236411
2.7,2.7,2.7,0,-6.959854576775361
0.1,1.7,2.6,0,-10.651808222273418
1.6,2.2,0.3,0,0.48994968486072077
2.6,0.8,0.2,0,-2.4236190808915072
0.9,2.7,1.9,0,-5.831048250696803
0.8,2.5,2.6,0,2.600751897258332
1.2,0.1,2.6,0,6.356969436222259
2.9,1.5,1.6,0,-6.421905545658799
0.8,0.6,1.2,0,9.121421279967235
1.9,0.8,2.2,0,6.477436850933124
0.1,0.5,0.3,0,-15.09596977648197
1.9,0.1,2.6,0,13.634137469622754
2.8,1.8,1.7,0,1.6589294764400666
0.4,0.2,2.0,0,2.6604089738787122
0.2,2.8,0.2,0,7.287337849969362
2.3,0.1,0.3,0,-7.289574703776431
2.3,1.1,3.0,0,-8.74851329608055
2.6,1.8,0.4,0,-7.799174907537811
0.2,0.2,1.6,0,-9990.817043896881
0.2,1.8,0.2,0,-1.5553017151289723
1.2,1.2,1.4,0,-9991.95259208926
2.3,2.2,2.4,0,-8.675396924070364
0.6,0.5,2.3,0,0.5609252994043543
3.0,1.8,1.0,0,-9.67678772523577
3.0,1.2,1.8,0,-4.555143267683739
2.9,0.4,0.7,0,1.0060369291371773
1.5,2.9,2.5,0,16.159508459407533
0.2,1.0,0.2,0,8.577432515417925
2.9,1.7,1.2,0,-2.649505319585527
3.0,1.4,2.6,0,-22.32898674616526
2.5,0.4,1.1,0,-1.0429713896926955
1.0,0.5,2.9,0,8.805752187608327
1.7,0.3,1.0,0,-7.846521844512667
0.1,2.5,1.5,0,-0.03193346358273952
0.2,1.5,0.2,0,-0.9692213173247883
0.5,2.3,2.7,0,-3.535860756913193
2.5,3.0,2.2,0,-7.458821183741377
0.1,0.4,2.2,0,11.042520170292144
0.8,0.1,2.5,0,19.538572543549396
2.2,0.4,1.3,0,5.0006545713867885
1.1,3.0,2.4,0,13.984745610890341
1.2,0.8,0.6,0,16.593599765587516
1.3,1.3,0.4,0,-10011.206328444816
0.3,1.9,2.7,0,-9.108904250726281
1.7,1.6,2.6,0,17.3759868927047
1.9,1.9,1.5,0,-10001.223887844146
2.3,0.7,0.4,0,8.530079493580596
2.7,1.3,0.6,0,8.697511250951838
1.3,0.2,0.6,0,-0.6927029426405185
2.3,1.1,1.5,0,1.6840834808579634
1.1,1.8,0.5,0,-5.1741129780985275
0.4,2.3,0.6,0,-4.037418886925695
1.2,2.0,0.4,0,14.465271815372562
0.3,0.8,1.2,0,-25.40926533530623
0.1,2.7,0.6,0,10.755969324392796
0.5,1.2,0.2,0,4.848274479585269
2.7,2.2,1.7,0,-5.747654936763351
1.4,1.4,1.6,0,-9998.857335416093
1.1,2.4,0.3,0,-5.16028278498467
1.6,2.5,1.2,0,7.874185606184873
2.8,2.9,1.8,0,0.23023195650500528
2.0,1.9,1.4,0,0.45485256920583583
2.4,1.9,2.7,0,-0.41630958480893027
1.7,2.2,2.8,0,-2.569966216099113
1.5,0.8,1.6,0,21.08948079425243
0.2,1.4,1.0,0,29.04593298269908
1.1,0.8,2.1,0,8.298739283399227
2.3,0.1,1.8,0,9.72834652031137
0.2,0.6,2.3,0,1.3886103044448395
2.3,2.2,1.1,0,-3.2265739103701887
1.0,1.2,1.6,0,15.549549150040415
1.4,0.4,2.0,0,-1.5334327497115678
1.3,2.2,1.2,0,-15.207831410470183
0.8,1.0,2.6,0,1.2944965118146632
0.1,1.9,0.4,0,-8.43183706241538
2.2,0.5,1.3,1,0.5370637280896261
0.1,0.5,0.7,1,-7.996733850713925
2.3,1.2,2.1,1,0.8412785067833551
0.9,0.5,3.0,1,0.8926271743166042
1.9,1.5,2.9,1,1.0531219457684207
1.4,2.5,2.7,1,-0.9767939451234411
3.0,0.8,0.3,1,-0.08866813753703484
1.0,0.9,0.9,1,110.45129056676002
0.6,1.6,2.8,1,-1.0853231425537997
2.1,0.3,3.0,1,1.3167202926717554
1.9,1.8,0.7,1,175.00877449417635
2.6,2.0,2.0,1,1.724824121902991
0.3,2.8,0.8,1,-0.19581787421722005
2.8,0.8,2.4,1,0.6617866892163998
1.5,1.1,2.4,1,1.559562240213807
1.0,1.2,1.4,1,-11.899108159518729
2.1,1.2,2.1,1,1.2254588368246082
0.8,1.6,3.0,1,-1.1139298653815122
1.8,0.2,1.6,1,0.5836781611162482
2.4,2.0,2.7,1,1.3277001147705225
2.6,2.9,1.7,1,-4.328046645859492
3.0,2.8,3.0,1,0.8652573436128455
0.2,3.0,2.2,1,-0.306459084549604
1.3,2.2,1.0,1,-1.3358517789831905
2.6,2.1,1.8,1,2.2445862976023663
2.1,0.4,2.0,1,0.5733277075414098
0.5,1.2,3.0,1,-0.9933494778916087
2.9,0.1,1.9,1,0.4672434510449234
1.2,0.4,0.7,1,1.7192861217203033
1.6,2.9,2.9,1,-0.6812090483901664
0.1,0.8,2.6,1,-1.1213043506241067
2.2,1.7,2.2,1,1.615632341482792
2.5,1.5,1.8,1,1.1352080464448764
3.0,0.9,2.5,1,0.762033890635185
2.0,1.1,1.1,1,1.1865385958189396
0.2,0.6,0.7,1,-7.660936034037815
1.4,0.6,0.7,1,1.8128198406941154
2.6,1.9,0.6,1,2.1753777261195535
2.3,0.1,0.6,1,0.13690954455674317
1.8,1.8,1.9,1,-9998.863608435611
2.6,1.0,0.1,1,0.20363664276018612
2.0,2.2,0.8,1,-31.288604231295743
2.3,0.2,1.3,1,0.29986251759965327
0.9,2.1,2.5,1,-0.8627054245291819
2.6,2.5,1.6,1,22.070755857477632
2.2,2.2,0.6,1,-9999.092564971275
0.5,0.5,2.0,1,-9998.998962988162
0.1,0.9,1.1,1,-1.5618508715448458
2.1,1.7,0.2,1,12.323252774472028
2.2,0.7,2.5,1,0.9614906542996695
0.3,0.7,0.6,1,-8.47518643477574
0.7,1.1,0.7,1,-7.815820426901505
2.7,2.4,2.4,1,1.967928769463348
1.3,0.5,3.0,1,1.1571441587900306
2.1,1.2,2.8,1,1.0288711194504159
0.9,0.2,0.3,1,2.5431187871483165
