0,1,level,y
2.9,2.2,0,2.766792583086753
2.3,2.5,0,23.976094940519413
2.8,2.3,0,14.500944644748783
3.0,0.2,0,3.7597276322424573
2.3,2.1,0,-0.1539764172267324
2.8,0.9,0,10.152274692575421
2.7,1.8,0,4.494205861938674
2.5,2.2,0,13.68927742190763
2.8,0.2,0,-7.988431439400055
3.0,2.9,0,10.604686800798376
0.1,2.9,0,16.717761342529478
1.5,2.8,0,9.517341336297731
2.5,1.1,0,6.911678689472235
2.5,3.0,0,15.733722423855392
1.1,2.9,0,10.435315114710093
2.5,1.3,0,14.632834991570999
1.9,2.3,0,-4.832058821543543
2.5,0.2,0,-5.410789868089363
2.5,0.4,0,-4.57045710779543
1.2,0.6,0,-0.7050411241859127
2.0,0.7,0,-7.375174005833084
2.4,1.0,0,-8.054413513896042
1.7,2.5,0,1.899652449028184
1.8,0.9,0,-3.064227605794658
1.4,2.8,0,16.905722514340113
2.7,0.2,0,9.785620196994195
1.4,3.0,0,4.9506162036005925
1.3,2.7,0,-4.487217221833347
2.3,2.3,0,-13.223811241775051
1.9,0.9,0,-8.539019601220282
0.5,2.2,0,1.4339315746480388
0.4,2.1,0,-11.154811587878516
2.7,0.1,0,1.2062987181791085
1.1,2.5,0,13.456722203729026
1.7,0.5,0,-0.7724278288460686
1.6,0.6,0,23.444813893733368
2.1,2.5,0,6.001394002492759
2.0,0.9,0,13.397865394391063
0.5,2.8,0,5.630796628952572
0.9,0.1,0,-8.081026274403358
0.2,0.3,0,-1.4774059664049155
1.4,2.8,0,15.15190876779447
1.3,2.0,0,7.5165883623695
1.4,0.8,0,-2.6819851400881376
2.4,1.9,0,-10.279350574288646
1.6,1.7,0,4.278929250423736
2.1,1.5,0,2.3659490973529453
0.7,0.3,0,-17.802111850196553
3.0,1.9,0,8.64294498073959
0.3,3.0,0,-0.696350746932346
1.5,2.0,0,12.999429984250114
1.0,1.1,0,-5.998431850235244
1.9,1.8,0,-2.877249644872208
2.0,1.7,0,-16.37356093730912
1.8,0.1,0,-11.086565771392191
0.3,1.7,0,13.370546528730031
0.5,1.1,0,-10.00682841346509
2.5,1.7,0,7.718796096353126
1.5,1.2,0,-0.5925107420309353
3.0,0.8,0,4.770828521364539
2.8,0.1,0,2.936399756350289
1.9,0.5,0,-18.1725390989488
2.8,0.1,0,-6.746364456442714
