0,1,level,y
2.9,2.2,0,-0.09063507639894564
2.3,2.5,0,19.284387937976444
2.8,2.3,0,10.97587938198638
3.0,0.2,0,14.773063994518964
2.3,2.1,0,-2.3502883842990734
2.8,0.9,0,16.061092053960223
2.7,1.8,0,4.304595549105507
2.5,2.2,0,10.856694384785731
2.8,0.2,0,2.6373272340583487
3.0,2.9,0,2.884106673648128
0.1,2.9,0,11.207304727516771
1.5,2.8,0,3.483777301879387
2.5,1.1,0,11.161431999894571
2.5,3.0,0,7.750349315792233
1.1,2.9,0,4.162746943787889
2.5,1.3,0,17.59489078425802
1.9,2.3,0,-8.211223683987399
2.5,0.2,0,4.63360227214189
2.5,0.4,0,4.186237514700509
1.2,0.6,0,4.764701003257057
2.0,0.7,0,-1.2689698819853694
2.4,1.0,0,-3.2746002890150994
1.7,2.5,0,-2.5747876199690882
1.8,0.9,0,1.6067013114996402
1.4,2.8,0,10.938369635512718
2.7,0.2,0,20.21759002604355
1.4,3.0,0,-2.084434192962119
1.3,2.7,0,-9.864510186202136
2.3,2.3,0,-16.667820726582704
1.9,0.9,0,-3.7443018395169325
0.5,2.2,0,-1.274428350654865
0.4,2.1,0,-13.423111598722812
2.7,0.1,0,12.302117306096118
1.1,2.5,0,9.199549068277452
1.7,0.5,0,6.03010727950981
1.6,0.6,0,29.529711398812537
2.1,2.5,0,1.3821093111316882
2.0,0.9,0,18.316372000503463
0.5,2.8,0,0.2593441504437243
0.9,0.1,0,-0.6534068858492521
0.2,0.3,0,3.695993993550525
1.4,2.8,0,9.184555888967076
1.3,2.0,0,5.806236710074315
1.4,0.8,0,2.027637158437618
2.4,1.9,0,-11.20417617921662
1.6,1.7,0,4.271490407958673
2.1,1.5,0,3.785151994668449
0.7,0.3,0,-11.70976766819586
3.0,1.9,0,7.860852442265918
0.3,3.0,0,-6.78307843199461
1.5,2.0,0,11.316656020773028
1.0,1.1,0,-3.3055112059486627
1.9,1.8,0,-3.3371707129777772
2.0,1.7,0,-16.20584440213798
1.8,0.1,0,-1.824846783156632
0.3,1.7,0,12.793852708947316
0.5,1.1,0,-7.83285199122376
2.5,1.7,0,8.105456853569516
1.5,1.2,0,2.0755053654332403
3.0,0.8,0,11.621072330435098
2.8,0.1,0,14.23600718867635
1.9,0.5,0,-11.042426301774821
2.8,0.1,0,4.553242975883347
0.2,0.7,0,4.985237909218327
1.3,2.4,0,-7.815989637547132
2.3,0.2,0,10.06716394892533
2.4,1.3,0,2.8485726122087693
2.3,1.9,0,-16.652746811782734
2.2,0.1,0,-13.877983067581969
1.7,2.6,0,22.190314831334508
